locus_tag	ftype	length_bp	gene	EC_number	COG	product
NHBDKAOG_03853	gene	795	ydcV			
NHBDKAOG_03854	CDS	1071	spuD			Putrescine-binding periplasmic protein SpuD
NHBDKAOG_03854	gene	1071	spuD			
NHBDKAOG_03855	CDS	1566	acyI			Acylase ACY 1 proenzyme
NHBDKAOG_03855	gene	1566	acyI			
NHBDKAOG_03856	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
NHBDKAOG_03856	gene	1281	hemL			
NHBDKAOG_03857	CDS	654	thiE_1	2.5.1.3	COG0352	Thiamine-phosphate synthase
NHBDKAOG_03857	gene	654	thiE_1			
NHBDKAOG_03858	CDS	855	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
NHBDKAOG_03858	gene	855	thiD			
NHBDKAOG_03859	CDS	189	rubA2		COG1773	Rubredoxin-2
NHBDKAOG_03859	gene	189	rubA2			
NHBDKAOG_03860	CDS	396	patA		COG0784	Protein PatA
NHBDKAOG_03860	gene	396	patA			
NHBDKAOG_03861	CDS	363	pleD			Response regulator PleD
NHBDKAOG_03861	gene	363	pleD			
NHBDKAOG_03862	CDS	510				hypothetical protein
NHBDKAOG_03862	gene	510				
NHBDKAOG_03863	CDS	2166				hypothetical protein
NHBDKAOG_03863	gene	2166				
NHBDKAOG_03864	CDS	5358	rcsC_14	2.7.13.3		Sensor histidine kinase RcsC
NHBDKAOG_03864	gene	5358	rcsC_14			
NHBDKAOG_03865	CDS	1455	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
NHBDKAOG_03865	gene	1455	phrA			
NHBDKAOG_03866	CDS	1275				hypothetical protein
NHBDKAOG_03866	gene	1275				
NHBDKAOG_03867	CDS	366				hypothetical protein
NHBDKAOG_03867	gene	366				
NHBDKAOG_03868	CDS	2307	egtB_12	1.14.99.-		Hercynine oxygenase
NHBDKAOG_03868	gene	2307	egtB_12			
NHBDKAOG_03869	CDS	1473				hypothetical protein
NHBDKAOG_03869	gene	1473				
NHBDKAOG_03870	CDS	207				hypothetical protein
NHBDKAOG_03870	gene	207				
NHBDKAOG_03871	CDS	336				hypothetical protein
NHBDKAOG_03871	gene	336				
NHBDKAOG_03872	CDS	1158				hypothetical protein
NHBDKAOG_03872	gene	1158				
NHBDKAOG_03873	CDS	564				hypothetical protein
NHBDKAOG_03873	gene	564				
NHBDKAOG_03874	CDS	1497			COG2200	putative signaling protein
NHBDKAOG_03874	gene	1497				
NHBDKAOG_03875	CDS	1095				hypothetical protein
NHBDKAOG_03875	gene	1095				
NHBDKAOG_03876	CDS	1017	hemB	4.2.1.24	COG0113	Delta-aminolevulinic acid dehydratase
NHBDKAOG_03876	gene	1017	hemB			
NHBDKAOG_03877	CDS	705	engB			putative GTP-binding protein EngB
NHBDKAOG_03877	gene	705	engB			
NHBDKAOG_03878	CDS	636	cc4		COG2863	Cytochrome c4
NHBDKAOG_03878	gene	636	cc4			
NHBDKAOG_03879	CDS	432	guaB_3	1.1.1.205		Inosine-5'-monophosphate dehydrogenase
NHBDKAOG_03879	gene	432	guaB_3			
NHBDKAOG_03880	CDS	378				hypothetical protein
NHBDKAOG_03880	gene	378				
NHBDKAOG_03881	CDS	651	pspA	3.1.3.3	COG0406	Phosphoserine phosphatase 1
NHBDKAOG_03881	gene	651	pspA			
NHBDKAOG_03882	CDS	3267	icmF		COG1703	Fused isobutyryl-CoA mutase
NHBDKAOG_03882	gene	3267	icmF			
NHBDKAOG_03883	CDS	1134				putative HTH-type transcriptional regulator
NHBDKAOG_03883	gene	1134				
NHBDKAOG_03884	CDS	1308				hypothetical protein
NHBDKAOG_03884	gene	1308				
NHBDKAOG_03885	CDS	2169				Bacteriohemerythrin
NHBDKAOG_03885	gene	2169				
NHBDKAOG_03886	CDS	1296				hypothetical protein
NHBDKAOG_03886	gene	1296				
NHBDKAOG_03887	CDS	420				hypothetical protein
NHBDKAOG_03887	gene	420				
NHBDKAOG_03888	CDS	2685				hypothetical protein
NHBDKAOG_03888	gene	2685				
NHBDKAOG_03889	CDS	651				hypothetical protein
NHBDKAOG_03889	gene	651				
NHBDKAOG_03890	CDS	1224				hypothetical protein
NHBDKAOG_03890	gene	1224				
NHBDKAOG_03891	CDS	582	gumD	2.7.8.31	COG2148	UDP-glucose:undecaprenyl-phosphate glucose-1-phosphate transferase
NHBDKAOG_03891	gene	582	gumD			
NHBDKAOG_03892	CDS	1947	rpoD		COG0568	RNA polymerase sigma factor RpoD
NHBDKAOG_03892	gene	1947	rpoD			
NHBDKAOG_03893	CDS	6669	dnaG	2.7.7.-		DNA primase
NHBDKAOG_03893	gene	6669	dnaG			
NHBDKAOG_03894	CDS	1110				hypothetical protein
NHBDKAOG_03894	gene	1110				
NHBDKAOG_03895	CDS	2205	apxIB_2		COG2274	Toxin RTX-I translocation ATP-binding protein
NHBDKAOG_03895	gene	2205	apxIB_2			
NHBDKAOG_03896	CDS	519	fadH_1	1.3.1.34	COG0446	2,4-dienoyl-CoA reductase
NHBDKAOG_03896	gene	519	fadH_1			
NHBDKAOG_03897	CDS	888	cmpR_2		COG0583	HTH-type transcriptional activator CmpR
NHBDKAOG_03897	gene	888	cmpR_2			
NHBDKAOG_03898	CDS	816	phnE_1		COG3639	Phosphate-import permease protein PhnE
NHBDKAOG_03898	gene	816	phnE_1			
NHBDKAOG_03899	CDS	840	phnE_2		COG3639	Phosphate-import permease protein PhnE
NHBDKAOG_03899	gene	840	phnE_2			
NHBDKAOG_03900	CDS	873	btuD_9	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
NHBDKAOG_03900	gene	873	btuD_9			
NHBDKAOG_03901	CDS	867	phnD1		COG3221	putative ABC transporter phosphite binding protein PhnD1
NHBDKAOG_03901	gene	867	phnD1			
NHBDKAOG_03902	CDS	2280	selD_2	2.7.9.3		Selenide, water dikinase
NHBDKAOG_03902	gene	2280	selD_2			
NHBDKAOG_03903	CDS	117				hypothetical protein
NHBDKAOG_03903	gene	117				
NHBDKAOG_03904	CDS	303				hypothetical protein
NHBDKAOG_03904	gene	303				
NHBDKAOG_03905	CDS	1881	feoB		COG0370	Fe(2+) transporter FeoB
NHBDKAOG_03905	gene	1881	feoB			
NHBDKAOG_03906	CDS	273				hypothetical protein
NHBDKAOG_03906	gene	273				
NHBDKAOG_03907	CDS	1422	oprB		COG3659	Porin B
NHBDKAOG_03907	gene	1422	oprB			
NHBDKAOG_03908	CDS	321	cyaY		COG1965	Iron-sulfur cluster assembly protein CyaY
NHBDKAOG_03908	gene	321	cyaY			
NHBDKAOG_03909	CDS	1245	lysA	4.1.1.20	COG0019	Diaminopimelate decarboxylase
NHBDKAOG_03909	gene	1245	lysA			
NHBDKAOG_03910	CDS	687				ISKra4 family transposase ISTvi1
NHBDKAOG_03910	gene	687				
NHBDKAOG_03911	CDS	339				hypothetical protein
NHBDKAOG_03911	gene	339				
NHBDKAOG_03912	CDS	465				hypothetical protein
NHBDKAOG_03912	gene	465				
NHBDKAOG_03913	CDS	942				hypothetical protein
NHBDKAOG_03913	gene	942				
NHBDKAOG_03914	CDS	1182				hypothetical protein
NHBDKAOG_03914	gene	1182				
NHBDKAOG_03915	CDS	939	galE1	5.1.3.2	COG1088	UDP-glucose 4-epimerase
NHBDKAOG_03915	gene	939	galE1			
NHBDKAOG_03916	CDS	1014	galE_2	5.1.3.2	COG1087	UDP-glucose 4-epimerase
NHBDKAOG_03916	gene	1014	galE_2			
NHBDKAOG_03917	CDS	1143	rfbD_2	5.4.99.9		UDP-galactopyranose mutase
NHBDKAOG_03917	gene	1143	rfbD_2			
NHBDKAOG_03918	CDS	3075	gtf1	2.4.1.-		Glycosyltransferase Gtf1
NHBDKAOG_03918	gene	3075	gtf1			
NHBDKAOG_03919	CDS	939				hypothetical protein
NHBDKAOG_03919	gene	939				
NHBDKAOG_03920	CDS	1656				hypothetical protein
NHBDKAOG_03920	gene	1656				
NHBDKAOG_03921	CDS	2163	ubiE_6	2.1.1.163		Ubiquinone/menaquinone biosynthesis C-methyltransferase UbiE
NHBDKAOG_03921	gene	2163	ubiE_6			
NHBDKAOG_03922	CDS	1311	btuD_10	3.6.3.33		Vitamin B12 import ATP-binding protein BtuD
NHBDKAOG_03922	gene	1311	btuD_10			
NHBDKAOG_03923	CDS	807				hypothetical protein
NHBDKAOG_03923	gene	807				
NHBDKAOG_03924	CDS	1074	rfbB_3	4.2.1.46	COG1088	dTDP-glucose 4,6-dehydratase
NHBDKAOG_03924	gene	1074	rfbB_3			
NHBDKAOG_03925	CDS	1314	colD_2	4.2.1.168		GDP-4-keto-6-deoxy-D-mannose 3-dehydratase
NHBDKAOG_03925	gene	1314	colD_2			
NHBDKAOG_03926	CDS	1119	rfbG	4.2.1.45	COG0451	CDP-glucose 4,6-dehydratase
NHBDKAOG_03926	gene	1119	rfbG			
NHBDKAOG_03927	CDS	771	rfbF_2	2.7.7.33	COG1208	Glucose-1-phosphate cytidylyltransferase
NHBDKAOG_03927	gene	771	rfbF_2			
NHBDKAOG_03928	CDS	678	cbiM_2		COG0310	Cobalt transport protein CbiM
NHBDKAOG_03928	gene	678	cbiM_2			
NHBDKAOG_03929	CDS	345	cbiN		COG1930	Cobalt transport protein CbiN
NHBDKAOG_03929	gene	345	cbiN			
NHBDKAOG_03930	CDS	741	cbiQ		COG0619	Cobalt transport protein CbiQ
NHBDKAOG_03930	gene	741	cbiQ			
NHBDKAOG_03931	CDS	882	ecfA3_2	3.6.3.-	COG1122	Energy-coupling factor transporter ATP-binding protein EcfA3
NHBDKAOG_03931	gene	882	ecfA3_2			
NHBDKAOG_03932	CDS	792	cbiF	2.1.1.271	COG2875	Cobalt-precorrin-4 C(11)-methyltransferase
NHBDKAOG_03932	gene	792	cbiF			
NHBDKAOG_03933	CDS	2004				hypothetical protein
NHBDKAOG_03933	gene	2004				
NHBDKAOG_03934	CDS	1671	tobZ_2	6.1.2.2		nebramycin 5' synthase
NHBDKAOG_03934	gene	1671	tobZ_2			
NHBDKAOG_03935	CDS	690				hypothetical protein
NHBDKAOG_03935	gene	690				
NHBDKAOG_03936	CDS	1332				putative protein
NHBDKAOG_03936	gene	1332				
NHBDKAOG_03937	CDS	420				hypothetical protein
NHBDKAOG_03937	gene	420				
NHBDKAOG_03938	CDS	648				hypothetical protein
NHBDKAOG_03938	gene	648				
NHBDKAOG_03939	CDS	3336				hypothetical protein
NHBDKAOG_03939	gene	3336				
NHBDKAOG_03940	CDS	240	acpP_2		COG0236	Acyl carrier protein
NHBDKAOG_03940	gene	240	acpP_2			
NHBDKAOG_03941	CDS	1251	fabF_1	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NHBDKAOG_03941	gene	1251	fabF_1			
NHBDKAOG_03942	CDS	285				hypothetical protein
NHBDKAOG_03942	gene	285				
NHBDKAOG_03943	CDS	675				hypothetical protein
NHBDKAOG_03943	gene	675				
NHBDKAOG_03944	CDS	1356				hypothetical protein
NHBDKAOG_03944	gene	1356				
NHBDKAOG_03945	CDS	303				hypothetical protein
NHBDKAOG_03945	gene	303				
NHBDKAOG_03946	CDS	912				hypothetical protein
NHBDKAOG_03946	gene	912				
NHBDKAOG_03947	CDS	570				hypothetical protein
NHBDKAOG_03947	gene	570				
NHBDKAOG_03948	CDS	2340				hypothetical protein
NHBDKAOG_03948	gene	2340				
NHBDKAOG_03949	CDS	648				hypothetical protein
NHBDKAOG_03949	gene	648				
NHBDKAOG_03950	CDS	801				hypothetical protein
NHBDKAOG_03950	gene	801				
NHBDKAOG_03951	CDS	207				hypothetical protein
NHBDKAOG_03951	gene	207				
NHBDKAOG_03952	CDS	1359				IS1182 family transposase ISAzo2
NHBDKAOG_03952	gene	1359				
NHBDKAOG_03953	CDS	285				hypothetical protein
NHBDKAOG_03953	gene	285				
NHBDKAOG_03954	CDS	369				hypothetical protein
NHBDKAOG_03954	gene	369				
NHBDKAOG_03955	CDS	873				hypothetical protein
NHBDKAOG_03955	gene	873				
NHBDKAOG_03956	CDS	1062		1.1.1.93		Tartrate dehydrogenase/decarboxylase
NHBDKAOG_03956	gene	1062				
NHBDKAOG_03957	CDS	456	dehH1	3.8.1.3		Haloacetate dehalogenase H-1
NHBDKAOG_03957	gene	456	dehH1			
NHBDKAOG_03958	CDS	420				hypothetical protein
NHBDKAOG_03958	gene	420				
NHBDKAOG_03959	CDS	150				hypothetical protein
NHBDKAOG_03959	gene	150				
NHBDKAOG_03960	CDS	267				hypothetical protein
NHBDKAOG_03960	gene	267				
NHBDKAOG_03961	CDS	1896				hypothetical protein
NHBDKAOG_03961	gene	1896				
NHBDKAOG_03962	CDS	450				hypothetical protein
NHBDKAOG_03962	gene	450				
NHBDKAOG_03963	CDS	303				hypothetical protein
NHBDKAOG_03963	gene	303				
NHBDKAOG_03964	CDS	564				hypothetical protein
NHBDKAOG_03964	gene	564				
NHBDKAOG_03965	CDS	597				hypothetical protein
NHBDKAOG_03965	gene	597				
NHBDKAOG_03966	CDS	189				hypothetical protein
NHBDKAOG_03966	gene	189				
NHBDKAOG_03967	CDS	420				hypothetical protein
NHBDKAOG_03967	gene	420				
NHBDKAOG_03968	CDS	165				hypothetical protein
NHBDKAOG_03968	gene	165				
NHBDKAOG_03969	CDS	462				hypothetical protein
NHBDKAOG_03969	gene	462				
NHBDKAOG_03970	CDS	2466				hypothetical protein
NHBDKAOG_03970	gene	2466				
NHBDKAOG_03971	CDS	1212				hypothetical protein
NHBDKAOG_03971	gene	1212				
NHBDKAOG_03972	CDS	3162				hypothetical protein
NHBDKAOG_03972	gene	3162				
NHBDKAOG_03973	CDS	744				hypothetical protein
NHBDKAOG_03973	gene	744				
NHBDKAOG_03974	CDS	1155				hypothetical protein
NHBDKAOG_03974	gene	1155				
NHBDKAOG_03975	CDS	192				hypothetical protein
NHBDKAOG_03975	gene	192				
NHBDKAOG_03976	CDS	3363				hypothetical protein
NHBDKAOG_03976	gene	3363				
NHBDKAOG_03977	CDS	855				hypothetical protein
NHBDKAOG_03977	gene	855				
NHBDKAOG_03978	CDS	894		4.1.3.45		3-hydroxybenzoate synthase
NHBDKAOG_03978	gene	894				
NHBDKAOG_03979	CDS	1338				hypothetical protein
NHBDKAOG_03979	gene	1338				
NHBDKAOG_03980	CDS	339				hypothetical protein
NHBDKAOG_03980	gene	339				
NHBDKAOG_03981	CDS	669				hypothetical protein
NHBDKAOG_03981	gene	669				
NHBDKAOG_03982	CDS	540				hypothetical protein
NHBDKAOG_03982	gene	540				
NHBDKAOG_03983	CDS	417				hypothetical protein
NHBDKAOG_03983	gene	417				
NHBDKAOG_03984	CDS	597	sspA		COG0625	Stringent starvation protein A 
NHBDKAOG_03984	gene	597	sspA			
NHBDKAOG_03985	CDS	711	petC_2		COG2857	Ammonia monooxygenase gamma subunit
NHBDKAOG_03985	gene	711	petC_2			
NHBDKAOG_03986	CDS	1320	fbcH		COG1290	Cytochrome b/c1
NHBDKAOG_03986	gene	1320	fbcH			
NHBDKAOG_03987	CDS	597	petA	1.10.2.2	COG0723	Ubiquinol-cytochrome c reductase iron-sulfur subunit
NHBDKAOG_03987	gene	597	petA			
NHBDKAOG_03988	CDS	603	recR		COG0353	Recombination protein RecR
NHBDKAOG_03988	gene	603	recR			
NHBDKAOG_03989	CDS	324	ybaB		COG0718	Nucleoid-associated protein YbaB
NHBDKAOG_03989	gene	324	ybaB			
NHBDKAOG_03990	CDS	1572	ruvB_2	3.6.4.12		Holliday junction ATP-dependent DNA helicase RuvB
NHBDKAOG_03990	gene	1572	ruvB_2			
NHBDKAOG_03991	CDS	261				hypothetical protein
NHBDKAOG_03991	gene	261				
NHBDKAOG_03992	CDS	255				hypothetical protein
NHBDKAOG_03992	gene	255				
NHBDKAOG_03993	CDS	1251	padH	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit epsilon
NHBDKAOG_03993	gene	1251	padH			
NHBDKAOG_03994	CDS	1848				hypothetical protein
NHBDKAOG_03994	gene	1848				
NHBDKAOG_03995	CDS	474	padI	1.2.1.58		NADH-dependent phenylglyoxylate dehydrogenase subunit beta
NHBDKAOG_03995	gene	474	padI			
NHBDKAOG_03996	CDS	696				hypothetical protein
NHBDKAOG_03996	gene	696				
NHBDKAOG_03997	CDS	678				hypothetical protein
NHBDKAOG_03997	gene	678				
NHBDKAOG_03998	CDS	975				hypothetical protein
NHBDKAOG_03998	gene	975				
NHBDKAOG_03999	CDS	2826	rne	3.1.26.12		Ribonuclease E
NHBDKAOG_03999	gene	2826	rne			
NHBDKAOG_04000	CDS	1005	rluC	5.4.99.24	COG0564	Ribosomal large subunit pseudouridine synthase C
NHBDKAOG_04000	gene	1005	rluC			
NHBDKAOG_04001	CDS	360				hypothetical protein
NHBDKAOG_04001	gene	360				
NHBDKAOG_04002	CDS	954				hypothetical protein
NHBDKAOG_04002	gene	954				
NHBDKAOG_04003	CDS	711	rsmI_2	2.1.1.198	COG0313	Ribosomal RNA small subunit methyltransferase I
NHBDKAOG_04003	gene	711	rsmI_2			
NHBDKAOG_04004	CDS	585	yceF		COG0424	Maf-like protein YceF
NHBDKAOG_04004	gene	585	yceF			
NHBDKAOG_04005	CDS	441				hypothetical protein
NHBDKAOG_04005	gene	441				
NHBDKAOG_04006	CDS	180	rpmF		COG0333	50S ribosomal protein L32
NHBDKAOG_04006	gene	180	rpmF			
NHBDKAOG_04007	CDS	1014	plsX	2.3.1.-	COG0416	Phosphate acyltransferase
NHBDKAOG_04007	gene	1014	plsX			
NHBDKAOG_04008	CDS	960	fabH	2.3.1.180		3-oxoacyl-[acyl-carrier-protein] synthase 3
NHBDKAOG_04008	gene	960	fabH			
NHBDKAOG_04009	CDS	942	fabD	2.3.1.39	COG0331	Malonyl CoA-acyl carrier protein transacylase
NHBDKAOG_04009	gene	942	fabD			
NHBDKAOG_04010	CDS	741	fabG_2	1.1.1.100		3-oxoacyl-[acyl-carrier-protein] reductase FabG
NHBDKAOG_04010	gene	741	fabG_2			
NHBDKAOG_04011	CDS	237	acpP_3			Acyl carrier protein
NHBDKAOG_04011	gene	237	acpP_3			
NHBDKAOG_04012	CDS	1239	fabF_2	2.3.1.179	COG0304	3-oxoacyl-[acyl-carrier-protein] synthase 2
NHBDKAOG_04012	gene	1239	fabF_2			
NHBDKAOG_04013	CDS	444				hypothetical protein
NHBDKAOG_04013	gene	444				
NHBDKAOG_04014	CDS	1590	nadB	1.4.3.16	COG0029	L-aspartate oxidase
NHBDKAOG_04014	gene	1590	nadB			
NHBDKAOG_04015	CDS	960	gtaB	2.7.7.9	COG1210	UTP--glucose-1-phosphate uridylyltransferase
NHBDKAOG_04015	gene	960	gtaB			
NHBDKAOG_04016	CDS	318				hypothetical protein
NHBDKAOG_04016	gene	318				
NHBDKAOG_04017	CDS	822				hypothetical protein
NHBDKAOG_04017	gene	822				
NHBDKAOG_04018	CDS	468	nadE_3	6.3.5.1	COG0171	Glutamine-dependent NAD(+) synthetase
NHBDKAOG_04018	gene	468	nadE_3			
NHBDKAOG_04019	CDS	549	ppa_2	3.6.1.1	COG0221	Inorganic pyrophosphatase
NHBDKAOG_04019	gene	549	ppa_2			
NHBDKAOG_04020	CDS	1299				hypothetical protein
NHBDKAOG_04020	gene	1299				
NHBDKAOG_04021	CDS	246				hypothetical protein
NHBDKAOG_04021	gene	246				
NHBDKAOG_04022	CDS	708	yfcG	1.8.4.-	COG0625	Disulfide-bond oxidoreductase YfcG
NHBDKAOG_04022	gene	708	yfcG			
NHBDKAOG_04023	CDS	2574				hypothetical protein
NHBDKAOG_04023	gene	2574				
NHBDKAOG_04024	CDS	1719	ilvB_2	2.2.1.6	COG0028	Acetolactate synthase isozyme 1 large subunit
NHBDKAOG_04024	gene	1719	ilvB_2			
NHBDKAOG_04025	CDS	309	ilvN	2.2.1.6	COG0440	Acetolactate synthase isozyme 1 small subunit
NHBDKAOG_04025	gene	309	ilvN			
NHBDKAOG_04026	CDS	285				hypothetical protein
NHBDKAOG_04026	gene	285				
NHBDKAOG_04027	CDS	762				hypothetical protein
NHBDKAOG_04027	gene	762				
NHBDKAOG_04028	CDS	645				hypothetical protein
NHBDKAOG_04028	gene	645				
NHBDKAOG_04029	CDS	846				hypothetical protein
NHBDKAOG_04029	gene	846				
NHBDKAOG_04030	CDS	2280	thiE_2	2.5.1.3		Thiamine-phosphate synthase
NHBDKAOG_04030	gene	2280	thiE_2			
NHBDKAOG_04031	CDS	828				hypothetical protein
NHBDKAOG_04031	gene	828				
NHBDKAOG_04032	CDS	903	glgX_2	3.2.1.-	COG1523	Glycogen operon protein GlgX 
NHBDKAOG_04032	gene	903	glgX_2			
NHBDKAOG_04033	CDS	480				hypothetical protein
NHBDKAOG_04033	gene	480				
NHBDKAOG_04034	CDS	252				hypothetical protein
NHBDKAOG_04034	gene	252				
NHBDKAOG_04035	CDS	450				hypothetical protein
NHBDKAOG_04035	gene	450				
NHBDKAOG_04036	CDS	1032				hypothetical protein
NHBDKAOG_04036	gene	1032				
NHBDKAOG_04037	CDS	1230				hypothetical protein
NHBDKAOG_04037	gene	1230				
NHBDKAOG_04038	CDS	957				hypothetical protein
NHBDKAOG_04038	gene	957				
NHBDKAOG_04039	CDS	948	thiE_3	2.5.1.3		Thiamine-phosphate synthase
NHBDKAOG_04039	gene	948	thiE_3			
NHBDKAOG_04040	CDS	2049	glgX_3	3.2.1.-	COG1523	Glycogen operon protein GlgX 
NHBDKAOG_04040	gene	2049	glgX_3			
NHBDKAOG_04041	CDS	2184	glgB	2.4.1.18	COG0296	1,4-alpha-glucan branching enzyme GlgB
NHBDKAOG_04041	gene	2184	glgB			
NHBDKAOG_04042	CDS	2448	malP_2	2.4.1.1	COG0058	Maltodextrin phosphorylase
NHBDKAOG_04042	gene	2448	malP_2			
NHBDKAOG_04043	CDS	966	glk	2.7.1.2	COG0837	Glucokinase
NHBDKAOG_04043	gene	966	glk			
NHBDKAOG_04044	CDS	1410		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
NHBDKAOG_04044	gene	1410				
NHBDKAOG_04045	CDS	870	hslO		COG1281	33 kDa chaperonin
NHBDKAOG_04045	gene	870	hslO			
NHBDKAOG_04046	CDS	1098	nadA	2.5.1.72	COG0379	Quinolinate synthase A
NHBDKAOG_04046	gene	1098	nadA			
NHBDKAOG_04047	CDS	450				hypothetical protein
NHBDKAOG_04047	gene	450				
NHBDKAOG_04048	CDS	1416		5.4.4.3	COG0174	3-hydroxylaminophenol mutase
NHBDKAOG_04048	gene	1416				
NHBDKAOG_04049	CDS	486				hypothetical protein
NHBDKAOG_04049	gene	486				
NHBDKAOG_04050	CDS	621	glnL	2.7.13.3	COG3852	Sensory histidine kinase/phosphatase NtrB
NHBDKAOG_04050	gene	621	glnL			
NHBDKAOG_04051	CDS	936	cbl			HTH-type transcriptional regulator cbl
NHBDKAOG_04051	gene	936	cbl			
NHBDKAOG_04052	CDS	1068	cysA_3	3.6.3.25	COG1118	Sulfate/thiosulfate import ATP-binding protein CysA
NHBDKAOG_04052	gene	1068	cysA_3			
NHBDKAOG_04053	CDS	894	cysW_2		COG4208	Sulfate transport system permease protein CysW
NHBDKAOG_04053	gene	894	cysW_2			
NHBDKAOG_04054	CDS	837	cysT_3		COG0555	Sulfate transport system permease protein CysT
NHBDKAOG_04054	gene	837	cysT_3			
NHBDKAOG_04055	CDS	1011	sbp_2		COG1613	Sulfate-binding protein
NHBDKAOG_04055	gene	1011	sbp_2			
NHBDKAOG_04056	CDS	576				hypothetical protein
NHBDKAOG_04056	gene	576				
NHBDKAOG_04057	CDS	1491				hypothetical protein
NHBDKAOG_04057	gene	1491				
NHBDKAOG_04058	CDS	1317	intA_3		COG0582	Prophage integrase IntA
NHBDKAOG_04058	gene	1317	intA_3			
NHBDKAOG_04059	CDS	813				hypothetical protein
NHBDKAOG_04059	gene	813				
NHBDKAOG_04060	CDS	888				hypothetical protein
NHBDKAOG_04060	gene	888				
NHBDKAOG_04061	CDS	789				hypothetical protein
NHBDKAOG_04061	gene	789				
NHBDKAOG_04062	CDS	3309	lgrB			Linear gramicidin synthase subunit B
NHBDKAOG_04062	gene	3309	lgrB			
NHBDKAOG_04063	CDS	4611				hypothetical protein
NHBDKAOG_04063	gene	4611				
NHBDKAOG_04064	CDS	1341				hypothetical protein
NHBDKAOG_04064	gene	1341				
NHBDKAOG_04065	CDS	1905	kup_3			Low affinity potassium transport system protein kup
NHBDKAOG_04065	gene	1905	kup_3			
NHBDKAOG_04066	CDS	1383				hypothetical protein
NHBDKAOG_04066	gene	1383				
NHBDKAOG_04067	CDS	3717	metH	2.1.1.13	COG0646	Methionine synthase
NHBDKAOG_04067	gene	3717	metH			
NHBDKAOG_04068	CDS	1038	murB	1.3.1.98	COG0812	UDP-N-acetylenolpyruvoylglucosamine reductase
NHBDKAOG_04068	gene	1038	murB			
NHBDKAOG_04069	CDS	942				hypothetical protein
NHBDKAOG_04069	gene	942				
NHBDKAOG_04070	CDS	345	fbp_2	5.2.1.8	COG0545	FK506-binding protein
NHBDKAOG_04070	gene	345	fbp_2			
NHBDKAOG_04071	CDS	837	tcdA	6.1.-.-	COG1179	tRNA threonylcarbamoyladenosine dehydratase
NHBDKAOG_04071	gene	837	tcdA			
NHBDKAOG_04072	CDS	1797				hypothetical protein
NHBDKAOG_04072	gene	1797				
NHBDKAOG_04073	tRNA	74				tRNA-Thr(tgt)
NHBDKAOG_04073	gene	74				
NHBDKAOG_04074	CDS	936	ureD_2			Urease accessory protein UreD
NHBDKAOG_04074	gene	936	ureD_2			
NHBDKAOG_04075	CDS	303	ureA	3.5.1.5		Urease subunit gamma
NHBDKAOG_04075	gene	303	ureA			
NHBDKAOG_04076	CDS	309	ureB	3.5.1.5	COG0832	Urease subunit beta
NHBDKAOG_04076	gene	309	ureB			
NHBDKAOG_04077	CDS	1470	ureC	3.5.1.5		Urease subunit alpha
NHBDKAOG_04077	gene	1470	ureC			
NHBDKAOG_04078	CDS	1026	lacC	2.7.1.144		Tagatose-6-phosphate kinase
NHBDKAOG_04078	gene	1026	lacC			
NHBDKAOG_04079	CDS	303				hypothetical protein
NHBDKAOG_04079	gene	303				
NHBDKAOG_04080	CDS	135				hypothetical protein
NHBDKAOG_04080	gene	135				
NHBDKAOG_04081	CDS	1707				IS1634 family transposase ISCARN23
NHBDKAOG_04081	gene	1707				
NHBDKAOG_04082	CDS	984				hypothetical protein
NHBDKAOG_04082	gene	984				
NHBDKAOG_04083	CDS	636				hypothetical protein
NHBDKAOG_04083	gene	636				
NHBDKAOG_04084	CDS	252				hypothetical protein
NHBDKAOG_04084	gene	252				
NHBDKAOG_04085	CDS	192				hypothetical protein
NHBDKAOG_04085	gene	192				
NHBDKAOG_04086	CDS	312				hypothetical protein
NHBDKAOG_04086	gene	312				
NHBDKAOG_04087	CDS	234	nuoB_2	1.6.5.11	COG0377	NADH-quinone oxidoreductase subunit B
NHBDKAOG_04087	gene	234	nuoB_2			
NHBDKAOG_04088	CDS	603				hypothetical protein
NHBDKAOG_04088	gene	603				
NHBDKAOG_04089	CDS	387				hypothetical protein
NHBDKAOG_04089	gene	387				
NHBDKAOG_04090	CDS	180				hypothetical protein
NHBDKAOG_04090	gene	180				
NHBDKAOG_04091	CDS	579				hypothetical protein
NHBDKAOG_04091	gene	579				
NHBDKAOG_04092	CDS	990				hypothetical protein
NHBDKAOG_04092	gene	990				
NHBDKAOG_04093	CDS	222				hypothetical protein
NHBDKAOG_04093	gene	222				
NHBDKAOG_04094	CDS	273				hypothetical protein
NHBDKAOG_04094	gene	273				
NHBDKAOG_04095	CDS	378				hypothetical protein
NHBDKAOG_04095	gene	378				
NHBDKAOG_04096	CDS	270				hypothetical protein
NHBDKAOG_04096	gene	270				
