locus_tag	ftype	length_bp	gene	EC_number	COG	product
MCBBHCNB_03701	gene	549				
MCBBHCNB_03702	CDS	585	resA_4		COG0526	Thiol-disulfide oxidoreductase ResA
MCBBHCNB_03702	gene	585	resA_4			
MCBBHCNB_03703	CDS	1365				hypothetical protein
MCBBHCNB_03703	gene	1365				
MCBBHCNB_03704	CDS	756	crp_3			CRP-like cAMP-activated global transcriptional regulator
MCBBHCNB_03704	gene	756	crp_3			
MCBBHCNB_03705	CDS	1479	ygiF_3	3.6.1.25	COG3025	Inorganic triphosphatase
MCBBHCNB_03705	gene	1479	ygiF_3			
MCBBHCNB_03706	CDS	1326	dacB	3.4.16.4	COG2027	D-alanyl-D-alanine carboxypeptidase DacB
MCBBHCNB_03706	gene	1326	dacB			
MCBBHCNB_03707	CDS	4200			COG2200	putative signaling protein
MCBBHCNB_03707	gene	4200				
MCBBHCNB_03708	CDS	312	sdpR		COG0640	Transcriptional repressor SdpR
MCBBHCNB_03708	gene	312	sdpR			
MCBBHCNB_03709	CDS	1242				hypothetical protein
MCBBHCNB_03709	gene	1242				
MCBBHCNB_03710	CDS	1881	lplT_2			Lysophospholipid transporter LplT
MCBBHCNB_03710	gene	1881	lplT_2			
MCBBHCNB_03711	CDS	897	ubiA	2.5.1.-	COG0382	4-hydroxybenzoate octaprenyltransferase
MCBBHCNB_03711	gene	897	ubiA			
MCBBHCNB_03712	CDS	429				hypothetical protein
MCBBHCNB_03712	gene	429				
MCBBHCNB_03713	CDS	825	ubiD	4.1.1.98	COG0043	3-octaprenyl-4-hydroxybenzoate carboxy-lyase
MCBBHCNB_03713	gene	825	ubiD			
MCBBHCNB_03714	CDS	399				hypothetical protein
MCBBHCNB_03714	gene	399				
MCBBHCNB_03715	CDS	3039				Blue-light-activated protein
MCBBHCNB_03715	gene	3039				
MCBBHCNB_03716	CDS	618	todT_3		COG4566	Response regulator protein TodT
MCBBHCNB_03716	gene	618	todT_3			
MCBBHCNB_03717	CDS	369	cheY_1		COG0784	Chemotaxis protein CheY 
MCBBHCNB_03717	gene	369	cheY_1			
MCBBHCNB_03718	CDS	1350	mcpS_4		COG0840	Methyl-accepting chemotaxis protein McpS
MCBBHCNB_03718	gene	1350	mcpS_4			
MCBBHCNB_03719	CDS	306				hypothetical protein
MCBBHCNB_03719	gene	306				
MCBBHCNB_03720	CDS	2190	cheA_1	2.7.13.3	COG0643	Chemotaxis protein CheA
MCBBHCNB_03720	gene	2190	cheA_1			
MCBBHCNB_03721	CDS	1641	tsr_1		COG0840	Methyl-accepting chemotaxis protein I
MCBBHCNB_03721	gene	1641	tsr_1			
MCBBHCNB_03722	CDS	588	cheW_1		COG0835	Chemotaxis protein CheW
MCBBHCNB_03722	gene	588	cheW_1			
MCBBHCNB_03723	CDS	1653	tap		COG0840	Methyl-accepting chemotaxis protein IV
MCBBHCNB_03723	gene	1653	tap			
MCBBHCNB_03724	CDS	582	cheW_2		COG0835	Chemotaxis protein CheW
MCBBHCNB_03724	gene	582	cheW_2			
MCBBHCNB_03725	CDS	1644	tsr_2		COG0840	Methyl-accepting chemotaxis protein I
MCBBHCNB_03725	gene	1644	tsr_2			
MCBBHCNB_03726	CDS	1947	trg		COG0840	Methyl-accepting chemotaxis protein III
MCBBHCNB_03726	gene	1947	trg			
MCBBHCNB_03727	CDS	921				hypothetical protein
MCBBHCNB_03727	gene	921				
MCBBHCNB_03728	CDS	561	cheD	3.5.1.44	COG1871	Chemoreceptor glutamine deamidase CheD
MCBBHCNB_03728	gene	561	cheD			
MCBBHCNB_03729	CDS	813	cheR_2	2.1.1.80		Chemotaxis protein methyltransferase
MCBBHCNB_03729	gene	813	cheR_2			
MCBBHCNB_03730	CDS	834				hypothetical protein
MCBBHCNB_03730	gene	834				
MCBBHCNB_03731	CDS	1389	mcpP_3		COG0840	Methyl-accepting chemotaxis protein McpP
MCBBHCNB_03731	gene	1389	mcpP_3			
MCBBHCNB_03732	CDS	2076	recG	3.6.4.12	COG1200	ATP-dependent DNA helicase RecG
MCBBHCNB_03732	gene	2076	recG			
MCBBHCNB_03733	CDS	384	yabJ	3.5.99.10	COG0251	2-iminobutanoate/2-iminopropanoate deaminase
MCBBHCNB_03733	gene	384	yabJ			
MCBBHCNB_03734	CDS	339	bepA_8	3.4.-.-		Beta-barrel assembly-enhancing protease
MCBBHCNB_03734	gene	339	bepA_8			
MCBBHCNB_03735	CDS	729				hypothetical protein
MCBBHCNB_03735	gene	729				
MCBBHCNB_03736	CDS	612				hypothetical protein
MCBBHCNB_03736	gene	612				
MCBBHCNB_03737	CDS	1203	fadA	2.3.1.16	COG0183	3-ketoacyl-CoA thiolase
MCBBHCNB_03737	gene	1203	fadA			
MCBBHCNB_03738	CDS	2388	fadN	1.1.1.35	COG1024	putative 3-hydroxyacyl-CoA dehydrogenase
MCBBHCNB_03738	gene	2388	fadN			
MCBBHCNB_03739	CDS	1341			COG2067	Putative outer membrane protein
MCBBHCNB_03739	gene	1341				
MCBBHCNB_03740	CDS	399		3.1.2.-	COG1607	putative acyl-CoA thioester hydrolase
MCBBHCNB_03740	gene	399				
MCBBHCNB_03741	CDS	1929	fadJ		COG1024	Fatty acid oxidation complex subunit alpha
MCBBHCNB_03741	gene	1929	fadJ			
MCBBHCNB_03742	CDS	1290	bktB_2	2.3.1.16	COG0183	Beta-ketothiolase BktB
MCBBHCNB_03742	gene	1290	bktB_2			
MCBBHCNB_03743	CDS	2349	fadE	1.3.8.7	COG1960	Acyl-coenzyme A dehydrogenase
MCBBHCNB_03743	gene	2349	fadE			
MCBBHCNB_03744	CDS	729	kstR2			HTH-type transcriptional repressor KstR2
MCBBHCNB_03744	gene	729	kstR2			
MCBBHCNB_03745	CDS	1848	atm1		COG5265	ATM1-type heavy metal exporter
MCBBHCNB_03745	gene	1848	atm1			
MCBBHCNB_03746	CDS	399	rplQ		COG0203	50S ribosomal protein L17
MCBBHCNB_03746	gene	399	rplQ			
MCBBHCNB_03747	CDS	975	rpoA	2.7.7.6	COG0202	DNA-directed RNA polymerase subunit alpha
MCBBHCNB_03747	gene	975	rpoA			
MCBBHCNB_03748	CDS	630	rpsD		COG0522	30S ribosomal protein S4
MCBBHCNB_03748	gene	630	rpsD			
MCBBHCNB_03749	CDS	396	rpsK		COG0100	30S ribosomal protein S11
MCBBHCNB_03749	gene	396	rpsK			
MCBBHCNB_03750	CDS	363	rpsM		COG0099	30S ribosomal protein S13
MCBBHCNB_03750	gene	363	rpsM			
MCBBHCNB_03751	CDS	219	infA			Translation initiation factor IF-1
MCBBHCNB_03751	gene	219	infA			
MCBBHCNB_03752	CDS	1326	secY		COG0201	Protein translocase subunit SecY
MCBBHCNB_03752	gene	1326	secY			
MCBBHCNB_03753	CDS	435	rplO		COG0200	50S ribosomal protein L15
MCBBHCNB_03753	gene	435	rplO			
MCBBHCNB_03754	CDS	183	rpmD		COG1841	50S ribosomal protein L30
MCBBHCNB_03754	gene	183	rpmD			
MCBBHCNB_03755	CDS	525	rpsE		COG0098	30S ribosomal protein S5
MCBBHCNB_03755	gene	525	rpsE			
MCBBHCNB_03756	CDS	357	rplR		COG0256	50S ribosomal protein L18
MCBBHCNB_03756	gene	357	rplR			
MCBBHCNB_03757	CDS	537	rplF		COG0097	50S ribosomal protein L6
MCBBHCNB_03757	gene	537	rplF			
MCBBHCNB_03758	CDS	396	rpsH		COG0096	30S ribosomal protein S8
MCBBHCNB_03758	gene	396	rpsH			
MCBBHCNB_03759	CDS	306	rpsN		COG0199	30S ribosomal protein S14
MCBBHCNB_03759	gene	306	rpsN			
MCBBHCNB_03760	CDS	540	rplE		COG0094	50S ribosomal protein L5
MCBBHCNB_03760	gene	540	rplE			
MCBBHCNB_03761	CDS	318	rplX		COG0198	50S ribosomal protein L24
MCBBHCNB_03761	gene	318	rplX			
MCBBHCNB_03762	CDS	369	rplN		COG0093	50S ribosomal protein L14
MCBBHCNB_03762	gene	369	rplN			
MCBBHCNB_03763	CDS	267	rpsQ		COG0186	30S ribosomal protein S17
MCBBHCNB_03763	gene	267	rpsQ			
MCBBHCNB_03764	CDS	195	rpmC		COG0255	50S ribosomal protein L29
MCBBHCNB_03764	gene	195	rpmC			
MCBBHCNB_03765	CDS	414	rplP		COG0197	50S ribosomal protein L16
MCBBHCNB_03765	gene	414	rplP			
MCBBHCNB_03766	CDS	849	rpsC		COG0092	30S ribosomal protein S3
MCBBHCNB_03766	gene	849	rpsC			
MCBBHCNB_03767	CDS	330	rplV		COG0091	50S ribosomal protein L22
MCBBHCNB_03767	gene	330	rplV			
MCBBHCNB_03768	CDS	276	rpsS		COG0185	30S ribosomal protein S19
MCBBHCNB_03768	gene	276	rpsS			
MCBBHCNB_03769	CDS	831	rplB		COG0090	50S ribosomal protein L2
MCBBHCNB_03769	gene	831	rplB			
MCBBHCNB_03770	CDS	303	rplW		COG0089	50S ribosomal protein L23
MCBBHCNB_03770	gene	303	rplW			
MCBBHCNB_03771	CDS	621	rplD		COG0088	50S ribosomal protein L4
MCBBHCNB_03771	gene	621	rplD			
MCBBHCNB_03772	CDS	645	rplC		COG0087	50S ribosomal protein L3
MCBBHCNB_03772	gene	645	rplC			
MCBBHCNB_03773	CDS	312	rpsJ		COG0051	30S ribosomal protein S10
MCBBHCNB_03773	gene	312	rpsJ			
MCBBHCNB_03774	CDS	1191	tufA_1		COG0050	Elongation factor Tu
MCBBHCNB_03774	gene	1191	tufA_1			
MCBBHCNB_03775	CDS	2094	fusA_2		COG0480	Elongation factor G
MCBBHCNB_03775	gene	2094	fusA_2			
MCBBHCNB_03776	CDS	471	rpsG		COG0049	30S ribosomal protein S7
MCBBHCNB_03776	gene	471	rpsG			
MCBBHCNB_03777	CDS	378	rpsL		COG0048	30S ribosomal protein S12
MCBBHCNB_03777	gene	378	rpsL			
MCBBHCNB_03778	CDS	4212	rpoC	2.7.7.6		DNA-directed RNA polymerase subunit beta'
MCBBHCNB_03778	gene	4212	rpoC			
MCBBHCNB_03779	CDS	4284	rpoB	2.7.7.6		DNA-directed RNA polymerase subunit beta
MCBBHCNB_03779	gene	4284	rpoB			
MCBBHCNB_03780	CDS	369	rplL			50S ribosomal protein L7/L12
MCBBHCNB_03780	gene	369	rplL			
MCBBHCNB_03781	CDS	498	rplJ		COG0244	50S ribosomal protein L10
MCBBHCNB_03781	gene	498	rplJ			
MCBBHCNB_03782	CDS	690	rplA		COG0081	50S ribosomal protein L1
MCBBHCNB_03782	gene	690	rplA			
MCBBHCNB_03783	CDS	432	rplK		COG0080	50S ribosomal protein L11
MCBBHCNB_03783	gene	432	rplK			
MCBBHCNB_03784	CDS	534	nusG		COG0250	Transcription termination/antitermination protein NusG
MCBBHCNB_03784	gene	534	nusG			
MCBBHCNB_03785	CDS	354	secE		COG0690	Protein translocase subunit SecE
MCBBHCNB_03785	gene	354	secE			
MCBBHCNB_03786	tRNA	76				tRNA-Trp(cca)
MCBBHCNB_03786	gene	76				
MCBBHCNB_03787	CDS	1191	tufA_2		COG0050	Elongation factor Tu
MCBBHCNB_03787	gene	1191	tufA_2			
MCBBHCNB_03788	tRNA	75				tRNA-Thr(ggt)
MCBBHCNB_03788	gene	75				
MCBBHCNB_03789	tRNA	74				tRNA-Gly(tcc)
MCBBHCNB_03789	gene	74				
MCBBHCNB_03790	tRNA	85				tRNA-Tyr(gta)
MCBBHCNB_03790	gene	85				
MCBBHCNB_03791	CDS	1407		1.-.-.-	COG0277	putative FAD-linked oxidoreductase
MCBBHCNB_03791	gene	1407				
MCBBHCNB_03792	CDS	3603				hypothetical protein
MCBBHCNB_03792	gene	3603				
MCBBHCNB_03793	CDS	519				hypothetical protein
MCBBHCNB_03793	gene	519				
MCBBHCNB_03794	CDS	282				hypothetical protein
MCBBHCNB_03794	gene	282				
MCBBHCNB_03795	CDS	951	pkn1_9	2.7.11.1	COG0515	Serine/threonine-protein kinase pkn1
MCBBHCNB_03795	gene	951	pkn1_9			
MCBBHCNB_03796	CDS	1527				hypothetical protein
MCBBHCNB_03796	gene	1527				
MCBBHCNB_03797	CDS	693				Insertion sequence IS5376 putative ATP-binding protein
MCBBHCNB_03797	gene	693				
MCBBHCNB_03798	CDS	1029				hypothetical protein
MCBBHCNB_03798	gene	1029				
MCBBHCNB_03799	CDS	435				hypothetical protein
MCBBHCNB_03799	gene	435				
MCBBHCNB_03800	CDS	1077				hypothetical protein
MCBBHCNB_03800	gene	1077				
MCBBHCNB_03801	CDS	234				hypothetical protein
MCBBHCNB_03801	gene	234				
MCBBHCNB_03802	CDS	732				hypothetical protein
MCBBHCNB_03802	gene	732				
MCBBHCNB_03803	CDS	453				hypothetical protein
MCBBHCNB_03803	gene	453				
MCBBHCNB_03804	CDS	432	pfyP			Blue-light photoreceptor
MCBBHCNB_03804	gene	432	pfyP			
MCBBHCNB_03805	CDS	402				hypothetical protein
MCBBHCNB_03805	gene	402				
MCBBHCNB_03806	CDS	627	rhtB_3		COG1280	Homoserine/homoserine lactone efflux protein
MCBBHCNB_03806	gene	627	rhtB_3			
MCBBHCNB_03807	CDS	303				hypothetical protein
MCBBHCNB_03807	gene	303				
MCBBHCNB_03808	CDS	696				hypothetical protein
MCBBHCNB_03808	gene	696				
MCBBHCNB_03809	CDS	189				hypothetical protein
MCBBHCNB_03809	gene	189				
MCBBHCNB_03810	CDS	450				hypothetical protein
MCBBHCNB_03810	gene	450				
MCBBHCNB_03811	CDS	450				hypothetical protein
MCBBHCNB_03811	gene	450				
MCBBHCNB_03812	CDS	993				hypothetical protein
MCBBHCNB_03812	gene	993				
MCBBHCNB_03813	CDS	225				hypothetical protein
MCBBHCNB_03813	gene	225				
MCBBHCNB_03814	CDS	2229				hypothetical protein
MCBBHCNB_03814	gene	2229				
MCBBHCNB_03815	CDS	141				hypothetical protein
MCBBHCNB_03815	gene	141				
MCBBHCNB_03816	CDS	450				hypothetical protein
MCBBHCNB_03816	gene	450				
MCBBHCNB_03817	CDS	255	secA_4		COG0653	Protein translocase subunit SecA
MCBBHCNB_03817	gene	255	secA_4			
MCBBHCNB_03818	CDS	141				hypothetical protein
MCBBHCNB_03818	gene	141				
MCBBHCNB_03819	CDS	441				hypothetical protein
MCBBHCNB_03819	gene	441				
MCBBHCNB_03820	CDS	819		2.1.1.156		Glycine/sarcosine/dimethylglycine N-methyltransferase
MCBBHCNB_03820	gene	819				
MCBBHCNB_03821	CDS	258				hypothetical protein
MCBBHCNB_03821	gene	258				
MCBBHCNB_03822	CDS	204				hypothetical protein
MCBBHCNB_03822	gene	204				
MCBBHCNB_03823	CDS	456				hypothetical protein
MCBBHCNB_03823	gene	456				
MCBBHCNB_03824	CDS	597				hypothetical protein
MCBBHCNB_03824	gene	597				
MCBBHCNB_03825	CDS	420				hypothetical protein
MCBBHCNB_03825	gene	420				
MCBBHCNB_03826	CDS	195				hypothetical protein
MCBBHCNB_03826	gene	195				
MCBBHCNB_03827	CDS	177				hypothetical protein
MCBBHCNB_03827	gene	177				
MCBBHCNB_03828	CDS	432				hypothetical protein
MCBBHCNB_03828	gene	432				
MCBBHCNB_03829	CDS	672				hypothetical protein
MCBBHCNB_03829	gene	672				
MCBBHCNB_03830	CDS	159				hypothetical protein
MCBBHCNB_03830	gene	159				
MCBBHCNB_03831	CDS	495	dps2	1.16.-.-	COG0783	DNA protection during starvation protein 2
MCBBHCNB_03831	gene	495	dps2			
MCBBHCNB_03832	CDS	612				hypothetical protein
MCBBHCNB_03832	gene	612				
MCBBHCNB_03833	CDS	441				hypothetical protein
MCBBHCNB_03833	gene	441				
MCBBHCNB_03834	CDS	234				hypothetical protein
MCBBHCNB_03834	gene	234				
MCBBHCNB_03835	CDS	984	acuI_2	1.3.1.84	COG0604	Acrylyl-CoA reductase AcuI
MCBBHCNB_03835	gene	984	acuI_2			
MCBBHCNB_03836	CDS	231				hypothetical protein
MCBBHCNB_03836	gene	231				
MCBBHCNB_03837	CDS	987	cdhR		COG4977	HTH-type transcriptional regulator CdhR
MCBBHCNB_03837	gene	987	cdhR			
MCBBHCNB_03838	CDS	891	eamA_1		COG0697	putative amino-acid metabolite efflux pump
MCBBHCNB_03838	gene	891	eamA_1			
MCBBHCNB_03839	CDS	276				hypothetical protein
MCBBHCNB_03839	gene	276				
MCBBHCNB_03840	CDS	585	yecD	3.-.-.-	COG1335	Isochorismatase family protein YecD
MCBBHCNB_03840	gene	585	yecD			
MCBBHCNB_03841	CDS	780	yddE	5.1.-.-	COG0384	putative isomerase YddE
MCBBHCNB_03841	gene	780	yddE			
MCBBHCNB_03842	CDS	1527				hypothetical protein
MCBBHCNB_03842	gene	1527				
MCBBHCNB_03843	CDS	726	pmpR		COG0217	Transcriptional regulatory protein PmpR
MCBBHCNB_03843	gene	726	pmpR			
MCBBHCNB_03844	CDS	1242				hypothetical protein
MCBBHCNB_03844	gene	1242				
MCBBHCNB_03845	CDS	1836	novN	2.1.3.12		Decarbamoylnovobiocin carbamoyltransferase
MCBBHCNB_03845	gene	1836	novN			
MCBBHCNB_03846	CDS	150				hypothetical protein
MCBBHCNB_03846	gene	150				
MCBBHCNB_03847	CDS	396				hypothetical protein
MCBBHCNB_03847	gene	396				
MCBBHCNB_03848	CDS	195				hypothetical protein
MCBBHCNB_03848	gene	195				
MCBBHCNB_03849	CDS	333				hypothetical protein
MCBBHCNB_03849	gene	333				
MCBBHCNB_03850	CDS	1503				hypothetical protein
MCBBHCNB_03850	gene	1503				
MCBBHCNB_03851	CDS	4044	tolB_2			Protein TolB
MCBBHCNB_03851	gene	4044	tolB_2			
MCBBHCNB_03852	CDS	1512	opuE		COG0591	Osmoregulated proline transporter OpuE
MCBBHCNB_03852	gene	1512	opuE			
MCBBHCNB_03853	CDS	1119				hypothetical protein
MCBBHCNB_03853	gene	1119				
MCBBHCNB_03854	CDS	1041	dnaJ_3		COG0484	Chaperone protein DnaJ
MCBBHCNB_03854	gene	1041	dnaJ_3			
MCBBHCNB_03855	CDS	309				Ferredoxin, 2Fe-2S
MCBBHCNB_03855	gene	309				
MCBBHCNB_03856	CDS	639				hypothetical protein
MCBBHCNB_03856	gene	639				
MCBBHCNB_03857	CDS	954	drrA	3.6.3.-		Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
MCBBHCNB_03857	gene	954	drrA			
MCBBHCNB_03858	CDS	786	yadH_2		COG0842	Inner membrane transport permease YadH
MCBBHCNB_03858	gene	786	yadH_2			
MCBBHCNB_03859	CDS	333	cutA		COG1324	Divalent-cation tolerance protein CutA
MCBBHCNB_03859	gene	333	cutA			
MCBBHCNB_03860	CDS	1767	dsbD_3	1.8.1.8	COG4232	Thiol:disulfide interchange protein DsbD
MCBBHCNB_03860	gene	1767	dsbD_3			
MCBBHCNB_03861	CDS	1338				hypothetical protein
MCBBHCNB_03861	gene	1338				
MCBBHCNB_03862	CDS	1383	corA_2		COG0598	Magnesium transport protein CorA
MCBBHCNB_03862	gene	1383	corA_2			
MCBBHCNB_03863	CDS	1281	hemL	5.4.3.8	COG0001	Glutamate-1-semialdehyde 2,1-aminomutase
MCBBHCNB_03863	gene	1281	hemL			
MCBBHCNB_03864	CDS	657	thiE	2.5.1.3	COG0352	Thiamine-phosphate synthase
MCBBHCNB_03864	gene	657	thiE			
MCBBHCNB_03865	CDS	849	thiD	2.7.1.49		Hydroxymethylpyrimidine/phosphomethylpyrimidine kinase
MCBBHCNB_03865	gene	849	thiD			
MCBBHCNB_03866	CDS	189	rubA2		COG1773	Rubredoxin-2
MCBBHCNB_03866	gene	189	rubA2			
MCBBHCNB_03867	CDS	396	patA		COG0784	Protein PatA
MCBBHCNB_03867	gene	396	patA			
MCBBHCNB_03868	CDS	363	phoB_2		COG0745	Phosphate regulon transcriptional regulatory protein PhoB
MCBBHCNB_03868	gene	363	phoB_2			
MCBBHCNB_03869	CDS	510				hypothetical protein
MCBBHCNB_03869	gene	510				
MCBBHCNB_03870	CDS	2166	pctB		COG0840	Methyl-accepting chemotaxis protein PctB
MCBBHCNB_03870	gene	2166	pctB			
MCBBHCNB_03871	CDS	5394	cheA_2	2.7.13.3	COG0643	Chemotaxis protein CheA
MCBBHCNB_03871	gene	5394	cheA_2			
MCBBHCNB_03872	CDS	1449	phrA	4.1.99.3	COG0415	Deoxyribodipyrimidine photo-lyase
MCBBHCNB_03872	gene	1449	phrA			
MCBBHCNB_03873	CDS	561				hypothetical protein
MCBBHCNB_03873	gene	561				
MCBBHCNB_03874	CDS	507	yqgF	3.1.-.-	COG0816	Putative pre-16S rRNA nuclease
MCBBHCNB_03874	gene	507	yqgF			
MCBBHCNB_03875	CDS	507	pyrR_2			Bifunctional protein pyrR
MCBBHCNB_03875	gene	507	pyrR_2			
MCBBHCNB_03876	CDS	960	pyrB	2.1.3.2		Aspartate carbamoyltransferase
MCBBHCNB_03876	gene	960	pyrB			
MCBBHCNB_03877	CDS	1257	pyrC'		COG0044	Dihydroorotase-like protein
MCBBHCNB_03877	gene	1257	pyrC'			
MCBBHCNB_03878	CDS	291				hypothetical protein
MCBBHCNB_03878	gene	291				
MCBBHCNB_03879	CDS	540				hypothetical protein
MCBBHCNB_03879	gene	540				
MCBBHCNB_03880	CDS	816	proC	1.5.1.2	COG0345	Pyrroline-5-carboxylate reductase
MCBBHCNB_03880	gene	816	proC			
MCBBHCNB_03881	CDS	726	yggS		COG0325	Pyridoxal phosphate homeostasis protein
MCBBHCNB_03881	gene	726	yggS			
MCBBHCNB_03882	CDS	1047	pilT_2		COG2805	Twitching mobility protein
MCBBHCNB_03882	gene	1047	pilT_2			
MCBBHCNB_03883	CDS	1140	pilT_3		COG2805	Twitching mobility protein
MCBBHCNB_03883	gene	1140	pilT_3			
MCBBHCNB_03884	CDS	1185	rlmL	2.1.1.173	COG0116	Ribosomal RNA large subunit methyltransferase L
MCBBHCNB_03884	gene	1185	rlmL			
MCBBHCNB_03885	CDS	417				hypothetical protein
MCBBHCNB_03885	gene	417				
MCBBHCNB_03886	CDS	906				hypothetical protein
MCBBHCNB_03886	gene	906				
MCBBHCNB_03887	CDS	1074	ascD_2	1.17.1.-		CDP-6-deoxy-L-threo-D-glycero-4-hexulose-3-dehydrase reductase
MCBBHCNB_03887	gene	1074	ascD_2			
MCBBHCNB_03888	CDS	1176	cdgJ_3	3.1.4.52	COG3434	Cyclic di-GMP phosphodiesterase CdgJ
MCBBHCNB_03888	gene	1176	cdgJ_3			
MCBBHCNB_03889	CDS	705	livF_4		COG0410	High-affinity branched-chain amino acid transport ATP-binding protein LivF
MCBBHCNB_03889	gene	705	livF_4			
MCBBHCNB_03890	CDS	777	lptB_3	3.6.3.-	COG1137	Lipopolysaccharide export system ATP-binding protein LptB
MCBBHCNB_03890	gene	777	lptB_3			
MCBBHCNB_03891	CDS	1077	livH_4		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MCBBHCNB_03891	gene	1077	livH_4			
MCBBHCNB_03892	CDS	924	livH_5		COG0559	High-affinity branched-chain amino acid transport system permease protein LivH
MCBBHCNB_03892	gene	924	livH_5			
MCBBHCNB_03893	CDS	1284	braC_3		COG0683	Leucine-, isoleucine-, valine-, threonine-, and alanine-binding protein
MCBBHCNB_03893	gene	1284	braC_3			
MCBBHCNB_03894	CDS	312	nirM		COG4654	Cytochrome c-551
MCBBHCNB_03894	gene	312	nirM			
MCBBHCNB_03895	CDS	1857	ilvD	4.2.1.9	COG0129	Dihydroxy-acid dehydratase
MCBBHCNB_03895	gene	1857	ilvD			
MCBBHCNB_03896	CDS	798	lgt	2.4.99.-	COG0682	Prolipoprotein diacylglyceryl transferase
MCBBHCNB_03896	gene	798	lgt			
MCBBHCNB_03897	CDS	1386				hypothetical protein
MCBBHCNB_03897	gene	1386				
MCBBHCNB_03898	CDS	474				hypothetical protein
MCBBHCNB_03898	gene	474				
MCBBHCNB_03899	CDS	816				Insertion sequence IS5376 putative ATP-binding protein
MCBBHCNB_03899	gene	816				
MCBBHCNB_03900	CDS	1314				hypothetical protein
MCBBHCNB_03900	gene	1314				
MCBBHCNB_03901	CDS	999	noc_2			Nucleoid occlusion protein
MCBBHCNB_03901	gene	999	noc_2			
MCBBHCNB_03902	CDS	438				hypothetical protein
MCBBHCNB_03902	gene	438				
MCBBHCNB_03903	CDS	1068		2.7.4.1	COG2326	Polyphosphate:NDP phosphotransferase 1
MCBBHCNB_03903	gene	1068				
MCBBHCNB_03904	CDS	345				hypothetical protein
MCBBHCNB_03904	gene	345				
MCBBHCNB_03905	CDS	465				hypothetical protein
MCBBHCNB_03905	gene	465				
MCBBHCNB_03906	CDS	492	yfkJ_2	3.1.3.48	COG0394	Low molecular weight protein-tyrosine-phosphatase YfkJ
MCBBHCNB_03906	gene	492	yfkJ_2			
MCBBHCNB_03907	CDS	534	def	3.5.1.88	COG0242	Peptide deformylase
MCBBHCNB_03907	gene	534	def			
MCBBHCNB_03908	CDS	744		2.4.2.44	COG0005	S-methyl-5'-thioinosine phosphorylase
MCBBHCNB_03908	gene	744				
MCBBHCNB_03909	CDS	549	hpt	2.4.2.8		Hypoxanthine-guanine phosphoribosyltransferase
MCBBHCNB_03909	gene	549	hpt			
MCBBHCNB_03910	CDS	2028	ligA_1	6.5.1.2	COG0272	DNA ligase
MCBBHCNB_03910	gene	2028	ligA_1			
MCBBHCNB_03911	CDS	1287	zipA			Cell division protein ZipA
MCBBHCNB_03911	gene	1287	zipA			
MCBBHCNB_03912	CDS	3516	smc_6		COG1196	Chromosome partition protein Smc
MCBBHCNB_03912	gene	3516	smc_6			
MCBBHCNB_03913	CDS	420	queF	1.7.1.13	COG0780	NADPH-dependent 7-cyano-7-deazaguanine reductase
MCBBHCNB_03913	gene	420	queF			
MCBBHCNB_03914	CDS	711				hypothetical protein
MCBBHCNB_03914	gene	711				
MCBBHCNB_03915	CDS	912				hypothetical protein
MCBBHCNB_03915	gene	912				
MCBBHCNB_03916	CDS	1194	dapL	2.6.1.83	COG0436	LL-diaminopimelate aminotransferase
MCBBHCNB_03916	gene	1194	dapL			
MCBBHCNB_03917	CDS	822	dapD	2.3.1.117		2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-succinyltransferase
MCBBHCNB_03917	gene	822	dapD			
MCBBHCNB_03918	CDS	1185	pilT_4		COG2805	Twitching mobility protein
MCBBHCNB_03918	gene	1185	pilT_4			
MCBBHCNB_03919	CDS	1167	dapE	3.5.1.18	COG0624	Succinyl-diaminopimelate desuccinylase
MCBBHCNB_03919	gene	1167	dapE			
MCBBHCNB_03920	CDS	894	prmB	2.1.1.298	COG2890	50S ribosomal protein L3 glutamine methyltransferase
MCBBHCNB_03920	gene	894	prmB			
MCBBHCNB_03921	CDS	630	tesA_2	3.1.2.2	COG2755	Thioesterase 1/protease 1/lysophospholipase L1
MCBBHCNB_03921	gene	630	tesA_2			
MCBBHCNB_03922	CDS	2649	pepN_2	3.4.11.2	COG0308	Aminopeptidase N
MCBBHCNB_03922	gene	2649	pepN_2			
MCBBHCNB_03923	tRNA	77				tRNA-Arg(acg)
MCBBHCNB_03923	gene	77				
MCBBHCNB_03924	CDS	393				hypothetical protein
MCBBHCNB_03924	gene	393				
MCBBHCNB_03925	CDS	333	cpdA_2	3.1.4.53		3',5'-cyclic adenosine monophosphate phosphodiesterase CpdA
MCBBHCNB_03925	gene	333	cpdA_2			
MCBBHCNB_03926	CDS	414				hypothetical protein
MCBBHCNB_03926	gene	414				
MCBBHCNB_03927	CDS	1089	yrbG		COG0530	Inner membrane protein YrbG
MCBBHCNB_03927	gene	1089	yrbG			
MCBBHCNB_03928	CDS	468				hypothetical protein
MCBBHCNB_03928	gene	468				
MCBBHCNB_03929	CDS	483				hypothetical protein
MCBBHCNB_03929	gene	483				
MCBBHCNB_03930	CDS	261				hypothetical protein
MCBBHCNB_03930	gene	261				
