Orthogroup	2767802316	2506520024
OG0001904	GNJGOIBN_01999	2506671732
OG0001905	GNJGOIBN_01998	2506671733
OG0001906	GNJGOIBN_01987	2506671741
OG0001907	GNJGOIBN_01986	2506671742
OG0001908	GNJGOIBN_02740	2506671759
OG0001909	GNJGOIBN_02739	2506671760
OG0001910	GNJGOIBN_01624	2506671788
OG0001911	GNJGOIBN_04212	2506671797
OG0001912	GNJGOIBN_04046	2506671830
OG0001913	GNJGOIBN_04041	2506671844
OG0001914	GNJGOIBN_00535	2506671890
OG0001915	GNJGOIBN_01060	2506671913
OG0001916	GNJGOIBN_04162	2506671927
OG0001917	GNJGOIBN_00499	2506671966
OG0001919	GNJGOIBN_00086	2506671979
OG0001920	GNJGOIBN_01585	2506671981
OG0001921	GNJGOIBN_04378	2506671984
OG0001922	GNJGOIBN_02356	2506672006
OG0001923	GNJGOIBN_03578	2506672018
OG0001924	GNJGOIBN_03556	2506672025
OG0001925	GNJGOIBN_02121	2506672044
OG0001926	GNJGOIBN_03309	2506672050
OG0001927	GNJGOIBN_03308	2506672051
OG0001928	GNJGOIBN_01928	2506672058
OG0001929	GNJGOIBN_01925	2506672061
OG0001930	GNJGOIBN_02692	2506672066
OG0001931	GNJGOIBN_00985	2506672157
OG0001934	GNJGOIBN_03743	2506672250
OG0001935	GNJGOIBN_03779	2506672269
OG0001936	GNJGOIBN_03076	2506672281
OG0001937	GNJGOIBN_02500	2506672303
OG0001938	GNJGOIBN_00565	2506672331
OG0001939	GNJGOIBN_03814	2506672393
OG0001940	GNJGOIBN_02965	2506672444
OG0001941	GNJGOIBN_02972	2506672453
OG0001942	GNJGOIBN_04010	2506672456
OG0001943	GNJGOIBN_01936	2506672457
OG0001944	GNJGOIBN_03867	2506672471
OG0001945	GNJGOIBN_01883	2506672474
OG0001946	GNJGOIBN_01878	2506672479
OG0001947	GNJGOIBN_02058, GNJGOIBN_02036	2506672500
OG0001948	GNJGOIBN_02369	2506672502
OG0001949	GNJGOIBN_00306	2506672531
OG0001950	GNJGOIBN_00303	2506672534
OG0001951	GNJGOIBN_00317	2506672575
OG0001952	GNJGOIBN_00315	2506672577
OG0001953	GNJGOIBN_01226	2506672638
OG0001954	GNJGOIBN_00686	2506672640
OG0001955	GNJGOIBN_02233	2506672693
OG0001956	GNJGOIBN_02832	2506672715
OG0002119	GNJGOIBN_04229	2506669369
OG0002120	GNJGOIBN_04218	2506669379
OG0002121	GNJGOIBN_00577	2506669402
OG0002122	GNJGOIBN_00971	2506669457, 2506670310
OG0002123	GNJGOIBN_03570	2506669472
OG0002124	GNJGOIBN_00588	2506669487
OG0002125	GNJGOIBN_00715	2506669607
OG0002128	GNJGOIBN_00340, GNJGOIBN_00339	2506669656
OG0002129	GNJGOIBN_02143	2506669702
OG0002130	GNJGOIBN_03721	2506669752
OG0002131	GNJGOIBN_03720	2506669753
OG0002132	GNJGOIBN_02351	2506669812
OG0002134	GNJGOIBN_03289	2506669847
OG0002136	GNJGOIBN_00472	2506669871
OG0002137	GNJGOIBN_01070	2506669872
OG0002138	GNJGOIBN_01116	2506669980
OG0002139	GNJGOIBN_03944	2506669986
OG0002140	GNJGOIBN_03571	2506670016
OG0002141	GNJGOIBN_01400	2506670068
OG0002142	GNJGOIBN_00495	2506670098
OG0002143	GNJGOIBN_03319	2506670111
OG0002144	GNJGOIBN_01741	2506670125
OG0002145	GNJGOIBN_04151	2506670129
OG0002146	GNJGOIBN_02464	2506670138
OG0002147	GNJGOIBN_01515	2506670161
OG0002148	GNJGOIBN_02535	2506670202
OG0002149	GNJGOIBN_02580	2506670203
OG0002150	GNJGOIBN_02334	2506670281
OG0002151	GNJGOIBN_02655	2506670346
OG0002152	GNJGOIBN_01669	2506670380
OG0002153	GNJGOIBN_03107	2506670385
OG0002154	GNJGOIBN_02741	2506670387
OG0002155	GNJGOIBN_02586	2506670388
OG0002156	GNJGOIBN_04242	2506672323, 2506670420
OG0002157	GNJGOIBN_03858	2506670430
OG0002158	GNJGOIBN_00610	2506670469
OG0002159	GNJGOIBN_00624	2506670482
OG0002160	GNJGOIBN_02237	2506670493
OG0002161	GNJGOIBN_03763, GNJGOIBN_03757	2506670511
OG0002162	GNJGOIBN_03349	2506670516
OG0002163	GNJGOIBN_01074	2506670541
OG0002164	GNJGOIBN_01075	2506670552
OG0002165	GNJGOIBN_01168	2506670559
OG0002166	GNJGOIBN_03917	2506671310, 2506670588
OG0002167	GNJGOIBN_03872	2506670593
OG0002168	GNJGOIBN_03871	2506670594
OG0002169	GNJGOIBN_03870	2506670595
OG0002170	GNJGOIBN_03869	2506670596
OG0002171	GNJGOIBN_03868	2506670597
OG0002172	GNJGOIBN_00937	2506670616
OG0002173	GNJGOIBN_00789	2506670629
OG0002174	GNJGOIBN_00772	2506670656
OG0002175	GNJGOIBN_01206	2506670711
OG0002177	GNJGOIBN_02658	2506670809
OG0002178	GNJGOIBN_00586	2506670861
OG0002179	GNJGOIBN_02738	2506670867
OG0002181	GNJGOIBN_02141	2506670906
OG0002182	GNJGOIBN_00643	2506670970
OG0002183	GNJGOIBN_00644	2506670972
OG0002184	GNJGOIBN_02825	2506670983
OG0002185	GNJGOIBN_02830	2506671001
OG0002186	GNJGOIBN_04255	2506671131
OG0002189	GNJGOIBN_03426	2506671187
OG0002190	GNJGOIBN_03425	2506671188
OG0002191	GNJGOIBN_03422	2506671191
OG0002192	GNJGOIBN_03420	2506671193
OG0002193	GNJGOIBN_03409	2506671196
OG0002194	GNJGOIBN_03964	2506671201
OG0002195	GNJGOIBN_03963	2506671202
OG0002196	GNJGOIBN_03962	2506671203
OG0002197	GNJGOIBN_03961	2506671204
OG0002198	GNJGOIBN_03960	2506671205
OG0002199	GNJGOIBN_03248	2506671208
OG0002200	GNJGOIBN_03408	2506671210
OG0002201	GNJGOIBN_03407	2506671211
OG0002202	GNJGOIBN_03406	2506671212
OG0002203	GNJGOIBN_03405	2506671213
OG0002204	GNJGOIBN_02560, GNJGOIBN_02614, GNJGOIBN_02621	2506671215
OG0002205	GNJGOIBN_01058	2506671240
OG0002207	GNJGOIBN_03915	2506671308
OG0002208	GNJGOIBN_03916	2506671309
OG0002209	GNJGOIBN_02756	2506671349
OG0002210	GNJGOIBN_02755	2506671350
OG0002211	GNJGOIBN_00338, GNJGOIBN_04285	2506671383
OG0002212	GNJGOIBN_00346, GNJGOIBN_04290	2506671385
OG0002213	GNJGOIBN_01847	2506671404
OG0002214	GNJGOIBN_02682	2506671406
OG0002215	GNJGOIBN_02683	2506671407
OG0002216	GNJGOIBN_03714	2506671543
OG0002217	GNJGOIBN_02657	2506671551
OG0002218	GNJGOIBN_01546	2506671564
OG0002220	GNJGOIBN_02805	2506671608
OG0002221	GNJGOIBN_01626	2506671611
OG0002223	GNJGOIBN_04237	2506671646
OG0002224	GNJGOIBN_04235	2506671648
OG0002226	GNJGOIBN_03898	2506671679
OG0002227	GNJGOIBN_03897	2506671680
OG0002228	GNJGOIBN_02311	2506671685
OG0002229	GNJGOIBN_01994	2506671734
OG0002230	GNJGOIBN_02719	2506671756
OG0002231	GNJGOIBN_00218	2506671770
OG0002232	GNJGOIBN_04091	2506671790
OG0002233	GNJGOIBN_00206	2506671810
OG0002234	GNJGOIBN_00829, GNJGOIBN_00798	2506671822, 2506672592
OG0002235	GNJGOIBN_01960, GNJGOIBN_01962	2506671846
OG0002236	GNJGOIBN_04051	2506671855
OG0002237	GNJGOIBN_00953	2506671881
OG0002239	GNJGOIBN_00689	2506671960
OG0002240	GNJGOIBN_02534	2506671980
OG0002241	GNJGOIBN_03004	2506672012
OG0002242	GNJGOIBN_00387	2506672021
OG0002243	GNJGOIBN_03307	2506672052
OG0002244	GNJGOIBN_02693	2506672062
OG0002245	GNJGOIBN_03797	2506672071
OG0002246	GNJGOIBN_01910	2506672075
OG0002247	GNJGOIBN_00429	2506672174
OG0002248	GNJGOIBN_02905	2506672285
OG0002249	GNJGOIBN_00439	2506672313
OG0002250	GNJGOIBN_01942	2506672317
OG0002251	GNJGOIBN_03495, GNJGOIBN_03446	2506672357
OG0002252	GNJGOIBN_02966	2506672445
OG0002253	GNJGOIBN_02794	2506672524
OG0002254	GNJGOIBN_02913	2506672553
OG0002255	GNJGOIBN_00316	2506672576
OG0002256	GNJGOIBN_00314	2506672578
OG0002257	GNJGOIBN_03163	2506672618
OG0002258	GNJGOIBN_03160	2506672620
OG0002259	GNJGOIBN_02439	2506672656
OG0002533	GNJGOIBN_02631	2506669360
OG0002534	GNJGOIBN_02630	2506669362
OG0002535	GNJGOIBN_03536	2506669390
OG0002536	GNJGOIBN_01651	2506669444, 2506670784
OG0002538	GNJGOIBN_03228	2506669454
OG0002539	GNJGOIBN_00220	2506669484
OG0002541	GNJGOIBN_00654	2506669506
OG0002542	GNJGOIBN_00729	2506669520
OG0002544	GNJGOIBN_03919	2506669565
OG0002545	GNJGOIBN_02510	2506669578, 2506671712
OG0002546	GNJGOIBN_01317	2506669658
OG0002547	GNJGOIBN_00726	2506669684
OG0002548	GNJGOIBN_03920	2506669757
OG0002550	GNJGOIBN_00887	2506669848
OG0002553	GNJGOIBN_01401	2506670067
OG0002554	GNJGOIBN_02934	2506670086
OG0002556	GNJGOIBN_01863	2506670114
OG0002558	GNJGOIBN_03970	2506670263
OG0002559	GNJGOIBN_01688	2506670295
OG0002560	GNJGOIBN_02043	2506670319
OG0002561	GNJGOIBN_01816	2506670341
OG0002563	GNJGOIBN_01255	2506670549
OG0002565	GNJGOIBN_01784	2506672764, 2506670700
OG0002573	GNJGOIBN_04160	2506670991
OG0002574	GNJGOIBN_02128	2506671003
OG0002575	GNJGOIBN_02292, GNJGOIBN_04415	2506671046
OG0002576	GNJGOIBN_03682	2506671088
OG0002577	GNJGOIBN_03154	2506671113
OG0002578	GNJGOIBN_03155	2506671114
OG0002579	GNJGOIBN_01630	2506671138
OG0002580	GNJGOIBN_01180	2506671183
OG0002581	GNJGOIBN_03410	2506671195
OG0002582	GNJGOIBN_04368, GNJGOIBN_04367	2506671221
OG0002586	GNJGOIBN_01954	2506671378
OG0002587	GNJGOIBN_03249	2506671494
OG0002593	GNJGOIBN_00008	2506671609
OG0002594	GNJGOIBN_04236	2506671647
OG0002595	GNJGOIBN_03769	2506671700
OG0002597	GNJGOIBN_00217	2506671768
OG0002598	GNJGOIBN_01056, GNJGOIBN_01055	2506671773
OG0002599	GNJGOIBN_02257	2506671872
OG0002601	GNJGOIBN_03547	2506671896
OG0002602	GNJGOIBN_01861	2506671953
OG0002603	GNJGOIBN_01862	2506671954
OG0002606	GNJGOIBN_00527, GNJGOIBN_03729	2506672111
OG0002608	GNJGOIBN_03310	2506672286
OG0002610	GNJGOIBN_00570, GNJGOIBN_00547	2506672336
OG0002611	GNJGOIBN_04231	2506672345
OG0002612	GNJGOIBN_00942	2506672410
OG0002614	GNJGOIBN_04076	2506672431
OG0002615	GNJGOIBN_02398	2506672442
OG0002616	GNJGOIBN_00802	2506672587
OG0002617	GNJGOIBN_00932	2506672619
OG0002619	GNJGOIBN_01848	2506672644
OG0002621	GNJGOIBN_01115	2506672660
OG0002852	GNJGOIBN_02710	2506671952, 2506669442
OG0002853	GNJGOIBN_00972	2506669503, 2506669458
OG0002854	GNJGOIBN_03569	2506669471
OG0002857	GNJGOIBN_00059	2506669538
OG0002861	GNJGOIBN_00524	2506669644
OG0002863	GNJGOIBN_02857	2506669785
OG0002864	GNJGOIBN_04083	2506669805
OG0002865	GNJGOIBN_04084	2506669806
OG0002867	GNJGOIBN_02553	2506669900
OG0002868	GNJGOIBN_03530	2506669901
OG0002873	GNJGOIBN_03250	2506670058
OG0002876	GNJGOIBN_02742	2506670320
OG0002877	GNJGOIBN_03209	2506670329
OG0002878	GNJGOIBN_03211	2506670331
OG0002879	GNJGOIBN_03065	2506670332
OG0002883	GNJGOIBN_01665	2506670376
OG0002884	GNJGOIBN_01666	2506670377
OG0002885	GNJGOIBN_01667	2506670378
OG0002886	GNJGOIBN_00941	2506670396, 2506670688
OG0002887	GNJGOIBN_02519	2506670406
OG0002888	GNJGOIBN_04241	2506670421
OG0002889	GNJGOIBN_04240	2506670422
OG0002891	GNJGOIBN_00004	2506671467, 2506670497
OG0002893	GNJGOIBN_03706	2506670664
OG0002901	GNJGOIBN_02105	2506670875
OG0002906	GNJGOIBN_02400	2506671004
OG0002907	GNJGOIBN_04366	2506671116
OG0002908	GNJGOIBN_04365	2506671117
OG0002909	GNJGOIBN_04364	2506671118
OG0002910	GNJGOIBN_04363	2506671119
OG0002911	GNJGOIBN_04362	2506671120
OG0002912	GNJGOIBN_04361	2506671121
OG0002913	GNJGOIBN_04360	2506671133
OG0002914	GNJGOIBN_04359	2506671134
OG0002915	GNJGOIBN_04358	2506671135
OG0002916	GNJGOIBN_04370	2506671141
OG0002917	GNJGOIBN_04371	2506671143
OG0002918	GNJGOIBN_04372	2506671144
OG0002919	GNJGOIBN_04373	2506671145
OG0002920	GNJGOIBN_04375	2506671146
OG0002922	GNJGOIBN_02328	2506671274
OG0002923	GNJGOIBN_00232	2506671327
OG0002924	GNJGOIBN_00230	2506671329
OG0002925	GNJGOIBN_00229	2506671330
OG0002926	GNJGOIBN_00521	2506671367
OG0002928	GNJGOIBN_04369	2506671524
OG0002931	GNJGOIBN_01850	2506671604
OG0002932	GNJGOIBN_00006	2506671613
OG0002933	GNJGOIBN_02022	2506671743
OG0002934	GNJGOIBN_00216	2506671767
OG0002935	GNJGOIBN_04073	2506671774
OG0002942	GNJGOIBN_02582	2506672349
OG0002943	GNJGOIBN_02581	2506672350
OG0002944	GNJGOIBN_02289	2506672353
OG0002949	GNJGOIBN_02607	2506672472
OG0002950	GNJGOIBN_04029	2506672545
OG0002952	GNJGOIBN_00751	2506672673
OG0003227	GNJGOIBN_01583	2506669395
OG0003229	GNJGOIBN_03989	2506669618
OG0003233	GNJGOIBN_00723	2506669687
OG0003234	GNJGOIBN_00014	2506669703
OG0003244	GNJGOIBN_03134	2506669950
OG0003245	GNJGOIBN_00858	2506669962
OG0003250	GNJGOIBN_03208	2506670328
OG0003251	GNJGOIBN_03210	2506670330
OG0003254	GNJGOIBN_01668	2506670379
OG0003259	GNJGOIBN_03239	2506671841, 2506670696
OG0003264	GNJGOIBN_04205	2506670823
OG0003268	GNJGOIBN_01808	2506671000
OG0003272	GNJGOIBN_01631	2506671137
OG0003274	GNJGOIBN_03968	2506671198
OG0003275	GNJGOIBN_01955	2506671285
OG0003277	GNJGOIBN_02858	2506671332
OG0003278	GNJGOIBN_04287	2506671384
OG0003280	GNJGOIBN_00005	2506671464
OG0003281	GNJGOIBN_00002	2506671469
OG0003282	GNJGOIBN_00001	2506671470
OG0003285	GNJGOIBN_00109	2506671491
OG0003287	GNJGOIBN_04394	2506671525
OG0003288	GNJGOIBN_04393	2506671526
OG0003289	GNJGOIBN_04392	2506671527
OG0003290	GNJGOIBN_04391	2506671528
OG0003291	GNJGOIBN_04390	2506671529
OG0003292	GNJGOIBN_04389	2506671530
OG0003294	GNJGOIBN_03641	2506671545
OG0003302	GNJGOIBN_03314	2506671854
OG0003305	GNJGOIBN_02368	2506671959
OG0003306	GNJGOIBN_01008	2506671993
OG0003307	GNJGOIBN_02046	2506672092
OG0003308	GNJGOIBN_02865	2506672101
OG0003309	GNJGOIBN_02759	2506672321
OG0003310	GNJGOIBN_04214	2506672355
OG0003316	GNJGOIBN_00890	2506672464
OG0003322	GNJGOIBN_01984	2506672585
OG0003697	GNJGOIBN_03574	2506669476
OG0003698	GNJGOIBN_03575	2506669481
OG0003705	GNJGOIBN_00037	2506669836
OG0003708	GNJGOIBN_01011	2506669903
OG0003711	GNJGOIBN_01521	2506669924
OG0003720	GNJGOIBN_04149	2506670127
OG0003721	GNJGOIBN_04154	2506670132
OG0003732	GNJGOIBN_04279	2506670611
OG0003737	GNJGOIBN_03433	2506670727
OG0003743	GNJGOIBN_03674	2506671178
OG0003744	GNJGOIBN_02412	2506671231
OG0003746	GNJGOIBN_00685	2506671263
OG0003760	GNJGOIBN_00003	2506671468
OG0003761	GNJGOIBN_00111	2506671492
OG0003762	GNJGOIBN_00112	2506671493
OG0003763	GNJGOIBN_04407	2506671504
OG0003769	GNJGOIBN_01767	2506671748
OG0003771	GNJGOIBN_01554	2506671763
OG0003781	GNJGOIBN_00211	2506672023
OG0003782	GNJGOIBN_00398	2506672078
OG0003783	GNJGOIBN_00399	2506672080
OG0003785	GNJGOIBN_00401	2506672089
OG0003792	GNJGOIBN_02761	2506672319
OG0003793	GNJGOIBN_02760	2506672320
OG0003795	GNJGOIBN_00331	2506672413
