Orthogroup	2767802316	2687453699
OG0001397	GNJGOIBN_00984	PEBOPBNB_01356
OG0001398	GNJGOIBN_00986	PEBOPBNB_01354
OG0001399	GNJGOIBN_00987	PEBOPBNB_01353
OG0001400	GNJGOIBN_00989	PEBOPBNB_01351
OG0001401	GNJGOIBN_01208	PEBOPBNB_01696
OG0001402	GNJGOIBN_01210	PEBOPBNB_01698
OG0001403	GNJGOIBN_01211	PEBOPBNB_01703
OG0001404	GNJGOIBN_01212	PEBOPBNB_01704
OG0001405	GNJGOIBN_01213	PEBOPBNB_01705
OG0001406	GNJGOIBN_01215	PEBOPBNB_01726
OG0001407	GNJGOIBN_01216	PEBOPBNB_01727
OG0001408	GNJGOIBN_01217	PEBOPBNB_01728
OG0001409	GNJGOIBN_01218	PEBOPBNB_01729
OG0001410	GNJGOIBN_01219	PEBOPBNB_01730
OG0001411	GNJGOIBN_01220	PEBOPBNB_01731
OG0001412	GNJGOIBN_01221	PEBOPBNB_01732
OG0001413	GNJGOIBN_01222	PEBOPBNB_01733
OG0001414	GNJGOIBN_01223	PEBOPBNB_01734
OG0001415	GNJGOIBN_01224	PEBOPBNB_01735
OG0001416	GNJGOIBN_01225	PEBOPBNB_01736
OG0001417	GNJGOIBN_00934	PEBOPBNB_01230
OG0001418	GNJGOIBN_00488	PEBOPBNB_01229
OG0001419	GNJGOIBN_00486	PEBOPBNB_01226
OG0001420	GNJGOIBN_00483	PEBOPBNB_01223
OG0001421	GNJGOIBN_00482	PEBOPBNB_01222
OG0001422	GNJGOIBN_00481	PEBOPBNB_01221
OG0001423	GNJGOIBN_00480	PEBOPBNB_01220
OG0001424	GNJGOIBN_00479	PEBOPBNB_01219
OG0001425	GNJGOIBN_00478	PEBOPBNB_01218
OG0001426	GNJGOIBN_00477	PEBOPBNB_01217
OG0001427	GNJGOIBN_00476	PEBOPBNB_01216
OG0001428	GNJGOIBN_03735	PEBOPBNB_00313
OG0001429	GNJGOIBN_03736	PEBOPBNB_00314
OG0001430	GNJGOIBN_03737	PEBOPBNB_00315
OG0001431	GNJGOIBN_03740	PEBOPBNB_00317
OG0001432	GNJGOIBN_03742	PEBOPBNB_00319
OG0001433	GNJGOIBN_03744	PEBOPBNB_00321
OG0001434	GNJGOIBN_03747	PEBOPBNB_00324
OG0001435	GNJGOIBN_03748	PEBOPBNB_00325
OG0001436	GNJGOIBN_00465	PEBOPBNB_02216
OG0001437	GNJGOIBN_03791	PEBOPBNB_00362
OG0001438	GNJGOIBN_03789	PEBOPBNB_00357
OG0001439	GNJGOIBN_03788	PEBOPBNB_00356
OG0001440	GNJGOIBN_03787	PEBOPBNB_00355
OG0001441	GNJGOIBN_03786	PEBOPBNB_00354
OG0001442	GNJGOIBN_03785	PEBOPBNB_00353
OG0001443	GNJGOIBN_03784	PEBOPBNB_00352
OG0001444	GNJGOIBN_03783	PEBOPBNB_00351
OG0001445	GNJGOIBN_03782	PEBOPBNB_00350
OG0001446	GNJGOIBN_03781	PEBOPBNB_00349
OG0001447	GNJGOIBN_03780	PEBOPBNB_00348
OG0001448	GNJGOIBN_03778	PEBOPBNB_00346
OG0001449	GNJGOIBN_03777	PEBOPBNB_00345
OG0001450	GNJGOIBN_03776	PEBOPBNB_00344
OG0001451	GNJGOIBN_03775	PEBOPBNB_00343
OG0001452	GNJGOIBN_03079	PEBOPBNB_03513
OG0001453	GNJGOIBN_03078	PEBOPBNB_03512
OG0001454	GNJGOIBN_03077	PEBOPBNB_03511
OG0001455	GNJGOIBN_03075	PEBOPBNB_03509
OG0001456	GNJGOIBN_03073	PEBOPBNB_03507
OG0001457	GNJGOIBN_00269	PEBOPBNB_00709
OG0001458	GNJGOIBN_00440	PEBOPBNB_01100
OG0001459	GNJGOIBN_00441	PEBOPBNB_01099
OG0001460	GNJGOIBN_02186	PEBOPBNB_01030
OG0001461	GNJGOIBN_02185	PEBOPBNB_01031
OG0001462	GNJGOIBN_00566	PEBOPBNB_00676
OG0001463	GNJGOIBN_00567	PEBOPBNB_00677
OG0001464	GNJGOIBN_03849	PEBOPBNB_01551
OG0001465	GNJGOIBN_03848	PEBOPBNB_01552
OG0001466	GNJGOIBN_03845	PEBOPBNB_01555
OG0001467	GNJGOIBN_03844	PEBOPBNB_01556
OG0001468	GNJGOIBN_03843	PEBOPBNB_01557
OG0001469	GNJGOIBN_03842	PEBOPBNB_01558
OG0001470	GNJGOIBN_03841	PEBOPBNB_01559
OG0001471	GNJGOIBN_03840	PEBOPBNB_01560
OG0001472	GNJGOIBN_03837	PEBOPBNB_01563
OG0001473	GNJGOIBN_03836	PEBOPBNB_01564
OG0001474	GNJGOIBN_03835	PEBOPBNB_01565
OG0001475	GNJGOIBN_03834	PEBOPBNB_01566
OG0001476	GNJGOIBN_03833	PEBOPBNB_01567
OG0001477	GNJGOIBN_03832	PEBOPBNB_01568
OG0001478	GNJGOIBN_03831	PEBOPBNB_01569
OG0001479	GNJGOIBN_03830	PEBOPBNB_01570
OG0001480	GNJGOIBN_03829	PEBOPBNB_01571
OG0001481	GNJGOIBN_03828	PEBOPBNB_01572
OG0001482	GNJGOIBN_03827	PEBOPBNB_01573
OG0001483	GNJGOIBN_03826	PEBOPBNB_01574
OG0001484	GNJGOIBN_03825	PEBOPBNB_01575
OG0001485	GNJGOIBN_03824	PEBOPBNB_01576
OG0001486	GNJGOIBN_03822	PEBOPBNB_01578
OG0001487	GNJGOIBN_03821	PEBOPBNB_01579
OG0001488	GNJGOIBN_03820	PEBOPBNB_01580
OG0001489	GNJGOIBN_03818	PEBOPBNB_01582
OG0001490	GNJGOIBN_03817	PEBOPBNB_01583
OG0001491	GNJGOIBN_03816	PEBOPBNB_01584
OG0001492	GNJGOIBN_03815	PEBOPBNB_01590
OG0001493	GNJGOIBN_03813	PEBOPBNB_01592
OG0001494	GNJGOIBN_03812	PEBOPBNB_01593
OG0001495	GNJGOIBN_03811	PEBOPBNB_01594
OG0001496	GNJGOIBN_03809	PEBOPBNB_01595
OG0001497	GNJGOIBN_03808	PEBOPBNB_01596
OG0001498	GNJGOIBN_03807	PEBOPBNB_01597
OG0001499	GNJGOIBN_03806	PEBOPBNB_01598
OG0001500	GNJGOIBN_00909	PEBOPBNB_01657
OG0001501	GNJGOIBN_01348	PEBOPBNB_01658
OG0001502	GNJGOIBN_01350	PEBOPBNB_01660
OG0001503	GNJGOIBN_01351	PEBOPBNB_01661
OG0001504	GNJGOIBN_01352	PEBOPBNB_01662
OG0001505	GNJGOIBN_01067	PEBOPBNB_01603
OG0001506	GNJGOIBN_00204	PEBOPBNB_00814
OG0001507	GNJGOIBN_02967	PEBOPBNB_01482
OG0001508	GNJGOIBN_02968	PEBOPBNB_01481
OG0001509	GNJGOIBN_02969	PEBOPBNB_01480
OG0001510	GNJGOIBN_02970	PEBOPBNB_01479
OG0001511	GNJGOIBN_02973	PEBOPBNB_01476
OG0001512	GNJGOIBN_02974	PEBOPBNB_01475
OG0001513	GNJGOIBN_01933	PEBOPBNB_02096
OG0001515	GNJGOIBN_01884	PEBOPBNB_03169
OG0001516	GNJGOIBN_01882	PEBOPBNB_03171
OG0001517	GNJGOIBN_01880, GNJGOIBN_01881	PEBOPBNB_03172
OG0001518	GNJGOIBN_01875	PEBOPBNB_03177
OG0001519	GNJGOIBN_01045	PEBOPBNB_00178
OG0001520	GNJGOIBN_01048	PEBOPBNB_00175
OG0001521	GNJGOIBN_01049	PEBOPBNB_00174
OG0001522	GNJGOIBN_02312	PEBOPBNB_02756
OG0001523	GNJGOIBN_00879	PEBOPBNB_01258
OG0001524	GNJGOIBN_03090	PEBOPBNB_00086
OG0001525	GNJGOIBN_01455	PEBOPBNB_00087
OG0001526	GNJGOIBN_01365	PEBOPBNB_01677
OG0001527	GNJGOIBN_01364	PEBOPBNB_01676
OG0001528	GNJGOIBN_02060	PEBOPBNB_02877
OG0001529	GNJGOIBN_02059	PEBOPBNB_02878
OG0001530	GNJGOIBN_02434	PEBOPBNB_02573
OG0001531	GNJGOIBN_01068	PEBOPBNB_01604
OG0001532	GNJGOIBN_02796	PEBOPBNB_02078
OG0001533	GNJGOIBN_02793	PEBOPBNB_02082
OG0001534	GNJGOIBN_02789	PEBOPBNB_03291
OG0001535	GNJGOIBN_00308	PEBOPBNB_00941
OG0001536	GNJGOIBN_00307	PEBOPBNB_00940
OG0001537	GNJGOIBN_00305	PEBOPBNB_00938
OG0001538	GNJGOIBN_00302	PEBOPBNB_00931
OG0001539	GNJGOIBN_00301	PEBOPBNB_00930
OG0001540	GNJGOIBN_02920	PEBOPBNB_02292
OG0001541	GNJGOIBN_02919	PEBOPBNB_02293
OG0001542	GNJGOIBN_02918	PEBOPBNB_02294
OG0001543	GNJGOIBN_04137	PEBOPBNB_00485
OG0001544	GNJGOIBN_01142	PEBOPBNB_01401
OG0001545	GNJGOIBN_01821	PEBOPBNB_01621
OG0001546	GNJGOIBN_02916	PEBOPBNB_02296
OG0001547	GNJGOIBN_02915	PEBOPBNB_02297
OG0001548	GNJGOIBN_02912	PEBOPBNB_02300
OG0001549	GNJGOIBN_02910	PEBOPBNB_02302
OG0001550	GNJGOIBN_02908	PEBOPBNB_02304
OG0001551	GNJGOIBN_02276	PEBOPBNB_02677
OG0001552	GNJGOIBN_02273	PEBOPBNB_02680
OG0001553	GNJGOIBN_02272	PEBOPBNB_02681
OG0001554	GNJGOIBN_02270	PEBOPBNB_02683
OG0001555	GNJGOIBN_02269	PEBOPBNB_02684
OG0001556	GNJGOIBN_03142	PEBOPBNB_02435
OG0001557	GNJGOIBN_03141	PEBOPBNB_02436
OG0001558	GNJGOIBN_00828, GNJGOIBN_00797	PEBOPBNB_00924
OG0001559	GNJGOIBN_00803	PEBOPBNB_01815
OG0001560	GNJGOIBN_00831, GNJGOIBN_00800	PEBOPBNB_01812
OG0001561	GNJGOIBN_02345, GNJGOIBN_02346	PEBOPBNB_03345
OG0001562	GNJGOIBN_02444	PEBOPBNB_03329
OG0001563	GNJGOIBN_02445	PEBOPBNB_03328
OG0001564	GNJGOIBN_02833	PEBOPBNB_02477
OG0001565	GNJGOIBN_02446	PEBOPBNB_03327
OG0001566	GNJGOIBN_02447	PEBOPBNB_03326
OG0001567	GNJGOIBN_02448	PEBOPBNB_03325
OG0001568	GNJGOIBN_02441	PEBOPBNB_02578
OG0001569	GNJGOIBN_02440	PEBOPBNB_02577
OG0001570	GNJGOIBN_04182	PEBOPBNB_01318
OG0001571	GNJGOIBN_00475	PEBOPBNB_01215
OG0001572	GNJGOIBN_01003	PEBOPBNB_00209
OG0001573	GNJGOIBN_03515	PEBOPBNB_01973
OG0001574	GNJGOIBN_03514	PEBOPBNB_01974
OG0001575	GNJGOIBN_03513	PEBOPBNB_01975
OG0001576	GNJGOIBN_03512	PEBOPBNB_01976
OG0001577	GNJGOIBN_03511	PEBOPBNB_01977
OG0001578	GNJGOIBN_03510	PEBOPBNB_01978
OG0001579	GNJGOIBN_03509	PEBOPBNB_01979
OG0001580	GNJGOIBN_03508	PEBOPBNB_01980
OG0001581	GNJGOIBN_03507	PEBOPBNB_01981
OG0001582	GNJGOIBN_03506	PEBOPBNB_01982
OG0001583	GNJGOIBN_03505	PEBOPBNB_01983
OG0001584	GNJGOIBN_02315	PEBOPBNB_02753
OG0001585	GNJGOIBN_02252	PEBOPBNB_02850
OG0001586	GNJGOIBN_02253	PEBOPBNB_02849
OG0001587	GNJGOIBN_02254	PEBOPBNB_02848
OG0001588	GNJGOIBN_02232	PEBOPBNB_02847
OG0001589	GNJGOIBN_02235	PEBOPBNB_02844
OG0001590	GNJGOIBN_01066	PEBOPBNB_01602
OG0001592	GNJGOIBN_03614, GNJGOIBN_02558	PEBOPBNB_00069
OG0001593	GNJGOIBN_00309, GNJGOIBN_04234	PEBOPBNB_00095
OG0001594	GNJGOIBN_03373	PEBOPBNB_00121
OG0001595	GNJGOIBN_01051	PEBOPBNB_00173
OG0001596	GNJGOIBN_00186	PEBOPBNB_00401, PEBOPBNB_03588
OG0001597	GNJGOIBN_04007	PEBOPBNB_00419
OG0001598	GNJGOIBN_04136	PEBOPBNB_00484
OG0001599	GNJGOIBN_00845	PEBOPBNB_00511
OG0001600	GNJGOIBN_00127, GNJGOIBN_00128	PEBOPBNB_00562
OG0001601	GNJGOIBN_00175	PEBOPBNB_00565
OG0001602	GNJGOIBN_00166	PEBOPBNB_00594
OG0001603	GNJGOIBN_00167	PEBOPBNB_00595
OG0001604	GNJGOIBN_02758	PEBOPBNB_00615
OG0001605	GNJGOIBN_00876	PEBOPBNB_00617
OG0001606	GNJGOIBN_03766, GNJGOIBN_00396	PEBOPBNB_00632
OG0001607	GNJGOIBN_04013, GNJGOIBN_04012	PEBOPBNB_00715
OG0001609	GNJGOIBN_03688	PEBOPBNB_00863
OG0001609	GNJGOIBN_03686	PEBOPBNB_00861
OG0001610	GNJGOIBN_04326	PEBOPBNB_01067
OG0001611	GNJGOIBN_04321	PEBOPBNB_01070
OG0001613	GNJGOIBN_00244	PEBOPBNB_01288
OG0001614	GNJGOIBN_02962	PEBOPBNB_01486
OG0001615	GNJGOIBN_03361	PEBOPBNB_01514
OG0001616	GNJGOIBN_04101	PEBOPBNB_01867
OG0001617	GNJGOIBN_01242	PEBOPBNB_01930
OG0001618	GNJGOIBN_01281, GNJGOIBN_01280	PEBOPBNB_01952
OG0001619	GNJGOIBN_01296	PEBOPBNB_01957
OG0001620	GNJGOIBN_01577	PEBOPBNB_01966
OG0001621	GNJGOIBN_01578	PEBOPBNB_01967
OG0001622	GNJGOIBN_01965	PEBOPBNB_02027
OG0001623	GNJGOIBN_01964	PEBOPBNB_02028
OG0001624	GNJGOIBN_01963	PEBOPBNB_02029
OG0001626	GNJGOIBN_03925	PEBOPBNB_02159
OG0001627	GNJGOIBN_03432, GNJGOIBN_03712	PEBOPBNB_02170
OG0001628	GNJGOIBN_00143, GNJGOIBN_03200	PEBOPBNB_02192
OG0001629	GNJGOIBN_03199	PEBOPBNB_02199
OG0001630	GNJGOIBN_00326	PEBOPBNB_02229
OG0001630	GNJGOIBN_01102	PEBOPBNB_02222
OG0001631	GNJGOIBN_02911	PEBOPBNB_02301
OG0001632	GNJGOIBN_02505	PEBOPBNB_02366
OG0001633	GNJGOIBN_02220, GNJGOIBN_02197	PEBOPBNB_02489
OG0001634	GNJGOIBN_04203, GNJGOIBN_04202	PEBOPBNB_02520
OG0001636	GNJGOIBN_02679	PEBOPBNB_02630
OG0001637	GNJGOIBN_02675	PEBOPBNB_02634
OG0001638	GNJGOIBN_02179	PEBOPBNB_02645
OG0001639	GNJGOIBN_04269, GNJGOIBN_02737	PEBOPBNB_02687
OG0001640	GNJGOIBN_00188	PEBOPBNB_02693
OG0001642	GNJGOIBN_00189	PEBOPBNB_02801
OG0001643	GNJGOIBN_01548	PEBOPBNB_02891
OG0001644	GNJGOIBN_02050	PEBOPBNB_02900
OG0001645	GNJGOIBN_01471	PEBOPBNB_02963
OG0001646	GNJGOIBN_04023	PEBOPBNB_03081
OG0001648	GNJGOIBN_02377	PEBOPBNB_03320
OG0001649	GNJGOIBN_02584, GNJGOIBN_02376	PEBOPBNB_03321
OG0001650	GNJGOIBN_02864	PEBOPBNB_03338
OG0001651	GNJGOIBN_02379, GNJGOIBN_02390	PEBOPBNB_03368
OG0001653	GNJGOIBN_03660	PEBOPBNB_03532
OG0001654	GNJGOIBN_03663	PEBOPBNB_03535
OG0001655	GNJGOIBN_03331	PEBOPBNB_03659
OG0001666	GNJGOIBN_03909	PEBOPBNB_01906
OG0001667	GNJGOIBN_03908	PEBOPBNB_01907
OG0001669	GNJGOIBN_03722	PEBOPBNB_00307
OG0001670	GNJGOIBN_00893	PEBOPBNB_01110
OG0001671	GNJGOIBN_01584	PEBOPBNB_00968
OG0001672	GNJGOIBN_04353	PEBOPBNB_00844
OG0001673	GNJGOIBN_01993	PEBOPBNB_01509
OG0001674	GNJGOIBN_02348	PEBOPBNB_03097
OG0001675	GNJGOIBN_03573	PEBOPBNB_01885
OG0001676	GNJGOIBN_03576	PEBOPBNB_01882
OG0001677	GNJGOIBN_00024	PEBOPBNB_00856
OG0001679	GNJGOIBN_00070	PEBOPBNB_00875
OG0001680	GNJGOIBN_00072	PEBOPBNB_00877
OG0001681	GNJGOIBN_00073	PEBOPBNB_00878
OG0001682	GNJGOIBN_00705	PEBOPBNB_03419
OG0001683	GNJGOIBN_00706	PEBOPBNB_03418
OG0001684	GNJGOIBN_00707	PEBOPBNB_03417
OG0001685	GNJGOIBN_00708	PEBOPBNB_03416
OG0001686	GNJGOIBN_02262	PEBOPBNB_02182
OG0001687	GNJGOIBN_00709	PEBOPBNB_03415
OG0001688	GNJGOIBN_00712	PEBOPBNB_03412
OG0001689	GNJGOIBN_00713	PEBOPBNB_03411
OG0001690	GNJGOIBN_00714	PEBOPBNB_03410
OG0001691	GNJGOIBN_03549	PEBOPBNB_03029
OG0001692	GNJGOIBN_04147	PEBOPBNB_00742
OG0001693	GNJGOIBN_04138	PEBOPBNB_00486
OG0001694	GNJGOIBN_03350	PEBOPBNB_03678
OG0001695	GNJGOIBN_04078	PEBOPBNB_00482
OG0001696	GNJGOIBN_04316	PEBOPBNB_01075
OG0001697	GNJGOIBN_04317	PEBOPBNB_01074
OG0001698	GNJGOIBN_04318	PEBOPBNB_01073
OG0001699	GNJGOIBN_04319	PEBOPBNB_01072
OG0001700	GNJGOIBN_04327	PEBOPBNB_01066
OG0001701	GNJGOIBN_03222	PEBOPBNB_02385
OG0001702	GNJGOIBN_00672	PEBOPBNB_03458
OG0001703	GNJGOIBN_02849	PEBOPBNB_03023
OG0001704	GNJGOIBN_02850	PEBOPBNB_03024
OG0001705	GNJGOIBN_00284	PEBOPBNB_02055
OG0001706	GNJGOIBN_00468	PEBOPBNB_02276
OG0001707	GNJGOIBN_04175	PEBOPBNB_00623
OG0001708	GNJGOIBN_00033	PEBOPBNB_00628
OG0001709	GNJGOIBN_00392	PEBOPBNB_00635
OG0001710	GNJGOIBN_00040	PEBOPBNB_01002
OG0001711	GNJGOIBN_01906	PEBOPBNB_03711
OG0001712	GNJGOIBN_01579	PEBOPBNB_01969
OG0001713	GNJGOIBN_03290	PEBOPBNB_00144
OG0001714	GNJGOIBN_01581	PEBOPBNB_01971
OG0001715	GNJGOIBN_01623	PEBOPBNB_01972
OG0001716	GNJGOIBN_00469	PEBOPBNB_01174
OG0001717	GNJGOIBN_03610	PEBOPBNB_00065
OG0001718	GNJGOIBN_03609	PEBOPBNB_00063
OG0001719	GNJGOIBN_03608	PEBOPBNB_00062
OG0001720	GNJGOIBN_00780	PEBOPBNB_01792
OG0001721	GNJGOIBN_02321	PEBOPBNB_02858
OG0001723	GNJGOIBN_02791	PEBOPBNB_01291
OG0001725	GNJGOIBN_03851	PEBOPBNB_01546
OG0001726	GNJGOIBN_03277	PEBOPBNB_00107
OG0001727	GNJGOIBN_03272	PEBOPBNB_01450
OG0001728	GNJGOIBN_03271	PEBOPBNB_01451
OG0001729	GNJGOIBN_03269	PEBOPBNB_01453
OG0001730	GNJGOIBN_03291	PEBOPBNB_00145
OG0001731	GNJGOIBN_01361	PEBOPBNB_01673
OG0001732	GNJGOIBN_03351	PEBOPBNB_03680
OG0001733	GNJGOIBN_03352	PEBOPBNB_03681
OG0001734	GNJGOIBN_03353	PEBOPBNB_03682
OG0001735	GNJGOIBN_02897	PEBOPBNB_02309
OG0001736	GNJGOIBN_02896	PEBOPBNB_02310
OG0001737	GNJGOIBN_03370	PEBOPBNB_00118
OG0001738	GNJGOIBN_04338	PEBOPBNB_01054
OG0001739	GNJGOIBN_01405	PEBOPBNB_03562
OG0001740	GNJGOIBN_01403	PEBOPBNB_03561
OG0001741	GNJGOIBN_01393	PEBOPBNB_03571
OG0001742	GNJGOIBN_01392	PEBOPBNB_03572
OG0001743	GNJGOIBN_01391	PEBOPBNB_03573
OG0001744	GNJGOIBN_01389	PEBOPBNB_03575
OG0001745	GNJGOIBN_01388	PEBOPBNB_03576
OG0001746	GNJGOIBN_01387	PEBOPBNB_03577
OG0001747	GNJGOIBN_01386	PEBOPBNB_03578
OG0001748	GNJGOIBN_01385	PEBOPBNB_03579
OG0001749	GNJGOIBN_02933	PEBOPBNB_02093
OG0001750	GNJGOIBN_00883	PEBOPBNB_01255
OG0001751	GNJGOIBN_00496	PEBOPBNB_01238
OG0001752	GNJGOIBN_00492	PEBOPBNB_01234
OG0001753	GNJGOIBN_03323	PEBOPBNB_03648
OG0001754	GNJGOIBN_03318	PEBOPBNB_03643
OG0001755	GNJGOIBN_04148	PEBOPBNB_00741
OG0001756	GNJGOIBN_04150	PEBOPBNB_00731
OG0001757	GNJGOIBN_04153	PEBOPBNB_00735
OG0001758	GNJGOIBN_02466	PEBOPBNB_02653
OG0001759	GNJGOIBN_02465	PEBOPBNB_02654
OG0001760	GNJGOIBN_02463	PEBOPBNB_02657
OG0001761	GNJGOIBN_02462	PEBOPBNB_02658
OG0001762	GNJGOIBN_02461	PEBOPBNB_02659
OG0001763	GNJGOIBN_02460	PEBOPBNB_02660
OG0001764	GNJGOIBN_02459	PEBOPBNB_02661
OG0001765	GNJGOIBN_02458	PEBOPBNB_02662
OG0001766	GNJGOIBN_02457	PEBOPBNB_02663
OG0001767	GNJGOIBN_01499	PEBOPBNB_02936
OG0001768	GNJGOIBN_01486	PEBOPBNB_02949
OG0001769	GNJGOIBN_02308	PEBOPBNB_02786
OG0001770	GNJGOIBN_01941	PEBOPBNB_02103
OG0001773	GNJGOIBN_02636	PEBOPBNB_02622
OG0001774	GNJGOIBN_02646	PEBOPBNB_02620
OG0001775	GNJGOIBN_03190	PEBOPBNB_02206
OG0001776	GNJGOIBN_01982	PEBOPBNB_02047
OG0001777	GNJGOIBN_01981	PEBOPBNB_02046
OG0001778	GNJGOIBN_01980	PEBOPBNB_02045
OG0001779	GNJGOIBN_01979	PEBOPBNB_02044
OG0001780	GNJGOIBN_01978	PEBOPBNB_02043
OG0001781	GNJGOIBN_01977	PEBOPBNB_02042
OG0001782	GNJGOIBN_01976	PEBOPBNB_02041
OG0001783	GNJGOIBN_02244	PEBOPBNB_02498
OG0001784	GNJGOIBN_03355	PEBOPBNB_01517
OG0001785	GNJGOIBN_02585	PEBOPBNB_02591
OG0001786	GNJGOIBN_03305	PEBOPBNB_00153
OG0001788	GNJGOIBN_02863	PEBOPBNB_03337
OG0001789	GNJGOIBN_04334	PEBOPBNB_01058
OG0001790	GNJGOIBN_03241	PEBOPBNB_02053
OG0001791	GNJGOIBN_02436	PEBOPBNB_02574
OG0001792	GNJGOIBN_02792	PEBOPBNB_02587
OG0001793	GNJGOIBN_02416	PEBOPBNB_01862
OG0001794	GNJGOIBN_03943	PEBOPBNB_02141
OG0001795	GNJGOIBN_03647	PEBOPBNB_01519
OG0001796	GNJGOIBN_03278	PEBOPBNB_00108
OG0001797	GNJGOIBN_03279	PEBOPBNB_00109
OG0001798	GNJGOIBN_03280	PEBOPBNB_00110
OG0001799	GNJGOIBN_03281	PEBOPBNB_00111
OG0001801	GNJGOIBN_02520	PEBOPBNB_02353
OG0001802	GNJGOIBN_00606	PEBOPBNB_01156
OG0001805	GNJGOIBN_00631	PEBOPBNB_01137
OG0001806	GNJGOIBN_04245	PEBOPBNB_00801
OG0001807	GNJGOIBN_03733	PEBOPBNB_00311
OG0001808	GNJGOIBN_04280	PEBOPBNB_00788
OG0001809	GNJGOIBN_04248	PEBOPBNB_00798
OG0001810	GNJGOIBN_00519	PEBOPBNB_00646
OG0001811	GNJGOIBN_03913	PEBOPBNB_01902
OG0001812	GNJGOIBN_03084	PEBOPBNB_03515
OG0001813	GNJGOIBN_00791	PEBOPBNB_01806
OG0001814	GNJGOIBN_00788	PEBOPBNB_01803
OG0001815	GNJGOIBN_00781	PEBOPBNB_01793
OG0001816	GNJGOIBN_02482	PEBOPBNB_02808
OG0001818	GNJGOIBN_02283	PEBOPBNB_02671
OG0001819	GNJGOIBN_02245	PEBOPBNB_02499
OG0001820	GNJGOIBN_02246	PEBOPBNB_02500
OG0001821	GNJGOIBN_03435	PEBOPBNB_02164
OG0001822	GNJGOIBN_03452	PEBOPBNB_02022
OG0001823	GNJGOIBN_03474	PEBOPBNB_02001
OG0001824	GNJGOIBN_03475	PEBOPBNB_02000
OG0001825	GNJGOIBN_03476	PEBOPBNB_01999
OG0001826	GNJGOIBN_03477	PEBOPBNB_01998
OG0001827	GNJGOIBN_03486	PEBOPBNB_01989
OG0001828	GNJGOIBN_01924	PEBOPBNB_03693
OG0001829	GNJGOIBN_02066	PEBOPBNB_02873
OG0001830	GNJGOIBN_03759, GNJGOIBN_03770	PEBOPBNB_00334
OG0001831	GNJGOIBN_02103	PEBOPBNB_02823
OG0001834	GNJGOIBN_02531	PEBOPBNB_02341
OG0001835	GNJGOIBN_02127	PEBOPBNB_01531
OG0001836	GNJGOIBN_04110	PEBOPBNB_00260
OG0001837	GNJGOIBN_04114	PEBOPBNB_01253
OG0001838	GNJGOIBN_04122	PEBOPBNB_00271
OG0001839	GNJGOIBN_04123	PEBOPBNB_00272
OG0001840	GNJGOIBN_04124	PEBOPBNB_00273
OG0001842	GNJGOIBN_03860	PEBOPBNB_00295
OG0001843	GNJGOIBN_02562	PEBOPBNB_02265
OG0001844	GNJGOIBN_02561	PEBOPBNB_02264
OG0001845	GNJGOIBN_02563	PEBOPBNB_02266
OG0001846	GNJGOIBN_02826	PEBOPBNB_02271
OG0001847	GNJGOIBN_02827	PEBOPBNB_02272
OG0001848	GNJGOIBN_02828	PEBOPBNB_02273
OG0001849	GNJGOIBN_02829	PEBOPBNB_02274
OG0001850	GNJGOIBN_02831	PEBOPBNB_02262
OG0001851	GNJGOIBN_03122	PEBOPBNB_00966
OG0001852	GNJGOIBN_03906	PEBOPBNB_01909
OG0001853	GNJGOIBN_01230	PEBOPBNB_02325
OG0001855	GNJGOIBN_03623	PEBOPBNB_00377
OG0001856	GNJGOIBN_03629	PEBOPBNB_00383
OG0001857	GNJGOIBN_03630	PEBOPBNB_00384
OG0001858	GNJGOIBN_03632	PEBOPBNB_00386
OG0001859	GNJGOIBN_03149	PEBOPBNB_02427
OG0001861	GNJGOIBN_03936	PEBOPBNB_02147
OG0001862	GNJGOIBN_00768	PEBOPBNB_01780
OG0001863	GNJGOIBN_03424	PEBOPBNB_02992
OG0001864	GNJGOIBN_03965	PEBOPBNB_01834
OG0001865	GNJGOIBN_03581	PEBOPBNB_00052
OG0001866	GNJGOIBN_03582	PEBOPBNB_00053
OG0001867	GNJGOIBN_03584	PEBOPBNB_00055
OG0001868	GNJGOIBN_03585	PEBOPBNB_00056
OG0001869	GNJGOIBN_03586	PEBOPBNB_00057
OG0001870	GNJGOIBN_03587	PEBOPBNB_00058
OG0001871	GNJGOIBN_03588	PEBOPBNB_00025
OG0001872	GNJGOIBN_03595	PEBOPBNB_00032
OG0001873	GNJGOIBN_00970	PEBOPBNB_01369
OG0001874	GNJGOIBN_02374	PEBOPBNB_02048
OG0001875	GNJGOIBN_00231	PEBOPBNB_01300
OG0001877	GNJGOIBN_02757	PEBOPBNB_02250
OG0001878	GNJGOIBN_02752	PEBOPBNB_02254
OG0001879	GNJGOIBN_02751	PEBOPBNB_02255
OG0001880	GNJGOIBN_02750	PEBOPBNB_02256
OG0001881	GNJGOIBN_02749	PEBOPBNB_02257
OG0001882	GNJGOIBN_02748	PEBOPBNB_02258
OG0001883	GNJGOIBN_04032	PEBOPBNB_00420
OG0001884	GNJGOIBN_04036	PEBOPBNB_00424
OG0001886	GNJGOIBN_01171	PEBOPBNB_01424
OG0001887	GNJGOIBN_02662	PEBOPBNB_02597
OG0001888	GNJGOIBN_03057	PEBOPBNB_03043
OG0001889	GNJGOIBN_03074	PEBOPBNB_03508
