Orthogroup	2687453699	2506520024
OG0002130	PEBOPBNB_00306	2506669752
OG0002131	PEBOPBNB_00305	2506669753
OG0002132	PEBOPBNB_03095	2506669812
OG0002133	PEBOPBNB_01191	2506669833
OG0002134	PEBOPBNB_00143	2506669847
OG0002136	PEBOPBNB_01153	2506669871
OG0002137	PEBOPBNB_01606	2506669872
OG0002138	PEBOPBNB_02556	2506669980
OG0002139	PEBOPBNB_02140	2506669986
OG0002140	PEBOPBNB_01887	2506670016
OG0002141	PEBOPBNB_03565	2506670068
OG0002142	PEBOPBNB_01237	2506670098
OG0002143	PEBOPBNB_03644	2506670111
OG0002144	PEBOPBNB_03202	2506670125
OG0002145	PEBOPBNB_00732	2506670129
OG0002146	PEBOPBNB_02656	2506670138
OG0002147	PEBOPBNB_02920	2506670161
OG0002148	PEBOPBNB_02696	2506670202
OG0002149	PEBOPBNB_02717	2506670203
OG0002150	PEBOPBNB_02995	2506670281
OG0002151	PEBOPBNB_02610	2506670346
OG0002153	PEBOPBNB_00104	2506670385
OG0002154	PEBOPBNB_02691	2506670387
OG0002155	PEBOPBNB_02586	2506670388
OG0002157	PEBOPBNB_00296	2506670430
OG0002160	PEBOPBNB_02501	2506670493
OG0002162	PEBOPBNB_03677	2506670516
OG0002165	PEBOPBNB_03250	2506670559
OG0002166	PEBOPBNB_01898	2506671310, 2506670588
OG0002167	PEBOPBNB_00501	2506670593
OG0002168	PEBOPBNB_00500	2506670594
OG0002169	PEBOPBNB_00499	2506670595
OG0002170	PEBOPBNB_00498	2506670596
OG0002171	PEBOPBNB_00497	2506670597
OG0002172	PEBOPBNB_00548	2506670616
OG0002173	PEBOPBNB_01804	2506670629
OG0002174	PEBOPBNB_01784	2506670656
OG0002175	PEBOPBNB_02603	2506670711
OG0002176	PEBOPBNB_01171, PEBOPBNB_01125	2506670799
OG0002177	PEBOPBNB_02605	2506670809
OG0002178	PEBOPBNB_01274	2506670861
OG0002179	PEBOPBNB_02688	2506670867
OG0002180	PEBOPBNB_02337	2506670889
OG0002181	PEBOPBNB_02114	2506670906
OG0002182	PEBOPBNB_03499	2506670970
OG0002183	PEBOPBNB_03498	2506670972
OG0002184	PEBOPBNB_02269	2506670983
OG0002185	PEBOPBNB_02275	2506671001
OG0002186	PEBOPBNB_01863	2506671131
OG0002188	PEBOPBNB_00688	2506671184, 2506671663
OG0002189	PEBOPBNB_02994	2506671187
OG0002190	PEBOPBNB_02993	2506671188
OG0002191	PEBOPBNB_02990	2506671191
OG0002192	PEBOPBNB_02988	2506671193
OG0002193	PEBOPBNB_02985	2506671196
OG0002194	PEBOPBNB_01835	2506671201
OG0002195	PEBOPBNB_01836	2506671202
OG0002196	PEBOPBNB_01837	2506671203
OG0002197	PEBOPBNB_01838	2506671204
OG0002198	PEBOPBNB_01839	2506671205
OG0002200	PEBOPBNB_02984	2506671210
OG0002201	PEBOPBNB_02983	2506671211
OG0002202	PEBOPBNB_02982	2506671212
OG0002203	PEBOPBNB_02981	2506671213
OG0002205	PEBOPBNB_00196	2506671240
OG0002206	PEBOPBNB_00754, PEBOPBNB_00755	2506671241
OG0002207	PEBOPBNB_01900	2506671308
OG0002208	PEBOPBNB_01899	2506671309
OG0002209	PEBOPBNB_02251	2506671349
OG0002210	PEBOPBNB_02252	2506671350
OG0002213	PEBOPBNB_00219	2506671404
OG0002214	PEBOPBNB_00075	2506671406
OG0002215	PEBOPBNB_00076	2506671407
OG0002217	PEBOPBNB_02606	2506671551
OG0002218	PEBOPBNB_02893	2506671564
OG0002219	PEBOPBNB_03649	2506671605
OG0002220	PEBOPBNB_03178	2506671608
OG0002225	PEBOPBNB_00914	2506671660
OG0002226	PEBOPBNB_00364	2506671679
OG0002227	PEBOPBNB_00365	2506671680
OG0002228	PEBOPBNB_02758	2506671685
OG0002229	PEBOPBNB_01511	2506671734
OG0002230	PEBOPBNB_01497	2506671756
OG0002231	PEBOPBNB_00727	2506671770
OG0002232	PEBOPBNB_01339	2506671790
OG0002233	PEBOPBNB_00812	2506671810
OG0002237	PEBOPBNB_00507	2506671881
OG0002238	PEBOPBNB_03232, PEBOPBNB_00137	2506671926
OG0002239	PEBOPBNB_03441	2506671960
OG0002240	PEBOPBNB_02695	2506671980
OG0002241	PEBOPBNB_03098	2506672012
OG0002242	PEBOPBNB_01185	2506672021
OG0002243	PEBOPBNB_00155	2506672052
OG0002245	PEBOPBNB_01272	2506672071
OG0002246	PEBOPBNB_03709	2506672075
OG0002247	PEBOPBNB_02886	2506672174
OG0002248	PEBOPBNB_02306	2506672285
OG0002249	PEBOPBNB_01101	2506672313
OG0002250	PEBOPBNB_02105	2506672317
OG0002252	PEBOPBNB_01483	2506672445
OG0002253	PEBOPBNB_02081	2506672524
OG0002254	PEBOPBNB_02299	2506672553
OG0002255	PEBOPBNB_00141	2506672576
OG0002256	PEBOPBNB_00139	2506672578
OG0002257	PEBOPBNB_03091	2506672618
OG0002258	PEBOPBNB_03088	2506672620
OG0002259	PEBOPBNB_02576	2506672656
OG0002260	PEBOPBNB_02108	2506672716
OG0002535	PEBOPBNB_00895	2506669390
OG0002538	PEBOPBNB_00417	2506669454
OG0002539	PEBOPBNB_00729	2506669484
OG0002540	PEBOPBNB_00857	2506669494
OG0002543	PEBOPBNB_02210	2506669543
OG0002544	PEBOPBNB_01896	2506669565
OG0002550	PEBOPBNB_01250	2506669848
OG0002553	PEBOPBNB_03564	2506670067
OG0002555	PEBOPBNB_02969	2506672237, 2506670104
OG0002556	PEBOPBNB_03182	2506670114
OG0002557	PEBOPBNB_01694	2506670231
OG0002559	PEBOPBNB_03715	2506670295
OG0002560	PEBOPBNB_03186	2506670319
OG0002561	PEBOPBNB_02524	2506670341
OG0002562	PEBOPBNB_01687	2506670349
OG0002563	PEBOPBNB_01946	2506670549
OG0002566	PEBOPBNB_01196	2506670722
OG0002567	PEBOPBNB_02543	2506670724
OG0002569	PEBOPBNB_02747	2506670737
OG0002570	PEBOPBNB_01195	2506670790
OG0002571	PEBOPBNB_02334	2506670890
OG0002572	PEBOPBNB_02333	2506670891
OG0002576	PEBOPBNB_00217	2506671088
OG0002577	PEBOPBNB_02422	2506671113
OG0002578	PEBOPBNB_02421	2506671114
OG0002581	PEBOPBNB_02986	2506671195
OG0002584	PEBOPBNB_01032, PEBOPBNB_01033	2506671230
OG0002585	PEBOPBNB_01181	2506671284
OG0002586	PEBOPBNB_02127	2506671378
OG0002588	PEBOPBNB_00243	2506671511
OG0002589	PEBOPBNB_03106	2506671539
OG0002591	PEBOPBNB_02086	2506671566
OG0002592	PEBOPBNB_00478	2506671575
OG0002596	PEBOPBNB_01525	2506671736
OG0002597	PEBOPBNB_00726	2506671768
OG0002602	PEBOPBNB_03184	2506671953
OG0002603	PEBOPBNB_03183	2506671954
OG0002604	PEBOPBNB_01180	2506672007
OG0002605	PEBOPBNB_00962	2506672099
OG0002609	PEBOPBNB_02906	2506672296
OG0002613	PEBOPBNB_00016	2506672423
OG0002615	PEBOPBNB_03360	2506672442
OG0002616	PEBOPBNB_01814	2506672587
OG0002618	PEBOPBNB_00094	2506672629
OG0002851	PEBOPBNB_03108	2506669408
OG0002853	PEBOPBNB_01367	2506669503, 2506669458
OG0002855	PEBOPBNB_03342	2506669519
OG0002856	PEBOPBNB_00887	2506669530
OG0002858	PEBOPBNB_02211	2506669542
OG0002860	PEBOPBNB_01406	2506669642
OG0002866	PEBOPBNB_03449	2506669877
OG0002870	PEBOPBNB_02550	2506669981
OG0002871	PEBOPBNB_00757	2506670013
OG0002872	PEBOPBNB_02466	2506670015
OG0002874	PEBOPBNB_02743, PEBOPBNB_02744	2506670151
OG0002881	PEBOPBNB_01686	2506670348
OG0002890	PEBOPBNB_01275	2506670495, 2506671622
OG0002892	PEBOPBNB_00638	2506670608
OG0002894	PEBOPBNB_02748	2506670738
OG0002895	PEBOPBNB_01129	2506670795
OG0002896	PEBOPBNB_01128	2506670796
OG0002897	PEBOPBNB_01127	2506670797
OG0002898	PEBOPBNB_01126	2506670798
OG0002899	PEBOPBNB_00185	2506670803
OG0002900	PEBOPBNB_00553	2506670813
OG0002902	PEBOPBNB_02559	2506670879
OG0002903	PEBOPBNB_02551	2506670948
OG0002904	PEBOPBNB_02270	2506670985
OG0002905	PEBOPBNB_02207	2506670986
OG0002921	PEBOPBNB_02149	2506671157
OG0002929	PEBOPBNB_00407	2506671559
OG0002930	PEBOPBNB_02085	2506671565
OG0002933	PEBOPBNB_03497	2506671743
OG0002934	PEBOPBNB_00725	2506671767
OG0002937	PEBOPBNB_01035	2506671776
OG0002938	PEBOPBNB_00309	2506671792
OG0002939	PEBOPBNB_02545	2506671923
OG0002942	PEBOPBNB_02719	2506672349
OG0002943	PEBOPBNB_02718	2506672350
OG0002946	PEBOPBNB_00566	2506672430
OG0002947	PEBOPBNB_03100	2506672432
OG0002948	PEBOPBNB_02410	2506672440
OG0002951	PEBOPBNB_00183	2506672612
OG0003225	PEBOPBNB_02196	2506669349
OG0003226	PEBOPBNB_02882	2506669350
OG0003228	PEBOPBNB_02213	2506669540
OG0003231	PEBOPBNB_00608, PEBOPBNB_00917	2506669654
OG0003236	PEBOPBNB_03740	2506669881
OG0003247	PEBOPBNB_02726	2506670150
OG0003248	PEBOPBNB_02668	2506670152
OG0003252	PEBOPBNB_00415	2506670337
OG0003253	PEBOPBNB_00903	2506670362
OG0003258	PEBOPBNB_01783	2506670657
OG0003260	PEBOPBNB_02409	2506670703
OG0003262	PEBOPBNB_03135, PEBOPBNB_02974	2506670787
OG0003263	PEBOPBNB_03304	2506670801
OG0003267	PEBOPBNB_02793	2506670953
OG0003269	PEBOPBNB_03101	2506671056
OG0003271	PEBOPBNB_01864	2506671130
OG0003273	PEBOPBNB_02565	2506671152
OG0003276	PEBOPBNB_03656	2506671331
OG0003283	PEBOPBNB_00023	2506671482
OG0003295	PEBOPBNB_01861	2506671577
OG0003296	PEBOPBNB_00579	2506671587
OG0003299	PEBOPBNB_01848	2506671778
OG0003300	PEBOPBNB_02450	2506671782
OG0003307	PEBOPBNB_00792	2506672092
OG0003311	PEBOPBNB_02234	2506672359
OG0003317	PEBOPBNB_01679	2506672495
OG0003318	PEBOPBNB_01474	2506672501
OG0003320	PEBOPBNB_00406	2506672522
OG0003321	PEBOPBNB_00405	2506672523
OG0003323	PEBOPBNB_01878	2506672595
OG0003324	PEBOPBNB_02384	2506672597
OG0003714	PEBOPBNB_02558	2506669938
OG0003718	PEBOPBNB_01214	2506670008
OG0003722	PEBOPBNB_02745	2506670148
OG0003740	PEBOPBNB_02609	2506670788
OG0003777	PEBOPBNB_00490	2506671880
OG0003791	PEBOPBNB_01227	2506672227
OG0003794	PEBOPBNB_02463	2506672348
OG0004541	PEBOPBNB_03637	2506672221
OG0004548	PEBOPBNB_02732	2506672329
