Orthogroup	2687453699	2767802455
OG0001385	PEBOPBNB_03363	NHBDKAOG_01995
OG0001386	PEBOPBNB_03173	NHBDKAOG_00457
OG0001387	PEBOPBNB_02835	NHBDKAOG_01799
OG0001388	PEBOPBNB_02834	NHBDKAOG_01800
OG0001389	PEBOPBNB_02832	NHBDKAOG_01802
OG0001390	PEBOPBNB_02830	NHBDKAOG_02313
OG0001391	PEBOPBNB_02829	NHBDKAOG_02312
OG0001392	PEBOPBNB_02828	NHBDKAOG_02311
OG0001393	PEBOPBNB_02827	NHBDKAOG_02310
OG0001394	PEBOPBNB_02826	NHBDKAOG_02309
OG0001395	PEBOPBNB_02825	NHBDKAOG_02308
OG0001396	PEBOPBNB_01357	NHBDKAOG_03445
OG0001397	PEBOPBNB_01356	NHBDKAOG_03446
OG0001398	PEBOPBNB_01354	NHBDKAOG_03278
OG0001399	PEBOPBNB_01353	NHBDKAOG_03277
OG0001400	PEBOPBNB_01351	NHBDKAOG_03261
OG0001401	PEBOPBNB_01696	NHBDKAOG_01771
OG0001402	PEBOPBNB_01698	NHBDKAOG_01773
OG0001403	PEBOPBNB_01703	NHBDKAOG_04356
OG0001404	PEBOPBNB_01704	NHBDKAOG_04355
OG0001405	PEBOPBNB_01705	NHBDKAOG_04354
OG0001406	PEBOPBNB_01726	NHBDKAOG_04353
OG0001407	PEBOPBNB_01727	NHBDKAOG_04352
OG0001408	PEBOPBNB_01728	NHBDKAOG_04790
OG0001409	PEBOPBNB_01729	NHBDKAOG_03043
OG0001410	PEBOPBNB_01730	NHBDKAOG_03042
OG0001411	PEBOPBNB_01731	NHBDKAOG_03041
OG0001412	PEBOPBNB_01732	NHBDKAOG_03040
OG0001413	PEBOPBNB_01733	NHBDKAOG_03039
OG0001414	PEBOPBNB_01734	NHBDKAOG_03038
OG0001415	PEBOPBNB_01735	NHBDKAOG_03037
OG0001416	PEBOPBNB_01736	NHBDKAOG_03036
OG0001417	PEBOPBNB_01230	NHBDKAOG_03834
OG0001418	PEBOPBNB_01229	NHBDKAOG_03835
OG0001419	PEBOPBNB_01226	NHBDKAOG_03066, NHBDKAOG_03837
OG0001420	PEBOPBNB_01223	NHBDKAOG_03840
OG0001421	PEBOPBNB_01222	NHBDKAOG_03841
OG0001422	PEBOPBNB_01221	NHBDKAOG_03842
OG0001423	PEBOPBNB_01220	NHBDKAOG_03843
OG0001424	PEBOPBNB_01219	NHBDKAOG_00805
OG0001425	PEBOPBNB_01218	NHBDKAOG_00806
OG0001426	PEBOPBNB_01217	NHBDKAOG_00807
OG0001427	PEBOPBNB_01216	NHBDKAOG_00808
OG0001428	PEBOPBNB_00313	NHBDKAOG_00584
OG0001429	PEBOPBNB_00314	NHBDKAOG_00585
OG0001430	PEBOPBNB_00315	NHBDKAOG_00586
OG0001431	PEBOPBNB_00317	NHBDKAOG_00893
OG0001432	PEBOPBNB_00319	NHBDKAOG_00891
OG0001433	PEBOPBNB_00321	NHBDKAOG_00889
OG0001434	PEBOPBNB_00324	NHBDKAOG_00886
OG0001435	PEBOPBNB_00325	NHBDKAOG_00885
OG0001436	PEBOPBNB_02216	NHBDKAOG_00945
OG0001437	PEBOPBNB_00362	NHBDKAOG_00865
OG0001438	PEBOPBNB_00357	NHBDKAOG_00867
OG0001439	PEBOPBNB_00356	NHBDKAOG_00868
OG0001440	PEBOPBNB_00355	NHBDKAOG_00869
OG0001441	PEBOPBNB_00354	NHBDKAOG_00870
OG0001442	PEBOPBNB_00353	NHBDKAOG_00871
OG0001443	PEBOPBNB_00352	NHBDKAOG_00872
OG0001444	PEBOPBNB_00351	NHBDKAOG_00873
OG0001445	PEBOPBNB_00350	NHBDKAOG_00874
OG0001446	PEBOPBNB_00349	NHBDKAOG_00875
OG0001447	PEBOPBNB_00348	NHBDKAOG_00876
OG0001448	PEBOPBNB_00346	NHBDKAOG_00878
OG0001449	PEBOPBNB_00345	NHBDKAOG_00879
OG0001450	PEBOPBNB_00344	NHBDKAOG_00880
OG0001451	PEBOPBNB_00343	NHBDKAOG_00881
OG0001452	PEBOPBNB_03513	NHBDKAOG_01405
OG0001453	PEBOPBNB_03512	NHBDKAOG_01406
OG0001454	PEBOPBNB_03511	NHBDKAOG_01407
OG0001455	PEBOPBNB_03509	NHBDKAOG_01409
OG0001456	PEBOPBNB_03507	NHBDKAOG_00445
OG0001457	PEBOPBNB_00709	NHBDKAOG_04546
OG0001458	PEBOPBNB_01100	NHBDKAOG_03893
OG0001459	PEBOPBNB_01099	NHBDKAOG_03892
OG0001460	PEBOPBNB_01030	NHBDKAOG_01659
OG0001461	PEBOPBNB_01031	NHBDKAOG_01658
OG0001462	PEBOPBNB_00676	NHBDKAOG_03265
OG0001463	PEBOPBNB_00677	NHBDKAOG_03266
OG0001464	PEBOPBNB_01551	NHBDKAOG_00815
OG0001465	PEBOPBNB_01552	NHBDKAOG_00816
OG0001466	PEBOPBNB_01555	NHBDKAOG_00819
OG0001467	PEBOPBNB_01556	NHBDKAOG_00820
OG0001468	PEBOPBNB_01557	NHBDKAOG_00821
OG0001469	PEBOPBNB_01558	NHBDKAOG_00822
OG0001470	PEBOPBNB_01559	NHBDKAOG_00823
OG0001471	PEBOPBNB_01560	NHBDKAOG_00824
OG0001472	PEBOPBNB_01563	NHBDKAOG_02741
OG0001473	PEBOPBNB_01564	NHBDKAOG_02740
OG0001474	PEBOPBNB_01565	NHBDKAOG_02739
OG0001475	PEBOPBNB_01566	NHBDKAOG_03319
OG0001476	PEBOPBNB_01567	NHBDKAOG_03320
OG0001477	PEBOPBNB_01568	NHBDKAOG_03321
OG0001478	PEBOPBNB_01569	NHBDKAOG_03322
OG0001479	PEBOPBNB_01570	NHBDKAOG_03323
OG0001480	PEBOPBNB_01571	NHBDKAOG_03324
OG0001481	PEBOPBNB_01572	NHBDKAOG_03325
OG0001482	PEBOPBNB_01573	NHBDKAOG_03326
OG0001483	PEBOPBNB_01574	NHBDKAOG_03327
OG0001484	PEBOPBNB_01575	NHBDKAOG_03328
OG0001485	PEBOPBNB_01576	NHBDKAOG_03329
OG0001486	PEBOPBNB_01578	NHBDKAOG_00835
OG0001487	PEBOPBNB_01579	NHBDKAOG_00836
OG0001488	PEBOPBNB_01580	NHBDKAOG_00837
OG0001489	PEBOPBNB_01582	NHBDKAOG_00839
OG0001490	PEBOPBNB_01583	NHBDKAOG_00840
OG0001491	PEBOPBNB_01584	NHBDKAOG_00841
OG0001492	PEBOPBNB_01590	NHBDKAOG_00842
OG0001493	PEBOPBNB_01592	NHBDKAOG_00844
OG0001494	PEBOPBNB_01593	NHBDKAOG_00845
OG0001495	PEBOPBNB_01594	NHBDKAOG_00846
OG0001496	PEBOPBNB_01595	NHBDKAOG_00847
OG0001497	PEBOPBNB_01596	NHBDKAOG_00848
OG0001498	PEBOPBNB_01597	NHBDKAOG_00849
OG0001499	PEBOPBNB_01598	NHBDKAOG_00850
OG0001500	PEBOPBNB_01657	NHBDKAOG_01977
OG0001501	PEBOPBNB_01658	NHBDKAOG_00829
OG0001502	PEBOPBNB_01660	NHBDKAOG_00831
OG0001503	PEBOPBNB_01661	NHBDKAOG_00832
OG0001504	PEBOPBNB_01662	NHBDKAOG_00833
OG0001505	PEBOPBNB_01603	NHBDKAOG_03800
OG0001506	PEBOPBNB_00814	NHBDKAOG_04072
OG0001507	PEBOPBNB_01482	NHBDKAOG_01516
OG0001508	PEBOPBNB_01481	NHBDKAOG_01515
OG0001509	PEBOPBNB_01480	NHBDKAOG_01514
OG0001510	PEBOPBNB_01479	NHBDKAOG_01513
OG0001511	PEBOPBNB_01476	NHBDKAOG_01510
OG0001512	PEBOPBNB_01475	NHBDKAOG_01509
OG0001513	PEBOPBNB_02096	NHBDKAOG_03607
OG0001514	PEBOPBNB_02541, PEBOPBNB_00414	NHBDKAOG_03137
OG0001515	PEBOPBNB_03169	NHBDKAOG_04819
OG0001516	PEBOPBNB_03171	NHBDKAOG_00459
OG0001517	PEBOPBNB_03172	NHBDKAOG_00458
OG0001518	PEBOPBNB_03177	NHBDKAOG_00453
OG0001519	PEBOPBNB_00178	NHBDKAOG_03637
OG0001520	PEBOPBNB_00175	NHBDKAOG_03640
OG0001521	PEBOPBNB_00174	NHBDKAOG_03641
OG0001522	PEBOPBNB_02756	NHBDKAOG_02087
OG0001523	PEBOPBNB_01258	NHBDKAOG_03351, NHBDKAOG_03352
OG0001524	PEBOPBNB_00086	NHBDKAOG_00963
OG0001525	PEBOPBNB_00087	NHBDKAOG_03812
OG0001526	PEBOPBNB_01677	NHBDKAOG_02939
OG0001527	PEBOPBNB_01676	NHBDKAOG_02940
OG0001528	PEBOPBNB_02877	NHBDKAOG_02413
OG0001529	PEBOPBNB_02878	NHBDKAOG_02414
OG0001530	PEBOPBNB_02573	NHBDKAOG_01960
OG0001531	PEBOPBNB_01604	NHBDKAOG_03799
OG0001532	PEBOPBNB_02078	NHBDKAOG_04463
OG0001533	PEBOPBNB_02082	NHBDKAOG_04461
OG0001534	PEBOPBNB_03291	NHBDKAOG_03410
OG0001535	PEBOPBNB_00941	NHBDKAOG_03983
OG0001536	PEBOPBNB_00940	NHBDKAOG_03984
OG0001537	PEBOPBNB_00938	NHBDKAOG_03986
OG0001538	PEBOPBNB_00931	NHBDKAOG_03989
OG0001539	PEBOPBNB_00930	NHBDKAOG_03990
OG0001540	PEBOPBNB_02292	NHBDKAOG_01540
OG0001541	PEBOPBNB_02293	NHBDKAOG_01541
OG0001542	PEBOPBNB_02294	NHBDKAOG_01542
OG0001543	PEBOPBNB_00485	NHBDKAOG_03916, NHBDKAOG_01636
OG0001544	PEBOPBNB_01401	NHBDKAOG_02925
OG0001545	PEBOPBNB_01621	NHBDKAOG_03421
OG0001546	PEBOPBNB_02296	NHBDKAOG_01544
OG0001547	PEBOPBNB_02297	NHBDKAOG_01545
OG0001548	PEBOPBNB_02300	NHBDKAOG_01547
OG0001549	PEBOPBNB_02302	NHBDKAOG_01549
OG0001550	PEBOPBNB_02304	NHBDKAOG_01551
OG0001551	PEBOPBNB_02677	NHBDKAOG_04019
OG0001552	PEBOPBNB_02680	NHBDKAOG_02123
OG0001553	PEBOPBNB_02681	NHBDKAOG_02124
OG0001554	PEBOPBNB_02683	NHBDKAOG_02126
OG0001555	PEBOPBNB_02684	NHBDKAOG_02127
OG0001556	PEBOPBNB_02435	NHBDKAOG_02402
OG0001557	PEBOPBNB_02436	NHBDKAOG_02401
OG0001559	PEBOPBNB_01815	NHBDKAOG_03052
OG0001560	PEBOPBNB_01812	NHBDKAOG_03055
OG0001562	PEBOPBNB_03329	NHBDKAOG_03000
OG0001563	PEBOPBNB_03328	NHBDKAOG_02999
OG0001564	PEBOPBNB_02477	NHBDKAOG_01449
OG0001565	PEBOPBNB_03327	NHBDKAOG_02998
OG0001566	PEBOPBNB_03326	NHBDKAOG_02997
OG0001567	PEBOPBNB_03325	NHBDKAOG_02996
OG0001568	PEBOPBNB_02578	NHBDKAOG_00600
OG0001569	PEBOPBNB_02577	NHBDKAOG_00599
OG0001570	PEBOPBNB_01318	NHBDKAOG_03825
OG0001571	PEBOPBNB_01215	NHBDKAOG_00809
OG0001572	PEBOPBNB_00209	NHBDKAOG_03237
OG0001573	PEBOPBNB_01973	NHBDKAOG_01140
OG0001574	PEBOPBNB_01974	NHBDKAOG_01141
OG0001575	PEBOPBNB_01975	NHBDKAOG_01142
OG0001576	PEBOPBNB_01976	NHBDKAOG_01143
OG0001577	PEBOPBNB_01977	NHBDKAOG_01144
OG0001578	PEBOPBNB_01978	NHBDKAOG_01145
OG0001579	PEBOPBNB_01979	NHBDKAOG_01146
OG0001580	PEBOPBNB_01980	NHBDKAOG_01147
OG0001581	PEBOPBNB_01981	NHBDKAOG_01148
OG0001582	PEBOPBNB_01982	NHBDKAOG_01149
OG0001583	PEBOPBNB_01983	NHBDKAOG_01150
OG0001584	PEBOPBNB_02753	NHBDKAOG_02084
OG0001585	PEBOPBNB_02850	NHBDKAOG_02055
OG0001586	PEBOPBNB_02849	NHBDKAOG_02053
OG0001587	PEBOPBNB_02848	NHBDKAOG_02052
OG0001588	PEBOPBNB_02847	NHBDKAOG_01901
OG0001589	PEBOPBNB_02844	NHBDKAOG_01904
OG0001590	PEBOPBNB_01602	NHBDKAOG_03165
OG0001592	PEBOPBNB_00069	NHBDKAOG_01081
OG0001593	PEBOPBNB_00095	NHBDKAOG_02069
OG0001594	PEBOPBNB_00121	NHBDKAOG_03939, NHBDKAOG_02079
OG0001595	PEBOPBNB_00173	NHBDKAOG_03643
OG0001596	PEBOPBNB_00401, PEBOPBNB_03588	NHBDKAOG_04081
OG0001598	PEBOPBNB_00484	NHBDKAOG_01637
OG0001599	PEBOPBNB_00511	NHBDKAOG_00521, NHBDKAOG_03417, NHBDKAOG_03921, NHBDKAOG_00525, NHBDKAOG_03423, NHBDKAOG_03416
OG0001600	PEBOPBNB_00562	NHBDKAOG_04161
OG0001601	PEBOPBNB_00565	NHBDKAOG_02567
OG0001603	PEBOPBNB_00595	NHBDKAOG_04122, NHBDKAOG_02754
OG0001604	PEBOPBNB_00615	NHBDKAOG_04516
OG0001605	PEBOPBNB_00617	NHBDKAOG_00030, NHBDKAOG_01928
OG0001606	PEBOPBNB_00632	NHBDKAOG_03905
OG0001607	PEBOPBNB_00715	NHBDKAOG_04700
OG0001608	PEBOPBNB_00791	NHBDKAOG_01689
OG0001610	PEBOPBNB_01067	NHBDKAOG_02863, NHBDKAOG_00426
OG0001612	PEBOPBNB_01213	NHBDKAOG_01294
OG0001613	PEBOPBNB_01288	NHBDKAOG_04043
OG0001614	PEBOPBNB_01486	NHBDKAOG_01521
OG0001615	PEBOPBNB_01514	NHBDKAOG_00346
OG0001616	PEBOPBNB_01867	NHBDKAOG_04704, NHBDKAOG_03896
OG0001617	PEBOPBNB_01930	NHBDKAOG_02063
OG0001618	PEBOPBNB_01952	NHBDKAOG_04737
OG0001619	PEBOPBNB_01957	NHBDKAOG_02992, NHBDKAOG_04541
OG0001620	PEBOPBNB_01966	NHBDKAOG_02779
OG0001621	PEBOPBNB_01967	NHBDKAOG_02778
OG0001622	PEBOPBNB_02027	NHBDKAOG_01471
OG0001623	PEBOPBNB_02028	NHBDKAOG_01470
OG0001624	PEBOPBNB_02029	NHBDKAOG_01469
OG0001625	PEBOPBNB_02052	NHBDKAOG_03471
OG0001626	PEBOPBNB_02159	NHBDKAOG_00759
OG0001627	PEBOPBNB_02170	NHBDKAOG_01358
OG0001628	PEBOPBNB_02192	NHBDKAOG_01312
OG0001629	PEBOPBNB_02199	NHBDKAOG_01314
OG0001631	PEBOPBNB_02301	NHBDKAOG_01548
OG0001632	PEBOPBNB_02366	NHBDKAOG_01868
OG0001633	PEBOPBNB_02489	NHBDKAOG_01731
OG0001634	PEBOPBNB_02520	NHBDKAOG_03331
OG0001635	PEBOPBNB_02595	NHBDKAOG_00923, NHBDKAOG_04875
OG0001636	PEBOPBNB_02630	NHBDKAOG_00077
OG0001637	PEBOPBNB_02634	NHBDKAOG_00081
OG0001638	PEBOPBNB_02645	NHBDKAOG_02278, NHBDKAOG_03482, NHBDKAOG_03480, NHBDKAOG_00797
OG0001639	PEBOPBNB_02687	NHBDKAOG_02129
OG0001640	PEBOPBNB_02693	NHBDKAOG_03009
OG0001641	PEBOPBNB_02771	NHBDKAOG_04239, NHBDKAOG_04248, NHBDKAOG_03468
OG0001642	PEBOPBNB_02801	NHBDKAOG_02866
OG0001643	PEBOPBNB_02891	NHBDKAOG_02794
OG0001645	PEBOPBNB_02963	NHBDKAOG_04083, NHBDKAOG_00779
OG0001646	PEBOPBNB_03081	NHBDKAOG_03288
OG0001647	PEBOPBNB_03105	NHBDKAOG_00982
OG0001648	PEBOPBNB_03320	NHBDKAOG_01952
OG0001649	PEBOPBNB_03321	NHBDKAOG_01953
OG0001650	PEBOPBNB_03338	NHBDKAOG_04594, NHBDKAOG_03203
OG0001651	PEBOPBNB_03368	NHBDKAOG_01998
OG0001652	PEBOPBNB_03685, PEBOPBNB_03438, PEBOPBNB_03461	NHBDKAOG_03599
OG0001655	PEBOPBNB_03659	NHBDKAOG_01235
OG0001656	PEBOPBNB_03785	NHBDKAOG_00925
OG0001666	PEBOPBNB_01906	NHBDKAOG_02394
OG0001667	PEBOPBNB_01907	NHBDKAOG_02393
OG0001668	PEBOPBNB_01956	NHBDKAOG_02993
OG0001670	PEBOPBNB_01110	NHBDKAOG_04645
OG0001671	PEBOPBNB_00968	NHBDKAOG_02347
OG0001672	PEBOPBNB_00844	NHBDKAOG_00359
OG0001673	PEBOPBNB_01509	NHBDKAOG_00392
OG0001675	PEBOPBNB_01885	NHBDKAOG_00959
OG0001676	PEBOPBNB_01882	NHBDKAOG_00058
OG0001677	PEBOPBNB_00856	NHBDKAOG_00251
OG0001679	PEBOPBNB_00875	NHBDKAOG_04205
OG0001680	PEBOPBNB_00877	NHBDKAOG_04203
OG0001681	PEBOPBNB_00878	NHBDKAOG_04202
OG0001682	PEBOPBNB_03419	NHBDKAOG_03501
OG0001683	PEBOPBNB_03418	NHBDKAOG_03500
OG0001684	PEBOPBNB_03417	NHBDKAOG_03499
OG0001685	PEBOPBNB_03416	NHBDKAOG_03498
OG0001686	PEBOPBNB_02182	NHBDKAOG_02094
OG0001687	PEBOPBNB_03415	NHBDKAOG_03497
OG0001688	PEBOPBNB_03412	NHBDKAOG_03476
OG0001689	PEBOPBNB_03411	NHBDKAOG_03475
OG0001690	PEBOPBNB_03410	NHBDKAOG_03474
OG0001692	PEBOPBNB_00742	NHBDKAOG_00575
OG0001693	PEBOPBNB_00486	NHBDKAOG_01635
OG0001694	PEBOPBNB_03678	NHBDKAOG_00428
OG0001695	PEBOPBNB_00482	NHBDKAOG_01639
OG0001700	PEBOPBNB_01066	NHBDKAOG_00425
OG0001701	PEBOPBNB_02385	NHBDKAOG_04817
OG0001702	PEBOPBNB_03458	NHBDKAOG_03538
OG0001703	PEBOPBNB_03023	NHBDKAOG_00527
OG0001704	PEBOPBNB_03024	NHBDKAOG_00529, NHBDKAOG_00528
OG0001705	PEBOPBNB_02055	NHBDKAOG_03089
OG0001706	PEBOPBNB_02276	NHBDKAOG_00950
OG0001707	PEBOPBNB_00623	NHBDKAOG_01590
OG0001708	PEBOPBNB_00628	NHBDKAOG_04509
OG0001709	PEBOPBNB_00635	NHBDKAOG_03908
OG0001711	PEBOPBNB_03711	NHBDKAOG_02533
OG0001712	PEBOPBNB_01969	NHBDKAOG_02777
OG0001713	PEBOPBNB_00144	NHBDKAOG_04338
OG0001714	PEBOPBNB_01971	NHBDKAOG_02775
OG0001715	PEBOPBNB_01972	NHBDKAOG_02774
OG0001716	PEBOPBNB_01174	NHBDKAOG_03884
OG0001717	PEBOPBNB_00065	NHBDKAOG_01085
OG0001718	PEBOPBNB_00063	NHBDKAOG_01086
OG0001719	PEBOPBNB_00062	NHBDKAOG_01087
OG0001720	PEBOPBNB_01792	NHBDKAOG_03775
OG0001724	PEBOPBNB_00540	NHBDKAOG_04666
OG0001726	PEBOPBNB_00107	NHBDKAOG_01899
OG0001727	PEBOPBNB_01450	NHBDKAOG_01264, NHBDKAOG_02576
OG0001728	PEBOPBNB_01451	NHBDKAOG_01265
OG0001729	PEBOPBNB_01453	NHBDKAOG_01274
OG0001730	PEBOPBNB_00145	NHBDKAOG_04339
OG0001731	PEBOPBNB_01673	NHBDKAOG_02943
OG0001732	PEBOPBNB_03680	NHBDKAOG_01856
OG0001733	PEBOPBNB_03681	NHBDKAOG_01855
OG0001734	PEBOPBNB_03682	NHBDKAOG_01854
OG0001735	PEBOPBNB_02309	NHBDKAOG_04171
OG0001736	PEBOPBNB_02310	NHBDKAOG_04170
OG0001737	PEBOPBNB_00118	NHBDKAOG_02076
OG0001738	PEBOPBNB_01054	NHBDKAOG_03997
OG0001739	PEBOPBNB_03562	NHBDKAOG_02896
OG0001740	PEBOPBNB_03561	NHBDKAOG_02898, NHBDKAOG_00542
OG0001741	PEBOPBNB_03571	NHBDKAOG_02907
OG0001742	PEBOPBNB_03572	NHBDKAOG_02908
OG0001743	PEBOPBNB_03573	NHBDKAOG_02909
OG0001744	PEBOPBNB_03575	NHBDKAOG_02911
OG0001745	PEBOPBNB_03576	NHBDKAOG_02912
OG0001746	PEBOPBNB_03577	NHBDKAOG_02913
OG0001747	PEBOPBNB_03578	NHBDKAOG_02914
OG0001748	PEBOPBNB_03579	NHBDKAOG_02915
OG0001750	PEBOPBNB_01255	NHBDKAOG_03347
OG0001752	PEBOPBNB_01234	NHBDKAOG_03830
OG0001754	PEBOPBNB_03643	NHBDKAOG_01743
OG0001755	PEBOPBNB_00741	NHBDKAOG_00574
OG0001756	PEBOPBNB_00731	NHBDKAOG_00564
OG0001757	PEBOPBNB_00735	NHBDKAOG_00568
OG0001758	PEBOPBNB_02653	NHBDKAOG_02141
OG0001759	PEBOPBNB_02654	NHBDKAOG_02140
OG0001760	PEBOPBNB_02657	NHBDKAOG_02138
OG0001761	PEBOPBNB_02658	NHBDKAOG_02137
OG0001762	PEBOPBNB_02659	NHBDKAOG_02136
OG0001763	PEBOPBNB_02660	NHBDKAOG_02135
OG0001764	PEBOPBNB_02661	NHBDKAOG_02134
OG0001765	PEBOPBNB_02662	NHBDKAOG_02133
OG0001766	PEBOPBNB_02663	NHBDKAOG_02132
OG0001767	PEBOPBNB_02936	NHBDKAOG_04013
OG0001769	PEBOPBNB_02786	NHBDKAOG_01764
OG0001773	PEBOPBNB_02622	NHBDKAOG_01710
OG0001774	PEBOPBNB_02620	NHBDKAOG_01708
OG0001776	PEBOPBNB_02047	NHBDKAOG_02002
OG0001777	PEBOPBNB_02046	NHBDKAOG_02003
OG0001778	PEBOPBNB_02045	NHBDKAOG_02004
OG0001779	PEBOPBNB_02044	NHBDKAOG_02005
OG0001780	PEBOPBNB_02043	NHBDKAOG_02006
OG0001781	PEBOPBNB_02042	NHBDKAOG_02007
OG0001782	PEBOPBNB_02041	NHBDKAOG_02008
OG0001783	PEBOPBNB_02498	NHBDKAOG_02249
OG0001784	PEBOPBNB_01517	NHBDKAOG_00942
OG0001785	PEBOPBNB_02591	NHBDKAOG_00985
OG0001786	PEBOPBNB_00153	NHBDKAOG_01249
OG0001788	PEBOPBNB_03337	NHBDKAOG_03202
OG0001789	PEBOPBNB_01058	NHBDKAOG_04719
OG0001790	PEBOPBNB_02053	NHBDKAOG_01095
OG0001793	PEBOPBNB_01862	NHBDKAOG_03586
OG0001794	PEBOPBNB_02141	NHBDKAOG_03363
OG0001796	PEBOPBNB_00108	NHBDKAOG_01898
OG0001797	PEBOPBNB_00109	NHBDKAOG_01897
OG0001798	PEBOPBNB_00110	NHBDKAOG_01896
OG0001799	PEBOPBNB_00111	NHBDKAOG_01895
OG0001802	PEBOPBNB_01156	NHBDKAOG_03665
OG0001806	PEBOPBNB_00801	NHBDKAOG_00639
OG0001807	PEBOPBNB_00311	NHBDKAOG_00967
OG0001808	PEBOPBNB_00788	NHBDKAOG_03069
OG0001809	PEBOPBNB_00798	NHBDKAOG_03070
OG0001810	PEBOPBNB_00646	NHBDKAOG_02876
OG0001812	PEBOPBNB_03515	NHBDKAOG_01400
OG0001813	PEBOPBNB_01806	NHBDKAOG_03786
OG0001814	PEBOPBNB_01803	NHBDKAOG_03784
OG0001815	PEBOPBNB_01793	NHBDKAOG_03776
OG0001818	PEBOPBNB_02671	NHBDKAOG_00935
OG0001819	PEBOPBNB_02499	NHBDKAOG_02248
OG0001820	PEBOPBNB_02500	NHBDKAOG_02247
OG0001821	PEBOPBNB_02164	NHBDKAOG_03187
OG0001822	PEBOPBNB_02022	NHBDKAOG_01984
OG0001823	PEBOPBNB_02001	NHBDKAOG_01169
OG0001824	PEBOPBNB_02000	NHBDKAOG_01168
OG0001825	PEBOPBNB_01999	NHBDKAOG_01167
OG0001826	PEBOPBNB_01998	NHBDKAOG_01166
OG0001828	PEBOPBNB_03693	NHBDKAOG_02513
OG0001829	PEBOPBNB_02873	NHBDKAOG_02357
OG0001831	PEBOPBNB_02823	NHBDKAOG_02306
OG0001833	PEBOPBNB_02332	NHBDKAOG_00209
OG0001834	PEBOPBNB_02341	NHBDKAOG_01815
OG0001835	PEBOPBNB_01531	NHBDKAOG_00939
OG0001836	PEBOPBNB_00260	NHBDKAOG_00623
OG0001837	PEBOPBNB_01253	NHBDKAOG_00619
OG0001838	PEBOPBNB_00271	NHBDKAOG_00611
OG0001839	PEBOPBNB_00272	NHBDKAOG_00610
OG0001840	PEBOPBNB_00273	NHBDKAOG_00609
OG0001841	PEBOPBNB_00291	NHBDKAOG_02479
OG0001842	PEBOPBNB_00295	NHBDKAOG_00804
OG0001843	PEBOPBNB_02265	NHBDKAOG_02549
OG0001844	PEBOPBNB_02264	NHBDKAOG_02548
OG0001845	PEBOPBNB_02266	NHBDKAOG_02550
OG0001846	PEBOPBNB_02271	NHBDKAOG_02556
OG0001847	PEBOPBNB_02272	NHBDKAOG_02557
OG0001848	PEBOPBNB_02273	NHBDKAOG_02558
OG0001849	PEBOPBNB_02274	NHBDKAOG_02559
OG0001850	PEBOPBNB_02262	NHBDKAOG_02561
OG0001851	PEBOPBNB_00966	NHBDKAOG_04783
OG0001852	PEBOPBNB_01909	NHBDKAOG_02382
OG0001853	PEBOPBNB_02325	NHBDKAOG_04435
OG0001854	PEBOPBNB_01335	NHBDKAOG_01690
OG0001855	PEBOPBNB_00377	NHBDKAOG_01060
OG0001856	PEBOPBNB_00383	NHBDKAOG_01056
OG0001857	PEBOPBNB_00384	NHBDKAOG_01055
OG0001858	PEBOPBNB_00386	NHBDKAOG_01053
OG0001859	PEBOPBNB_02427	NHBDKAOG_02673
OG0001860	PEBOPBNB_02031	NHBDKAOG_02599, NHBDKAOG_00271
OG0001861	PEBOPBNB_02147	NHBDKAOG_03357
OG0001863	PEBOPBNB_02992	NHBDKAOG_02916
OG0001865	PEBOPBNB_00052	NHBDKAOG_03857
OG0001866	PEBOPBNB_00053	NHBDKAOG_03858
OG0001867	PEBOPBNB_00055	NHBDKAOG_03860
OG0001868	PEBOPBNB_00056	NHBDKAOG_03861
OG0001869	PEBOPBNB_00057	NHBDKAOG_03862
OG0001870	PEBOPBNB_00058	NHBDKAOG_03863
OG0001871	PEBOPBNB_00025	NHBDKAOG_03864
OG0001872	PEBOPBNB_00032	NHBDKAOG_01108
OG0001873	PEBOPBNB_01369	NHBDKAOG_01354
OG0001874	PEBOPBNB_02048	NHBDKAOG_02015
OG0001875	PEBOPBNB_01300	NHBDKAOG_02037
OG0001877	PEBOPBNB_02250	NHBDKAOG_01603
OG0001878	PEBOPBNB_02254	NHBDKAOG_01608
OG0001879	PEBOPBNB_02255	NHBDKAOG_01609
OG0001880	PEBOPBNB_02256	NHBDKAOG_01610
OG0001881	PEBOPBNB_02257	NHBDKAOG_01611
OG0001882	PEBOPBNB_02258	NHBDKAOG_01612
OG0001883	PEBOPBNB_00420	NHBDKAOG_00688
OG0001884	PEBOPBNB_00424	NHBDKAOG_00684
OG0001885	PEBOPBNB_03642	NHBDKAOG_00012
OG0001885	PEBOPBNB_00360	NHBDKAOG_03634
OG0001886	PEBOPBNB_01424	NHBDKAOG_00894
OG0001887	PEBOPBNB_02597	NHBDKAOG_00595
OG0001888	PEBOPBNB_03043	NHBDKAOG_01425
OG0001889	PEBOPBNB_03508	NHBDKAOG_00446
OG0001890	PEBOPBNB_00509	NHBDKAOG_03425
OG0001891	PEBOPBNB_02176	NHBDKAOG_00987
OG0001893	PEBOPBNB_02478	NHBDKAOG_03218
OG0001894	PEBOPBNB_01374	NHBDKAOG_00491
OG0001895	PEBOPBNB_02527	NHBDKAOG_02495
OG0001896	PEBOPBNB_03179	NHBDKAOG_01586
OG0001898	PEBOPBNB_01041	NHBDKAOG_00787
