Orthogroup	2687453699	GCA_003332265.1
OG0001401	PEBOPBNB_01696	BFLDHLJO_01239
OG0001402	PEBOPBNB_01698	BFLDHLJO_01237
OG0001403	PEBOPBNB_01703	BFLDHLJO_01232
OG0001404	PEBOPBNB_01704	BFLDHLJO_01231
OG0001405	PEBOPBNB_01705	BFLDHLJO_01230
OG0001406	PEBOPBNB_01726	BFLDHLJO_01229
OG0001407	PEBOPBNB_01727	BFLDHLJO_01228
OG0001408	PEBOPBNB_01728	BFLDHLJO_01227
OG0001409	PEBOPBNB_01729	BFLDHLJO_01226
OG0001410	PEBOPBNB_01730	BFLDHLJO_01225
OG0001411	PEBOPBNB_01731	BFLDHLJO_01224
OG0001412	PEBOPBNB_01732	BFLDHLJO_01223
OG0001413	PEBOPBNB_01733	BFLDHLJO_01222
OG0001414	PEBOPBNB_01734	BFLDHLJO_01221
OG0001415	PEBOPBNB_01735	BFLDHLJO_01220
OG0001416	PEBOPBNB_01736	BFLDHLJO_01219
OG0001417	PEBOPBNB_01230	BFLDHLJO_00400
OG0001418	PEBOPBNB_01229	BFLDHLJO_00399
OG0001420	PEBOPBNB_01223	BFLDHLJO_00395
OG0001421	PEBOPBNB_01222	BFLDHLJO_00394
OG0001422	PEBOPBNB_01221	BFLDHLJO_00393
OG0001423	PEBOPBNB_01220	BFLDHLJO_00392
OG0001424	PEBOPBNB_01219	BFLDHLJO_00391
OG0001425	PEBOPBNB_01218	BFLDHLJO_00390
OG0001426	PEBOPBNB_01217	BFLDHLJO_00389
OG0001427	PEBOPBNB_01216	BFLDHLJO_00388
OG0001428	PEBOPBNB_00313	BFLDHLJO_00077
OG0001429	PEBOPBNB_00314	BFLDHLJO_00076
OG0001430	PEBOPBNB_00315	BFLDHLJO_00075
OG0001431	PEBOPBNB_00317	BFLDHLJO_00074
OG0001432	PEBOPBNB_00319	BFLDHLJO_00072
OG0001433	PEBOPBNB_00321	BFLDHLJO_00070
OG0001434	PEBOPBNB_00324	BFLDHLJO_00067
OG0001435	PEBOPBNB_00325	BFLDHLJO_00066
OG0001436	PEBOPBNB_02216	BFLDHLJO_03972
OG0001437	PEBOPBNB_00362	BFLDHLJO_00033
OG0001438	PEBOPBNB_00357	BFLDHLJO_00035
OG0001439	PEBOPBNB_00356	BFLDHLJO_00036
OG0001440	PEBOPBNB_00355	BFLDHLJO_00037
OG0001441	PEBOPBNB_00354	BFLDHLJO_00038
OG0001442	PEBOPBNB_00353	BFLDHLJO_00039
OG0001443	PEBOPBNB_00352	BFLDHLJO_00040
OG0001444	PEBOPBNB_00351	BFLDHLJO_00041
OG0001445	PEBOPBNB_00350	BFLDHLJO_00042
OG0001446	PEBOPBNB_00349	BFLDHLJO_00043
OG0001447	PEBOPBNB_00348	BFLDHLJO_00044
OG0001448	PEBOPBNB_00346	BFLDHLJO_00046
OG0001449	PEBOPBNB_00345	BFLDHLJO_00047
OG0001450	PEBOPBNB_00344	BFLDHLJO_00048
OG0001451	PEBOPBNB_00343	BFLDHLJO_00049
OG0001452	PEBOPBNB_03513	BFLDHLJO_01969
OG0001453	PEBOPBNB_03512	BFLDHLJO_01968
OG0001454	PEBOPBNB_03511	BFLDHLJO_01967
OG0001455	PEBOPBNB_03509	BFLDHLJO_01965
OG0001456	PEBOPBNB_03507	BFLDHLJO_01963
OG0001457	PEBOPBNB_00709	BFLDHLJO_03159
OG0001458	PEBOPBNB_01100	BFLDHLJO_01507
OG0001459	PEBOPBNB_01099	BFLDHLJO_01506
OG0001460	PEBOPBNB_01030	BFLDHLJO_03846
OG0001461	PEBOPBNB_01031	BFLDHLJO_03845
OG0001462	PEBOPBNB_00676	BFLDHLJO_03102
OG0001463	PEBOPBNB_00677	BFLDHLJO_03103
OG0001464	PEBOPBNB_01551	BFLDHLJO_03487
OG0001465	PEBOPBNB_01552	BFLDHLJO_03488
OG0001466	PEBOPBNB_01555	BFLDHLJO_03491
OG0001467	PEBOPBNB_01556	BFLDHLJO_03492
OG0001468	PEBOPBNB_01557	BFLDHLJO_03493
OG0001469	PEBOPBNB_01558	BFLDHLJO_03494
OG0001470	PEBOPBNB_01559	BFLDHLJO_03495
OG0001471	PEBOPBNB_01560	BFLDHLJO_03496
OG0001472	PEBOPBNB_01563	BFLDHLJO_03499
OG0001473	PEBOPBNB_01564	BFLDHLJO_03500
OG0001474	PEBOPBNB_01565	BFLDHLJO_03501
OG0001475	PEBOPBNB_01566	BFLDHLJO_03502
OG0001476	PEBOPBNB_01567	BFLDHLJO_03503
OG0001477	PEBOPBNB_01568	BFLDHLJO_03504
OG0001478	PEBOPBNB_01569	BFLDHLJO_03505
OG0001479	PEBOPBNB_01570	BFLDHLJO_03506
OG0001480	PEBOPBNB_01571	BFLDHLJO_03507
OG0001481	PEBOPBNB_01572	BFLDHLJO_03508
OG0001482	PEBOPBNB_01573	BFLDHLJO_03509
OG0001483	PEBOPBNB_01574	BFLDHLJO_03510
OG0001484	PEBOPBNB_01575	BFLDHLJO_03511
OG0001485	PEBOPBNB_01576	BFLDHLJO_03512
OG0001486	PEBOPBNB_01578	BFLDHLJO_03514
OG0001487	PEBOPBNB_01579	BFLDHLJO_03515
OG0001488	PEBOPBNB_01580	BFLDHLJO_03516
OG0001489	PEBOPBNB_01582	BFLDHLJO_02003
OG0001490	PEBOPBNB_01583	BFLDHLJO_02002
OG0001491	PEBOPBNB_01584	BFLDHLJO_02001
OG0001492	PEBOPBNB_01590	BFLDHLJO_02000
OG0001493	PEBOPBNB_01592	BFLDHLJO_01998
OG0001494	PEBOPBNB_01593	BFLDHLJO_01997
OG0001495	PEBOPBNB_01594	BFLDHLJO_01996
OG0001496	PEBOPBNB_01595	BFLDHLJO_01995
OG0001497	PEBOPBNB_01596	BFLDHLJO_01993
OG0001498	PEBOPBNB_01597	BFLDHLJO_01992
OG0001499	PEBOPBNB_01598	BFLDHLJO_01991
OG0001500	PEBOPBNB_01657	BFLDHLJO_02267
OG0001501	PEBOPBNB_01658	BFLDHLJO_02268
OG0001502	PEBOPBNB_01660	BFLDHLJO_02270
OG0001503	PEBOPBNB_01661	BFLDHLJO_02271
OG0001504	PEBOPBNB_01662	BFLDHLJO_02272
OG0001505	PEBOPBNB_01603	BFLDHLJO_02394
OG0001506	PEBOPBNB_00814	BFLDHLJO_01904
OG0001507	PEBOPBNB_01482	BFLDHLJO_02129
OG0001508	PEBOPBNB_01481	BFLDHLJO_02128
OG0001509	PEBOPBNB_01480	BFLDHLJO_02127
OG0001510	PEBOPBNB_01479	BFLDHLJO_02126
OG0001511	PEBOPBNB_01476	BFLDHLJO_02123
OG0001512	PEBOPBNB_01475	BFLDHLJO_02122
OG0001513	PEBOPBNB_02096	BFLDHLJO_02311
OG0001514	PEBOPBNB_02541	BFLDHLJO_01069
OG0001515	PEBOPBNB_03169	BFLDHLJO_01701
OG0001516	PEBOPBNB_03171	BFLDHLJO_01699
OG0001517	PEBOPBNB_03172	BFLDHLJO_01698
OG0001518	PEBOPBNB_03177	BFLDHLJO_01692
OG0001519	PEBOPBNB_00178	BFLDHLJO_03542
OG0001520	PEBOPBNB_00175	BFLDHLJO_03545
OG0001521	PEBOPBNB_00174	BFLDHLJO_03546
OG0001522	PEBOPBNB_02756	BFLDHLJO_02547
OG0001523	PEBOPBNB_01258	BFLDHLJO_04150
OG0001524	PEBOPBNB_00086	BFLDHLJO_02224
OG0001525	PEBOPBNB_00087	BFLDHLJO_02223
OG0001526	PEBOPBNB_01677	BFLDHLJO_02286
OG0001527	PEBOPBNB_01676	BFLDHLJO_02285
OG0001528	PEBOPBNB_02877	BFLDHLJO_00430
OG0001529	PEBOPBNB_02878	BFLDHLJO_00429
OG0001530	PEBOPBNB_02573	BFLDHLJO_00577
OG0001531	PEBOPBNB_01604	BFLDHLJO_02395
OG0001532	PEBOPBNB_02078	BFLDHLJO_02763
OG0001533	PEBOPBNB_02082	BFLDHLJO_02760
OG0001534	PEBOPBNB_03291	BFLDHLJO_02953
OG0001535	PEBOPBNB_00941	BFLDHLJO_01954
OG0001536	PEBOPBNB_00940	BFLDHLJO_01955
OG0001537	PEBOPBNB_00938	BFLDHLJO_03809, BFLDHLJO_01957
OG0001538	PEBOPBNB_00931	BFLDHLJO_03806
OG0001539	PEBOPBNB_00930	BFLDHLJO_03805
OG0001540	PEBOPBNB_02292	BFLDHLJO_02109
OG0001541	PEBOPBNB_02293	BFLDHLJO_02111
OG0001542	PEBOPBNB_02294	BFLDHLJO_02112
OG0001543	PEBOPBNB_00485	BFLDHLJO_01055
OG0001544	PEBOPBNB_01401	BFLDHLJO_00283
OG0001545	PEBOPBNB_01621	BFLDHLJO_03367
OG0001546	PEBOPBNB_02296	BFLDHLJO_03401
OG0001547	PEBOPBNB_02297	BFLDHLJO_03402
OG0001548	PEBOPBNB_02300	BFLDHLJO_03405
OG0001549	PEBOPBNB_02302	BFLDHLJO_03407
OG0001550	PEBOPBNB_02304	BFLDHLJO_03409
OG0001551	PEBOPBNB_02677	BFLDHLJO_01635
OG0001552	PEBOPBNB_02680	BFLDHLJO_01638
OG0001553	PEBOPBNB_02681	BFLDHLJO_01639
OG0001554	PEBOPBNB_02683	BFLDHLJO_01641
OG0001555	PEBOPBNB_02684	BFLDHLJO_01642
OG0001556	PEBOPBNB_02435	BFLDHLJO_02993
OG0001557	PEBOPBNB_02436	BFLDHLJO_02992
OG0001558	PEBOPBNB_00924	BFLDHLJO_03799
OG0001559	PEBOPBNB_01815	BFLDHLJO_03292
OG0001560	PEBOPBNB_01812	BFLDHLJO_03289
OG0001561	PEBOPBNB_03345	BFLDHLJO_02829
OG0001562	PEBOPBNB_03329	BFLDHLJO_02815
OG0001563	PEBOPBNB_03328	BFLDHLJO_02814
OG0001565	PEBOPBNB_03327	BFLDHLJO_02813
OG0001566	PEBOPBNB_03326	BFLDHLJO_02812
OG0001567	PEBOPBNB_03325	BFLDHLJO_02811
OG0001568	PEBOPBNB_02578	BFLDHLJO_00583
OG0001569	PEBOPBNB_02577	BFLDHLJO_00582
OG0001570	PEBOPBNB_01318	BFLDHLJO_04076
OG0001571	PEBOPBNB_01215	BFLDHLJO_00387
OG0001572	PEBOPBNB_00209	BFLDHLJO_00198
OG0001573	PEBOPBNB_01973	BFLDHLJO_03622
OG0001574	PEBOPBNB_01974	BFLDHLJO_03623
OG0001575	PEBOPBNB_01975	BFLDHLJO_03624
OG0001576	PEBOPBNB_01976	BFLDHLJO_03625
OG0001577	PEBOPBNB_01977	BFLDHLJO_03626
OG0001578	PEBOPBNB_01978	BFLDHLJO_03627
OG0001579	PEBOPBNB_01979	BFLDHLJO_03628
OG0001580	PEBOPBNB_01980	BFLDHLJO_03629
OG0001581	PEBOPBNB_01981	BFLDHLJO_03630
OG0001582	PEBOPBNB_01982	BFLDHLJO_03631
OG0001583	PEBOPBNB_01983	BFLDHLJO_03632
OG0001584	PEBOPBNB_02753	BFLDHLJO_02544
OG0001585	PEBOPBNB_02850	BFLDHLJO_00454
OG0001586	PEBOPBNB_02849	BFLDHLJO_00456
OG0001587	PEBOPBNB_02848	BFLDHLJO_00457
OG0001588	PEBOPBNB_02847	BFLDHLJO_00458
OG0001589	PEBOPBNB_02844	BFLDHLJO_00461
OG0001590	PEBOPBNB_01602	BFLDHLJO_02393
OG0001592	PEBOPBNB_00069	BFLDHLJO_01811
OG0001594	PEBOPBNB_00121	BFLDHLJO_00618
OG0001595	PEBOPBNB_00173	BFLDHLJO_03547
OG0001597	PEBOPBNB_00419	BFLDHLJO_03436
OG0001598	PEBOPBNB_00484	BFLDHLJO_01056
OG0001600	PEBOPBNB_00562	BFLDHLJO_02686
OG0001601	PEBOPBNB_00565	BFLDHLJO_03384
OG0001602	PEBOPBNB_00594	BFLDHLJO_00350, BFLDHLJO_04199, BFLDHLJO_03038
OG0001603	PEBOPBNB_00595	BFLDHLJO_03037, BFLDHLJO_00349
OG0001604	PEBOPBNB_00615	BFLDHLJO_00694
OG0001605	PEBOPBNB_00617	BFLDHLJO_04197
OG0001606	PEBOPBNB_00632	BFLDHLJO_01597
OG0001607	PEBOPBNB_00715	BFLDHLJO_03081
OG0001608	PEBOPBNB_00791	BFLDHLJO_01144
OG0001609	PEBOPBNB_00861	BFLDHLJO_03748
OG0001610	PEBOPBNB_01067	BFLDHLJO_01473
OG0001611	PEBOPBNB_01070	BFLDHLJO_01477
OG0001612	PEBOPBNB_01213	BFLDHLJO_01658, BFLDHLJO_03533
OG0001613	PEBOPBNB_01288	BFLDHLJO_04106
OG0001614	PEBOPBNB_01486	BFLDHLJO_02133
OG0001615	PEBOPBNB_01514	BFLDHLJO_02005
OG0001616	PEBOPBNB_01867	BFLDHLJO_03992
OG0001617	PEBOPBNB_01930	BFLDHLJO_02093
OG0001618	PEBOPBNB_01952	BFLDHLJO_01025
OG0001619	PEBOPBNB_01957	BFLDHLJO_01021
OG0001620	PEBOPBNB_01966	BFLDHLJO_01013
OG0001621	PEBOPBNB_01967	BFLDHLJO_01012
OG0001622	PEBOPBNB_02027	BFLDHLJO_00958
OG0001623	PEBOPBNB_02028	BFLDHLJO_00957
OG0001624	PEBOPBNB_02029	BFLDHLJO_00956
OG0001625	PEBOPBNB_02052	BFLDHLJO_01310
OG0001626	PEBOPBNB_02159	BFLDHLJO_03831
OG0001628	PEBOPBNB_02192	BFLDHLJO_03991
OG0001629	PEBOPBNB_02199	BFLDHLJO_03985
OG0001631	PEBOPBNB_02301	BFLDHLJO_03406, BFLDHLJO_03997
OG0001632	PEBOPBNB_02366	BFLDHLJO_00772
OG0001633	PEBOPBNB_02489	BFLDHLJO_01173
OG0001634	PEBOPBNB_02520	BFLDHLJO_02526
OG0001635	PEBOPBNB_02595	BFLDHLJO_02884
OG0001636	PEBOPBNB_02630	BFLDHLJO_00517
OG0001637	PEBOPBNB_02634	BFLDHLJO_01661
OG0001638	PEBOPBNB_02645	BFLDHLJO_01651
OG0001640	PEBOPBNB_02693	BFLDHLJO_02350
OG0001641	PEBOPBNB_02771	BFLDHLJO_02643
OG0001642	PEBOPBNB_02801	BFLDHLJO_02352
OG0001643	PEBOPBNB_02891	BFLDHLJO_00862
OG0001644	PEBOPBNB_02900	BFLDHLJO_01786
OG0001645	PEBOPBNB_02963	BFLDHLJO_02538
OG0001646	PEBOPBNB_03081	BFLDHLJO_03822
OG0001647	PEBOPBNB_03105	BFLDHLJO_02011
OG0001648	PEBOPBNB_03320	BFLDHLJO_02808
OG0001649	PEBOPBNB_03321	BFLDHLJO_02809
OG0001650	PEBOPBNB_03338	BFLDHLJO_02822
OG0001651	PEBOPBNB_03368	BFLDHLJO_03867
OG0001652	PEBOPBNB_03685	BFLDHLJO_02908
OG0001653	PEBOPBNB_03532	BFLDHLJO_02203
OG0001654	PEBOPBNB_03535	BFLDHLJO_02200
OG0001655	PEBOPBNB_03659	BFLDHLJO_03948
OG0001656	PEBOPBNB_03785	BFLDHLJO_03633, BFLDHLJO_03636, BFLDHLJO_03635, BFLDHLJO_03026, BFLDHLJO_03634
OG0001665	PEBOPBNB_02197	BFLDHLJO_03977, BFLDHLJO_03986
OG0001666	PEBOPBNB_01906	BFLDHLJO_02065
OG0001667	PEBOPBNB_01907	BFLDHLJO_02066
OG0001668	PEBOPBNB_01956	BFLDHLJO_01022
OG0001669	PEBOPBNB_00307	BFLDHLJO_00083
OG0001670	PEBOPBNB_01110	BFLDHLJO_01519
OG0001671	PEBOPBNB_00968	BFLDHLJO_03310
OG0001672	PEBOPBNB_00844	BFLDHLJO_02050
OG0001673	PEBOPBNB_01509	BFLDHLJO_02168
OG0001674	PEBOPBNB_03097	BFLDHLJO_02583
OG0001677	PEBOPBNB_00856	BFLDHLJO_03892
OG0001679	PEBOPBNB_00875	BFLDHLJO_03767
OG0001680	PEBOPBNB_00877	BFLDHLJO_03768
OG0001681	PEBOPBNB_00878	BFLDHLJO_03769
OG0001682	PEBOPBNB_03419	BFLDHLJO_03733
OG0001683	PEBOPBNB_03418	BFLDHLJO_03734
OG0001684	PEBOPBNB_03417	BFLDHLJO_03735
OG0001685	PEBOPBNB_03416	BFLDHLJO_03736
OG0001686	PEBOPBNB_02182	BFLDHLJO_03044
OG0001687	PEBOPBNB_03415	BFLDHLJO_03737
OG0001688	PEBOPBNB_03412	BFLDHLJO_03740
OG0001689	PEBOPBNB_03411	BFLDHLJO_03741
OG0001690	PEBOPBNB_03410	BFLDHLJO_03742
OG0001691	PEBOPBNB_03029	BFLDHLJO_00652
OG0001692	PEBOPBNB_00742	BFLDHLJO_01377
OG0001693	PEBOPBNB_00486	BFLDHLJO_01054
OG0001695	PEBOPBNB_00482	BFLDHLJO_01058
OG0001696	PEBOPBNB_01075	BFLDHLJO_01482
OG0001697	PEBOPBNB_01074	BFLDHLJO_01481
OG0001698	PEBOPBNB_01073	BFLDHLJO_01480
OG0001699	PEBOPBNB_01072	BFLDHLJO_01479
OG0001700	PEBOPBNB_01066	BFLDHLJO_01472
OG0001701	PEBOPBNB_02385	BFLDHLJO_00753
OG0001702	PEBOPBNB_03458	BFLDHLJO_03703
OG0001703	PEBOPBNB_03023	BFLDHLJO_03638
OG0001704	PEBOPBNB_03024	BFLDHLJO_03637
OG0001705	PEBOPBNB_02055	BFLDHLJO_01307
OG0001707	PEBOPBNB_00623	BFLDHLJO_03238
OG0001708	PEBOPBNB_00628	BFLDHLJO_01603
OG0001709	PEBOPBNB_00635	BFLDHLJO_01595
OG0001710	PEBOPBNB_01002	BFLDHLJO_01927
OG0001711	PEBOPBNB_03711	BFLDHLJO_00924
OG0001712	PEBOPBNB_01969	BFLDHLJO_01010
OG0001713	PEBOPBNB_00144	BFLDHLJO_00602
OG0001714	PEBOPBNB_01971	BFLDHLJO_01008
OG0001715	PEBOPBNB_01972	BFLDHLJO_01007
OG0001716	PEBOPBNB_01174	BFLDHLJO_01572
OG0001717	PEBOPBNB_00065	BFLDHLJO_01816
OG0001718	PEBOPBNB_00063	BFLDHLJO_01817
OG0001719	PEBOPBNB_00062	BFLDHLJO_01818
OG0001720	PEBOPBNB_01792	BFLDHLJO_03344
OG0001721	PEBOPBNB_02858	BFLDHLJO_00448
OG0001723	PEBOPBNB_01291	BFLDHLJO_04103
OG0001724	PEBOPBNB_00540	BFLDHLJO_02670
OG0001725	PEBOPBNB_01546	BFLDHLJO_03482
OG0001726	PEBOPBNB_00107	BFLDHLJO_00632
OG0001727	PEBOPBNB_01450	BFLDHLJO_00334
OG0001728	PEBOPBNB_01451	BFLDHLJO_00335
OG0001729	PEBOPBNB_01453	BFLDHLJO_00337
OG0001730	PEBOPBNB_00145	BFLDHLJO_00601
OG0001731	PEBOPBNB_01673	BFLDHLJO_02282
OG0001737	PEBOPBNB_00118	BFLDHLJO_00621
OG0001738	PEBOPBNB_01054	BFLDHLJO_01462
OG0001749	PEBOPBNB_02093	BFLDHLJO_02309
OG0001750	PEBOPBNB_01255	BFLDHLJO_04153
OG0001751	PEBOPBNB_01238	BFLDHLJO_00409
OG0001752	PEBOPBNB_01234	BFLDHLJO_00405
OG0001753	PEBOPBNB_03648	BFLDHLJO_03938
OG0001754	PEBOPBNB_03643	BFLDHLJO_03929
OG0001755	PEBOPBNB_00741	BFLDHLJO_01378
OG0001756	PEBOPBNB_00731	BFLDHLJO_01388
OG0001757	PEBOPBNB_00735	BFLDHLJO_01384
OG0001759	PEBOPBNB_02654	BFLDHLJO_02789
OG0001767	PEBOPBNB_02936	BFLDHLJO_02493
OG0001768	PEBOPBNB_02949	BFLDHLJO_02507
OG0001769	PEBOPBNB_02786	BFLDHLJO_02624
OG0001770	PEBOPBNB_02103	BFLDHLJO_02318
OG0001774	PEBOPBNB_02620	BFLDHLJO_00507
OG0001783	PEBOPBNB_02498	BFLDHLJO_01184
OG0001784	PEBOPBNB_01517	BFLDHLJO_00203
OG0001785	PEBOPBNB_02591	BFLDHLJO_04010
OG0001788	PEBOPBNB_03337	BFLDHLJO_02821
OG0001789	PEBOPBNB_01058	BFLDHLJO_01465
OG0001790	PEBOPBNB_02053	BFLDHLJO_01309
OG0001791	PEBOPBNB_02574	BFLDHLJO_00579
OG0001792	PEBOPBNB_02587	BFLDHLJO_04009
OG0001794	PEBOPBNB_02141	BFLDHLJO_02721
OG0001795	PEBOPBNB_01519	BFLDHLJO_00204
OG0001796	PEBOPBNB_00108	BFLDHLJO_00631
OG0001797	PEBOPBNB_00109	BFLDHLJO_00630
OG0001798	PEBOPBNB_00110	BFLDHLJO_00629
OG0001799	PEBOPBNB_00111	BFLDHLJO_00628
OG0001801	PEBOPBNB_02353	BFLDHLJO_00784
OG0001802	PEBOPBNB_01156	BFLDHLJO_01535
OG0001805	PEBOPBNB_01137	BFLDHLJO_01556
OG0001807	PEBOPBNB_00311	BFLDHLJO_00079
OG0001810	PEBOPBNB_00646	BFLDHLJO_01418
OG0001812	PEBOPBNB_03515	BFLDHLJO_01970
OG0001813	PEBOPBNB_01806	BFLDHLJO_03282
OG0001814	PEBOPBNB_01803	BFLDHLJO_03278
OG0001815	PEBOPBNB_01793	BFLDHLJO_03343
OG0001816	PEBOPBNB_02808	BFLDHLJO_01751
OG0001817	PEBOPBNB_02434	BFLDHLJO_02994
OG0001819	PEBOPBNB_02499	BFLDHLJO_01185
OG0001820	PEBOPBNB_02500	BFLDHLJO_01186
OG0001821	PEBOPBNB_02164	BFLDHLJO_03062
OG0001822	PEBOPBNB_02022	BFLDHLJO_00962
OG0001823	PEBOPBNB_02001	BFLDHLJO_00984
OG0001824	PEBOPBNB_02000	BFLDHLJO_00985
OG0001825	PEBOPBNB_01999	BFLDHLJO_00986
OG0001826	PEBOPBNB_01998	BFLDHLJO_00987
OG0001827	PEBOPBNB_01989	BFLDHLJO_00996
OG0001828	PEBOPBNB_03693	BFLDHLJO_00908
OG0001829	PEBOPBNB_02873	BFLDHLJO_00434
OG0001830	PEBOPBNB_00334	BFLDHLJO_00056
OG0001831	PEBOPBNB_02823	BFLDHLJO_01734
OG0001833	PEBOPBNB_02332	BFLDHLJO_00651
OG0001834	PEBOPBNB_02341	BFLDHLJO_00642
OG0001836	PEBOPBNB_00260	BFLDHLJO_00132
OG0001837	PEBOPBNB_01253	BFLDHLJO_04155
OG0001838	PEBOPBNB_00271	BFLDHLJO_00121
OG0001839	PEBOPBNB_00272	BFLDHLJO_00120
OG0001840	PEBOPBNB_00273	BFLDHLJO_00119
OG0001841	PEBOPBNB_00291	BFLDHLJO_00101
OG0001842	PEBOPBNB_00295	BFLDHLJO_00096
OG0001846	PEBOPBNB_02271	BFLDHLJO_03315
OG0001852	PEBOPBNB_01909	BFLDHLJO_02068
OG0001853	PEBOPBNB_02325	BFLDHLJO_03609
OG0001854	PEBOPBNB_01335	BFLDHLJO_03468, BFLDHLJO_02173
OG0001855	PEBOPBNB_00377	BFLDHLJO_00019
OG0001856	PEBOPBNB_00383	BFLDHLJO_00013
OG0001857	PEBOPBNB_00384	BFLDHLJO_00012
OG0001858	PEBOPBNB_00386	BFLDHLJO_00010
OG0001859	PEBOPBNB_02427	BFLDHLJO_03001
OG0001860	PEBOPBNB_02031	BFLDHLJO_00954
OG0001861	PEBOPBNB_02147	BFLDHLJO_02727
OG0001862	PEBOPBNB_01780	BFLDHLJO_03356
OG0001863	PEBOPBNB_02992	BFLDHLJO_02913
OG0001864	PEBOPBNB_01834	BFLDHLJO_02942
OG0001865	PEBOPBNB_00052	BFLDHLJO_01845
OG0001866	PEBOPBNB_00053	BFLDHLJO_01844
OG0001867	PEBOPBNB_00055	BFLDHLJO_01842
OG0001868	PEBOPBNB_00056	BFLDHLJO_01841
OG0001869	PEBOPBNB_00057	BFLDHLJO_01840
OG0001870	PEBOPBNB_00058	BFLDHLJO_01839
OG0001871	PEBOPBNB_00025	BFLDHLJO_01838
OG0001872	PEBOPBNB_00032	BFLDHLJO_01831
OG0001873	PEBOPBNB_01369	BFLDHLJO_00253
OG0001875	PEBOPBNB_01300	BFLDHLJO_04094
OG0001883	PEBOPBNB_00420	BFLDHLJO_03435
OG0001884	PEBOPBNB_00424	BFLDHLJO_03431
OG0001886	PEBOPBNB_01424	BFLDHLJO_00307
OG0001888	PEBOPBNB_03043	BFLDHLJO_00669
OG0001889	PEBOPBNB_03508	BFLDHLJO_01964
OG0001891	PEBOPBNB_02176	BFLDHLJO_03051
OG0001893	PEBOPBNB_02478	BFLDHLJO_03561
OG0001895	PEBOPBNB_02527	BFLDHLJO_02519
OG0001897	PEBOPBNB_00864	BFLDHLJO_03750
OG0001898	PEBOPBNB_01041	BFLDHLJO_01454
OG0001899	PEBOPBNB_01039	BFLDHLJO_01452
OG0001900	PEBOPBNB_01038	BFLDHLJO_01451
OG0001901	PEBOPBNB_02618	BFLDHLJO_04036
OG0001901	PEBOPBNB_00956	BFLDHLJO_03322
OG0001902	PEBOPBNB_02810	BFLDHLJO_01749
OG0001903	PEBOPBNB_02361	BFLDHLJO_00777
OG0001904	PEBOPBNB_03265	BFLDHLJO_01879
OG0001905	PEBOPBNB_03266	BFLDHLJO_01878
OG0001906	PEBOPBNB_01503	BFLDHLJO_02162
OG0001907	PEBOPBNB_01502	BFLDHLJO_02161
OG0001911	PEBOPBNB_01024	BFLDHLJO_01948
OG0001912	PEBOPBNB_00434	BFLDHLJO_03421
OG0001913	PEBOPBNB_00429	BFLDHLJO_03426
OG0001914	PEBOPBNB_00654	BFLDHLJO_01428
OG0001915	PEBOPBNB_03209	BFLDHLJO_03911
OG0001916	PEBOPBNB_00992	BFLDHLJO_01917
OG0001917	PEBOPBNB_01239	BFLDHLJO_00410
OG0001918	PEBOPBNB_02369	BFLDHLJO_00769
OG0001919	PEBOPBNB_00886	BFLDHLJO_03777
OG0001920	PEBOPBNB_01690	BFLDHLJO_02182
OG0001921	PEBOPBNB_01267	BFLDHLJO_04120
OG0001922	PEBOPBNB_03065	BFLDHLJO_02575
OG0001923	PEBOPBNB_00048	BFLDHLJO_01849
OG0001924	PEBOPBNB_00099	BFLDHLJO_02386
OG0001928	PEBOPBNB_03689	BFLDHLJO_00904
OG0001929	PEBOPBNB_03692	BFLDHLJO_00907
OG0001931	PEBOPBNB_01355	BFLDHLJO_00237
OG0001932	PEBOPBNB_01701	BFLDHLJO_02154, BFLDHLJO_01234
OG0001933	PEBOPBNB_01818	BFLDHLJO_02345
OG0001934	PEBOPBNB_00320	BFLDHLJO_00071
OG0001935	PEBOPBNB_00347	BFLDHLJO_00045
OG0001936	PEBOPBNB_03510	BFLDHLJO_01966
OG0001937	PEBOPBNB_02372	BFLDHLJO_00765
OG0001938	PEBOPBNB_00675	BFLDHLJO_03101
OG0001940	PEBOPBNB_01484	BFLDHLJO_02131
OG0001941	PEBOPBNB_01477	BFLDHLJO_02124
OG0001942	PEBOPBNB_00289	BFLDHLJO_00103
OG0001943	PEBOPBNB_02099	BFLDHLJO_02314
OG0001944	PEBOPBNB_00489	BFLDHLJO_01049
OG0001945	PEBOPBNB_03170	BFLDHLJO_01700
OG0001946	PEBOPBNB_03174	BFLDHLJO_01695
OG0001949	PEBOPBNB_00939	BFLDHLJO_01956
OG0001950	PEBOPBNB_00932	BFLDHLJO_03807
OG0001951	PEBOPBNB_00142	BFLDHLJO_03889
OG0001952	PEBOPBNB_00140	BFLDHLJO_03887
OG0001953	PEBOPBNB_01737	BFLDHLJO_01218
OG0001954	PEBOPBNB_03444	BFLDHLJO_03717
OG0001955	PEBOPBNB_02846	BFLDHLJO_00459
OG0001957	PEBOPBNB_00042	BFLDHLJO_01821
OG0001958	PEBOPBNB_00105	BFLDHLJO_00634, BFLDHLJO_02373
OG0001959	PEBOPBNB_00163	BFLDHLJO_03556
OG0001960	PEBOPBNB_00206	BFLDHLJO_03847
OG0001961	PEBOPBNB_00207	BFLDHLJO_03848
OG0001962	PEBOPBNB_00208	BFLDHLJO_03849
