Orthogroup	2687453699	644736333
OG0001357	PEBOPBNB_00181	MCBBHCNB_01320
OG0001358	PEBOPBNB_00182	MCBBHCNB_01319
OG0001359	PEBOPBNB_00190	MCBBHCNB_01308
OG0001360	PEBOPBNB_00192	MCBBHCNB_01303
OG0001361	PEBOPBNB_00194	MCBBHCNB_01301
OG0001362	PEBOPBNB_00195	MCBBHCNB_01300
OG0001363	PEBOPBNB_00200	MCBBHCNB_01292
OG0001364	PEBOPBNB_00202	MCBBHCNB_01291
OG0001365	PEBOPBNB_00203	MCBBHCNB_01290
OG0001366	PEBOPBNB_03054	MCBBHCNB_02669
OG0001367	PEBOPBNB_03055	MCBBHCNB_02668
OG0001368	PEBOPBNB_03056	MCBBHCNB_02667
OG0001369	PEBOPBNB_03058	MCBBHCNB_02665
OG0001370	PEBOPBNB_03059	MCBBHCNB_02664
OG0001371	PEBOPBNB_03060	MCBBHCNB_02663
OG0001372	PEBOPBNB_03061	MCBBHCNB_02662
OG0001373	PEBOPBNB_03062	MCBBHCNB_02661
OG0001374	PEBOPBNB_03064	MCBBHCNB_02659
OG0001375	PEBOPBNB_03068	MCBBHCNB_02655
OG0001376	PEBOPBNB_02582	MCBBHCNB_02868
OG0001377	PEBOPBNB_02589	MCBBHCNB_02633
OG0001378	PEBOPBNB_02598	MCBBHCNB_02925
OG0001379	PEBOPBNB_02814	MCBBHCNB_02427
OG0001380	PEBOPBNB_02815	MCBBHCNB_02426
OG0001381	PEBOPBNB_02817	MCBBHCNB_02424
OG0001382	PEBOPBNB_02818	MCBBHCNB_02423
OG0001383	PEBOPBNB_02819	MCBBHCNB_02422
OG0001384	PEBOPBNB_03691	MCBBHCNB_02239
OG0001385	PEBOPBNB_03363	MCBBHCNB_02685
OG0001386	PEBOPBNB_03173	MCBBHCNB_02192
OG0001387	PEBOPBNB_02835	MCBBHCNB_02395
OG0001388	PEBOPBNB_02834	MCBBHCNB_02396
OG0001389	PEBOPBNB_02832	MCBBHCNB_02398
OG0001390	PEBOPBNB_02830	MCBBHCNB_02400
OG0001391	PEBOPBNB_02829	MCBBHCNB_02401
OG0001392	PEBOPBNB_02828	MCBBHCNB_02402
OG0001393	PEBOPBNB_02827	MCBBHCNB_02403
OG0001394	PEBOPBNB_02826	MCBBHCNB_02404
OG0001395	PEBOPBNB_02825	MCBBHCNB_02405
OG0001396	PEBOPBNB_01357	MCBBHCNB_01260
OG0001397	PEBOPBNB_01356	MCBBHCNB_01261
OG0001398	PEBOPBNB_01354	MCBBHCNB_01263
OG0001399	PEBOPBNB_01353	MCBBHCNB_01264
OG0001400	PEBOPBNB_01351	MCBBHCNB_01266
OG0001401	PEBOPBNB_01696	MCBBHCNB_01478
OG0001402	PEBOPBNB_01698	MCBBHCNB_01480
OG0001403	PEBOPBNB_01703	MCBBHCNB_01481
OG0001404	PEBOPBNB_01704	MCBBHCNB_01482
OG0001405	PEBOPBNB_01705	MCBBHCNB_01483
OG0001406	PEBOPBNB_01726	MCBBHCNB_01485
OG0001407	PEBOPBNB_01727	MCBBHCNB_01486
OG0001408	PEBOPBNB_01728	MCBBHCNB_01487
OG0001409	PEBOPBNB_01729	MCBBHCNB_01488
OG0001410	PEBOPBNB_01730	MCBBHCNB_01489
OG0001411	PEBOPBNB_01731	MCBBHCNB_01490
OG0001412	PEBOPBNB_01732	MCBBHCNB_01491
OG0001413	PEBOPBNB_01733	MCBBHCNB_01492
OG0001414	PEBOPBNB_01734	MCBBHCNB_01493
OG0001415	PEBOPBNB_01735	MCBBHCNB_01494
OG0001416	PEBOPBNB_01736	MCBBHCNB_01495
OG0001417	PEBOPBNB_01230	MCBBHCNB_01209
OG0001418	PEBOPBNB_01229	MCBBHCNB_00765
OG0001419	PEBOPBNB_01226	MCBBHCNB_00763
OG0001420	PEBOPBNB_01223	MCBBHCNB_00760
OG0001421	PEBOPBNB_01222	MCBBHCNB_00759
OG0001422	PEBOPBNB_01221	MCBBHCNB_00758
OG0001423	PEBOPBNB_01220	MCBBHCNB_00757
OG0001424	PEBOPBNB_01219	MCBBHCNB_00756
OG0001425	PEBOPBNB_01218	MCBBHCNB_00755
OG0001426	PEBOPBNB_01217	MCBBHCNB_00754
OG0001427	PEBOPBNB_01216	MCBBHCNB_00753
OG0001428	PEBOPBNB_00313	MCBBHCNB_04021
OG0001429	PEBOPBNB_00314	MCBBHCNB_04022
OG0001430	PEBOPBNB_00315	MCBBHCNB_04023
OG0001431	PEBOPBNB_00317	MCBBHCNB_04027
OG0001432	PEBOPBNB_00319	MCBBHCNB_04029
OG0001433	PEBOPBNB_00321	MCBBHCNB_04031
OG0001434	PEBOPBNB_00324	MCBBHCNB_04034
OG0001435	PEBOPBNB_00325	MCBBHCNB_04035
OG0001436	PEBOPBNB_02216	MCBBHCNB_00742
OG0001437	PEBOPBNB_00362	MCBBHCNB_04069
OG0001438	PEBOPBNB_00357	MCBBHCNB_04067
OG0001439	PEBOPBNB_00356	MCBBHCNB_04066
OG0001440	PEBOPBNB_00355	MCBBHCNB_04065
OG0001441	PEBOPBNB_00354	MCBBHCNB_04064
OG0001442	PEBOPBNB_00353	MCBBHCNB_04063
OG0001443	PEBOPBNB_00352	MCBBHCNB_04062
OG0001444	PEBOPBNB_00351	MCBBHCNB_04061
OG0001445	PEBOPBNB_00350	MCBBHCNB_04060
OG0001446	PEBOPBNB_00349	MCBBHCNB_04059
OG0001447	PEBOPBNB_00348	MCBBHCNB_04058
OG0001448	PEBOPBNB_00346	MCBBHCNB_04056
OG0001449	PEBOPBNB_00345	MCBBHCNB_04055
OG0001450	PEBOPBNB_00344	MCBBHCNB_04054
OG0001451	PEBOPBNB_00343	MCBBHCNB_04053
OG0001452	PEBOPBNB_03513	MCBBHCNB_03354
OG0001453	PEBOPBNB_03512	MCBBHCNB_03353
OG0001454	PEBOPBNB_03511	MCBBHCNB_03352
OG0001455	PEBOPBNB_03509	MCBBHCNB_03350
OG0001456	PEBOPBNB_03507	MCBBHCNB_03348
OG0001457	PEBOPBNB_00709	MCBBHCNB_00538
OG0001458	PEBOPBNB_01100	MCBBHCNB_00717
OG0001459	PEBOPBNB_01099	MCBBHCNB_00718
OG0001460	PEBOPBNB_01030	MCBBHCNB_02490
OG0001461	PEBOPBNB_01031	MCBBHCNB_02489
OG0001462	PEBOPBNB_00676	MCBBHCNB_00838
OG0001463	PEBOPBNB_00677	MCBBHCNB_00839
OG0001464	PEBOPBNB_01551	MCBBHCNB_04126
OG0001465	PEBOPBNB_01552	MCBBHCNB_04125
OG0001466	PEBOPBNB_01555	MCBBHCNB_04122
OG0001467	PEBOPBNB_01556	MCBBHCNB_04121
OG0001468	PEBOPBNB_01557	MCBBHCNB_04120
OG0001469	PEBOPBNB_01558	MCBBHCNB_04119
OG0001470	PEBOPBNB_01559	MCBBHCNB_04118
OG0001471	PEBOPBNB_01560	MCBBHCNB_04117
OG0001472	PEBOPBNB_01563	MCBBHCNB_04114
OG0001473	PEBOPBNB_01564	MCBBHCNB_04113
OG0001474	PEBOPBNB_01565	MCBBHCNB_04112
OG0001475	PEBOPBNB_01566	MCBBHCNB_04111
OG0001476	PEBOPBNB_01567	MCBBHCNB_04110
OG0001477	PEBOPBNB_01568	MCBBHCNB_04109
OG0001478	PEBOPBNB_01569	MCBBHCNB_04108
OG0001479	PEBOPBNB_01570	MCBBHCNB_04107
OG0001480	PEBOPBNB_01571	MCBBHCNB_04106
OG0001481	PEBOPBNB_01572	MCBBHCNB_04105
OG0001482	PEBOPBNB_01573	MCBBHCNB_04104
OG0001483	PEBOPBNB_01574	MCBBHCNB_04103
OG0001484	PEBOPBNB_01575	MCBBHCNB_04102
OG0001485	PEBOPBNB_01576	MCBBHCNB_04101
OG0001486	PEBOPBNB_01578	MCBBHCNB_04099
OG0001487	PEBOPBNB_01579	MCBBHCNB_04098
OG0001488	PEBOPBNB_01580	MCBBHCNB_04097
OG0001489	PEBOPBNB_01582	MCBBHCNB_04095
OG0001490	PEBOPBNB_01583	MCBBHCNB_04094
OG0001491	PEBOPBNB_01584	MCBBHCNB_04093
OG0001492	PEBOPBNB_01590	MCBBHCNB_04092
OG0001493	PEBOPBNB_01592	MCBBHCNB_04090
OG0001494	PEBOPBNB_01593	MCBBHCNB_04089
OG0001495	PEBOPBNB_01594	MCBBHCNB_04088
OG0001496	PEBOPBNB_01595	MCBBHCNB_04087
OG0001497	PEBOPBNB_01596	MCBBHCNB_04086
OG0001498	PEBOPBNB_01597	MCBBHCNB_04085
OG0001499	PEBOPBNB_01598	MCBBHCNB_04084
OG0001500	PEBOPBNB_01657	MCBBHCNB_01183
OG0001501	PEBOPBNB_01658	MCBBHCNB_01616
OG0001502	PEBOPBNB_01660	MCBBHCNB_01618
OG0001503	PEBOPBNB_01661	MCBBHCNB_01619
OG0001504	PEBOPBNB_01662	MCBBHCNB_01620
OG0001505	PEBOPBNB_01603	MCBBHCNB_01345
OG0001506	PEBOPBNB_00814	MCBBHCNB_00466
OG0001507	PEBOPBNB_01482	MCBBHCNB_03237
OG0001508	PEBOPBNB_01481	MCBBHCNB_03238
OG0001509	PEBOPBNB_01480	MCBBHCNB_03239
OG0001510	PEBOPBNB_01479	MCBBHCNB_03240
OG0001511	PEBOPBNB_01476	MCBBHCNB_03243
OG0001512	PEBOPBNB_01475	MCBBHCNB_03244
OG0001513	PEBOPBNB_02096	MCBBHCNB_02246
OG0001515	PEBOPBNB_03169	MCBBHCNB_02196
OG0001516	PEBOPBNB_03171	MCBBHCNB_02194
OG0001517	PEBOPBNB_03172	MCBBHCNB_02193
OG0001518	PEBOPBNB_03177	MCBBHCNB_02188
OG0001519	PEBOPBNB_00178	MCBBHCNB_01323
OG0001520	PEBOPBNB_00175	MCBBHCNB_01326
OG0001521	PEBOPBNB_00174	MCBBHCNB_01327
OG0001522	PEBOPBNB_02756	MCBBHCNB_02615
OG0001523	PEBOPBNB_01258	MCBBHCNB_01149
OG0001524	PEBOPBNB_00086	MCBBHCNB_03365
OG0001525	PEBOPBNB_00087	MCBBHCNB_01762
OG0001526	PEBOPBNB_01677	MCBBHCNB_01632
OG0001527	PEBOPBNB_01676	MCBBHCNB_01631
OG0001528	PEBOPBNB_02877	MCBBHCNB_02365
OG0001529	PEBOPBNB_02878	MCBBHCNB_02364
OG0001530	PEBOPBNB_02573	MCBBHCNB_02724
OG0001531	PEBOPBNB_01604	MCBBHCNB_01346
OG0001532	PEBOPBNB_02078	MCBBHCNB_03063
OG0001533	PEBOPBNB_02082	MCBBHCNB_03060
OG0001534	PEBOPBNB_03291	MCBBHCNB_03056
OG0001535	PEBOPBNB_00941	MCBBHCNB_00577
OG0001536	PEBOPBNB_00940	MCBBHCNB_00576
OG0001537	PEBOPBNB_00938	MCBBHCNB_00574
OG0001538	PEBOPBNB_00931	MCBBHCNB_00571
OG0001539	PEBOPBNB_00930	MCBBHCNB_00570
OG0001540	PEBOPBNB_02292	MCBBHCNB_03190
OG0001541	PEBOPBNB_02293	MCBBHCNB_03189
OG0001542	PEBOPBNB_02294	MCBBHCNB_03188
OG0001543	PEBOPBNB_00485	MCBBHCNB_04425
OG0001544	PEBOPBNB_01401	MCBBHCNB_01402
OG0001545	PEBOPBNB_01621	MCBBHCNB_02132
OG0001546	PEBOPBNB_02296	MCBBHCNB_03186
OG0001547	PEBOPBNB_02297	MCBBHCNB_03185
OG0001548	PEBOPBNB_02300	MCBBHCNB_03182
OG0001549	PEBOPBNB_02302	MCBBHCNB_03180
OG0001550	PEBOPBNB_02304	MCBBHCNB_03178
OG0001551	PEBOPBNB_02677	MCBBHCNB_02576
OG0001552	PEBOPBNB_02680	MCBBHCNB_02573
OG0001553	PEBOPBNB_02681	MCBBHCNB_02572
OG0001554	PEBOPBNB_02683	MCBBHCNB_02570
OG0001555	PEBOPBNB_02684	MCBBHCNB_02569
OG0001556	PEBOPBNB_02435	MCBBHCNB_03416
OG0001557	PEBOPBNB_02436	MCBBHCNB_03415
OG0001558	PEBOPBNB_00924	MCBBHCNB_01077
OG0001559	PEBOPBNB_01815	MCBBHCNB_01083
OG0001560	PEBOPBNB_01812	MCBBHCNB_01080
OG0001561	PEBOPBNB_03345	MCBBHCNB_02648
OG0001562	PEBOPBNB_03329	MCBBHCNB_02734
OG0001563	PEBOPBNB_03328	MCBBHCNB_02735
OG0001564	PEBOPBNB_02477	MCBBHCNB_03098
OG0001565	PEBOPBNB_03327	MCBBHCNB_02736
OG0001566	PEBOPBNB_03326	MCBBHCNB_02737
OG0001567	PEBOPBNB_03325	MCBBHCNB_02738
OG0001568	PEBOPBNB_02578	MCBBHCNB_02731
OG0001569	PEBOPBNB_02577	MCBBHCNB_02730
OG0001570	PEBOPBNB_01318	MCBBHCNB_04470
OG0001571	PEBOPBNB_01215	MCBBHCNB_00752
OG0001572	PEBOPBNB_00209	MCBBHCNB_01281
OG0001573	PEBOPBNB_01973	MCBBHCNB_03785
OG0001574	PEBOPBNB_01974	MCBBHCNB_03784
OG0001575	PEBOPBNB_01975	MCBBHCNB_03783
OG0001576	PEBOPBNB_01976	MCBBHCNB_03782
OG0001577	PEBOPBNB_01977	MCBBHCNB_03781
OG0001578	PEBOPBNB_01978	MCBBHCNB_03780
OG0001579	PEBOPBNB_01979	MCBBHCNB_03779
OG0001580	PEBOPBNB_01980	MCBBHCNB_03778
OG0001581	PEBOPBNB_01981	MCBBHCNB_03777
OG0001582	PEBOPBNB_01982	MCBBHCNB_03776
OG0001583	PEBOPBNB_01983	MCBBHCNB_03775
OG0001584	PEBOPBNB_02753	MCBBHCNB_02618
OG0001585	PEBOPBNB_02850	MCBBHCNB_02525
OG0001586	PEBOPBNB_02849	MCBBHCNB_02526
OG0001587	PEBOPBNB_02848	MCBBHCNB_02527
OG0001588	PEBOPBNB_02847	MCBBHCNB_02528
OG0001589	PEBOPBNB_02844	MCBBHCNB_02531
OG0001590	PEBOPBNB_01602	MCBBHCNB_01344
OG0001592	PEBOPBNB_00069	MCBBHCNB_03897
OG0001593	PEBOPBNB_00095	MCBBHCNB_00578, MCBBHCNB_04520
OG0001594	PEBOPBNB_00121	MCBBHCNB_03567
OG0001595	PEBOPBNB_00173	MCBBHCNB_01329
OG0001596	PEBOPBNB_00401, PEBOPBNB_03588	MCBBHCNB_00452
OG0001597	PEBOPBNB_00419	MCBBHCNB_04292
OG0001598	PEBOPBNB_00484	MCBBHCNB_04424
OG0001599	PEBOPBNB_00511	MCBBHCNB_01111
OG0001600	PEBOPBNB_00562	MCBBHCNB_00386
OG0001601	PEBOPBNB_00565	MCBBHCNB_00439
OG0001602	PEBOPBNB_00594	MCBBHCNB_00425
OG0001603	PEBOPBNB_00595	MCBBHCNB_00426
OG0001604	PEBOPBNB_00615	MCBBHCNB_03021
OG0001605	PEBOPBNB_00617	MCBBHCNB_01146
OG0001606	PEBOPBNB_00632	MCBBHCNB_00677
OG0001607	PEBOPBNB_00715	MCBBHCNB_04350, MCBBHCNB_04349
OG0001609	PEBOPBNB_00863	MCBBHCNB_03977
OG0001609	PEBOPBNB_00861	MCBBHCNB_03975
OG0001610	PEBOPBNB_01067	MCBBHCNB_04619
OG0001611	PEBOPBNB_01070	MCBBHCNB_04614
OG0001612	PEBOPBNB_01213	MCBBHCNB_01719
OG0001613	PEBOPBNB_01288	MCBBHCNB_00514
OG0001614	PEBOPBNB_01486	MCBBHCNB_03232
OG0001615	PEBOPBNB_01514	MCBBHCNB_03644
OG0001616	PEBOPBNB_01867	MCBBHCNB_04388
OG0001617	PEBOPBNB_01930	MCBBHCNB_01508
OG0001618	PEBOPBNB_01952	MCBBHCNB_01551, MCBBHCNB_01546
OG0001619	PEBOPBNB_01957	MCBBHCNB_01577
OG0001620	PEBOPBNB_01966	MCBBHCNB_01883
OG0001621	PEBOPBNB_01967	MCBBHCNB_01884
OG0001622	PEBOPBNB_02027	MCBBHCNB_02278
OG0001623	PEBOPBNB_02028	MCBBHCNB_02277
OG0001624	PEBOPBNB_02029	MCBBHCNB_02276
OG0001626	PEBOPBNB_02159	MCBBHCNB_04203
OG0001627	PEBOPBNB_02170	MCBBHCNB_03707, MCBBHCNB_03998
OG0001628	PEBOPBNB_02192	MCBBHCNB_00402, MCBBHCNB_03476
OG0001629	PEBOPBNB_02199	MCBBHCNB_03475
OG0001630	PEBOPBNB_02229	MCBBHCNB_00621
OG0001630	PEBOPBNB_02222	MCBBHCNB_01380
OG0001631	PEBOPBNB_02301	MCBBHCNB_03181
OG0001632	PEBOPBNB_02366	MCBBHCNB_02796
OG0001633	PEBOPBNB_02489	MCBBHCNB_02501
OG0001634	PEBOPBNB_02520	MCBBHCNB_04490
OG0001636	PEBOPBNB_02630	MCBBHCNB_02943
OG0001637	PEBOPBNB_02634	MCBBHCNB_02939
OG0001638	PEBOPBNB_02645	MCBBHCNB_02483
OG0001639	PEBOPBNB_02687	MCBBHCNB_04554, MCBBHCNB_03000
OG0001640	PEBOPBNB_02693	MCBBHCNB_01567, MCBBHCNB_00454, MCBBHCNB_01569
OG0001642	PEBOPBNB_02801	MCBBHCNB_00455
OG0001643	PEBOPBNB_02891	MCBBHCNB_01854
OG0001644	PEBOPBNB_02900	MCBBHCNB_02351
OG0001645	PEBOPBNB_02963	MCBBHCNB_01778
OG0001646	PEBOPBNB_03081	MCBBHCNB_04359
OG0001648	PEBOPBNB_03320	MCBBHCNB_02853
OG0001649	PEBOPBNB_03321	MCBBHCNB_02854
OG0001650	PEBOPBNB_03338	MCBBHCNB_03131
OG0001651	PEBOPBNB_03368	MCBBHCNB_02680
OG0001653	PEBOPBNB_03532	MCBBHCNB_03947
OG0001654	PEBOPBNB_03535	MCBBHCNB_03950
OG0001655	PEBOPBNB_03659	MCBBHCNB_03614
OG0001656	PEBOPBNB_03785	MCBBHCNB_00114
OG0001666	PEBOPBNB_01906	MCBBHCNB_04188
OG0001667	PEBOPBNB_01907	MCBBHCNB_04187
OG0001668	PEBOPBNB_01956	MCBBHCNB_01576
OG0001669	PEBOPBNB_00307	MCBBHCNB_04008
OG0001670	PEBOPBNB_01110	MCBBHCNB_01163
OG0001671	PEBOPBNB_00968	MCBBHCNB_01890
OG0001672	PEBOPBNB_00844	MCBBHCNB_04646
OG0001673	PEBOPBNB_01509	MCBBHCNB_02306
OG0001674	PEBOPBNB_03097	MCBBHCNB_02650
OG0001675	PEBOPBNB_01885	MCBBHCNB_03856
OG0001676	PEBOPBNB_01882	MCBBHCNB_03859
OG0001677	PEBOPBNB_00856	MCBBHCNB_04761
OG0001679	PEBOPBNB_00875	MCBBHCNB_00298
OG0001680	PEBOPBNB_00877	MCBBHCNB_00300
OG0001681	PEBOPBNB_00878	MCBBHCNB_00301
OG0001682	PEBOPBNB_03419	MCBBHCNB_00985
OG0001683	PEBOPBNB_03418	MCBBHCNB_00986
OG0001684	PEBOPBNB_03417	MCBBHCNB_00987
OG0001685	PEBOPBNB_03416	MCBBHCNB_00988
OG0001686	PEBOPBNB_02182	MCBBHCNB_02559
OG0001687	PEBOPBNB_03415	MCBBHCNB_00989
OG0001688	PEBOPBNB_03412	MCBBHCNB_00992
OG0001689	PEBOPBNB_03411	MCBBHCNB_00993
OG0001690	PEBOPBNB_03410	MCBBHCNB_00994
OG0001691	PEBOPBNB_03029	MCBBHCNB_03833
OG0001692	PEBOPBNB_00742	MCBBHCNB_04435
OG0001693	PEBOPBNB_00486	MCBBHCNB_04426
OG0001694	PEBOPBNB_03678	MCBBHCNB_03633
OG0001695	PEBOPBNB_00482	MCBBHCNB_04341
OG0001696	PEBOPBNB_01075	MCBBHCNB_04609
OG0001697	PEBOPBNB_01074	MCBBHCNB_04610
OG0001698	PEBOPBNB_01073	MCBBHCNB_04611
OG0001699	PEBOPBNB_01072	MCBBHCNB_04612
OG0001700	PEBOPBNB_01066	MCBBHCNB_04620
OG0001701	PEBOPBNB_02385	MCBBHCNB_03498
OG0001702	PEBOPBNB_03458	MCBBHCNB_00947
OG0001703	PEBOPBNB_03023	MCBBHCNB_03114
OG0001704	PEBOPBNB_03024	MCBBHCNB_03115
OG0001705	PEBOPBNB_02055	MCBBHCNB_00553
OG0001706	PEBOPBNB_02276	MCBBHCNB_00745
OG0001707	PEBOPBNB_00623	MCBBHCNB_04463
OG0001708	PEBOPBNB_00628	MCBBHCNB_00261
OG0001709	PEBOPBNB_00635	MCBBHCNB_00668
OG0001710	PEBOPBNB_01002	MCBBHCNB_00268
OG0001711	PEBOPBNB_03711	MCBBHCNB_02219
OG0001712	PEBOPBNB_01969	MCBBHCNB_01885
OG0001713	PEBOPBNB_00144	MCBBHCNB_03572
OG0001714	PEBOPBNB_01971	MCBBHCNB_01887
OG0001715	PEBOPBNB_01972	MCBBHCNB_01926
OG0001716	PEBOPBNB_01174	MCBBHCNB_00746
OG0001717	PEBOPBNB_00065	MCBBHCNB_03893
OG0001718	PEBOPBNB_00063	MCBBHCNB_03892
OG0001719	PEBOPBNB_00062	MCBBHCNB_03891
OG0001720	PEBOPBNB_01792	MCBBHCNB_01060
OG0001721	PEBOPBNB_02858	MCBBHCNB_02624
OG0001723	PEBOPBNB_01291	MCBBHCNB_03058
OG0001725	PEBOPBNB_01546	MCBBHCNB_04128
OG0001726	PEBOPBNB_00107	MCBBHCNB_03553
OG0001727	PEBOPBNB_01450	MCBBHCNB_03548
OG0001728	PEBOPBNB_01451	MCBBHCNB_03547
OG0001729	PEBOPBNB_01453	MCBBHCNB_03545
OG0001730	PEBOPBNB_00145	MCBBHCNB_03573
OG0001731	PEBOPBNB_01673	MCBBHCNB_01628
OG0001732	PEBOPBNB_03680	MCBBHCNB_03634
OG0001733	PEBOPBNB_03681	MCBBHCNB_03635
OG0001734	PEBOPBNB_03682	MCBBHCNB_03636
OG0001735	PEBOPBNB_02309	MCBBHCNB_03168
OG0001736	PEBOPBNB_02310	MCBBHCNB_03167
OG0001737	PEBOPBNB_00118	MCBBHCNB_03564
OG0001738	PEBOPBNB_01054	MCBBHCNB_04631
OG0001739	PEBOPBNB_03562	MCBBHCNB_01695
OG0001740	PEBOPBNB_03561	MCBBHCNB_01693
OG0001741	PEBOPBNB_03571	MCBBHCNB_01677
OG0001742	PEBOPBNB_03572	MCBBHCNB_01676
OG0001743	PEBOPBNB_03573	MCBBHCNB_01675
OG0001744	PEBOPBNB_03575	MCBBHCNB_01673
OG0001745	PEBOPBNB_03576	MCBBHCNB_01672
OG0001746	PEBOPBNB_03577	MCBBHCNB_01671
OG0001747	PEBOPBNB_03578	MCBBHCNB_01670
OG0001748	PEBOPBNB_03579	MCBBHCNB_01669
OG0001749	PEBOPBNB_02093	MCBBHCNB_03203
OG0001750	PEBOPBNB_01255	MCBBHCNB_01153
OG0001751	PEBOPBNB_01238	MCBBHCNB_00773
OG0001752	PEBOPBNB_01234	MCBBHCNB_00769
OG0001753	PEBOPBNB_03648	MCBBHCNB_03605
OG0001754	PEBOPBNB_03643	MCBBHCNB_03600
OG0001755	PEBOPBNB_00741	MCBBHCNB_04436
OG0001756	PEBOPBNB_00731	MCBBHCNB_04438
OG0001757	PEBOPBNB_00735	MCBBHCNB_04441
OG0001758	PEBOPBNB_02653	MCBBHCNB_02756
OG0001759	PEBOPBNB_02654	MCBBHCNB_02755
OG0001760	PEBOPBNB_02657	MCBBHCNB_02753
OG0001761	PEBOPBNB_02658	MCBBHCNB_02752
OG0001762	PEBOPBNB_02659	MCBBHCNB_02751
OG0001763	PEBOPBNB_02660	MCBBHCNB_02750
OG0001764	PEBOPBNB_02661	MCBBHCNB_02749
OG0001765	PEBOPBNB_02662	MCBBHCNB_02748
OG0001766	PEBOPBNB_02663	MCBBHCNB_02747
OG0001767	PEBOPBNB_02936	MCBBHCNB_01806
OG0001768	PEBOPBNB_02949	MCBBHCNB_01793
OG0001769	PEBOPBNB_02786	MCBBHCNB_02611
OG0001770	PEBOPBNB_02103	MCBBHCNB_02254
OG0001773	PEBOPBNB_02622	MCBBHCNB_02908
OG0001774	PEBOPBNB_02620	MCBBHCNB_02910
OG0001775	PEBOPBNB_02206	MCBBHCNB_03466
OG0001776	PEBOPBNB_02047	MCBBHCNB_02295
OG0001777	PEBOPBNB_02046	MCBBHCNB_02294
OG0001778	PEBOPBNB_02045	MCBBHCNB_02293
OG0001779	PEBOPBNB_02044	MCBBHCNB_02292
OG0001780	PEBOPBNB_02043	MCBBHCNB_02291
OG0001781	PEBOPBNB_02042	MCBBHCNB_02290
OG0001782	PEBOPBNB_02041	MCBBHCNB_02289
OG0001783	PEBOPBNB_02498	MCBBHCNB_02540
OG0001784	PEBOPBNB_01517	MCBBHCNB_03638
OG0001785	PEBOPBNB_02591	MCBBHCNB_02855
OG0001786	PEBOPBNB_00153	MCBBHCNB_03587
OG0001788	PEBOPBNB_03337	MCBBHCNB_03130
OG0001789	PEBOPBNB_01058	MCBBHCNB_04627
OG0001790	PEBOPBNB_02053	MCBBHCNB_03517
OG0001791	PEBOPBNB_02574	MCBBHCNB_02726
OG0001792	PEBOPBNB_02587	MCBBHCNB_03059
OG0001793	PEBOPBNB_01862	MCBBHCNB_02706
OG0001794	PEBOPBNB_02141	MCBBHCNB_04220
OG0001795	PEBOPBNB_01519	MCBBHCNB_03934
OG0001796	PEBOPBNB_00108	MCBBHCNB_03554
OG0001797	PEBOPBNB_00109	MCBBHCNB_03555
OG0001798	PEBOPBNB_00110	MCBBHCNB_03556
OG0001799	PEBOPBNB_00111	MCBBHCNB_03557
OG0001801	PEBOPBNB_02353	MCBBHCNB_02812
OG0001802	PEBOPBNB_01156	MCBBHCNB_00879
OG0001805	PEBOPBNB_01137	MCBBHCNB_00902
OG0001806	PEBOPBNB_00801	MCBBHCNB_04530
OG0001807	PEBOPBNB_00311	MCBBHCNB_04019
OG0001808	PEBOPBNB_00788	MCBBHCNB_04573
OG0001809	PEBOPBNB_00798	MCBBHCNB_04533
OG0001810	PEBOPBNB_00646	MCBBHCNB_00797
OG0001811	PEBOPBNB_01902	MCBBHCNB_04192
OG0001812	PEBOPBNB_03515	MCBBHCNB_03359
OG0001813	PEBOPBNB_01806	MCBBHCNB_01071
OG0001814	PEBOPBNB_01803	MCBBHCNB_01068
OG0001815	PEBOPBNB_01793	MCBBHCNB_01061
OG0001816	PEBOPBNB_02808	MCBBHCNB_02772
OG0001818	PEBOPBNB_02671	MCBBHCNB_02582
OG0001819	PEBOPBNB_02499	MCBBHCNB_02541
OG0001820	PEBOPBNB_02500	MCBBHCNB_02542
OG0001821	PEBOPBNB_02164	MCBBHCNB_03710
OG0001822	PEBOPBNB_02022	MCBBHCNB_03734
OG0001823	PEBOPBNB_02001	MCBBHCNB_03756
OG0001824	PEBOPBNB_02000	MCBBHCNB_03757
OG0001825	PEBOPBNB_01999	MCBBHCNB_03758
OG0001826	PEBOPBNB_01998	MCBBHCNB_03759
OG0001827	PEBOPBNB_01989	MCBBHCNB_03768
OG0001828	PEBOPBNB_03693	MCBBHCNB_02237
OG0001829	PEBOPBNB_02873	MCBBHCNB_02371
OG0001830	PEBOPBNB_00334	MCBBHCNB_04046
OG0001831	PEBOPBNB_02823	MCBBHCNB_02407
OG0001834	PEBOPBNB_02341	MCBBHCNB_02823
OG0001835	PEBOPBNB_01531	MCBBHCNB_02431
OG0001836	PEBOPBNB_00260	MCBBHCNB_04397
OG0001837	PEBOPBNB_01253	MCBBHCNB_04402
OG0001838	PEBOPBNB_00271	MCBBHCNB_04410
OG0001839	PEBOPBNB_00272	MCBBHCNB_04411
OG0001840	PEBOPBNB_00273	MCBBHCNB_04412
OG0001841	PEBOPBNB_00291	MCBBHCNB_04141
OG0001842	PEBOPBNB_00295	MCBBHCNB_04137
OG0001843	PEBOPBNB_02265	MCBBHCNB_02832
OG0001844	PEBOPBNB_02264	MCBBHCNB_02831
OG0001845	PEBOPBNB_02266	MCBBHCNB_02833
