Orthogroup	644736333	2687453699
OG0001357	MCBBHCNB_01320	PEBOPBNB_00181
OG0001358	MCBBHCNB_01319	PEBOPBNB_00182
OG0001359	MCBBHCNB_01308	PEBOPBNB_00190
OG0001360	MCBBHCNB_01303	PEBOPBNB_00192
OG0001361	MCBBHCNB_01301	PEBOPBNB_00194
OG0001362	MCBBHCNB_01300	PEBOPBNB_00195
OG0001363	MCBBHCNB_01292	PEBOPBNB_00200
OG0001364	MCBBHCNB_01291	PEBOPBNB_00202
OG0001365	MCBBHCNB_01290	PEBOPBNB_00203
OG0001366	MCBBHCNB_02669	PEBOPBNB_03054
OG0001367	MCBBHCNB_02668	PEBOPBNB_03055
OG0001368	MCBBHCNB_02667	PEBOPBNB_03056
OG0001369	MCBBHCNB_02665	PEBOPBNB_03058
OG0001370	MCBBHCNB_02664	PEBOPBNB_03059
OG0001371	MCBBHCNB_02663	PEBOPBNB_03060
OG0001372	MCBBHCNB_02662	PEBOPBNB_03061
OG0001373	MCBBHCNB_02661	PEBOPBNB_03062
OG0001374	MCBBHCNB_02659	PEBOPBNB_03064
OG0001375	MCBBHCNB_02655	PEBOPBNB_03068
OG0001376	MCBBHCNB_02868	PEBOPBNB_02582
OG0001377	MCBBHCNB_02633	PEBOPBNB_02589
OG0001378	MCBBHCNB_02925	PEBOPBNB_02598
OG0001379	MCBBHCNB_02427	PEBOPBNB_02814
OG0001380	MCBBHCNB_02426	PEBOPBNB_02815
OG0001381	MCBBHCNB_02424	PEBOPBNB_02817
OG0001382	MCBBHCNB_02423	PEBOPBNB_02818
OG0001383	MCBBHCNB_02422	PEBOPBNB_02819
OG0001384	MCBBHCNB_02239	PEBOPBNB_03691
OG0001385	MCBBHCNB_02685	PEBOPBNB_03363
OG0001386	MCBBHCNB_02192	PEBOPBNB_03173
OG0001387	MCBBHCNB_02395	PEBOPBNB_02835
OG0001388	MCBBHCNB_02396	PEBOPBNB_02834
OG0001389	MCBBHCNB_02398	PEBOPBNB_02832
OG0001390	MCBBHCNB_02400	PEBOPBNB_02830
OG0001391	MCBBHCNB_02401	PEBOPBNB_02829
OG0001392	MCBBHCNB_02402	PEBOPBNB_02828
OG0001393	MCBBHCNB_02403	PEBOPBNB_02827
OG0001394	MCBBHCNB_02404	PEBOPBNB_02826
OG0001395	MCBBHCNB_02405	PEBOPBNB_02825
OG0001396	MCBBHCNB_01260	PEBOPBNB_01357
OG0001397	MCBBHCNB_01261	PEBOPBNB_01356
OG0001398	MCBBHCNB_01263	PEBOPBNB_01354
OG0001399	MCBBHCNB_01264	PEBOPBNB_01353
OG0001400	MCBBHCNB_01266	PEBOPBNB_01351
OG0001401	MCBBHCNB_01478	PEBOPBNB_01696
OG0001402	MCBBHCNB_01480	PEBOPBNB_01698
OG0001403	MCBBHCNB_01481	PEBOPBNB_01703
OG0001404	MCBBHCNB_01482	PEBOPBNB_01704
OG0001405	MCBBHCNB_01483	PEBOPBNB_01705
OG0001406	MCBBHCNB_01485	PEBOPBNB_01726
OG0001407	MCBBHCNB_01486	PEBOPBNB_01727
OG0001408	MCBBHCNB_01487	PEBOPBNB_01728
OG0001409	MCBBHCNB_01488	PEBOPBNB_01729
OG0001410	MCBBHCNB_01489	PEBOPBNB_01730
OG0001411	MCBBHCNB_01490	PEBOPBNB_01731
OG0001412	MCBBHCNB_01491	PEBOPBNB_01732
OG0001413	MCBBHCNB_01492	PEBOPBNB_01733
OG0001414	MCBBHCNB_01493	PEBOPBNB_01734
OG0001415	MCBBHCNB_01494	PEBOPBNB_01735
OG0001416	MCBBHCNB_01495	PEBOPBNB_01736
OG0001417	MCBBHCNB_01209	PEBOPBNB_01230
OG0001418	MCBBHCNB_00765	PEBOPBNB_01229
OG0001419	MCBBHCNB_00763	PEBOPBNB_01226
OG0001420	MCBBHCNB_00760	PEBOPBNB_01223
OG0001421	MCBBHCNB_00759	PEBOPBNB_01222
OG0001422	MCBBHCNB_00758	PEBOPBNB_01221
OG0001423	MCBBHCNB_00757	PEBOPBNB_01220
OG0001424	MCBBHCNB_00756	PEBOPBNB_01219
OG0001425	MCBBHCNB_00755	PEBOPBNB_01218
OG0001426	MCBBHCNB_00754	PEBOPBNB_01217
OG0001427	MCBBHCNB_00753	PEBOPBNB_01216
OG0001428	MCBBHCNB_04021	PEBOPBNB_00313
OG0001429	MCBBHCNB_04022	PEBOPBNB_00314
OG0001430	MCBBHCNB_04023	PEBOPBNB_00315
OG0001431	MCBBHCNB_04027	PEBOPBNB_00317
OG0001432	MCBBHCNB_04029	PEBOPBNB_00319
OG0001433	MCBBHCNB_04031	PEBOPBNB_00321
OG0001434	MCBBHCNB_04034	PEBOPBNB_00324
OG0001435	MCBBHCNB_04035	PEBOPBNB_00325
OG0001436	MCBBHCNB_00742	PEBOPBNB_02216
OG0001437	MCBBHCNB_04069	PEBOPBNB_00362
OG0001438	MCBBHCNB_04067	PEBOPBNB_00357
OG0001439	MCBBHCNB_04066	PEBOPBNB_00356
OG0001440	MCBBHCNB_04065	PEBOPBNB_00355
OG0001441	MCBBHCNB_04064	PEBOPBNB_00354
OG0001442	MCBBHCNB_04063	PEBOPBNB_00353
OG0001443	MCBBHCNB_04062	PEBOPBNB_00352
OG0001444	MCBBHCNB_04061	PEBOPBNB_00351
OG0001445	MCBBHCNB_04060	PEBOPBNB_00350
OG0001446	MCBBHCNB_04059	PEBOPBNB_00349
OG0001447	MCBBHCNB_04058	PEBOPBNB_00348
OG0001448	MCBBHCNB_04056	PEBOPBNB_00346
OG0001449	MCBBHCNB_04055	PEBOPBNB_00345
OG0001450	MCBBHCNB_04054	PEBOPBNB_00344
OG0001451	MCBBHCNB_04053	PEBOPBNB_00343
OG0001452	MCBBHCNB_03354	PEBOPBNB_03513
OG0001453	MCBBHCNB_03353	PEBOPBNB_03512
OG0001454	MCBBHCNB_03352	PEBOPBNB_03511
OG0001455	MCBBHCNB_03350	PEBOPBNB_03509
OG0001456	MCBBHCNB_03348	PEBOPBNB_03507
OG0001457	MCBBHCNB_00538	PEBOPBNB_00709
OG0001458	MCBBHCNB_00717	PEBOPBNB_01100
OG0001459	MCBBHCNB_00718	PEBOPBNB_01099
OG0001460	MCBBHCNB_02490	PEBOPBNB_01030
OG0001461	MCBBHCNB_02489	PEBOPBNB_01031
OG0001462	MCBBHCNB_00838	PEBOPBNB_00676
OG0001463	MCBBHCNB_00839	PEBOPBNB_00677
OG0001464	MCBBHCNB_04126	PEBOPBNB_01551
OG0001465	MCBBHCNB_04125	PEBOPBNB_01552
OG0001466	MCBBHCNB_04122	PEBOPBNB_01555
OG0001467	MCBBHCNB_04121	PEBOPBNB_01556
OG0001468	MCBBHCNB_04120	PEBOPBNB_01557
OG0001469	MCBBHCNB_04119	PEBOPBNB_01558
OG0001470	MCBBHCNB_04118	PEBOPBNB_01559
OG0001471	MCBBHCNB_04117	PEBOPBNB_01560
OG0001472	MCBBHCNB_04114	PEBOPBNB_01563
OG0001473	MCBBHCNB_04113	PEBOPBNB_01564
OG0001474	MCBBHCNB_04112	PEBOPBNB_01565
OG0001475	MCBBHCNB_04111	PEBOPBNB_01566
OG0001476	MCBBHCNB_04110	PEBOPBNB_01567
OG0001477	MCBBHCNB_04109	PEBOPBNB_01568
OG0001478	MCBBHCNB_04108	PEBOPBNB_01569
OG0001479	MCBBHCNB_04107	PEBOPBNB_01570
OG0001480	MCBBHCNB_04106	PEBOPBNB_01571
OG0001481	MCBBHCNB_04105	PEBOPBNB_01572
OG0001482	MCBBHCNB_04104	PEBOPBNB_01573
OG0001483	MCBBHCNB_04103	PEBOPBNB_01574
OG0001484	MCBBHCNB_04102	PEBOPBNB_01575
OG0001485	MCBBHCNB_04101	PEBOPBNB_01576
OG0001486	MCBBHCNB_04099	PEBOPBNB_01578
OG0001487	MCBBHCNB_04098	PEBOPBNB_01579
OG0001488	MCBBHCNB_04097	PEBOPBNB_01580
OG0001489	MCBBHCNB_04095	PEBOPBNB_01582
OG0001490	MCBBHCNB_04094	PEBOPBNB_01583
OG0001491	MCBBHCNB_04093	PEBOPBNB_01584
OG0001492	MCBBHCNB_04092	PEBOPBNB_01590
OG0001493	MCBBHCNB_04090	PEBOPBNB_01592
OG0001494	MCBBHCNB_04089	PEBOPBNB_01593
OG0001495	MCBBHCNB_04088	PEBOPBNB_01594
OG0001496	MCBBHCNB_04087	PEBOPBNB_01595
OG0001497	MCBBHCNB_04086	PEBOPBNB_01596
OG0001498	MCBBHCNB_04085	PEBOPBNB_01597
OG0001499	MCBBHCNB_04084	PEBOPBNB_01598
OG0001500	MCBBHCNB_01183	PEBOPBNB_01657
OG0001501	MCBBHCNB_01616	PEBOPBNB_01658
OG0001502	MCBBHCNB_01618	PEBOPBNB_01660
OG0001503	MCBBHCNB_01619	PEBOPBNB_01661
OG0001504	MCBBHCNB_01620	PEBOPBNB_01662
OG0001505	MCBBHCNB_01345	PEBOPBNB_01603
OG0001506	MCBBHCNB_00466	PEBOPBNB_00814
OG0001507	MCBBHCNB_03237	PEBOPBNB_01482
OG0001508	MCBBHCNB_03238	PEBOPBNB_01481
OG0001509	MCBBHCNB_03239	PEBOPBNB_01480
OG0001510	MCBBHCNB_03240	PEBOPBNB_01479
OG0001511	MCBBHCNB_03243	PEBOPBNB_01476
OG0001512	MCBBHCNB_03244	PEBOPBNB_01475
OG0001513	MCBBHCNB_02246	PEBOPBNB_02096
OG0001515	MCBBHCNB_02196	PEBOPBNB_03169
OG0001516	MCBBHCNB_02194	PEBOPBNB_03171
OG0001517	MCBBHCNB_02193	PEBOPBNB_03172
OG0001518	MCBBHCNB_02188	PEBOPBNB_03177
OG0001519	MCBBHCNB_01323	PEBOPBNB_00178
OG0001520	MCBBHCNB_01326	PEBOPBNB_00175
OG0001521	MCBBHCNB_01327	PEBOPBNB_00174
OG0001522	MCBBHCNB_02615	PEBOPBNB_02756
OG0001523	MCBBHCNB_01149	PEBOPBNB_01258
OG0001524	MCBBHCNB_03365	PEBOPBNB_00086
OG0001525	MCBBHCNB_01762	PEBOPBNB_00087
OG0001526	MCBBHCNB_01632	PEBOPBNB_01677
OG0001527	MCBBHCNB_01631	PEBOPBNB_01676
OG0001528	MCBBHCNB_02365	PEBOPBNB_02877
OG0001529	MCBBHCNB_02364	PEBOPBNB_02878
OG0001530	MCBBHCNB_02724	PEBOPBNB_02573
OG0001531	MCBBHCNB_01346	PEBOPBNB_01604
OG0001532	MCBBHCNB_03063	PEBOPBNB_02078
OG0001533	MCBBHCNB_03060	PEBOPBNB_02082
OG0001534	MCBBHCNB_03056	PEBOPBNB_03291
OG0001535	MCBBHCNB_00577	PEBOPBNB_00941
OG0001536	MCBBHCNB_00576	PEBOPBNB_00940
OG0001537	MCBBHCNB_00574	PEBOPBNB_00938
OG0001538	MCBBHCNB_00571	PEBOPBNB_00931
OG0001539	MCBBHCNB_00570	PEBOPBNB_00930
OG0001540	MCBBHCNB_03190	PEBOPBNB_02292
OG0001541	MCBBHCNB_03189	PEBOPBNB_02293
OG0001542	MCBBHCNB_03188	PEBOPBNB_02294
OG0001543	MCBBHCNB_04425	PEBOPBNB_00485
OG0001544	MCBBHCNB_01402	PEBOPBNB_01401
OG0001545	MCBBHCNB_02132	PEBOPBNB_01621
OG0001546	MCBBHCNB_03186	PEBOPBNB_02296
OG0001547	MCBBHCNB_03185	PEBOPBNB_02297
OG0001548	MCBBHCNB_03182	PEBOPBNB_02300
OG0001549	MCBBHCNB_03180	PEBOPBNB_02302
OG0001550	MCBBHCNB_03178	PEBOPBNB_02304
OG0001551	MCBBHCNB_02576	PEBOPBNB_02677
OG0001552	MCBBHCNB_02573	PEBOPBNB_02680
OG0001553	MCBBHCNB_02572	PEBOPBNB_02681
OG0001554	MCBBHCNB_02570	PEBOPBNB_02683
OG0001555	MCBBHCNB_02569	PEBOPBNB_02684
OG0001556	MCBBHCNB_03416	PEBOPBNB_02435
OG0001557	MCBBHCNB_03415	PEBOPBNB_02436
OG0001558	MCBBHCNB_01077	PEBOPBNB_00924
OG0001559	MCBBHCNB_01083	PEBOPBNB_01815
OG0001560	MCBBHCNB_01080	PEBOPBNB_01812
OG0001561	MCBBHCNB_02648	PEBOPBNB_03345
OG0001562	MCBBHCNB_02734	PEBOPBNB_03329
OG0001563	MCBBHCNB_02735	PEBOPBNB_03328
OG0001564	MCBBHCNB_03098	PEBOPBNB_02477
OG0001565	MCBBHCNB_02736	PEBOPBNB_03327
OG0001566	MCBBHCNB_02737	PEBOPBNB_03326
OG0001567	MCBBHCNB_02738	PEBOPBNB_03325
OG0001568	MCBBHCNB_02731	PEBOPBNB_02578
OG0001569	MCBBHCNB_02730	PEBOPBNB_02577
OG0001570	MCBBHCNB_04470	PEBOPBNB_01318
OG0001571	MCBBHCNB_00752	PEBOPBNB_01215
OG0001572	MCBBHCNB_01281	PEBOPBNB_00209
OG0001573	MCBBHCNB_03785	PEBOPBNB_01973
OG0001574	MCBBHCNB_03784	PEBOPBNB_01974
OG0001575	MCBBHCNB_03783	PEBOPBNB_01975
OG0001576	MCBBHCNB_03782	PEBOPBNB_01976
OG0001577	MCBBHCNB_03781	PEBOPBNB_01977
OG0001578	MCBBHCNB_03780	PEBOPBNB_01978
OG0001579	MCBBHCNB_03779	PEBOPBNB_01979
OG0001580	MCBBHCNB_03778	PEBOPBNB_01980
OG0001581	MCBBHCNB_03777	PEBOPBNB_01981
OG0001582	MCBBHCNB_03776	PEBOPBNB_01982
OG0001583	MCBBHCNB_03775	PEBOPBNB_01983
OG0001584	MCBBHCNB_02618	PEBOPBNB_02753
OG0001585	MCBBHCNB_02525	PEBOPBNB_02850
OG0001586	MCBBHCNB_02526	PEBOPBNB_02849
OG0001587	MCBBHCNB_02527	PEBOPBNB_02848
OG0001588	MCBBHCNB_02528	PEBOPBNB_02847
OG0001589	MCBBHCNB_02531	PEBOPBNB_02844
OG0001590	MCBBHCNB_01344	PEBOPBNB_01602
OG0001592	MCBBHCNB_03897	PEBOPBNB_00069
OG0001593	MCBBHCNB_00578, MCBBHCNB_04520	PEBOPBNB_00095
OG0001594	MCBBHCNB_03567	PEBOPBNB_00121
OG0001595	MCBBHCNB_01329	PEBOPBNB_00173
OG0001596	MCBBHCNB_00452	PEBOPBNB_00401, PEBOPBNB_03588
OG0001597	MCBBHCNB_04292	PEBOPBNB_00419
OG0001598	MCBBHCNB_04424	PEBOPBNB_00484
OG0001599	MCBBHCNB_01111	PEBOPBNB_00511
OG0001600	MCBBHCNB_00386	PEBOPBNB_00562
OG0001601	MCBBHCNB_00439	PEBOPBNB_00565
OG0001602	MCBBHCNB_00425	PEBOPBNB_00594
OG0001603	MCBBHCNB_00426	PEBOPBNB_00595
OG0001604	MCBBHCNB_03021	PEBOPBNB_00615
OG0001605	MCBBHCNB_01146	PEBOPBNB_00617
OG0001606	MCBBHCNB_00677	PEBOPBNB_00632
OG0001607	MCBBHCNB_04350, MCBBHCNB_04349	PEBOPBNB_00715
OG0001609	MCBBHCNB_03977	PEBOPBNB_00863
OG0001609	MCBBHCNB_03975	PEBOPBNB_00861
OG0001610	MCBBHCNB_04619	PEBOPBNB_01067
OG0001611	MCBBHCNB_04614	PEBOPBNB_01070
OG0001612	MCBBHCNB_01719	PEBOPBNB_01213
OG0001613	MCBBHCNB_00514	PEBOPBNB_01288
OG0001614	MCBBHCNB_03232	PEBOPBNB_01486
OG0001615	MCBBHCNB_03644	PEBOPBNB_01514
OG0001616	MCBBHCNB_04388	PEBOPBNB_01867
OG0001617	MCBBHCNB_01508	PEBOPBNB_01930
OG0001618	MCBBHCNB_01551, MCBBHCNB_01546	PEBOPBNB_01952
OG0001619	MCBBHCNB_01577	PEBOPBNB_01957
OG0001620	MCBBHCNB_01883	PEBOPBNB_01966
OG0001621	MCBBHCNB_01884	PEBOPBNB_01967
OG0001622	MCBBHCNB_02278	PEBOPBNB_02027
OG0001623	MCBBHCNB_02277	PEBOPBNB_02028
OG0001624	MCBBHCNB_02276	PEBOPBNB_02029
OG0001626	MCBBHCNB_04203	PEBOPBNB_02159
OG0001627	MCBBHCNB_03707, MCBBHCNB_03998	PEBOPBNB_02170
OG0001628	MCBBHCNB_00402, MCBBHCNB_03476	PEBOPBNB_02192
OG0001629	MCBBHCNB_03475	PEBOPBNB_02199
OG0001630	MCBBHCNB_00621	PEBOPBNB_02229
OG0001630	MCBBHCNB_01380	PEBOPBNB_02222
OG0001631	MCBBHCNB_03181	PEBOPBNB_02301
OG0001632	MCBBHCNB_02796	PEBOPBNB_02366
OG0001633	MCBBHCNB_02501	PEBOPBNB_02489
OG0001634	MCBBHCNB_04490	PEBOPBNB_02520
OG0001636	MCBBHCNB_02943	PEBOPBNB_02630
OG0001637	MCBBHCNB_02939	PEBOPBNB_02634
OG0001638	MCBBHCNB_02483	PEBOPBNB_02645
OG0001639	MCBBHCNB_04554, MCBBHCNB_03000	PEBOPBNB_02687
OG0001640	MCBBHCNB_01567, MCBBHCNB_00454, MCBBHCNB_01569	PEBOPBNB_02693
OG0001642	MCBBHCNB_00455	PEBOPBNB_02801
OG0001643	MCBBHCNB_01854	PEBOPBNB_02891
OG0001644	MCBBHCNB_02351	PEBOPBNB_02900
OG0001645	MCBBHCNB_01778	PEBOPBNB_02963
OG0001646	MCBBHCNB_04359	PEBOPBNB_03081
OG0001648	MCBBHCNB_02853	PEBOPBNB_03320
OG0001649	MCBBHCNB_02854	PEBOPBNB_03321
OG0001650	MCBBHCNB_03131	PEBOPBNB_03338
OG0001651	MCBBHCNB_02680	PEBOPBNB_03368
OG0001653	MCBBHCNB_03947	PEBOPBNB_03532
OG0001654	MCBBHCNB_03950	PEBOPBNB_03535
OG0001655	MCBBHCNB_03614	PEBOPBNB_03659
OG0001656	MCBBHCNB_00114	PEBOPBNB_03785
OG0001666	MCBBHCNB_04188	PEBOPBNB_01906
OG0001667	MCBBHCNB_04187	PEBOPBNB_01907
OG0001668	MCBBHCNB_01576	PEBOPBNB_01956
OG0001669	MCBBHCNB_04008	PEBOPBNB_00307
OG0001670	MCBBHCNB_01163	PEBOPBNB_01110
OG0001671	MCBBHCNB_01890	PEBOPBNB_00968
OG0001672	MCBBHCNB_04646	PEBOPBNB_00844
OG0001673	MCBBHCNB_02306	PEBOPBNB_01509
OG0001674	MCBBHCNB_02650	PEBOPBNB_03097
OG0001675	MCBBHCNB_03856	PEBOPBNB_01885
OG0001676	MCBBHCNB_03859	PEBOPBNB_01882
OG0001677	MCBBHCNB_04761	PEBOPBNB_00856
OG0001679	MCBBHCNB_00298	PEBOPBNB_00875
OG0001680	MCBBHCNB_00300	PEBOPBNB_00877
OG0001681	MCBBHCNB_00301	PEBOPBNB_00878
OG0001682	MCBBHCNB_00985	PEBOPBNB_03419
OG0001683	MCBBHCNB_00986	PEBOPBNB_03418
OG0001684	MCBBHCNB_00987	PEBOPBNB_03417
OG0001685	MCBBHCNB_00988	PEBOPBNB_03416
OG0001686	MCBBHCNB_02559	PEBOPBNB_02182
OG0001687	MCBBHCNB_00989	PEBOPBNB_03415
OG0001688	MCBBHCNB_00992	PEBOPBNB_03412
OG0001689	MCBBHCNB_00993	PEBOPBNB_03411
OG0001690	MCBBHCNB_00994	PEBOPBNB_03410
OG0001691	MCBBHCNB_03833	PEBOPBNB_03029
OG0001692	MCBBHCNB_04435	PEBOPBNB_00742
OG0001693	MCBBHCNB_04426	PEBOPBNB_00486
OG0001694	MCBBHCNB_03633	PEBOPBNB_03678
OG0001695	MCBBHCNB_04341	PEBOPBNB_00482
OG0001696	MCBBHCNB_04609	PEBOPBNB_01075
OG0001697	MCBBHCNB_04610	PEBOPBNB_01074
OG0001698	MCBBHCNB_04611	PEBOPBNB_01073
OG0001699	MCBBHCNB_04612	PEBOPBNB_01072
OG0001700	MCBBHCNB_04620	PEBOPBNB_01066
OG0001701	MCBBHCNB_03498	PEBOPBNB_02385
OG0001702	MCBBHCNB_00947	PEBOPBNB_03458
OG0001703	MCBBHCNB_03114	PEBOPBNB_03023
OG0001704	MCBBHCNB_03115	PEBOPBNB_03024
OG0001705	MCBBHCNB_00553	PEBOPBNB_02055
OG0001706	MCBBHCNB_00745	PEBOPBNB_02276
OG0001707	MCBBHCNB_04463	PEBOPBNB_00623
OG0001708	MCBBHCNB_00261	PEBOPBNB_00628
OG0001709	MCBBHCNB_00668	PEBOPBNB_00635
OG0001710	MCBBHCNB_00268	PEBOPBNB_01002
OG0001711	MCBBHCNB_02219	PEBOPBNB_03711
OG0001712	MCBBHCNB_01885	PEBOPBNB_01969
OG0001713	MCBBHCNB_03572	PEBOPBNB_00144
OG0001714	MCBBHCNB_01887	PEBOPBNB_01971
OG0001715	MCBBHCNB_01926	PEBOPBNB_01972
OG0001716	MCBBHCNB_00746	PEBOPBNB_01174
OG0001717	MCBBHCNB_03893	PEBOPBNB_00065
OG0001718	MCBBHCNB_03892	PEBOPBNB_00063
OG0001719	MCBBHCNB_03891	PEBOPBNB_00062
OG0001720	MCBBHCNB_01060	PEBOPBNB_01792
OG0001721	MCBBHCNB_02624	PEBOPBNB_02858
OG0001723	MCBBHCNB_03058	PEBOPBNB_01291
OG0001725	MCBBHCNB_04128	PEBOPBNB_01546
OG0001726	MCBBHCNB_03553	PEBOPBNB_00107
OG0001727	MCBBHCNB_03548	PEBOPBNB_01450
OG0001728	MCBBHCNB_03547	PEBOPBNB_01451
OG0001729	MCBBHCNB_03545	PEBOPBNB_01453
OG0001730	MCBBHCNB_03573	PEBOPBNB_00145
OG0001731	MCBBHCNB_01628	PEBOPBNB_01673
OG0001732	MCBBHCNB_03634	PEBOPBNB_03680
OG0001733	MCBBHCNB_03635	PEBOPBNB_03681
OG0001734	MCBBHCNB_03636	PEBOPBNB_03682
OG0001735	MCBBHCNB_03168	PEBOPBNB_02309
OG0001736	MCBBHCNB_03167	PEBOPBNB_02310
OG0001737	MCBBHCNB_03564	PEBOPBNB_00118
OG0001738	MCBBHCNB_04631	PEBOPBNB_01054
OG0001739	MCBBHCNB_01695	PEBOPBNB_03562
OG0001740	MCBBHCNB_01693	PEBOPBNB_03561
OG0001741	MCBBHCNB_01677	PEBOPBNB_03571
OG0001742	MCBBHCNB_01676	PEBOPBNB_03572
OG0001743	MCBBHCNB_01675	PEBOPBNB_03573
OG0001744	MCBBHCNB_01673	PEBOPBNB_03575
OG0001745	MCBBHCNB_01672	PEBOPBNB_03576
OG0001746	MCBBHCNB_01671	PEBOPBNB_03577
OG0001747	MCBBHCNB_01670	PEBOPBNB_03578
OG0001748	MCBBHCNB_01669	PEBOPBNB_03579
OG0001749	MCBBHCNB_03203	PEBOPBNB_02093
OG0001750	MCBBHCNB_01153	PEBOPBNB_01255
OG0001751	MCBBHCNB_00773	PEBOPBNB_01238
OG0001752	MCBBHCNB_00769	PEBOPBNB_01234
OG0001753	MCBBHCNB_03605	PEBOPBNB_03648
OG0001754	MCBBHCNB_03600	PEBOPBNB_03643
OG0001755	MCBBHCNB_04436	PEBOPBNB_00741
OG0001756	MCBBHCNB_04438	PEBOPBNB_00731
OG0001757	MCBBHCNB_04441	PEBOPBNB_00735
OG0001758	MCBBHCNB_02756	PEBOPBNB_02653
OG0001759	MCBBHCNB_02755	PEBOPBNB_02654
OG0001760	MCBBHCNB_02753	PEBOPBNB_02657
OG0001761	MCBBHCNB_02752	PEBOPBNB_02658
OG0001762	MCBBHCNB_02751	PEBOPBNB_02659
OG0001763	MCBBHCNB_02750	PEBOPBNB_02660
OG0001764	MCBBHCNB_02749	PEBOPBNB_02661
OG0001765	MCBBHCNB_02748	PEBOPBNB_02662
OG0001766	MCBBHCNB_02747	PEBOPBNB_02663
OG0001767	MCBBHCNB_01806	PEBOPBNB_02936
OG0001768	MCBBHCNB_01793	PEBOPBNB_02949
OG0001769	MCBBHCNB_02611	PEBOPBNB_02786
OG0001770	MCBBHCNB_02254	PEBOPBNB_02103
OG0001773	MCBBHCNB_02908	PEBOPBNB_02622
OG0001774	MCBBHCNB_02910	PEBOPBNB_02620
OG0001775	MCBBHCNB_03466	PEBOPBNB_02206
OG0001776	MCBBHCNB_02295	PEBOPBNB_02047
OG0001777	MCBBHCNB_02294	PEBOPBNB_02046
OG0001778	MCBBHCNB_02293	PEBOPBNB_02045
OG0001779	MCBBHCNB_02292	PEBOPBNB_02044
OG0001780	MCBBHCNB_02291	PEBOPBNB_02043
OG0001781	MCBBHCNB_02290	PEBOPBNB_02042
OG0001782	MCBBHCNB_02289	PEBOPBNB_02041
OG0001783	MCBBHCNB_02540	PEBOPBNB_02498
OG0001784	MCBBHCNB_03638	PEBOPBNB_01517
OG0001785	MCBBHCNB_02855	PEBOPBNB_02591
OG0001786	MCBBHCNB_03587	PEBOPBNB_00153
OG0001788	MCBBHCNB_03130	PEBOPBNB_03337
OG0001789	MCBBHCNB_04627	PEBOPBNB_01058
OG0001790	MCBBHCNB_03517	PEBOPBNB_02053
OG0001791	MCBBHCNB_02726	PEBOPBNB_02574
OG0001792	MCBBHCNB_03059	PEBOPBNB_02587
OG0001793	MCBBHCNB_02706	PEBOPBNB_01862
OG0001794	MCBBHCNB_04220	PEBOPBNB_02141
OG0001795	MCBBHCNB_03934	PEBOPBNB_01519
OG0001796	MCBBHCNB_03554	PEBOPBNB_00108
OG0001797	MCBBHCNB_03555	PEBOPBNB_00109
OG0001798	MCBBHCNB_03556	PEBOPBNB_00110
OG0001799	MCBBHCNB_03557	PEBOPBNB_00111
OG0001801	MCBBHCNB_02812	PEBOPBNB_02353
OG0001802	MCBBHCNB_00879	PEBOPBNB_01156
OG0001805	MCBBHCNB_00902	PEBOPBNB_01137
OG0001806	MCBBHCNB_04530	PEBOPBNB_00801
OG0001807	MCBBHCNB_04019	PEBOPBNB_00311
OG0001808	MCBBHCNB_04573	PEBOPBNB_00788
OG0001809	MCBBHCNB_04533	PEBOPBNB_00798
OG0001810	MCBBHCNB_00797	PEBOPBNB_00646
OG0001811	MCBBHCNB_04192	PEBOPBNB_01902
OG0001812	MCBBHCNB_03359	PEBOPBNB_03515
OG0001813	MCBBHCNB_01071	PEBOPBNB_01806
OG0001814	MCBBHCNB_01068	PEBOPBNB_01803
OG0001815	MCBBHCNB_01061	PEBOPBNB_01793
OG0001816	MCBBHCNB_02772	PEBOPBNB_02808
OG0001818	MCBBHCNB_02582	PEBOPBNB_02671
OG0001819	MCBBHCNB_02541	PEBOPBNB_02499
OG0001820	MCBBHCNB_02542	PEBOPBNB_02500
OG0001821	MCBBHCNB_03710	PEBOPBNB_02164
OG0001822	MCBBHCNB_03734	PEBOPBNB_02022
OG0001823	MCBBHCNB_03756	PEBOPBNB_02001
OG0001824	MCBBHCNB_03757	PEBOPBNB_02000
OG0001825	MCBBHCNB_03758	PEBOPBNB_01999
OG0001826	MCBBHCNB_03759	PEBOPBNB_01998
OG0001827	MCBBHCNB_03768	PEBOPBNB_01989
OG0001828	MCBBHCNB_02237	PEBOPBNB_03693
OG0001829	MCBBHCNB_02371	PEBOPBNB_02873
OG0001830	MCBBHCNB_04046	PEBOPBNB_00334
OG0001831	MCBBHCNB_02407	PEBOPBNB_02823
OG0001834	MCBBHCNB_02823	PEBOPBNB_02341
OG0001835	MCBBHCNB_02431	PEBOPBNB_01531
OG0001836	MCBBHCNB_04397	PEBOPBNB_00260
OG0001837	MCBBHCNB_04402	PEBOPBNB_01253
OG0001838	MCBBHCNB_04410	PEBOPBNB_00271
OG0001839	MCBBHCNB_04411	PEBOPBNB_00272
OG0001840	MCBBHCNB_04412	PEBOPBNB_00273
OG0001841	MCBBHCNB_04141	PEBOPBNB_00291
OG0001842	MCBBHCNB_04137	PEBOPBNB_00295
OG0001843	MCBBHCNB_02832	PEBOPBNB_02265
OG0001844	MCBBHCNB_02831	PEBOPBNB_02264
OG0001845	MCBBHCNB_02833	PEBOPBNB_02266
