Orthogroup	644736333	2767802455
OG0001257	MCBBHCNB_03742	NHBDKAOG_01183
OG0001258	MCBBHCNB_03741	NHBDKAOG_01184
OG0001259	MCBBHCNB_02231	NHBDKAOG_02519
OG0001260	MCBBHCNB_01730	NHBDKAOG_02889
OG0001261	MCBBHCNB_00375	NHBDKAOG_03891
OG0001262	MCBBHCNB_02211	NHBDKAOG_02536
OG0001263	MCBBHCNB_02225	NHBDKAOG_02530
OG0001264	MCBBHCNB_01501	NHBDKAOG_04674
OG0001265	MCBBHCNB_01992	NHBDKAOG_02732
OG0001266	MCBBHCNB_00284	NHBDKAOG_04215
OG0001267	MCBBHCNB_00643	NHBDKAOG_00789
OG0001268	MCBBHCNB_00644	NHBDKAOG_00788
OG0001269	MCBBHCNB_00380	NHBDKAOG_00783
OG0001270	MCBBHCNB_00381	NHBDKAOG_00782
OG0001271	MCBBHCNB_00548	NHBDKAOG_03094
OG0001272	MCBBHCNB_00549	NHBDKAOG_03093
OG0001273	MCBBHCNB_00551	NHBDKAOG_03091
OG0001274	MCBBHCNB_00319, MCBBHCNB_03536	NHBDKAOG_00113
OG0001275	MCBBHCNB_02767	NHBDKAOG_00219
OG0001277	MCBBHCNB_02797	NHBDKAOG_01867
OG0001278	MCBBHCNB_02798	NHBDKAOG_01866
OG0001279	MCBBHCNB_02799	NHBDKAOG_01865
OG0001280	MCBBHCNB_02800	NHBDKAOG_01864
OG0001281	MCBBHCNB_02805	NHBDKAOG_01831
OG0001282	MCBBHCNB_02806	NHBDKAOG_01830
OG0001283	MCBBHCNB_03219	NHBDKAOG_01533
OG0001284	MCBBHCNB_03220	NHBDKAOG_01532
OG0001285	MCBBHCNB_03221	NHBDKAOG_01531
OG0001286	MCBBHCNB_03223	NHBDKAOG_01529
OG0001287	MCBBHCNB_03225	NHBDKAOG_01527
OG0001288	MCBBHCNB_03226	NHBDKAOG_01526
OG0001289	MCBBHCNB_03227	NHBDKAOG_01525
OG0001290	MCBBHCNB_02497	NHBDKAOG_01735
OG0001291	MCBBHCNB_02314	NHBDKAOG_02434
OG0001292	MCBBHCNB_02304	NHBDKAOG_03019
OG0001293	MCBBHCNB_00923	NHBDKAOG_02824
OG0001294	MCBBHCNB_03052	NHBDKAOG_01600
OG0001295	MCBBHCNB_04352	NHBDKAOG_04698
OG0001296	MCBBHCNB_04353	NHBDKAOG_04697
OG0001297	MCBBHCNB_04354	NHBDKAOG_04696
OG0001298	MCBBHCNB_04355	NHBDKAOG_00647
OG0001299	MCBBHCNB_02166	NHBDKAOG_04573
OG0001300	MCBBHCNB_02917	NHBDKAOG_03032
OG0001301	MCBBHCNB_02952	NHBDKAOG_03850
OG0001302	MCBBHCNB_04499	NHBDKAOG_00490
OG0001303	MCBBHCNB_01032	NHBDKAOG_03389
OG0001304	MCBBHCNB_01028	NHBDKAOG_03393
OG0001305	MCBBHCNB_01027	NHBDKAOG_03394
OG0001306	MCBBHCNB_01025	NHBDKAOG_03396
OG0001307	MCBBHCNB_01022	NHBDKAOG_03401
OG0001308	MCBBHCNB_00467	NHBDKAOG_04071
OG0001309	MCBBHCNB_04308	NHBDKAOG_00715
OG0001310	MCBBHCNB_04307	NHBDKAOG_00716
OG0001311	MCBBHCNB_04306	NHBDKAOG_00717
OG0001312	MCBBHCNB_04305	NHBDKAOG_00718
OG0001313	MCBBHCNB_02264	NHBDKAOG_02803
OG0001315	MCBBHCNB_03987	NHBDKAOG_01751
OG0001316	MCBBHCNB_03984	NHBDKAOG_01754
OG0001317	MCBBHCNB_03983	NHBDKAOG_01755
OG0001318	MCBBHCNB_03982	NHBDKAOG_01756
OG0001319	MCBBHCNB_02552	NHBDKAOG_01340
OG0001320	MCBBHCNB_00266	NHBDKAOG_04218
OG0001321	MCBBHCNB_01503	NHBDKAOG_01757
OG0001322	MCBBHCNB_01228	NHBDKAOG_04545
OG0001323	MCBBHCNB_04312	NHBDKAOG_00712
OG0001324	MCBBHCNB_04316	NHBDKAOG_00711
OG0001325	MCBBHCNB_04317	NHBDKAOG_00710
OG0001326	MCBBHCNB_00817	NHBDKAOG_04543
OG0001327	MCBBHCNB_00815	NHBDKAOG_03413
OG0001328	MCBBHCNB_00814	NHBDKAOG_03414
OG0001329	MCBBHCNB_00813	NHBDKAOG_03415
OG0001330	MCBBHCNB_00811	NHBDKAOG_03805
OG0001331	MCBBHCNB_00810	NHBDKAOG_03806
OG0001332	MCBBHCNB_00564	NHBDKAOG_03881
OG0001333	MCBBHCNB_00532	NHBDKAOG_01677
OG0001334	MCBBHCNB_00533	NHBDKAOG_01678
OG0001335	MCBBHCNB_00534	NHBDKAOG_01679
OG0001336	MCBBHCNB_00563	NHBDKAOG_03879
OG0001337	MCBBHCNB_00562	NHBDKAOG_03878
OG0001338	MCBBHCNB_00561	NHBDKAOG_03877
OG0001339	MCBBHCNB_00560	NHBDKAOG_03876
OG0001340	MCBBHCNB_00557	NHBDKAOG_03085
OG0001341	MCBBHCNB_00556	NHBDKAOG_03086
OG0001342	MCBBHCNB_04451	NHBDKAOG_00556
OG0001343	MCBBHCNB_04452	NHBDKAOG_00555
OG0001344	MCBBHCNB_04453	NHBDKAOG_00554
OG0001345	MCBBHCNB_04454	NHBDKAOG_00553
OG0001346	MCBBHCNB_04455	NHBDKAOG_00552
OG0001347	MCBBHCNB_04457	NHBDKAOG_00539
OG0001348	MCBBHCNB_04458	NHBDKAOG_00538
OG0001349	MCBBHCNB_03291	NHBDKAOG_00632
OG0001350	MCBBHCNB_03292	NHBDKAOG_00631
OG0001351	MCBBHCNB_03293	NHBDKAOG_00630
OG0001352	MCBBHCNB_03294	NHBDKAOG_00629
OG0001353	MCBBHCNB_03311	NHBDKAOG_02692
OG0001354	MCBBHCNB_01322	NHBDKAOG_02407
OG0001355	MCBBHCNB_02282	NHBDKAOG_01774
OG0001356	MCBBHCNB_01321	NHBDKAOG_02408
OG0001357	MCBBHCNB_01320	NHBDKAOG_02409
OG0001358	MCBBHCNB_01319	NHBDKAOG_02410
OG0001359	MCBBHCNB_01308	NHBDKAOG_02261
OG0001360	MCBBHCNB_01303	NHBDKAOG_03211
OG0001361	MCBBHCNB_01301	NHBDKAOG_03213
OG0001362	MCBBHCNB_01300	NHBDKAOG_03214
OG0001363	MCBBHCNB_01292	NHBDKAOG_03226
OG0001364	MCBBHCNB_01291	NHBDKAOG_03227
OG0001365	MCBBHCNB_01290	NHBDKAOG_03228
OG0001366	MCBBHCNB_02669	NHBDKAOG_02019
OG0001367	MCBBHCNB_02668	NHBDKAOG_02020
OG0001368	MCBBHCNB_02667	NHBDKAOG_02021
OG0001369	MCBBHCNB_02665	NHBDKAOG_02023
OG0001370	MCBBHCNB_02664	NHBDKAOG_02024
OG0001371	MCBBHCNB_02663	NHBDKAOG_02025
OG0001372	MCBBHCNB_02662	NHBDKAOG_02026
OG0001373	MCBBHCNB_02661	NHBDKAOG_02027
OG0001374	MCBBHCNB_02659	NHBDKAOG_01557
OG0001375	MCBBHCNB_02655	NHBDKAOG_01933
OG0001376	MCBBHCNB_02868	NHBDKAOG_04173
OG0001377	MCBBHCNB_02633	NHBDKAOG_03189, NHBDKAOG_02236
OG0001378	MCBBHCNB_02925	NHBDKAOG_00596
OG0001379	MCBBHCNB_02427	NHBDKAOG_02297
OG0001380	MCBBHCNB_02426	NHBDKAOG_02298
OG0001381	MCBBHCNB_02424	NHBDKAOG_02300
OG0001382	MCBBHCNB_02423	NHBDKAOG_02301
OG0001383	MCBBHCNB_02422	NHBDKAOG_02302
OG0001384	MCBBHCNB_02239	NHBDKAOG_02511
OG0001385	MCBBHCNB_02685	NHBDKAOG_01995
OG0001386	MCBBHCNB_02192	NHBDKAOG_00457
OG0001387	MCBBHCNB_02395	NHBDKAOG_01799
OG0001388	MCBBHCNB_02396	NHBDKAOG_01800
OG0001389	MCBBHCNB_02398	NHBDKAOG_01802
OG0001390	MCBBHCNB_02400	NHBDKAOG_02313
OG0001391	MCBBHCNB_02401	NHBDKAOG_02312
OG0001392	MCBBHCNB_02402	NHBDKAOG_02311
OG0001393	MCBBHCNB_02403	NHBDKAOG_02310
OG0001394	MCBBHCNB_02404	NHBDKAOG_02309
OG0001395	MCBBHCNB_02405	NHBDKAOG_02308
OG0001396	MCBBHCNB_01260	NHBDKAOG_03445
OG0001397	MCBBHCNB_01261	NHBDKAOG_03446
OG0001398	MCBBHCNB_01263	NHBDKAOG_03278
OG0001399	MCBBHCNB_01264	NHBDKAOG_03277
OG0001400	MCBBHCNB_01266	NHBDKAOG_03261
OG0001401	MCBBHCNB_01478	NHBDKAOG_01771
OG0001402	MCBBHCNB_01480	NHBDKAOG_01773
OG0001403	MCBBHCNB_01481	NHBDKAOG_04356
OG0001404	MCBBHCNB_01482	NHBDKAOG_04355
OG0001405	MCBBHCNB_01483	NHBDKAOG_04354
OG0001406	MCBBHCNB_01485	NHBDKAOG_04353
OG0001407	MCBBHCNB_01486	NHBDKAOG_04352
OG0001408	MCBBHCNB_01487	NHBDKAOG_04790
OG0001409	MCBBHCNB_01488	NHBDKAOG_03043
OG0001410	MCBBHCNB_01489	NHBDKAOG_03042
OG0001411	MCBBHCNB_01490	NHBDKAOG_03041
OG0001412	MCBBHCNB_01491	NHBDKAOG_03040
OG0001413	MCBBHCNB_01492	NHBDKAOG_03039
OG0001414	MCBBHCNB_01493	NHBDKAOG_03038
OG0001415	MCBBHCNB_01494	NHBDKAOG_03037
OG0001416	MCBBHCNB_01495	NHBDKAOG_03036
OG0001417	MCBBHCNB_01209	NHBDKAOG_03834
OG0001418	MCBBHCNB_00765	NHBDKAOG_03835
OG0001419	MCBBHCNB_00763	NHBDKAOG_03066, NHBDKAOG_03837
OG0001420	MCBBHCNB_00760	NHBDKAOG_03840
OG0001421	MCBBHCNB_00759	NHBDKAOG_03841
OG0001422	MCBBHCNB_00758	NHBDKAOG_03842
OG0001423	MCBBHCNB_00757	NHBDKAOG_03843
OG0001424	MCBBHCNB_00756	NHBDKAOG_00805
OG0001425	MCBBHCNB_00755	NHBDKAOG_00806
OG0001426	MCBBHCNB_00754	NHBDKAOG_00807
OG0001427	MCBBHCNB_00753	NHBDKAOG_00808
OG0001428	MCBBHCNB_04021	NHBDKAOG_00584
OG0001429	MCBBHCNB_04022	NHBDKAOG_00585
OG0001430	MCBBHCNB_04023	NHBDKAOG_00586
OG0001431	MCBBHCNB_04027	NHBDKAOG_00893
OG0001432	MCBBHCNB_04029	NHBDKAOG_00891
OG0001433	MCBBHCNB_04031	NHBDKAOG_00889
OG0001434	MCBBHCNB_04034	NHBDKAOG_00886
OG0001435	MCBBHCNB_04035	NHBDKAOG_00885
OG0001436	MCBBHCNB_00742	NHBDKAOG_00945
OG0001437	MCBBHCNB_04069	NHBDKAOG_00865
OG0001438	MCBBHCNB_04067	NHBDKAOG_00867
OG0001439	MCBBHCNB_04066	NHBDKAOG_00868
OG0001440	MCBBHCNB_04065	NHBDKAOG_00869
OG0001441	MCBBHCNB_04064	NHBDKAOG_00870
OG0001442	MCBBHCNB_04063	NHBDKAOG_00871
OG0001443	MCBBHCNB_04062	NHBDKAOG_00872
OG0001444	MCBBHCNB_04061	NHBDKAOG_00873
OG0001445	MCBBHCNB_04060	NHBDKAOG_00874
OG0001446	MCBBHCNB_04059	NHBDKAOG_00875
OG0001447	MCBBHCNB_04058	NHBDKAOG_00876
OG0001448	MCBBHCNB_04056	NHBDKAOG_00878
OG0001449	MCBBHCNB_04055	NHBDKAOG_00879
OG0001450	MCBBHCNB_04054	NHBDKAOG_00880
OG0001451	MCBBHCNB_04053	NHBDKAOG_00881
OG0001452	MCBBHCNB_03354	NHBDKAOG_01405
OG0001453	MCBBHCNB_03353	NHBDKAOG_01406
OG0001454	MCBBHCNB_03352	NHBDKAOG_01407
OG0001455	MCBBHCNB_03350	NHBDKAOG_01409
OG0001456	MCBBHCNB_03348	NHBDKAOG_00445
OG0001457	MCBBHCNB_00538	NHBDKAOG_04546
OG0001458	MCBBHCNB_00717	NHBDKAOG_03893
OG0001459	MCBBHCNB_00718	NHBDKAOG_03892
OG0001460	MCBBHCNB_02490	NHBDKAOG_01659
OG0001461	MCBBHCNB_02489	NHBDKAOG_01658
OG0001462	MCBBHCNB_00838	NHBDKAOG_03265
OG0001463	MCBBHCNB_00839	NHBDKAOG_03266
OG0001464	MCBBHCNB_04126	NHBDKAOG_00815
OG0001465	MCBBHCNB_04125	NHBDKAOG_00816
OG0001466	MCBBHCNB_04122	NHBDKAOG_00819
OG0001467	MCBBHCNB_04121	NHBDKAOG_00820
OG0001468	MCBBHCNB_04120	NHBDKAOG_00821
OG0001469	MCBBHCNB_04119	NHBDKAOG_00822
OG0001470	MCBBHCNB_04118	NHBDKAOG_00823
OG0001471	MCBBHCNB_04117	NHBDKAOG_00824
OG0001472	MCBBHCNB_04114	NHBDKAOG_02741
OG0001473	MCBBHCNB_04113	NHBDKAOG_02740
OG0001474	MCBBHCNB_04112	NHBDKAOG_02739
OG0001475	MCBBHCNB_04111	NHBDKAOG_03319
OG0001476	MCBBHCNB_04110	NHBDKAOG_03320
OG0001477	MCBBHCNB_04109	NHBDKAOG_03321
OG0001478	MCBBHCNB_04108	NHBDKAOG_03322
OG0001479	MCBBHCNB_04107	NHBDKAOG_03323
OG0001480	MCBBHCNB_04106	NHBDKAOG_03324
OG0001481	MCBBHCNB_04105	NHBDKAOG_03325
OG0001482	MCBBHCNB_04104	NHBDKAOG_03326
OG0001483	MCBBHCNB_04103	NHBDKAOG_03327
OG0001484	MCBBHCNB_04102	NHBDKAOG_03328
OG0001485	MCBBHCNB_04101	NHBDKAOG_03329
OG0001486	MCBBHCNB_04099	NHBDKAOG_00835
OG0001487	MCBBHCNB_04098	NHBDKAOG_00836
OG0001488	MCBBHCNB_04097	NHBDKAOG_00837
OG0001489	MCBBHCNB_04095	NHBDKAOG_00839
OG0001490	MCBBHCNB_04094	NHBDKAOG_00840
OG0001491	MCBBHCNB_04093	NHBDKAOG_00841
OG0001492	MCBBHCNB_04092	NHBDKAOG_00842
OG0001493	MCBBHCNB_04090	NHBDKAOG_00844
OG0001494	MCBBHCNB_04089	NHBDKAOG_00845
OG0001495	MCBBHCNB_04088	NHBDKAOG_00846
OG0001496	MCBBHCNB_04087	NHBDKAOG_00847
OG0001497	MCBBHCNB_04086	NHBDKAOG_00848
OG0001498	MCBBHCNB_04085	NHBDKAOG_00849
OG0001499	MCBBHCNB_04084	NHBDKAOG_00850
OG0001500	MCBBHCNB_01183	NHBDKAOG_01977
OG0001501	MCBBHCNB_01616	NHBDKAOG_00829
OG0001502	MCBBHCNB_01618	NHBDKAOG_00831
OG0001503	MCBBHCNB_01619	NHBDKAOG_00832
OG0001504	MCBBHCNB_01620	NHBDKAOG_00833
OG0001505	MCBBHCNB_01345	NHBDKAOG_03800
OG0001506	MCBBHCNB_00466	NHBDKAOG_04072
OG0001507	MCBBHCNB_03237	NHBDKAOG_01516
OG0001508	MCBBHCNB_03238	NHBDKAOG_01515
OG0001509	MCBBHCNB_03239	NHBDKAOG_01514
OG0001510	MCBBHCNB_03240	NHBDKAOG_01513
OG0001511	MCBBHCNB_03243	NHBDKAOG_01510
OG0001512	MCBBHCNB_03244	NHBDKAOG_01509
OG0001513	MCBBHCNB_02246	NHBDKAOG_03607
OG0001515	MCBBHCNB_02196	NHBDKAOG_00461, NHBDKAOG_04819
OG0001516	MCBBHCNB_02194	NHBDKAOG_00459
OG0001517	MCBBHCNB_02193	NHBDKAOG_00458
OG0001518	MCBBHCNB_02188	NHBDKAOG_00453
OG0001519	MCBBHCNB_01323	NHBDKAOG_03637
OG0001520	MCBBHCNB_01326	NHBDKAOG_03640
OG0001521	MCBBHCNB_01327	NHBDKAOG_03641
OG0001522	MCBBHCNB_02615	NHBDKAOG_02087
OG0001523	MCBBHCNB_01149	NHBDKAOG_03351
OG0001524	MCBBHCNB_03365	NHBDKAOG_00963
OG0001525	MCBBHCNB_01762	NHBDKAOG_03812
OG0001526	MCBBHCNB_01632	NHBDKAOG_02939
OG0001527	MCBBHCNB_01631	NHBDKAOG_02940
OG0001528	MCBBHCNB_02365	NHBDKAOG_02413
OG0001529	MCBBHCNB_02364	NHBDKAOG_02414
OG0001530	MCBBHCNB_02724	NHBDKAOG_01960
OG0001531	MCBBHCNB_01346	NHBDKAOG_03799
OG0001532	MCBBHCNB_03063	NHBDKAOG_04463
OG0001533	MCBBHCNB_03060	NHBDKAOG_04461
OG0001534	MCBBHCNB_03056	NHBDKAOG_03410
OG0001535	MCBBHCNB_00577	NHBDKAOG_03983
OG0001536	MCBBHCNB_00576	NHBDKAOG_03984
OG0001537	MCBBHCNB_00574	NHBDKAOG_03986
OG0001538	MCBBHCNB_00571	NHBDKAOG_03989
OG0001539	MCBBHCNB_00570	NHBDKAOG_03990
OG0001540	MCBBHCNB_03190	NHBDKAOG_01540
OG0001541	MCBBHCNB_03189	NHBDKAOG_01541
OG0001542	MCBBHCNB_03188	NHBDKAOG_01542
OG0001543	MCBBHCNB_04425	NHBDKAOG_01636
OG0001544	MCBBHCNB_01402	NHBDKAOG_02925
OG0001545	MCBBHCNB_02132	NHBDKAOG_03421
OG0001546	MCBBHCNB_03186	NHBDKAOG_01544
OG0001547	MCBBHCNB_03185	NHBDKAOG_01545
OG0001548	MCBBHCNB_03182	NHBDKAOG_01547
OG0001549	MCBBHCNB_03180	NHBDKAOG_01549
OG0001550	MCBBHCNB_03178	NHBDKAOG_01551
OG0001551	MCBBHCNB_02576	NHBDKAOG_04019
OG0001552	MCBBHCNB_02573	NHBDKAOG_02123
OG0001553	MCBBHCNB_02572	NHBDKAOG_02124
OG0001554	MCBBHCNB_02570	NHBDKAOG_02126
OG0001555	MCBBHCNB_02569	NHBDKAOG_02127
OG0001556	MCBBHCNB_03416	NHBDKAOG_02402
OG0001557	MCBBHCNB_03415	NHBDKAOG_02401
OG0001559	MCBBHCNB_01083	NHBDKAOG_03052
OG0001560	MCBBHCNB_01080	NHBDKAOG_03055
OG0001562	MCBBHCNB_02734	NHBDKAOG_03000
OG0001563	MCBBHCNB_02735	NHBDKAOG_02999
OG0001564	MCBBHCNB_03098	NHBDKAOG_01449
OG0001565	MCBBHCNB_02736	NHBDKAOG_02998
OG0001566	MCBBHCNB_02737	NHBDKAOG_02997
OG0001567	MCBBHCNB_02738	NHBDKAOG_02996
OG0001568	MCBBHCNB_02731	NHBDKAOG_00600
OG0001569	MCBBHCNB_02730	NHBDKAOG_00599
OG0001570	MCBBHCNB_04470	NHBDKAOG_03825
OG0001571	MCBBHCNB_00752	NHBDKAOG_00809
OG0001572	MCBBHCNB_01281	NHBDKAOG_03237
OG0001573	MCBBHCNB_03785	NHBDKAOG_01140
OG0001574	MCBBHCNB_03784	NHBDKAOG_01141
OG0001575	MCBBHCNB_03783	NHBDKAOG_01142
OG0001576	MCBBHCNB_03782	NHBDKAOG_01143
OG0001577	MCBBHCNB_03781	NHBDKAOG_01144
OG0001578	MCBBHCNB_03780	NHBDKAOG_01145
OG0001579	MCBBHCNB_03779	NHBDKAOG_01146
OG0001580	MCBBHCNB_03778	NHBDKAOG_01147
OG0001581	MCBBHCNB_03777	NHBDKAOG_01148
OG0001582	MCBBHCNB_03776	NHBDKAOG_01149
OG0001583	MCBBHCNB_03775	NHBDKAOG_01150
OG0001584	MCBBHCNB_02618	NHBDKAOG_02084
OG0001585	MCBBHCNB_02525	NHBDKAOG_02055
OG0001586	MCBBHCNB_02526	NHBDKAOG_02053
OG0001587	MCBBHCNB_02527	NHBDKAOG_02052
OG0001588	MCBBHCNB_02528	NHBDKAOG_01901
OG0001589	MCBBHCNB_02531	NHBDKAOG_01904
OG0001590	MCBBHCNB_01344	NHBDKAOG_03165
OG0001591	MCBBHCNB_02419, MCBBHCNB_00459, MCBBHCNB_01733	NHBDKAOG_02790
OG0001591	MCBBHCNB_04542	NHBDKAOG_04517
OG0001592	MCBBHCNB_03897	NHBDKAOG_01081
OG0001593	MCBBHCNB_00578, MCBBHCNB_04520	NHBDKAOG_02069
OG0001594	MCBBHCNB_03567	NHBDKAOG_03939, NHBDKAOG_02079
OG0001595	MCBBHCNB_01329	NHBDKAOG_03643
OG0001596	MCBBHCNB_00452	NHBDKAOG_04081
OG0001598	MCBBHCNB_04424	NHBDKAOG_01637
OG0001599	MCBBHCNB_01111	NHBDKAOG_00521, NHBDKAOG_03417, NHBDKAOG_03921, NHBDKAOG_00525, NHBDKAOG_03423, NHBDKAOG_03416
OG0001601	MCBBHCNB_00439	NHBDKAOG_02567
OG0001603	MCBBHCNB_00426	NHBDKAOG_04122
OG0001604	MCBBHCNB_03021	NHBDKAOG_04516
OG0001605	MCBBHCNB_01146	NHBDKAOG_00030, NHBDKAOG_01928
OG0001606	MCBBHCNB_00677	NHBDKAOG_03905
OG0001607	MCBBHCNB_04350, MCBBHCNB_04349	NHBDKAOG_04700
OG0001608	MCBBHCNB_02989	NHBDKAOG_00164, NHBDKAOG_04499
OG0001610	MCBBHCNB_04619	NHBDKAOG_02863, NHBDKAOG_00426
OG0001612	MCBBHCNB_01719	NHBDKAOG_01294
OG0001613	MCBBHCNB_00514	NHBDKAOG_04043
OG0001614	MCBBHCNB_03232	NHBDKAOG_01521, NHBDKAOG_01518
OG0001615	MCBBHCNB_03644	NHBDKAOG_00346
OG0001616	MCBBHCNB_04388	NHBDKAOG_04704, NHBDKAOG_03896
OG0001617	MCBBHCNB_01508	NHBDKAOG_02063
OG0001618	MCBBHCNB_01551, MCBBHCNB_01546	NHBDKAOG_04737
OG0001619	MCBBHCNB_01577	NHBDKAOG_04541
OG0001620	MCBBHCNB_01883	NHBDKAOG_02779
OG0001621	MCBBHCNB_01884	NHBDKAOG_02778
OG0001622	MCBBHCNB_02278	NHBDKAOG_01471
OG0001623	MCBBHCNB_02277	NHBDKAOG_01470
OG0001624	MCBBHCNB_02276	NHBDKAOG_01469
OG0001626	MCBBHCNB_04203	NHBDKAOG_00759
OG0001627	MCBBHCNB_03707, MCBBHCNB_03998	NHBDKAOG_01358
OG0001628	MCBBHCNB_00402, MCBBHCNB_03476	NHBDKAOG_01312
OG0001629	MCBBHCNB_03475	NHBDKAOG_01314
OG0001631	MCBBHCNB_03181	NHBDKAOG_01548
OG0001632	MCBBHCNB_02796	NHBDKAOG_01868
OG0001633	MCBBHCNB_02501	NHBDKAOG_01731
OG0001634	MCBBHCNB_04490	NHBDKAOG_03331
OG0001636	MCBBHCNB_02943	NHBDKAOG_00077
OG0001637	MCBBHCNB_02939	NHBDKAOG_00081
OG0001638	MCBBHCNB_02483	NHBDKAOG_02278, NHBDKAOG_03482, NHBDKAOG_03480, NHBDKAOG_00797
OG0001639	MCBBHCNB_03000	NHBDKAOG_02129
OG0001640	MCBBHCNB_01567, MCBBHCNB_00454, MCBBHCNB_01569	NHBDKAOG_03009
OG0001642	MCBBHCNB_00455	NHBDKAOG_02866
OG0001642	MCBBHCNB_01568	NHBDKAOG_03010
OG0001643	MCBBHCNB_01854	NHBDKAOG_02794
OG0001645	MCBBHCNB_01778	NHBDKAOG_04083, NHBDKAOG_00779
OG0001646	MCBBHCNB_04359	NHBDKAOG_03288
OG0001648	MCBBHCNB_02853	NHBDKAOG_01952
OG0001649	MCBBHCNB_02854	NHBDKAOG_01953
OG0001650	MCBBHCNB_03131	NHBDKAOG_04594, NHBDKAOG_03203
OG0001651	MCBBHCNB_02680	NHBDKAOG_01998
OG0001653	MCBBHCNB_03947	NHBDKAOG_00237
OG0001654	MCBBHCNB_03950	NHBDKAOG_00234
OG0001655	MCBBHCNB_03614	NHBDKAOG_01235
OG0001656	MCBBHCNB_00114	NHBDKAOG_00925
OG0001657	MCBBHCNB_01142	NHBDKAOG_04346, NHBDKAOG_00032, NHBDKAOG_03139
OG0001658	MCBBHCNB_02213	NHBDKAOG_04827
OG0001659	MCBBHCNB_02457	NHBDKAOG_02287
OG0001660	MCBBHCNB_04256	NHBDKAOG_00274, NHBDKAOG_03627
OG0001666	MCBBHCNB_04188	NHBDKAOG_02394
OG0001667	MCBBHCNB_04187	NHBDKAOG_02393
OG0001668	MCBBHCNB_01576	NHBDKAOG_02993
OG0001670	MCBBHCNB_01163	NHBDKAOG_04645
OG0001671	MCBBHCNB_01890	NHBDKAOG_02347
OG0001672	MCBBHCNB_04646	NHBDKAOG_00359
OG0001673	MCBBHCNB_02306	NHBDKAOG_00392
OG0001675	MCBBHCNB_03856	NHBDKAOG_00959
OG0001676	MCBBHCNB_03859	NHBDKAOG_00058
OG0001677	MCBBHCNB_04761	NHBDKAOG_00251
OG0001678	MCBBHCNB_00289	NHBDKAOG_04213
OG0001679	MCBBHCNB_00298	NHBDKAOG_04205
OG0001680	MCBBHCNB_00300	NHBDKAOG_04203
OG0001681	MCBBHCNB_00301	NHBDKAOG_04202
OG0001682	MCBBHCNB_00985	NHBDKAOG_03501
OG0001683	MCBBHCNB_00986	NHBDKAOG_03500
OG0001684	MCBBHCNB_00987	NHBDKAOG_03499
OG0001685	MCBBHCNB_00988	NHBDKAOG_03498
OG0001686	MCBBHCNB_02559	NHBDKAOG_02094
OG0001687	MCBBHCNB_00989	NHBDKAOG_03497
OG0001688	MCBBHCNB_00992	NHBDKAOG_03476
OG0001689	MCBBHCNB_00993	NHBDKAOG_03475
OG0001690	MCBBHCNB_00994	NHBDKAOG_03474
OG0001692	MCBBHCNB_04435	NHBDKAOG_00575
OG0001693	MCBBHCNB_04426	NHBDKAOG_01635
OG0001694	MCBBHCNB_03633	NHBDKAOG_00428
OG0001695	MCBBHCNB_04341	NHBDKAOG_01639
OG0001700	MCBBHCNB_04620	NHBDKAOG_00425
OG0001701	MCBBHCNB_03498	NHBDKAOG_04817
OG0001702	MCBBHCNB_00947	NHBDKAOG_03538
OG0001703	MCBBHCNB_03114	NHBDKAOG_00527
OG0001704	MCBBHCNB_03115	NHBDKAOG_00529, NHBDKAOG_00528
OG0001705	MCBBHCNB_00553	NHBDKAOG_03089
OG0001706	MCBBHCNB_00745	NHBDKAOG_00950
OG0001707	MCBBHCNB_04463	NHBDKAOG_01590
OG0001708	MCBBHCNB_00261	NHBDKAOG_04509
OG0001709	MCBBHCNB_00668	NHBDKAOG_03908
OG0001711	MCBBHCNB_02219	NHBDKAOG_02533
OG0001712	MCBBHCNB_01885	NHBDKAOG_02777
OG0001713	MCBBHCNB_03572	NHBDKAOG_02936, NHBDKAOG_04338
OG0001714	MCBBHCNB_01887	NHBDKAOG_02775
OG0001715	MCBBHCNB_01926	NHBDKAOG_02774
OG0001716	MCBBHCNB_00746	NHBDKAOG_03884
OG0001717	MCBBHCNB_03893	NHBDKAOG_01085
OG0001718	MCBBHCNB_03892	NHBDKAOG_01086
OG0001719	MCBBHCNB_03891	NHBDKAOG_01087
OG0001720	MCBBHCNB_01060	NHBDKAOG_03775
OG0001726	MCBBHCNB_03553	NHBDKAOG_01899
OG0001727	MCBBHCNB_03548	NHBDKAOG_01264, NHBDKAOG_02576
OG0001728	MCBBHCNB_03547	NHBDKAOG_01265
OG0001729	MCBBHCNB_03545	NHBDKAOG_01274
OG0001730	MCBBHCNB_03573	NHBDKAOG_04339
OG0001731	MCBBHCNB_01628	NHBDKAOG_02943
OG0001732	MCBBHCNB_03634	NHBDKAOG_01856
OG0001733	MCBBHCNB_03635	NHBDKAOG_01855
OG0001734	MCBBHCNB_03636	NHBDKAOG_01854
OG0001735	MCBBHCNB_03168	NHBDKAOG_04171
OG0001736	MCBBHCNB_03167	NHBDKAOG_04170
OG0001737	MCBBHCNB_03564	NHBDKAOG_02076
OG0001738	MCBBHCNB_04631	NHBDKAOG_03997
OG0001739	MCBBHCNB_01695	NHBDKAOG_02896
OG0001740	MCBBHCNB_01693	NHBDKAOG_02898, NHBDKAOG_00542
