Orthogroup	2767802455	2506520024
OG0001899	NHBDKAOG_00785	2506671655
OG0001900	NHBDKAOG_00784	2506671656
OG0001901	NHBDKAOG_04725	2506671664
OG0001902	NHBDKAOG_01939	2506671698
OG0001906	NHBDKAOG_03022	2506671741
OG0001907	NHBDKAOG_03023	2506671742
OG0001908	NHBDKAOG_02630	2506671759
OG0001909	NHBDKAOG_02629	2506671760
OG0001911	NHBDKAOG_03803	2506671797
OG0001912	NHBDKAOG_00714	2506671830
OG0001913	NHBDKAOG_00719	2506671844
OG0001914	NHBDKAOG_04544	2506671890
OG0001915	NHBDKAOG_00587	2506671913
OG0001916	NHBDKAOG_00557	2506671927
OG0001918	NHBDKAOG_01871	2506671974
OG0001919	NHBDKAOG_04194	2506671979
OG0001921	NHBDKAOG_02861	2506671984
OG0001923	NHBDKAOG_04064	2506672018
OG0001925	NHBDKAOG_02299	2506672044
OG0001926	NHBDKAOG_00977	2506672050
OG0001927	NHBDKAOG_00978	2506672051
OG0001928	NHBDKAOG_02509	2506672058
OG0001929	NHBDKAOG_02512	2506672061
OG0001930	NHBDKAOG_01097	2506672066
OG0001932	NHBDKAOG_04358	2506672185
OG0001933	NHBDKAOG_04476	2506672242
OG0001934	NHBDKAOG_00890	2506672250
OG0001935	NHBDKAOG_00877	2506672269
OG0001936	NHBDKAOG_01408	2506672281
OG0001937	NHBDKAOG_01874	2506672303
OG0001939	NHBDKAOG_00843	2506672393
OG0001941	NHBDKAOG_01511	2506672453
OG0001942	NHBDKAOG_00653	2506672456
OG0001943	NHBDKAOG_03604	2506672457
OG0001944	NHBDKAOG_01633	2506672471
OG0001945	NHBDKAOG_00460	2506672474
OG0001946	NHBDKAOG_00456	2506672479
OG0001947	NHBDKAOG_02415	2506672500
OG0001948	NHBDKAOG_02018	2506672502
OG0001949	NHBDKAOG_03985	2506672531
OG0001950	NHBDKAOG_03988	2506672534
OG0001953	NHBDKAOG_00965	2506672638
OG0001954	NHBDKAOG_03525	2506672640
OG0001955	NHBDKAOG_01902	2506672693
OG0001956	NHBDKAOG_02562	2506672715
OG0002119	NHBDKAOG_04222	2506669369
OG0002120	NHBDKAOG_00485	2506669379
OG0002121	NHBDKAOG_01666, NHBDKAOG_03247	2506669402
OG0002122	NHBDKAOG_00061	2506669457, 2506670310
OG0002123	NHBDKAOG_00956	2506669472
OG0002124	NHBDKAOG_02828	2506669487
OG0002126	NHBDKAOG_00578	2506669628
OG0002127	NHBDKAOG_03312	2506669646
OG0002128	NHBDKAOG_01484	2506669656
OG0002133	NHBDKAOG_02483	2506669833
OG0002134	NHBDKAOG_02935	2506669847
OG0002135	NHBDKAOG_01301	2506669850, 2506672352
OG0002140	NHBDKAOG_00957	2506670016
OG0002141	NHBDKAOG_02901	2506670068
OG0002143	NHBDKAOG_01742	2506670111
OG0002145	NHBDKAOG_00565	2506670129
OG0002146	NHBDKAOG_02139	2506670138
OG0002148	NHBDKAOG_01090	2506670202
OG0002149	NHBDKAOG_02106	2506670203
OG0002151	NHBDKAOG_03034	2506670346
OG0002152	NHBDKAOG_02058	2506670380
OG0002154	NHBDKAOG_04732	2506670387
OG0002157	NHBDKAOG_03844	2506670430
OG0002158	NHBDKAOG_03662	2506670469
OG0002159	NHBDKAOG_03650	2506670482
OG0002160	NHBDKAOG_02697	2506670493
OG0002161	NHBDKAOG_00698	2506670511
OG0002162	NHBDKAOG_01229	2506670516
OG0002163	NHBDKAOG_03791	2506670541
OG0002164	NHBDKAOG_03163, NHBDKAOG_03790	2506670552
OG0002167	NHBDKAOG_01628	2506670593
OG0002168	NHBDKAOG_01629	2506670594
OG0002169	NHBDKAOG_01630	2506670595
OG0002170	NHBDKAOG_01631	2506670596
OG0002171	NHBDKAOG_01632	2506670597
OG0002172	NHBDKAOG_00383	2506670616
OG0002175	NHBDKAOG_03062	2506670711
OG0002179	NHBDKAOG_02628	2506670867
OG0002180	NHBDKAOG_03284	2506670889
OG0002181	NHBDKAOG_03426	2506670906
OG0002182	NHBDKAOG_02826	2506670970
OG0002183	NHBDKAOG_02825	2506670972
OG0002184	NHBDKAOG_02553	2506670983
OG0002185	NHBDKAOG_02560	2506671001
OG0002188	NHBDKAOG_04635	2506671184, 2506671663
OG0002205	NHBDKAOG_03173	2506671240
OG0002209	NHBDKAOG_01604	2506671349
OG0002210	NHBDKAOG_01605	2506671350
OG0002212	NHBDKAOG_00085	2506671385
OG0002214	NHBDKAOG_01115	2506671406
OG0002216	NHBDKAOG_04702	2506671543
OG0002218	NHBDKAOG_00781	2506671564
OG0002219	NHBDKAOG_01243	2506671605
OG0002220	NHBDKAOG_01587	2506671608
OG0002222	NHBDKAOG_04757, NHBDKAOG_01026	2506671634
OG0002225	NHBDKAOG_04631	2506671660
OG0002226	NHBDKAOG_00764	2506671679
OG0002227	NHBDKAOG_00765	2506671680
OG0002228	NHBDKAOG_03267	2506671685
OG0002230	NHBDKAOG_04572	2506671756
OG0002235	NHBDKAOG_01766	2506671846
OG0002237	NHBDKAOG_02108	2506671881
OG0002238	NHBDKAOG_02503	2506671926
OG0002240	NHBDKAOG_01942	2506671980
OG0002244	NHBDKAOG_01098	2506672062
OG0002245	NHBDKAOG_00857	2506672071
OG0002247	NHBDKAOG_01323	2506672174
OG0002248	NHBDKAOG_02258	2506672285
OG0002250	NHBDKAOG_02486	2506672317
OG0002251	NHBDKAOG_01210	2506672357
OG0002253	NHBDKAOG_01596	2506672524
OG0002259	NHBDKAOG_00598	2506672656
OG0002533	NHBDKAOG_03562	2506669360
OG0002534	NHBDKAOG_03563	2506669362
OG0002536	NHBDKAOG_04511	2506669444, 2506670784
OG0002538	NHBDKAOG_03412	2506669454
OG0002541	NHBDKAOG_03556	2506669506
OG0002542	NHBDKAOG_03451	2506669520
OG0002546	NHBDKAOG_03889	2506669658
OG0002547	NHBDKAOG_03452	2506669684
OG0002548	NHBDKAOG_03561	2506669757
OG0002551	NHBDKAOG_01417	2506672275, 2506669896
OG0002552	NHBDKAOG_03308	2506670060
OG0002553	NHBDKAOG_02900	2506670067
OG0002560	NHBDKAOG_02426	2506670319
OG0002566	NHBDKAOG_03962	2506670722
OG0002569	NHBDKAOG_02644	2506670737
OG0002570	NHBDKAOG_04524	2506670790
OG0002571	NHBDKAOG_03281	2506670890
OG0002572	NHBDKAOG_03280	2506670891
OG0002573	NHBDKAOG_01032, NHBDKAOG_00560	2506670991
OG0002575	NHBDKAOG_00795	2506671046
OG0002579	NHBDKAOG_03191	2506671138
OG0002582	NHBDKAOG_00319	2506671221
OG0002587	NHBDKAOG_01848	2506671494
OG0002588	NHBDKAOG_02582	2506671511
OG0002589	NHBDKAOG_04665	2506671539
OG0002590	NHBDKAOG_04673	2506671640, 2506671555
OG0002591	NHBDKAOG_04648	2506671566
OG0002593	NHBDKAOG_00314	2506671609
OG0002598	NHBDKAOG_03175	2506671773
OG0002601	NHBDKAOG_02103	2506671896
OG0002608	NHBDKAOG_01498	2506672286
OG0002609	NHBDKAOG_03853	2506672296
OG0002610	NHBDKAOG_03727	2506672336
OG0002611	NHBDKAOG_01488	2506672345
OG0002612	NHBDKAOG_03621, NHBDKAOG_03444	2506672410
OG0002613	NHBDKAOG_03927, NHBDKAOG_00194	2506672423
OG0002614	NHBDKAOG_01641	2506672431
OG0002617	NHBDKAOG_02371	2506672619
OG0002619	NHBDKAOG_03028	2506672644
OG0002620	NHBDKAOG_04855	2506672652
OG0002863	NHBDKAOG_03588	2506669785
OG0002864	NHBDKAOG_04622	2506669805
OG0002865	NHBDKAOG_04621	2506669806
OG0002867	NHBDKAOG_00938	2506669900
OG0002871	NHBDKAOG_01944	2506670013
OG0002872	NHBDKAOG_00146	2506670015
OG0002873	NHBDKAOG_01847	2506670058
OG0002877	NHBDKAOG_01414	2506670329
OG0002878	NHBDKAOG_01412	2506670331
OG0002879	NHBDKAOG_04797	2506670332
OG0002880	NHBDKAOG_01127	2506670340
OG0002883	NHBDKAOG_02061	2506670376
OG0002884	NHBDKAOG_02060	2506670377
OG0002885	NHBDKAOG_02059	2506670378
OG0002886	NHBDKAOG_00268	2506670396, 2506670688
OG0002887	NHBDKAOG_01826	2506670406
OG0002891	NHBDKAOG_00260	2506671467, 2506670497
OG0002892	NHBDKAOG_04486	2506670608
OG0002893	NHBDKAOG_01001	2506670664
OG0002900	NHBDKAOG_01889	2506670813
OG0002904	NHBDKAOG_02555	2506670985
OG0002906	NHBDKAOG_02368	2506671004
OG0002907	NHBDKAOG_00320	2506671116
OG0002908	NHBDKAOG_00321	2506671117
OG0002909	NHBDKAOG_00322	2506671118
OG0002910	NHBDKAOG_00323	2506671119
OG0002911	NHBDKAOG_00324	2506671120
OG0002912	NHBDKAOG_00325	2506671121
OG0002913	NHBDKAOG_00326	2506671133
OG0002914	NHBDKAOG_00327	2506671134
OG0002915	NHBDKAOG_00329	2506671135
OG0002916	NHBDKAOG_00313	2506671141
OG0002917	NHBDKAOG_00312	2506671143
OG0002918	NHBDKAOG_00311	2506671144
OG0002919	NHBDKAOG_00310	2506671145
OG0002920	NHBDKAOG_00309	2506671146
OG0002921	NHBDKAOG_03356	2506671157
OG0002922	NHBDKAOG_02238	2506671274
OG0002923	NHBDKAOG_02038	2506671327
OG0002924	NHBDKAOG_02036	2506671329
OG0002925	NHBDKAOG_02035	2506671330
OG0002926	NHBDKAOG_01941	2506671367
OG0002927	NHBDKAOG_03297	2506671425, 2506672125
OG0002928	NHBDKAOG_00318	2506671524
OG0002932	NHBDKAOG_00316	2506671613
OG0002935	NHBDKAOG_01644	2506671774
OG0002940	NHBDKAOG_04036, NHBDKAOG_04033, NHBDKAOG_00107	2506672104
OG0002945	NHBDKAOG_00519, NHBDKAOG_01962, NHBDKAOG_00524	2506672409
OG0002948	NHBDKAOG_03956	2506672440
OG0002950	NHBDKAOG_03581	2506672545
OG0002951	NHBDKAOG_00378	2506672612
OG0002952	NHBDKAOG_03390	2506672673
OG0003227	NHBDKAOG_03897	2506669395
OG0003238	NHBDKAOG_00290, NHBDKAOG_00284	2506669908
OG0003239	NHBDKAOG_00299, NHBDKAOG_00294	2506669913
OG0003240	NHBDKAOG_00295, NHBDKAOG_00300	2506669914
OG0003241	NHBDKAOG_00296, NHBDKAOG_00301	2506669915
OG0003242	NHBDKAOG_00297, NHBDKAOG_00302	2506669916
OG0003244	NHBDKAOG_02755	2506669950
OG0003246	NHBDKAOG_04302	2506670146
OG0003248	NHBDKAOG_01947	2506670152
OG0003249	NHBDKAOG_04759	2506670218
OG0003250	NHBDKAOG_01415	2506670328
OG0003251	NHBDKAOG_01413	2506670330
OG0003256	NHBDKAOG_02498	2506672014, 2506670503
OG0003257	NHBDKAOG_03957, NHBDKAOG_03958	2506670544
OG0003264	NHBDKAOG_04568	2506670823
OG0003270	NHBDKAOG_00272	2506671126
OG0003272	NHBDKAOG_02737	2506671137
OG0003280	NHBDKAOG_00259	2506671464
OG0003281	NHBDKAOG_00261	2506671469
OG0003282	NHBDKAOG_00262	2506671470
OG0003285	NHBDKAOG_01971	2506671491
OG0003287	NHBDKAOG_00263	2506671525
OG0003288	NHBDKAOG_00264	2506671526
OG0003289	NHBDKAOG_00265	2506671527
OG0003290	NHBDKAOG_00285	2506671528
OG0003291	NHBDKAOG_00286	2506671529
OG0003292	NHBDKAOG_00287	2506671530
OG0003294	NHBDKAOG_00269	2506671545
OG0003297	NHBDKAOG_00317	2506671615, 2506671616
OG0003308	NHBDKAOG_04056	2506672101
OG0003309	NHBDKAOG_03880	2506672321
OG0003310	NHBDKAOG_00489	2506672355
OG0003311	NHBDKAOG_04318	2506672359
OG0003312	NHBDKAOG_03924, NHBDKAOG_00191	2506672411
OG0003313	NHBDKAOG_00195, NHBDKAOG_03127	2506672420
OG0003314	NHBDKAOG_03925, NHBDKAOG_00192	2506672421
OG0003315	NHBDKAOG_03926	2506672422
OG0003700	NHBDKAOG_00183	2506669537
OG0003709	NHBDKAOG_00291	2506669909
OG0003710	NHBDKAOG_00292	2506669910
OG0003718	NHBDKAOG_00810	2506670008
OG0003727	NHBDKAOG_04821, NHBDKAOG_04818	2506670339
OG0003733	NHBDKAOG_01023	2506670614
OG0003735	NHBDKAOG_04644	2506670668
OG0003742	NHBDKAOG_00120, NHBDKAOG_01782	2506671006
OG0003747	NHBDKAOG_00117	2506671339
OG0003748	NHBDKAOG_04335	2506671395
OG0003750	NHBDKAOG_04746	2506671412
OG0003751	NHBDKAOG_04747	2506671413
OG0003752	NHBDKAOG_04748	2506671414
OG0003753	NHBDKAOG_04749	2506671415
OG0003754	NHBDKAOG_04750	2506671416
OG0003755	NHBDKAOG_04751	2506671417
OG0003765	NHBDKAOG_03519, NHBDKAOG_04816	2506671547
OG0003766	NHBDKAOG_04672	2506671553
OG0003767	NHBDKAOG_04670	2506671556
OG0003780	NHBDKAOG_02484	2506672019
OG0003784	NHBDKAOG_00112	2506672082
OG0003788	NHBDKAOG_00108	2506672106
OG0003790	NHBDKAOG_02324	2506672204
OG0003796	NHBDKAOG_04640	2506672441
OG0003797	NHBDKAOG_04745	2506672521
OG0004417	NHBDKAOG_03240	2506669760
OG0004429	NHBDKAOG_00748	2506670012
OG0004430	NHBDKAOG_03996	2506670056
OG0004452	NHBDKAOG_01929	2506670536
OG0004472	NHBDKAOG_03960	2506671010
OG0004474	NHBDKAOG_02443	2506671076
OG0004480	NHBDKAOG_00027	2506671381
OG0004481	NHBDKAOG_00918	2506671392
OG0004493	NHBDKAOG_01538	2506671542
OG0004494	NHBDKAOG_04671	2506671557
OG0004497	NHBDKAOG_01029	2506671591
OG0004518	NHBDKAOG_04034	2506672093
OG0004527	NHBDKAOG_00464	2506672149
OG0004529	NHBDKAOG_02323	2506672205
OG0004530	NHBDKAOG_02318	2506672209
OG0004531	NHBDKAOG_02317	2506672210
OG0004532	NHBDKAOG_02316	2506672211
OG0004533	NHBDKAOG_02315	2506672212
OG0004534	NHBDKAOG_02319	2506672213
OG0004535	NHBDKAOG_04391	2506672214
OG0004536	NHBDKAOG_04392	2506672215
OG0004537	NHBDKAOG_04393	2506672216
OG0004538	NHBDKAOG_04394	2506672217
OG0004539	NHBDKAOG_04395	2506672218
OG0004540	NHBDKAOG_04397	2506672220
