Orthogroup	2767802455	2687453699
OG0001385	NHBDKAOG_01995	PEBOPBNB_03363
OG0001386	NHBDKAOG_00457	PEBOPBNB_03173
OG0001387	NHBDKAOG_01799	PEBOPBNB_02835
OG0001388	NHBDKAOG_01800	PEBOPBNB_02834
OG0001389	NHBDKAOG_01802	PEBOPBNB_02832
OG0001390	NHBDKAOG_02313	PEBOPBNB_02830
OG0001391	NHBDKAOG_02312	PEBOPBNB_02829
OG0001392	NHBDKAOG_02311	PEBOPBNB_02828
OG0001393	NHBDKAOG_02310	PEBOPBNB_02827
OG0001394	NHBDKAOG_02309	PEBOPBNB_02826
OG0001395	NHBDKAOG_02308	PEBOPBNB_02825
OG0001396	NHBDKAOG_03445	PEBOPBNB_01357
OG0001397	NHBDKAOG_03446	PEBOPBNB_01356
OG0001398	NHBDKAOG_03278	PEBOPBNB_01354
OG0001399	NHBDKAOG_03277	PEBOPBNB_01353
OG0001400	NHBDKAOG_03261	PEBOPBNB_01351
OG0001401	NHBDKAOG_01771	PEBOPBNB_01696
OG0001402	NHBDKAOG_01773	PEBOPBNB_01698
OG0001403	NHBDKAOG_04356	PEBOPBNB_01703
OG0001404	NHBDKAOG_04355	PEBOPBNB_01704
OG0001405	NHBDKAOG_04354	PEBOPBNB_01705
OG0001406	NHBDKAOG_04353	PEBOPBNB_01726
OG0001407	NHBDKAOG_04352	PEBOPBNB_01727
OG0001408	NHBDKAOG_04790	PEBOPBNB_01728
OG0001409	NHBDKAOG_03043	PEBOPBNB_01729
OG0001410	NHBDKAOG_03042	PEBOPBNB_01730
OG0001411	NHBDKAOG_03041	PEBOPBNB_01731
OG0001412	NHBDKAOG_03040	PEBOPBNB_01732
OG0001413	NHBDKAOG_03039	PEBOPBNB_01733
OG0001414	NHBDKAOG_03038	PEBOPBNB_01734
OG0001415	NHBDKAOG_03037	PEBOPBNB_01735
OG0001416	NHBDKAOG_03036	PEBOPBNB_01736
OG0001417	NHBDKAOG_03834	PEBOPBNB_01230
OG0001418	NHBDKAOG_03835	PEBOPBNB_01229
OG0001419	NHBDKAOG_03066, NHBDKAOG_03837	PEBOPBNB_01226
OG0001420	NHBDKAOG_03840	PEBOPBNB_01223
OG0001421	NHBDKAOG_03841	PEBOPBNB_01222
OG0001422	NHBDKAOG_03842	PEBOPBNB_01221
OG0001423	NHBDKAOG_03843	PEBOPBNB_01220
OG0001424	NHBDKAOG_00805	PEBOPBNB_01219
OG0001425	NHBDKAOG_00806	PEBOPBNB_01218
OG0001426	NHBDKAOG_00807	PEBOPBNB_01217
OG0001427	NHBDKAOG_00808	PEBOPBNB_01216
OG0001428	NHBDKAOG_00584	PEBOPBNB_00313
OG0001429	NHBDKAOG_00585	PEBOPBNB_00314
OG0001430	NHBDKAOG_00586	PEBOPBNB_00315
OG0001431	NHBDKAOG_00893	PEBOPBNB_00317
OG0001432	NHBDKAOG_00891	PEBOPBNB_00319
OG0001433	NHBDKAOG_00889	PEBOPBNB_00321
OG0001434	NHBDKAOG_00886	PEBOPBNB_00324
OG0001435	NHBDKAOG_00885	PEBOPBNB_00325
OG0001436	NHBDKAOG_00945	PEBOPBNB_02216
OG0001437	NHBDKAOG_00865	PEBOPBNB_00362
OG0001438	NHBDKAOG_00867	PEBOPBNB_00357
OG0001439	NHBDKAOG_00868	PEBOPBNB_00356
OG0001440	NHBDKAOG_00869	PEBOPBNB_00355
OG0001441	NHBDKAOG_00870	PEBOPBNB_00354
OG0001442	NHBDKAOG_00871	PEBOPBNB_00353
OG0001443	NHBDKAOG_00872	PEBOPBNB_00352
OG0001444	NHBDKAOG_00873	PEBOPBNB_00351
OG0001445	NHBDKAOG_00874	PEBOPBNB_00350
OG0001446	NHBDKAOG_00875	PEBOPBNB_00349
OG0001447	NHBDKAOG_00876	PEBOPBNB_00348
OG0001448	NHBDKAOG_00878	PEBOPBNB_00346
OG0001449	NHBDKAOG_00879	PEBOPBNB_00345
OG0001450	NHBDKAOG_00880	PEBOPBNB_00344
OG0001451	NHBDKAOG_00881	PEBOPBNB_00343
OG0001452	NHBDKAOG_01405	PEBOPBNB_03513
OG0001453	NHBDKAOG_01406	PEBOPBNB_03512
OG0001454	NHBDKAOG_01407	PEBOPBNB_03511
OG0001455	NHBDKAOG_01409	PEBOPBNB_03509
OG0001456	NHBDKAOG_00445	PEBOPBNB_03507
OG0001457	NHBDKAOG_04546	PEBOPBNB_00709
OG0001458	NHBDKAOG_03893	PEBOPBNB_01100
OG0001459	NHBDKAOG_03892	PEBOPBNB_01099
OG0001460	NHBDKAOG_01659	PEBOPBNB_01030
OG0001461	NHBDKAOG_01658	PEBOPBNB_01031
OG0001462	NHBDKAOG_03265	PEBOPBNB_00676
OG0001463	NHBDKAOG_03266	PEBOPBNB_00677
OG0001464	NHBDKAOG_00815	PEBOPBNB_01551
OG0001465	NHBDKAOG_00816	PEBOPBNB_01552
OG0001466	NHBDKAOG_00819	PEBOPBNB_01555
OG0001467	NHBDKAOG_00820	PEBOPBNB_01556
OG0001468	NHBDKAOG_00821	PEBOPBNB_01557
OG0001469	NHBDKAOG_00822	PEBOPBNB_01558
OG0001470	NHBDKAOG_00823	PEBOPBNB_01559
OG0001471	NHBDKAOG_00824	PEBOPBNB_01560
OG0001472	NHBDKAOG_02741	PEBOPBNB_01563
OG0001473	NHBDKAOG_02740	PEBOPBNB_01564
OG0001474	NHBDKAOG_02739	PEBOPBNB_01565
OG0001475	NHBDKAOG_03319	PEBOPBNB_01566
OG0001476	NHBDKAOG_03320	PEBOPBNB_01567
OG0001477	NHBDKAOG_03321	PEBOPBNB_01568
OG0001478	NHBDKAOG_03322	PEBOPBNB_01569
OG0001479	NHBDKAOG_03323	PEBOPBNB_01570
OG0001480	NHBDKAOG_03324	PEBOPBNB_01571
OG0001481	NHBDKAOG_03325	PEBOPBNB_01572
OG0001482	NHBDKAOG_03326	PEBOPBNB_01573
OG0001483	NHBDKAOG_03327	PEBOPBNB_01574
OG0001484	NHBDKAOG_03328	PEBOPBNB_01575
OG0001485	NHBDKAOG_03329	PEBOPBNB_01576
OG0001486	NHBDKAOG_00835	PEBOPBNB_01578
OG0001487	NHBDKAOG_00836	PEBOPBNB_01579
OG0001488	NHBDKAOG_00837	PEBOPBNB_01580
OG0001489	NHBDKAOG_00839	PEBOPBNB_01582
OG0001490	NHBDKAOG_00840	PEBOPBNB_01583
OG0001491	NHBDKAOG_00841	PEBOPBNB_01584
OG0001492	NHBDKAOG_00842	PEBOPBNB_01590
OG0001493	NHBDKAOG_00844	PEBOPBNB_01592
OG0001494	NHBDKAOG_00845	PEBOPBNB_01593
OG0001495	NHBDKAOG_00846	PEBOPBNB_01594
OG0001496	NHBDKAOG_00847	PEBOPBNB_01595
OG0001497	NHBDKAOG_00848	PEBOPBNB_01596
OG0001498	NHBDKAOG_00849	PEBOPBNB_01597
OG0001499	NHBDKAOG_00850	PEBOPBNB_01598
OG0001500	NHBDKAOG_01977	PEBOPBNB_01657
OG0001501	NHBDKAOG_00829	PEBOPBNB_01658
OG0001502	NHBDKAOG_00831	PEBOPBNB_01660
OG0001503	NHBDKAOG_00832	PEBOPBNB_01661
OG0001504	NHBDKAOG_00833	PEBOPBNB_01662
OG0001505	NHBDKAOG_03800	PEBOPBNB_01603
OG0001506	NHBDKAOG_04072	PEBOPBNB_00814
OG0001507	NHBDKAOG_01516	PEBOPBNB_01482
OG0001508	NHBDKAOG_01515	PEBOPBNB_01481
OG0001509	NHBDKAOG_01514	PEBOPBNB_01480
OG0001510	NHBDKAOG_01513	PEBOPBNB_01479
OG0001511	NHBDKAOG_01510	PEBOPBNB_01476
OG0001512	NHBDKAOG_01509	PEBOPBNB_01475
OG0001513	NHBDKAOG_03607	PEBOPBNB_02096
OG0001514	NHBDKAOG_03137	PEBOPBNB_02541, PEBOPBNB_00414
OG0001515	NHBDKAOG_04819	PEBOPBNB_03169
OG0001516	NHBDKAOG_00459	PEBOPBNB_03171
OG0001517	NHBDKAOG_00458	PEBOPBNB_03172
OG0001518	NHBDKAOG_00453	PEBOPBNB_03177
OG0001519	NHBDKAOG_03637	PEBOPBNB_00178
OG0001520	NHBDKAOG_03640	PEBOPBNB_00175
OG0001521	NHBDKAOG_03641	PEBOPBNB_00174
OG0001522	NHBDKAOG_02087	PEBOPBNB_02756
OG0001523	NHBDKAOG_03351, NHBDKAOG_03352	PEBOPBNB_01258
OG0001524	NHBDKAOG_00963	PEBOPBNB_00086
OG0001525	NHBDKAOG_03812	PEBOPBNB_00087
OG0001526	NHBDKAOG_02939	PEBOPBNB_01677
OG0001527	NHBDKAOG_02940	PEBOPBNB_01676
OG0001528	NHBDKAOG_02413	PEBOPBNB_02877
OG0001529	NHBDKAOG_02414	PEBOPBNB_02878
OG0001530	NHBDKAOG_01960	PEBOPBNB_02573
OG0001531	NHBDKAOG_03799	PEBOPBNB_01604
OG0001532	NHBDKAOG_04463	PEBOPBNB_02078
OG0001533	NHBDKAOG_04461	PEBOPBNB_02082
OG0001534	NHBDKAOG_03410	PEBOPBNB_03291
OG0001535	NHBDKAOG_03983	PEBOPBNB_00941
OG0001536	NHBDKAOG_03984	PEBOPBNB_00940
OG0001537	NHBDKAOG_03986	PEBOPBNB_00938
OG0001538	NHBDKAOG_03989	PEBOPBNB_00931
OG0001539	NHBDKAOG_03990	PEBOPBNB_00930
OG0001540	NHBDKAOG_01540	PEBOPBNB_02292
OG0001541	NHBDKAOG_01541	PEBOPBNB_02293
OG0001542	NHBDKAOG_01542	PEBOPBNB_02294
OG0001543	NHBDKAOG_03916, NHBDKAOG_01636	PEBOPBNB_00485
OG0001544	NHBDKAOG_02925	PEBOPBNB_01401
OG0001545	NHBDKAOG_03421	PEBOPBNB_01621
OG0001546	NHBDKAOG_01544	PEBOPBNB_02296
OG0001547	NHBDKAOG_01545	PEBOPBNB_02297
OG0001548	NHBDKAOG_01547	PEBOPBNB_02300
OG0001549	NHBDKAOG_01549	PEBOPBNB_02302
OG0001550	NHBDKAOG_01551	PEBOPBNB_02304
OG0001551	NHBDKAOG_04019	PEBOPBNB_02677
OG0001552	NHBDKAOG_02123	PEBOPBNB_02680
OG0001553	NHBDKAOG_02124	PEBOPBNB_02681
OG0001554	NHBDKAOG_02126	PEBOPBNB_02683
OG0001555	NHBDKAOG_02127	PEBOPBNB_02684
OG0001556	NHBDKAOG_02402	PEBOPBNB_02435
OG0001557	NHBDKAOG_02401	PEBOPBNB_02436
OG0001559	NHBDKAOG_03052	PEBOPBNB_01815
OG0001560	NHBDKAOG_03055	PEBOPBNB_01812
OG0001562	NHBDKAOG_03000	PEBOPBNB_03329
OG0001563	NHBDKAOG_02999	PEBOPBNB_03328
OG0001564	NHBDKAOG_01449	PEBOPBNB_02477
OG0001565	NHBDKAOG_02998	PEBOPBNB_03327
OG0001566	NHBDKAOG_02997	PEBOPBNB_03326
OG0001567	NHBDKAOG_02996	PEBOPBNB_03325
OG0001568	NHBDKAOG_00600	PEBOPBNB_02578
OG0001569	NHBDKAOG_00599	PEBOPBNB_02577
OG0001570	NHBDKAOG_03825	PEBOPBNB_01318
OG0001571	NHBDKAOG_00809	PEBOPBNB_01215
OG0001572	NHBDKAOG_03237	PEBOPBNB_00209
OG0001573	NHBDKAOG_01140	PEBOPBNB_01973
OG0001574	NHBDKAOG_01141	PEBOPBNB_01974
OG0001575	NHBDKAOG_01142	PEBOPBNB_01975
OG0001576	NHBDKAOG_01143	PEBOPBNB_01976
OG0001577	NHBDKAOG_01144	PEBOPBNB_01977
OG0001578	NHBDKAOG_01145	PEBOPBNB_01978
OG0001579	NHBDKAOG_01146	PEBOPBNB_01979
OG0001580	NHBDKAOG_01147	PEBOPBNB_01980
OG0001581	NHBDKAOG_01148	PEBOPBNB_01981
OG0001582	NHBDKAOG_01149	PEBOPBNB_01982
OG0001583	NHBDKAOG_01150	PEBOPBNB_01983
OG0001584	NHBDKAOG_02084	PEBOPBNB_02753
OG0001585	NHBDKAOG_02055	PEBOPBNB_02850
OG0001586	NHBDKAOG_02053	PEBOPBNB_02849
OG0001587	NHBDKAOG_02052	PEBOPBNB_02848
OG0001588	NHBDKAOG_01901	PEBOPBNB_02847
OG0001589	NHBDKAOG_01904	PEBOPBNB_02844
OG0001590	NHBDKAOG_03165	PEBOPBNB_01602
OG0001592	NHBDKAOG_01081	PEBOPBNB_00069
OG0001593	NHBDKAOG_02069	PEBOPBNB_00095
OG0001594	NHBDKAOG_03939, NHBDKAOG_02079	PEBOPBNB_00121
OG0001595	NHBDKAOG_03643	PEBOPBNB_00173
OG0001596	NHBDKAOG_04081	PEBOPBNB_00401, PEBOPBNB_03588
OG0001598	NHBDKAOG_01637	PEBOPBNB_00484
OG0001599	NHBDKAOG_00521, NHBDKAOG_03417, NHBDKAOG_03921, NHBDKAOG_00525, NHBDKAOG_03423, NHBDKAOG_03416	PEBOPBNB_00511
OG0001600	NHBDKAOG_04161	PEBOPBNB_00562
OG0001601	NHBDKAOG_02567	PEBOPBNB_00565
OG0001603	NHBDKAOG_04122, NHBDKAOG_02754	PEBOPBNB_00595
OG0001604	NHBDKAOG_04516	PEBOPBNB_00615
OG0001605	NHBDKAOG_00030, NHBDKAOG_01928	PEBOPBNB_00617
OG0001606	NHBDKAOG_03905	PEBOPBNB_00632
OG0001607	NHBDKAOG_04700	PEBOPBNB_00715
OG0001608	NHBDKAOG_01689	PEBOPBNB_00791
OG0001610	NHBDKAOG_02863, NHBDKAOG_00426	PEBOPBNB_01067
OG0001612	NHBDKAOG_01294	PEBOPBNB_01213
OG0001613	NHBDKAOG_04043	PEBOPBNB_01288
OG0001614	NHBDKAOG_01521	PEBOPBNB_01486
OG0001615	NHBDKAOG_00346	PEBOPBNB_01514
OG0001616	NHBDKAOG_04704, NHBDKAOG_03896	PEBOPBNB_01867
OG0001617	NHBDKAOG_02063	PEBOPBNB_01930
OG0001618	NHBDKAOG_04737	PEBOPBNB_01952
OG0001619	NHBDKAOG_02992, NHBDKAOG_04541	PEBOPBNB_01957
OG0001620	NHBDKAOG_02779	PEBOPBNB_01966
OG0001621	NHBDKAOG_02778	PEBOPBNB_01967
OG0001622	NHBDKAOG_01471	PEBOPBNB_02027
OG0001623	NHBDKAOG_01470	PEBOPBNB_02028
OG0001624	NHBDKAOG_01469	PEBOPBNB_02029
OG0001625	NHBDKAOG_03471	PEBOPBNB_02052
OG0001626	NHBDKAOG_00759	PEBOPBNB_02159
OG0001627	NHBDKAOG_01358	PEBOPBNB_02170
OG0001628	NHBDKAOG_01312	PEBOPBNB_02192
OG0001629	NHBDKAOG_01314	PEBOPBNB_02199
OG0001631	NHBDKAOG_01548	PEBOPBNB_02301
OG0001632	NHBDKAOG_01868	PEBOPBNB_02366
OG0001633	NHBDKAOG_01731	PEBOPBNB_02489
OG0001634	NHBDKAOG_03331	PEBOPBNB_02520
OG0001635	NHBDKAOG_00923, NHBDKAOG_04875	PEBOPBNB_02595
OG0001636	NHBDKAOG_00077	PEBOPBNB_02630
OG0001637	NHBDKAOG_00081	PEBOPBNB_02634
OG0001638	NHBDKAOG_02278, NHBDKAOG_03482, NHBDKAOG_03480, NHBDKAOG_00797	PEBOPBNB_02645
OG0001639	NHBDKAOG_02129	PEBOPBNB_02687
OG0001640	NHBDKAOG_03009	PEBOPBNB_02693
OG0001641	NHBDKAOG_04239, NHBDKAOG_04248, NHBDKAOG_03468	PEBOPBNB_02771
OG0001642	NHBDKAOG_02866	PEBOPBNB_02801
OG0001643	NHBDKAOG_02794	PEBOPBNB_02891
OG0001645	NHBDKAOG_04083, NHBDKAOG_00779	PEBOPBNB_02963
OG0001646	NHBDKAOG_03288	PEBOPBNB_03081
OG0001647	NHBDKAOG_00982	PEBOPBNB_03105
OG0001648	NHBDKAOG_01952	PEBOPBNB_03320
OG0001649	NHBDKAOG_01953	PEBOPBNB_03321
OG0001650	NHBDKAOG_04594, NHBDKAOG_03203	PEBOPBNB_03338
OG0001651	NHBDKAOG_01998	PEBOPBNB_03368
OG0001652	NHBDKAOG_03599	PEBOPBNB_03685, PEBOPBNB_03438, PEBOPBNB_03461
OG0001655	NHBDKAOG_01235	PEBOPBNB_03659
OG0001656	NHBDKAOG_00925	PEBOPBNB_03785
OG0001666	NHBDKAOG_02394	PEBOPBNB_01906
OG0001667	NHBDKAOG_02393	PEBOPBNB_01907
OG0001668	NHBDKAOG_02993	PEBOPBNB_01956
OG0001670	NHBDKAOG_04645	PEBOPBNB_01110
OG0001671	NHBDKAOG_02347	PEBOPBNB_00968
OG0001672	NHBDKAOG_00359	PEBOPBNB_00844
OG0001673	NHBDKAOG_00392	PEBOPBNB_01509
OG0001675	NHBDKAOG_00959	PEBOPBNB_01885
OG0001676	NHBDKAOG_00058	PEBOPBNB_01882
OG0001677	NHBDKAOG_00251	PEBOPBNB_00856
OG0001679	NHBDKAOG_04205	PEBOPBNB_00875
OG0001680	NHBDKAOG_04203	PEBOPBNB_00877
OG0001681	NHBDKAOG_04202	PEBOPBNB_00878
OG0001682	NHBDKAOG_03501	PEBOPBNB_03419
OG0001683	NHBDKAOG_03500	PEBOPBNB_03418
OG0001684	NHBDKAOG_03499	PEBOPBNB_03417
OG0001685	NHBDKAOG_03498	PEBOPBNB_03416
OG0001686	NHBDKAOG_02094	PEBOPBNB_02182
OG0001687	NHBDKAOG_03497	PEBOPBNB_03415
OG0001688	NHBDKAOG_03476	PEBOPBNB_03412
OG0001689	NHBDKAOG_03475	PEBOPBNB_03411
OG0001690	NHBDKAOG_03474	PEBOPBNB_03410
OG0001692	NHBDKAOG_00575	PEBOPBNB_00742
OG0001693	NHBDKAOG_01635	PEBOPBNB_00486
OG0001694	NHBDKAOG_00428	PEBOPBNB_03678
OG0001695	NHBDKAOG_01639	PEBOPBNB_00482
OG0001700	NHBDKAOG_00425	PEBOPBNB_01066
OG0001701	NHBDKAOG_04817	PEBOPBNB_02385
OG0001702	NHBDKAOG_03538	PEBOPBNB_03458
OG0001703	NHBDKAOG_00527	PEBOPBNB_03023
OG0001704	NHBDKAOG_00529, NHBDKAOG_00528	PEBOPBNB_03024
OG0001705	NHBDKAOG_03089	PEBOPBNB_02055
OG0001706	NHBDKAOG_00950	PEBOPBNB_02276
OG0001707	NHBDKAOG_01590	PEBOPBNB_00623
OG0001708	NHBDKAOG_04509	PEBOPBNB_00628
OG0001709	NHBDKAOG_03908	PEBOPBNB_00635
OG0001711	NHBDKAOG_02533	PEBOPBNB_03711
OG0001712	NHBDKAOG_02777	PEBOPBNB_01969
OG0001713	NHBDKAOG_04338	PEBOPBNB_00144
OG0001714	NHBDKAOG_02775	PEBOPBNB_01971
OG0001715	NHBDKAOG_02774	PEBOPBNB_01972
OG0001716	NHBDKAOG_03884	PEBOPBNB_01174
OG0001717	NHBDKAOG_01085	PEBOPBNB_00065
OG0001718	NHBDKAOG_01086	PEBOPBNB_00063
OG0001719	NHBDKAOG_01087	PEBOPBNB_00062
OG0001720	NHBDKAOG_03775	PEBOPBNB_01792
OG0001724	NHBDKAOG_04666	PEBOPBNB_00540
OG0001726	NHBDKAOG_01899	PEBOPBNB_00107
OG0001727	NHBDKAOG_01264, NHBDKAOG_02576	PEBOPBNB_01450
OG0001728	NHBDKAOG_01265	PEBOPBNB_01451
OG0001729	NHBDKAOG_01274	PEBOPBNB_01453
OG0001730	NHBDKAOG_04339	PEBOPBNB_00145
OG0001731	NHBDKAOG_02943	PEBOPBNB_01673
OG0001732	NHBDKAOG_01856	PEBOPBNB_03680
OG0001733	NHBDKAOG_01855	PEBOPBNB_03681
OG0001734	NHBDKAOG_01854	PEBOPBNB_03682
OG0001735	NHBDKAOG_04171	PEBOPBNB_02309
OG0001736	NHBDKAOG_04170	PEBOPBNB_02310
OG0001737	NHBDKAOG_02076	PEBOPBNB_00118
OG0001738	NHBDKAOG_03997	PEBOPBNB_01054
OG0001739	NHBDKAOG_02896	PEBOPBNB_03562
OG0001740	NHBDKAOG_02898, NHBDKAOG_00542	PEBOPBNB_03561
OG0001741	NHBDKAOG_02907	PEBOPBNB_03571
OG0001742	NHBDKAOG_02908	PEBOPBNB_03572
OG0001743	NHBDKAOG_02909	PEBOPBNB_03573
OG0001744	NHBDKAOG_02911	PEBOPBNB_03575
OG0001745	NHBDKAOG_02912	PEBOPBNB_03576
OG0001746	NHBDKAOG_02913	PEBOPBNB_03577
OG0001747	NHBDKAOG_02914	PEBOPBNB_03578
OG0001748	NHBDKAOG_02915	PEBOPBNB_03579
OG0001750	NHBDKAOG_03347	PEBOPBNB_01255
OG0001752	NHBDKAOG_03830	PEBOPBNB_01234
OG0001754	NHBDKAOG_01743	PEBOPBNB_03643
OG0001755	NHBDKAOG_00574	PEBOPBNB_00741
OG0001756	NHBDKAOG_00564	PEBOPBNB_00731
OG0001757	NHBDKAOG_00568	PEBOPBNB_00735
OG0001758	NHBDKAOG_02141	PEBOPBNB_02653
OG0001759	NHBDKAOG_02140	PEBOPBNB_02654
OG0001760	NHBDKAOG_02138	PEBOPBNB_02657
OG0001761	NHBDKAOG_02137	PEBOPBNB_02658
OG0001762	NHBDKAOG_02136	PEBOPBNB_02659
OG0001763	NHBDKAOG_02135	PEBOPBNB_02660
OG0001764	NHBDKAOG_02134	PEBOPBNB_02661
OG0001765	NHBDKAOG_02133	PEBOPBNB_02662
OG0001766	NHBDKAOG_02132	PEBOPBNB_02663
OG0001767	NHBDKAOG_04013	PEBOPBNB_02936
OG0001769	NHBDKAOG_01764	PEBOPBNB_02786
OG0001773	NHBDKAOG_01710	PEBOPBNB_02622
OG0001774	NHBDKAOG_01708	PEBOPBNB_02620
OG0001776	NHBDKAOG_02002	PEBOPBNB_02047
OG0001777	NHBDKAOG_02003	PEBOPBNB_02046
OG0001778	NHBDKAOG_02004	PEBOPBNB_02045
OG0001779	NHBDKAOG_02005	PEBOPBNB_02044
OG0001780	NHBDKAOG_02006	PEBOPBNB_02043
OG0001781	NHBDKAOG_02007	PEBOPBNB_02042
OG0001782	NHBDKAOG_02008	PEBOPBNB_02041
OG0001783	NHBDKAOG_02249	PEBOPBNB_02498
OG0001784	NHBDKAOG_00942	PEBOPBNB_01517
OG0001785	NHBDKAOG_00985	PEBOPBNB_02591
OG0001786	NHBDKAOG_01249	PEBOPBNB_00153
OG0001788	NHBDKAOG_03202	PEBOPBNB_03337
OG0001789	NHBDKAOG_04719	PEBOPBNB_01058
OG0001790	NHBDKAOG_01095	PEBOPBNB_02053
OG0001793	NHBDKAOG_03586	PEBOPBNB_01862
OG0001794	NHBDKAOG_03363	PEBOPBNB_02141
OG0001796	NHBDKAOG_01898	PEBOPBNB_00108
OG0001797	NHBDKAOG_01897	PEBOPBNB_00109
OG0001798	NHBDKAOG_01896	PEBOPBNB_00110
OG0001799	NHBDKAOG_01895	PEBOPBNB_00111
OG0001802	NHBDKAOG_03665	PEBOPBNB_01156
OG0001806	NHBDKAOG_00639	PEBOPBNB_00801
OG0001807	NHBDKAOG_00967	PEBOPBNB_00311
OG0001808	NHBDKAOG_03069	PEBOPBNB_00788
OG0001809	NHBDKAOG_03070	PEBOPBNB_00798
OG0001810	NHBDKAOG_02876	PEBOPBNB_00646
OG0001812	NHBDKAOG_01400	PEBOPBNB_03515
OG0001813	NHBDKAOG_03786	PEBOPBNB_01806
OG0001814	NHBDKAOG_03784	PEBOPBNB_01803
OG0001815	NHBDKAOG_03776	PEBOPBNB_01793
OG0001818	NHBDKAOG_00935	PEBOPBNB_02671
OG0001819	NHBDKAOG_02248	PEBOPBNB_02499
OG0001820	NHBDKAOG_02247	PEBOPBNB_02500
OG0001821	NHBDKAOG_03187	PEBOPBNB_02164
OG0001822	NHBDKAOG_01984	PEBOPBNB_02022
OG0001823	NHBDKAOG_01169	PEBOPBNB_02001
OG0001824	NHBDKAOG_01168	PEBOPBNB_02000
OG0001825	NHBDKAOG_01167	PEBOPBNB_01999
OG0001826	NHBDKAOG_01166	PEBOPBNB_01998
OG0001828	NHBDKAOG_02513	PEBOPBNB_03693
OG0001829	NHBDKAOG_02357	PEBOPBNB_02873
OG0001831	NHBDKAOG_02306	PEBOPBNB_02823
OG0001833	NHBDKAOG_00209	PEBOPBNB_02332
OG0001834	NHBDKAOG_01815	PEBOPBNB_02341
OG0001835	NHBDKAOG_00939	PEBOPBNB_01531
OG0001836	NHBDKAOG_00623	PEBOPBNB_00260
OG0001837	NHBDKAOG_00619	PEBOPBNB_01253
OG0001838	NHBDKAOG_00611	PEBOPBNB_00271
OG0001839	NHBDKAOG_00610	PEBOPBNB_00272
OG0001840	NHBDKAOG_00609	PEBOPBNB_00273
OG0001841	NHBDKAOG_02479	PEBOPBNB_00291
OG0001842	NHBDKAOG_00804	PEBOPBNB_00295
OG0001843	NHBDKAOG_02549	PEBOPBNB_02265
OG0001844	NHBDKAOG_02548	PEBOPBNB_02264
OG0001845	NHBDKAOG_02550	PEBOPBNB_02266
OG0001846	NHBDKAOG_02556	PEBOPBNB_02271
OG0001847	NHBDKAOG_02557	PEBOPBNB_02272
OG0001848	NHBDKAOG_02558	PEBOPBNB_02273
OG0001849	NHBDKAOG_02559	PEBOPBNB_02274
OG0001850	NHBDKAOG_02561	PEBOPBNB_02262
OG0001851	NHBDKAOG_04783	PEBOPBNB_00966
OG0001852	NHBDKAOG_02382	PEBOPBNB_01909
OG0001853	NHBDKAOG_04435	PEBOPBNB_02325
OG0001854	NHBDKAOG_01690	PEBOPBNB_01335
OG0001855	NHBDKAOG_01060	PEBOPBNB_00377
OG0001856	NHBDKAOG_01056	PEBOPBNB_00383
OG0001857	NHBDKAOG_01055	PEBOPBNB_00384
OG0001858	NHBDKAOG_01053	PEBOPBNB_00386
OG0001859	NHBDKAOG_02673	PEBOPBNB_02427
OG0001860	NHBDKAOG_02599, NHBDKAOG_00271	PEBOPBNB_02031
OG0001861	NHBDKAOG_03357	PEBOPBNB_02147
OG0001863	NHBDKAOG_02916	PEBOPBNB_02992
OG0001865	NHBDKAOG_03857	PEBOPBNB_00052
OG0001866	NHBDKAOG_03858	PEBOPBNB_00053
OG0001867	NHBDKAOG_03860	PEBOPBNB_00055
OG0001868	NHBDKAOG_03861	PEBOPBNB_00056
OG0001869	NHBDKAOG_03862	PEBOPBNB_00057
OG0001870	NHBDKAOG_03863	PEBOPBNB_00058
OG0001871	NHBDKAOG_03864	PEBOPBNB_00025
OG0001872	NHBDKAOG_01108	PEBOPBNB_00032
OG0001873	NHBDKAOG_01354	PEBOPBNB_01369
OG0001874	NHBDKAOG_02015	PEBOPBNB_02048
OG0001875	NHBDKAOG_02037	PEBOPBNB_01300
OG0001877	NHBDKAOG_01603	PEBOPBNB_02250
OG0001878	NHBDKAOG_01608	PEBOPBNB_02254
OG0001879	NHBDKAOG_01609	PEBOPBNB_02255
OG0001880	NHBDKAOG_01610	PEBOPBNB_02256
OG0001881	NHBDKAOG_01611	PEBOPBNB_02257
OG0001882	NHBDKAOG_01612	PEBOPBNB_02258
OG0001883	NHBDKAOG_00688	PEBOPBNB_00420
OG0001884	NHBDKAOG_00684	PEBOPBNB_00424
OG0001885	NHBDKAOG_00012	PEBOPBNB_03642
OG0001885	NHBDKAOG_03634	PEBOPBNB_00360
OG0001886	NHBDKAOG_00894	PEBOPBNB_01424
OG0001887	NHBDKAOG_00595	PEBOPBNB_02597
OG0001888	NHBDKAOG_01425	PEBOPBNB_03043
OG0001889	NHBDKAOG_00446	PEBOPBNB_03508
OG0001890	NHBDKAOG_03425	PEBOPBNB_00509
OG0001891	NHBDKAOG_00987	PEBOPBNB_02176
OG0001893	NHBDKAOG_03218	PEBOPBNB_02478
OG0001894	NHBDKAOG_00491	PEBOPBNB_01374
OG0001895	NHBDKAOG_02495	PEBOPBNB_02527
OG0001896	NHBDKAOG_01586	PEBOPBNB_03179
OG0001898	NHBDKAOG_00787	PEBOPBNB_01041
