Orthogroup	2767802455	644736333
OG0001257	NHBDKAOG_01183	MCBBHCNB_03742
OG0001258	NHBDKAOG_01184	MCBBHCNB_03741
OG0001259	NHBDKAOG_02519	MCBBHCNB_02231
OG0001260	NHBDKAOG_02889	MCBBHCNB_01730
OG0001261	NHBDKAOG_03891	MCBBHCNB_00375
OG0001262	NHBDKAOG_02536	MCBBHCNB_02211
OG0001263	NHBDKAOG_02530	MCBBHCNB_02225
OG0001264	NHBDKAOG_04674	MCBBHCNB_01501
OG0001265	NHBDKAOG_02732	MCBBHCNB_01992
OG0001266	NHBDKAOG_04215	MCBBHCNB_00284
OG0001267	NHBDKAOG_00789	MCBBHCNB_00643
OG0001268	NHBDKAOG_00788	MCBBHCNB_00644
OG0001269	NHBDKAOG_00783	MCBBHCNB_00380
OG0001270	NHBDKAOG_00782	MCBBHCNB_00381
OG0001271	NHBDKAOG_03094	MCBBHCNB_00548
OG0001272	NHBDKAOG_03093	MCBBHCNB_00549
OG0001273	NHBDKAOG_03091	MCBBHCNB_00551
OG0001274	NHBDKAOG_00113	MCBBHCNB_00319, MCBBHCNB_03536
OG0001275	NHBDKAOG_00219	MCBBHCNB_02767
OG0001277	NHBDKAOG_01867	MCBBHCNB_02797
OG0001278	NHBDKAOG_01866	MCBBHCNB_02798
OG0001279	NHBDKAOG_01865	MCBBHCNB_02799
OG0001280	NHBDKAOG_01864	MCBBHCNB_02800
OG0001281	NHBDKAOG_01831	MCBBHCNB_02805
OG0001282	NHBDKAOG_01830	MCBBHCNB_02806
OG0001283	NHBDKAOG_01533	MCBBHCNB_03219
OG0001284	NHBDKAOG_01532	MCBBHCNB_03220
OG0001285	NHBDKAOG_01531	MCBBHCNB_03221
OG0001286	NHBDKAOG_01529	MCBBHCNB_03223
OG0001287	NHBDKAOG_01527	MCBBHCNB_03225
OG0001288	NHBDKAOG_01526	MCBBHCNB_03226
OG0001289	NHBDKAOG_01525	MCBBHCNB_03227
OG0001290	NHBDKAOG_01735	MCBBHCNB_02497
OG0001291	NHBDKAOG_02434	MCBBHCNB_02314
OG0001292	NHBDKAOG_03019	MCBBHCNB_02304
OG0001293	NHBDKAOG_02824	MCBBHCNB_00923
OG0001294	NHBDKAOG_01600	MCBBHCNB_03052
OG0001295	NHBDKAOG_04698	MCBBHCNB_04352
OG0001296	NHBDKAOG_04697	MCBBHCNB_04353
OG0001297	NHBDKAOG_04696	MCBBHCNB_04354
OG0001298	NHBDKAOG_00647	MCBBHCNB_04355
OG0001299	NHBDKAOG_04573	MCBBHCNB_02166
OG0001300	NHBDKAOG_03032	MCBBHCNB_02917
OG0001301	NHBDKAOG_03850	MCBBHCNB_02952
OG0001302	NHBDKAOG_00490	MCBBHCNB_04499
OG0001303	NHBDKAOG_03389	MCBBHCNB_01032
OG0001304	NHBDKAOG_03393	MCBBHCNB_01028
OG0001305	NHBDKAOG_03394	MCBBHCNB_01027
OG0001306	NHBDKAOG_03396	MCBBHCNB_01025
OG0001307	NHBDKAOG_03401	MCBBHCNB_01022
OG0001308	NHBDKAOG_04071	MCBBHCNB_00467
OG0001309	NHBDKAOG_00715	MCBBHCNB_04308
OG0001310	NHBDKAOG_00716	MCBBHCNB_04307
OG0001311	NHBDKAOG_00717	MCBBHCNB_04306
OG0001312	NHBDKAOG_00718	MCBBHCNB_04305
OG0001313	NHBDKAOG_02803	MCBBHCNB_02264
OG0001315	NHBDKAOG_01751	MCBBHCNB_03987
OG0001316	NHBDKAOG_01754	MCBBHCNB_03984
OG0001317	NHBDKAOG_01755	MCBBHCNB_03983
OG0001318	NHBDKAOG_01756	MCBBHCNB_03982
OG0001319	NHBDKAOG_01340	MCBBHCNB_02552
OG0001320	NHBDKAOG_04218	MCBBHCNB_00266
OG0001321	NHBDKAOG_01757	MCBBHCNB_01503
OG0001322	NHBDKAOG_04545	MCBBHCNB_01228
OG0001323	NHBDKAOG_00712	MCBBHCNB_04312
OG0001324	NHBDKAOG_00711	MCBBHCNB_04316
OG0001325	NHBDKAOG_00710	MCBBHCNB_04317
OG0001326	NHBDKAOG_04543	MCBBHCNB_00817
OG0001327	NHBDKAOG_03413	MCBBHCNB_00815
OG0001328	NHBDKAOG_03414	MCBBHCNB_00814
OG0001329	NHBDKAOG_03415	MCBBHCNB_00813
OG0001330	NHBDKAOG_03805	MCBBHCNB_00811
OG0001331	NHBDKAOG_03806	MCBBHCNB_00810
OG0001332	NHBDKAOG_03881	MCBBHCNB_00564
OG0001333	NHBDKAOG_01677	MCBBHCNB_00532
OG0001334	NHBDKAOG_01678	MCBBHCNB_00533
OG0001335	NHBDKAOG_01679	MCBBHCNB_00534
OG0001336	NHBDKAOG_03879	MCBBHCNB_00563
OG0001337	NHBDKAOG_03878	MCBBHCNB_00562
OG0001338	NHBDKAOG_03877	MCBBHCNB_00561
OG0001339	NHBDKAOG_03876	MCBBHCNB_00560
OG0001340	NHBDKAOG_03085	MCBBHCNB_00557
OG0001341	NHBDKAOG_03086	MCBBHCNB_00556
OG0001342	NHBDKAOG_00556	MCBBHCNB_04451
OG0001343	NHBDKAOG_00555	MCBBHCNB_04452
OG0001344	NHBDKAOG_00554	MCBBHCNB_04453
OG0001345	NHBDKAOG_00553	MCBBHCNB_04454
OG0001346	NHBDKAOG_00552	MCBBHCNB_04455
OG0001347	NHBDKAOG_00539	MCBBHCNB_04457
OG0001348	NHBDKAOG_00538	MCBBHCNB_04458
OG0001349	NHBDKAOG_00632	MCBBHCNB_03291
OG0001350	NHBDKAOG_00631	MCBBHCNB_03292
OG0001351	NHBDKAOG_00630	MCBBHCNB_03293
OG0001352	NHBDKAOG_00629	MCBBHCNB_03294
OG0001353	NHBDKAOG_02692	MCBBHCNB_03311
OG0001354	NHBDKAOG_02407	MCBBHCNB_01322
OG0001355	NHBDKAOG_01774	MCBBHCNB_02282
OG0001356	NHBDKAOG_02408	MCBBHCNB_01321
OG0001357	NHBDKAOG_02409	MCBBHCNB_01320
OG0001358	NHBDKAOG_02410	MCBBHCNB_01319
OG0001359	NHBDKAOG_02261	MCBBHCNB_01308
OG0001360	NHBDKAOG_03211	MCBBHCNB_01303
OG0001361	NHBDKAOG_03213	MCBBHCNB_01301
OG0001362	NHBDKAOG_03214	MCBBHCNB_01300
OG0001363	NHBDKAOG_03226	MCBBHCNB_01292
OG0001364	NHBDKAOG_03227	MCBBHCNB_01291
OG0001365	NHBDKAOG_03228	MCBBHCNB_01290
OG0001366	NHBDKAOG_02019	MCBBHCNB_02669
OG0001367	NHBDKAOG_02020	MCBBHCNB_02668
OG0001368	NHBDKAOG_02021	MCBBHCNB_02667
OG0001369	NHBDKAOG_02023	MCBBHCNB_02665
OG0001370	NHBDKAOG_02024	MCBBHCNB_02664
OG0001371	NHBDKAOG_02025	MCBBHCNB_02663
OG0001372	NHBDKAOG_02026	MCBBHCNB_02662
OG0001373	NHBDKAOG_02027	MCBBHCNB_02661
OG0001374	NHBDKAOG_01557	MCBBHCNB_02659
OG0001375	NHBDKAOG_01933	MCBBHCNB_02655
OG0001376	NHBDKAOG_04173	MCBBHCNB_02868
OG0001377	NHBDKAOG_03189, NHBDKAOG_02236	MCBBHCNB_02633
OG0001378	NHBDKAOG_00596	MCBBHCNB_02925
OG0001379	NHBDKAOG_02297	MCBBHCNB_02427
OG0001380	NHBDKAOG_02298	MCBBHCNB_02426
OG0001381	NHBDKAOG_02300	MCBBHCNB_02424
OG0001382	NHBDKAOG_02301	MCBBHCNB_02423
OG0001383	NHBDKAOG_02302	MCBBHCNB_02422
OG0001384	NHBDKAOG_02511	MCBBHCNB_02239
OG0001385	NHBDKAOG_01995	MCBBHCNB_02685
OG0001386	NHBDKAOG_00457	MCBBHCNB_02192
OG0001387	NHBDKAOG_01799	MCBBHCNB_02395
OG0001388	NHBDKAOG_01800	MCBBHCNB_02396
OG0001389	NHBDKAOG_01802	MCBBHCNB_02398
OG0001390	NHBDKAOG_02313	MCBBHCNB_02400
OG0001391	NHBDKAOG_02312	MCBBHCNB_02401
OG0001392	NHBDKAOG_02311	MCBBHCNB_02402
OG0001393	NHBDKAOG_02310	MCBBHCNB_02403
OG0001394	NHBDKAOG_02309	MCBBHCNB_02404
OG0001395	NHBDKAOG_02308	MCBBHCNB_02405
OG0001396	NHBDKAOG_03445	MCBBHCNB_01260
OG0001397	NHBDKAOG_03446	MCBBHCNB_01261
OG0001398	NHBDKAOG_03278	MCBBHCNB_01263
OG0001399	NHBDKAOG_03277	MCBBHCNB_01264
OG0001400	NHBDKAOG_03261	MCBBHCNB_01266
OG0001401	NHBDKAOG_01771	MCBBHCNB_01478
OG0001402	NHBDKAOG_01773	MCBBHCNB_01480
OG0001403	NHBDKAOG_04356	MCBBHCNB_01481
OG0001404	NHBDKAOG_04355	MCBBHCNB_01482
OG0001405	NHBDKAOG_04354	MCBBHCNB_01483
OG0001406	NHBDKAOG_04353	MCBBHCNB_01485
OG0001407	NHBDKAOG_04352	MCBBHCNB_01486
OG0001408	NHBDKAOG_04790	MCBBHCNB_01487
OG0001409	NHBDKAOG_03043	MCBBHCNB_01488
OG0001410	NHBDKAOG_03042	MCBBHCNB_01489
OG0001411	NHBDKAOG_03041	MCBBHCNB_01490
OG0001412	NHBDKAOG_03040	MCBBHCNB_01491
OG0001413	NHBDKAOG_03039	MCBBHCNB_01492
OG0001414	NHBDKAOG_03038	MCBBHCNB_01493
OG0001415	NHBDKAOG_03037	MCBBHCNB_01494
OG0001416	NHBDKAOG_03036	MCBBHCNB_01495
OG0001417	NHBDKAOG_03834	MCBBHCNB_01209
OG0001418	NHBDKAOG_03835	MCBBHCNB_00765
OG0001419	NHBDKAOG_03066, NHBDKAOG_03837	MCBBHCNB_00763
OG0001420	NHBDKAOG_03840	MCBBHCNB_00760
OG0001421	NHBDKAOG_03841	MCBBHCNB_00759
OG0001422	NHBDKAOG_03842	MCBBHCNB_00758
OG0001423	NHBDKAOG_03843	MCBBHCNB_00757
OG0001424	NHBDKAOG_00805	MCBBHCNB_00756
OG0001425	NHBDKAOG_00806	MCBBHCNB_00755
OG0001426	NHBDKAOG_00807	MCBBHCNB_00754
OG0001427	NHBDKAOG_00808	MCBBHCNB_00753
OG0001428	NHBDKAOG_00584	MCBBHCNB_04021
OG0001429	NHBDKAOG_00585	MCBBHCNB_04022
OG0001430	NHBDKAOG_00586	MCBBHCNB_04023
OG0001431	NHBDKAOG_00893	MCBBHCNB_04027
OG0001432	NHBDKAOG_00891	MCBBHCNB_04029
OG0001433	NHBDKAOG_00889	MCBBHCNB_04031
OG0001434	NHBDKAOG_00886	MCBBHCNB_04034
OG0001435	NHBDKAOG_00885	MCBBHCNB_04035
OG0001436	NHBDKAOG_00945	MCBBHCNB_00742
OG0001437	NHBDKAOG_00865	MCBBHCNB_04069
OG0001438	NHBDKAOG_00867	MCBBHCNB_04067
OG0001439	NHBDKAOG_00868	MCBBHCNB_04066
OG0001440	NHBDKAOG_00869	MCBBHCNB_04065
OG0001441	NHBDKAOG_00870	MCBBHCNB_04064
OG0001442	NHBDKAOG_00871	MCBBHCNB_04063
OG0001443	NHBDKAOG_00872	MCBBHCNB_04062
OG0001444	NHBDKAOG_00873	MCBBHCNB_04061
OG0001445	NHBDKAOG_00874	MCBBHCNB_04060
OG0001446	NHBDKAOG_00875	MCBBHCNB_04059
OG0001447	NHBDKAOG_00876	MCBBHCNB_04058
OG0001448	NHBDKAOG_00878	MCBBHCNB_04056
OG0001449	NHBDKAOG_00879	MCBBHCNB_04055
OG0001450	NHBDKAOG_00880	MCBBHCNB_04054
OG0001451	NHBDKAOG_00881	MCBBHCNB_04053
OG0001452	NHBDKAOG_01405	MCBBHCNB_03354
OG0001453	NHBDKAOG_01406	MCBBHCNB_03353
OG0001454	NHBDKAOG_01407	MCBBHCNB_03352
OG0001455	NHBDKAOG_01409	MCBBHCNB_03350
OG0001456	NHBDKAOG_00445	MCBBHCNB_03348
OG0001457	NHBDKAOG_04546	MCBBHCNB_00538
OG0001458	NHBDKAOG_03893	MCBBHCNB_00717
OG0001459	NHBDKAOG_03892	MCBBHCNB_00718
OG0001460	NHBDKAOG_01659	MCBBHCNB_02490
OG0001461	NHBDKAOG_01658	MCBBHCNB_02489
OG0001462	NHBDKAOG_03265	MCBBHCNB_00838
OG0001463	NHBDKAOG_03266	MCBBHCNB_00839
OG0001464	NHBDKAOG_00815	MCBBHCNB_04126
OG0001465	NHBDKAOG_00816	MCBBHCNB_04125
OG0001466	NHBDKAOG_00819	MCBBHCNB_04122
OG0001467	NHBDKAOG_00820	MCBBHCNB_04121
OG0001468	NHBDKAOG_00821	MCBBHCNB_04120
OG0001469	NHBDKAOG_00822	MCBBHCNB_04119
OG0001470	NHBDKAOG_00823	MCBBHCNB_04118
OG0001471	NHBDKAOG_00824	MCBBHCNB_04117
OG0001472	NHBDKAOG_02741	MCBBHCNB_04114
OG0001473	NHBDKAOG_02740	MCBBHCNB_04113
OG0001474	NHBDKAOG_02739	MCBBHCNB_04112
OG0001475	NHBDKAOG_03319	MCBBHCNB_04111
OG0001476	NHBDKAOG_03320	MCBBHCNB_04110
OG0001477	NHBDKAOG_03321	MCBBHCNB_04109
OG0001478	NHBDKAOG_03322	MCBBHCNB_04108
OG0001479	NHBDKAOG_03323	MCBBHCNB_04107
OG0001480	NHBDKAOG_03324	MCBBHCNB_04106
OG0001481	NHBDKAOG_03325	MCBBHCNB_04105
OG0001482	NHBDKAOG_03326	MCBBHCNB_04104
OG0001483	NHBDKAOG_03327	MCBBHCNB_04103
OG0001484	NHBDKAOG_03328	MCBBHCNB_04102
OG0001485	NHBDKAOG_03329	MCBBHCNB_04101
OG0001486	NHBDKAOG_00835	MCBBHCNB_04099
OG0001487	NHBDKAOG_00836	MCBBHCNB_04098
OG0001488	NHBDKAOG_00837	MCBBHCNB_04097
OG0001489	NHBDKAOG_00839	MCBBHCNB_04095
OG0001490	NHBDKAOG_00840	MCBBHCNB_04094
OG0001491	NHBDKAOG_00841	MCBBHCNB_04093
OG0001492	NHBDKAOG_00842	MCBBHCNB_04092
OG0001493	NHBDKAOG_00844	MCBBHCNB_04090
OG0001494	NHBDKAOG_00845	MCBBHCNB_04089
OG0001495	NHBDKAOG_00846	MCBBHCNB_04088
OG0001496	NHBDKAOG_00847	MCBBHCNB_04087
OG0001497	NHBDKAOG_00848	MCBBHCNB_04086
OG0001498	NHBDKAOG_00849	MCBBHCNB_04085
OG0001499	NHBDKAOG_00850	MCBBHCNB_04084
OG0001500	NHBDKAOG_01977	MCBBHCNB_01183
OG0001501	NHBDKAOG_00829	MCBBHCNB_01616
OG0001502	NHBDKAOG_00831	MCBBHCNB_01618
OG0001503	NHBDKAOG_00832	MCBBHCNB_01619
OG0001504	NHBDKAOG_00833	MCBBHCNB_01620
OG0001505	NHBDKAOG_03800	MCBBHCNB_01345
OG0001506	NHBDKAOG_04072	MCBBHCNB_00466
OG0001507	NHBDKAOG_01516	MCBBHCNB_03237
OG0001508	NHBDKAOG_01515	MCBBHCNB_03238
OG0001509	NHBDKAOG_01514	MCBBHCNB_03239
OG0001510	NHBDKAOG_01513	MCBBHCNB_03240
OG0001511	NHBDKAOG_01510	MCBBHCNB_03243
OG0001512	NHBDKAOG_01509	MCBBHCNB_03244
OG0001513	NHBDKAOG_03607	MCBBHCNB_02246
OG0001515	NHBDKAOG_00461, NHBDKAOG_04819	MCBBHCNB_02196
OG0001516	NHBDKAOG_00459	MCBBHCNB_02194
OG0001517	NHBDKAOG_00458	MCBBHCNB_02193
OG0001518	NHBDKAOG_00453	MCBBHCNB_02188
OG0001519	NHBDKAOG_03637	MCBBHCNB_01323
OG0001520	NHBDKAOG_03640	MCBBHCNB_01326
OG0001521	NHBDKAOG_03641	MCBBHCNB_01327
OG0001522	NHBDKAOG_02087	MCBBHCNB_02615
OG0001523	NHBDKAOG_03351	MCBBHCNB_01149
OG0001524	NHBDKAOG_00963	MCBBHCNB_03365
OG0001525	NHBDKAOG_03812	MCBBHCNB_01762
OG0001526	NHBDKAOG_02939	MCBBHCNB_01632
OG0001527	NHBDKAOG_02940	MCBBHCNB_01631
OG0001528	NHBDKAOG_02413	MCBBHCNB_02365
OG0001529	NHBDKAOG_02414	MCBBHCNB_02364
OG0001530	NHBDKAOG_01960	MCBBHCNB_02724
OG0001531	NHBDKAOG_03799	MCBBHCNB_01346
OG0001532	NHBDKAOG_04463	MCBBHCNB_03063
OG0001533	NHBDKAOG_04461	MCBBHCNB_03060
OG0001534	NHBDKAOG_03410	MCBBHCNB_03056
OG0001535	NHBDKAOG_03983	MCBBHCNB_00577
OG0001536	NHBDKAOG_03984	MCBBHCNB_00576
OG0001537	NHBDKAOG_03986	MCBBHCNB_00574
OG0001538	NHBDKAOG_03989	MCBBHCNB_00571
OG0001539	NHBDKAOG_03990	MCBBHCNB_00570
OG0001540	NHBDKAOG_01540	MCBBHCNB_03190
OG0001541	NHBDKAOG_01541	MCBBHCNB_03189
OG0001542	NHBDKAOG_01542	MCBBHCNB_03188
OG0001543	NHBDKAOG_01636	MCBBHCNB_04425
OG0001544	NHBDKAOG_02925	MCBBHCNB_01402
OG0001545	NHBDKAOG_03421	MCBBHCNB_02132
OG0001546	NHBDKAOG_01544	MCBBHCNB_03186
OG0001547	NHBDKAOG_01545	MCBBHCNB_03185
OG0001548	NHBDKAOG_01547	MCBBHCNB_03182
OG0001549	NHBDKAOG_01549	MCBBHCNB_03180
OG0001550	NHBDKAOG_01551	MCBBHCNB_03178
OG0001551	NHBDKAOG_04019	MCBBHCNB_02576
OG0001552	NHBDKAOG_02123	MCBBHCNB_02573
OG0001553	NHBDKAOG_02124	MCBBHCNB_02572
OG0001554	NHBDKAOG_02126	MCBBHCNB_02570
OG0001555	NHBDKAOG_02127	MCBBHCNB_02569
OG0001556	NHBDKAOG_02402	MCBBHCNB_03416
OG0001557	NHBDKAOG_02401	MCBBHCNB_03415
OG0001559	NHBDKAOG_03052	MCBBHCNB_01083
OG0001560	NHBDKAOG_03055	MCBBHCNB_01080
OG0001562	NHBDKAOG_03000	MCBBHCNB_02734
OG0001563	NHBDKAOG_02999	MCBBHCNB_02735
OG0001564	NHBDKAOG_01449	MCBBHCNB_03098
OG0001565	NHBDKAOG_02998	MCBBHCNB_02736
OG0001566	NHBDKAOG_02997	MCBBHCNB_02737
OG0001567	NHBDKAOG_02996	MCBBHCNB_02738
OG0001568	NHBDKAOG_00600	MCBBHCNB_02731
OG0001569	NHBDKAOG_00599	MCBBHCNB_02730
OG0001570	NHBDKAOG_03825	MCBBHCNB_04470
OG0001571	NHBDKAOG_00809	MCBBHCNB_00752
OG0001572	NHBDKAOG_03237	MCBBHCNB_01281
OG0001573	NHBDKAOG_01140	MCBBHCNB_03785
OG0001574	NHBDKAOG_01141	MCBBHCNB_03784
OG0001575	NHBDKAOG_01142	MCBBHCNB_03783
OG0001576	NHBDKAOG_01143	MCBBHCNB_03782
OG0001577	NHBDKAOG_01144	MCBBHCNB_03781
OG0001578	NHBDKAOG_01145	MCBBHCNB_03780
OG0001579	NHBDKAOG_01146	MCBBHCNB_03779
OG0001580	NHBDKAOG_01147	MCBBHCNB_03778
OG0001581	NHBDKAOG_01148	MCBBHCNB_03777
OG0001582	NHBDKAOG_01149	MCBBHCNB_03776
OG0001583	NHBDKAOG_01150	MCBBHCNB_03775
OG0001584	NHBDKAOG_02084	MCBBHCNB_02618
OG0001585	NHBDKAOG_02055	MCBBHCNB_02525
OG0001586	NHBDKAOG_02053	MCBBHCNB_02526
OG0001587	NHBDKAOG_02052	MCBBHCNB_02527
OG0001588	NHBDKAOG_01901	MCBBHCNB_02528
OG0001589	NHBDKAOG_01904	MCBBHCNB_02531
OG0001590	NHBDKAOG_03165	MCBBHCNB_01344
OG0001591	NHBDKAOG_02790	MCBBHCNB_02419, MCBBHCNB_00459, MCBBHCNB_01733
OG0001591	NHBDKAOG_04517	MCBBHCNB_04542
OG0001592	NHBDKAOG_01081	MCBBHCNB_03897
OG0001593	NHBDKAOG_02069	MCBBHCNB_00578, MCBBHCNB_04520
OG0001594	NHBDKAOG_03939, NHBDKAOG_02079	MCBBHCNB_03567
OG0001595	NHBDKAOG_03643	MCBBHCNB_01329
OG0001596	NHBDKAOG_04081	MCBBHCNB_00452
OG0001598	NHBDKAOG_01637	MCBBHCNB_04424
OG0001599	NHBDKAOG_00521, NHBDKAOG_03417, NHBDKAOG_03921, NHBDKAOG_00525, NHBDKAOG_03423, NHBDKAOG_03416	MCBBHCNB_01111
OG0001601	NHBDKAOG_02567	MCBBHCNB_00439
OG0001603	NHBDKAOG_04122	MCBBHCNB_00426
OG0001604	NHBDKAOG_04516	MCBBHCNB_03021
OG0001605	NHBDKAOG_00030, NHBDKAOG_01928	MCBBHCNB_01146
OG0001606	NHBDKAOG_03905	MCBBHCNB_00677
OG0001607	NHBDKAOG_04700	MCBBHCNB_04350, MCBBHCNB_04349
OG0001608	NHBDKAOG_00164, NHBDKAOG_04499	MCBBHCNB_02989
OG0001610	NHBDKAOG_02863, NHBDKAOG_00426	MCBBHCNB_04619
OG0001612	NHBDKAOG_01294	MCBBHCNB_01719
OG0001613	NHBDKAOG_04043	MCBBHCNB_00514
OG0001614	NHBDKAOG_01521, NHBDKAOG_01518	MCBBHCNB_03232
OG0001615	NHBDKAOG_00346	MCBBHCNB_03644
OG0001616	NHBDKAOG_04704, NHBDKAOG_03896	MCBBHCNB_04388
OG0001617	NHBDKAOG_02063	MCBBHCNB_01508
OG0001618	NHBDKAOG_04737	MCBBHCNB_01551, MCBBHCNB_01546
OG0001619	NHBDKAOG_04541	MCBBHCNB_01577
OG0001620	NHBDKAOG_02779	MCBBHCNB_01883
OG0001621	NHBDKAOG_02778	MCBBHCNB_01884
OG0001622	NHBDKAOG_01471	MCBBHCNB_02278
OG0001623	NHBDKAOG_01470	MCBBHCNB_02277
OG0001624	NHBDKAOG_01469	MCBBHCNB_02276
OG0001626	NHBDKAOG_00759	MCBBHCNB_04203
OG0001627	NHBDKAOG_01358	MCBBHCNB_03707, MCBBHCNB_03998
OG0001628	NHBDKAOG_01312	MCBBHCNB_00402, MCBBHCNB_03476
OG0001629	NHBDKAOG_01314	MCBBHCNB_03475
OG0001631	NHBDKAOG_01548	MCBBHCNB_03181
OG0001632	NHBDKAOG_01868	MCBBHCNB_02796
OG0001633	NHBDKAOG_01731	MCBBHCNB_02501
OG0001634	NHBDKAOG_03331	MCBBHCNB_04490
OG0001636	NHBDKAOG_00077	MCBBHCNB_02943
OG0001637	NHBDKAOG_00081	MCBBHCNB_02939
OG0001638	NHBDKAOG_02278, NHBDKAOG_03482, NHBDKAOG_03480, NHBDKAOG_00797	MCBBHCNB_02483
OG0001639	NHBDKAOG_02129	MCBBHCNB_03000
OG0001640	NHBDKAOG_03009	MCBBHCNB_01567, MCBBHCNB_00454, MCBBHCNB_01569
OG0001642	NHBDKAOG_02866	MCBBHCNB_00455
OG0001642	NHBDKAOG_03010	MCBBHCNB_01568
OG0001643	NHBDKAOG_02794	MCBBHCNB_01854
OG0001645	NHBDKAOG_04083, NHBDKAOG_00779	MCBBHCNB_01778
OG0001646	NHBDKAOG_03288	MCBBHCNB_04359
OG0001648	NHBDKAOG_01952	MCBBHCNB_02853
OG0001649	NHBDKAOG_01953	MCBBHCNB_02854
OG0001650	NHBDKAOG_04594, NHBDKAOG_03203	MCBBHCNB_03131
OG0001651	NHBDKAOG_01998	MCBBHCNB_02680
OG0001653	NHBDKAOG_00237	MCBBHCNB_03947
OG0001654	NHBDKAOG_00234	MCBBHCNB_03950
OG0001655	NHBDKAOG_01235	MCBBHCNB_03614
OG0001656	NHBDKAOG_00925	MCBBHCNB_00114
OG0001657	NHBDKAOG_04346, NHBDKAOG_00032, NHBDKAOG_03139	MCBBHCNB_01142
OG0001658	NHBDKAOG_04827	MCBBHCNB_02213
OG0001659	NHBDKAOG_02287	MCBBHCNB_02457
OG0001660	NHBDKAOG_00274, NHBDKAOG_03627	MCBBHCNB_04256
OG0001666	NHBDKAOG_02394	MCBBHCNB_04188
OG0001667	NHBDKAOG_02393	MCBBHCNB_04187
OG0001668	NHBDKAOG_02993	MCBBHCNB_01576
OG0001670	NHBDKAOG_04645	MCBBHCNB_01163
OG0001671	NHBDKAOG_02347	MCBBHCNB_01890
OG0001672	NHBDKAOG_00359	MCBBHCNB_04646
OG0001673	NHBDKAOG_00392	MCBBHCNB_02306
OG0001675	NHBDKAOG_00959	MCBBHCNB_03856
OG0001676	NHBDKAOG_00058	MCBBHCNB_03859
OG0001677	NHBDKAOG_00251	MCBBHCNB_04761
OG0001678	NHBDKAOG_04213	MCBBHCNB_00289
OG0001679	NHBDKAOG_04205	MCBBHCNB_00298
OG0001680	NHBDKAOG_04203	MCBBHCNB_00300
OG0001681	NHBDKAOG_04202	MCBBHCNB_00301
OG0001682	NHBDKAOG_03501	MCBBHCNB_00985
OG0001683	NHBDKAOG_03500	MCBBHCNB_00986
OG0001684	NHBDKAOG_03499	MCBBHCNB_00987
OG0001685	NHBDKAOG_03498	MCBBHCNB_00988
OG0001686	NHBDKAOG_02094	MCBBHCNB_02559
OG0001687	NHBDKAOG_03497	MCBBHCNB_00989
OG0001688	NHBDKAOG_03476	MCBBHCNB_00992
OG0001689	NHBDKAOG_03475	MCBBHCNB_00993
OG0001690	NHBDKAOG_03474	MCBBHCNB_00994
OG0001692	NHBDKAOG_00575	MCBBHCNB_04435
OG0001693	NHBDKAOG_01635	MCBBHCNB_04426
OG0001694	NHBDKAOG_00428	MCBBHCNB_03633
OG0001695	NHBDKAOG_01639	MCBBHCNB_04341
OG0001700	NHBDKAOG_00425	MCBBHCNB_04620
OG0001701	NHBDKAOG_04817	MCBBHCNB_03498
OG0001702	NHBDKAOG_03538	MCBBHCNB_00947
OG0001703	NHBDKAOG_00527	MCBBHCNB_03114
OG0001704	NHBDKAOG_00529, NHBDKAOG_00528	MCBBHCNB_03115
OG0001705	NHBDKAOG_03089	MCBBHCNB_00553
OG0001706	NHBDKAOG_00950	MCBBHCNB_00745
OG0001707	NHBDKAOG_01590	MCBBHCNB_04463
OG0001708	NHBDKAOG_04509	MCBBHCNB_00261
OG0001709	NHBDKAOG_03908	MCBBHCNB_00668
OG0001711	NHBDKAOG_02533	MCBBHCNB_02219
OG0001712	NHBDKAOG_02777	MCBBHCNB_01885
OG0001713	NHBDKAOG_02936, NHBDKAOG_04338	MCBBHCNB_03572
OG0001714	NHBDKAOG_02775	MCBBHCNB_01887
OG0001715	NHBDKAOG_02774	MCBBHCNB_01926
OG0001716	NHBDKAOG_03884	MCBBHCNB_00746
OG0001717	NHBDKAOG_01085	MCBBHCNB_03893
OG0001718	NHBDKAOG_01086	MCBBHCNB_03892
OG0001719	NHBDKAOG_01087	MCBBHCNB_03891
OG0001720	NHBDKAOG_03775	MCBBHCNB_01060
OG0001726	NHBDKAOG_01899	MCBBHCNB_03553
OG0001727	NHBDKAOG_01264, NHBDKAOG_02576	MCBBHCNB_03548
OG0001728	NHBDKAOG_01265	MCBBHCNB_03547
OG0001729	NHBDKAOG_01274	MCBBHCNB_03545
OG0001730	NHBDKAOG_04339	MCBBHCNB_03573
OG0001731	NHBDKAOG_02943	MCBBHCNB_01628
OG0001732	NHBDKAOG_01856	MCBBHCNB_03634
OG0001733	NHBDKAOG_01855	MCBBHCNB_03635
OG0001734	NHBDKAOG_01854	MCBBHCNB_03636
OG0001735	NHBDKAOG_04171	MCBBHCNB_03168
OG0001736	NHBDKAOG_04170	MCBBHCNB_03167
OG0001737	NHBDKAOG_02076	MCBBHCNB_03564
OG0001738	NHBDKAOG_03997	MCBBHCNB_04631
OG0001739	NHBDKAOG_02896	MCBBHCNB_01695
OG0001740	NHBDKAOG_02898, NHBDKAOG_00542	MCBBHCNB_01693
