Orthogroup	2767802455	GCA_003332265.1
OG0001352	NHBDKAOG_00629	BFLDHLJO_02798
OG0001353	NHBDKAOG_02692	BFLDHLJO_02807
OG0001354	NHBDKAOG_02407	BFLDHLJO_03541
OG0001355	NHBDKAOG_01774	BFLDHLJO_00951
OG0001356	NHBDKAOG_02408	BFLDHLJO_03540
OG0001357	NHBDKAOG_02409	BFLDHLJO_03539
OG0001358	NHBDKAOG_02410	BFLDHLJO_03538
OG0001359	NHBDKAOG_02261	BFLDHLJO_03528
OG0001360	NHBDKAOG_03211	BFLDHLJO_03526
OG0001361	NHBDKAOG_03213	BFLDHLJO_03524
OG0001362	NHBDKAOG_03214	BFLDHLJO_03523
OG0001363	NHBDKAOG_03226	BFLDHLJO_03521
OG0001364	NHBDKAOG_03227	BFLDHLJO_03519
OG0001365	NHBDKAOG_03228	BFLDHLJO_03518
OG0001366	NHBDKAOG_02019	BFLDHLJO_02564
OG0001367	NHBDKAOG_02020	BFLDHLJO_02565
OG0001368	NHBDKAOG_02021	BFLDHLJO_02566
OG0001369	NHBDKAOG_02023	BFLDHLJO_02568
OG0001370	NHBDKAOG_02024	BFLDHLJO_02569
OG0001371	NHBDKAOG_02025	BFLDHLJO_02570
OG0001372	NHBDKAOG_02026	BFLDHLJO_02571
OG0001373	NHBDKAOG_02027	BFLDHLJO_02572
OG0001374	NHBDKAOG_01557	BFLDHLJO_02574
OG0001375	NHBDKAOG_01933	BFLDHLJO_02578
OG0001376	NHBDKAOG_04173	BFLDHLJO_00587
OG0001377	NHBDKAOG_03189, NHBDKAOG_02236	BFLDHLJO_00941
OG0001378	NHBDKAOG_00596	BFLDHLJO_01630
OG0001379	NHBDKAOG_02297	BFLDHLJO_01744
OG0001380	NHBDKAOG_02298	BFLDHLJO_01743
OG0001381	NHBDKAOG_02300	BFLDHLJO_01742
OG0001382	NHBDKAOG_02301	BFLDHLJO_01741
OG0001383	NHBDKAOG_02302	BFLDHLJO_01740
OG0001384	NHBDKAOG_02511	BFLDHLJO_00906
OG0001385	NHBDKAOG_01995	BFLDHLJO_04016
OG0001386	NHBDKAOG_00457	BFLDHLJO_01697
OG0001387	NHBDKAOG_01799	BFLDHLJO_00880
OG0001388	NHBDKAOG_01800	BFLDHLJO_00879
OG0001389	NHBDKAOG_01802	BFLDHLJO_00877
OG0001390	NHBDKAOG_02313	BFLDHLJO_00875
OG0001391	NHBDKAOG_02312	BFLDHLJO_00874
OG0001392	NHBDKAOG_02311	BFLDHLJO_00873
OG0001393	NHBDKAOG_02310	BFLDHLJO_00872
OG0001394	NHBDKAOG_02309	BFLDHLJO_00871
OG0001395	NHBDKAOG_02308	BFLDHLJO_01732
OG0001396	NHBDKAOG_03445	BFLDHLJO_00244
OG0001397	NHBDKAOG_03446	BFLDHLJO_00238
OG0001398	NHBDKAOG_03278	BFLDHLJO_00236
OG0001399	NHBDKAOG_03277	BFLDHLJO_00235
OG0001400	NHBDKAOG_03261	BFLDHLJO_00230
OG0001401	NHBDKAOG_01771	BFLDHLJO_01239
OG0001402	NHBDKAOG_01773	BFLDHLJO_01237
OG0001403	NHBDKAOG_04356	BFLDHLJO_01232
OG0001404	NHBDKAOG_04355	BFLDHLJO_01231
OG0001405	NHBDKAOG_04354	BFLDHLJO_01230
OG0001406	NHBDKAOG_04353	BFLDHLJO_01229
OG0001407	NHBDKAOG_04352	BFLDHLJO_01228
OG0001408	NHBDKAOG_04790	BFLDHLJO_01227
OG0001409	NHBDKAOG_03043	BFLDHLJO_01226
OG0001410	NHBDKAOG_03042	BFLDHLJO_01225
OG0001411	NHBDKAOG_03041	BFLDHLJO_01224
OG0001412	NHBDKAOG_03040	BFLDHLJO_01223
OG0001413	NHBDKAOG_03039	BFLDHLJO_01222
OG0001414	NHBDKAOG_03038	BFLDHLJO_01221
OG0001415	NHBDKAOG_03037	BFLDHLJO_01220
OG0001416	NHBDKAOG_03036	BFLDHLJO_01219
OG0001417	NHBDKAOG_03834	BFLDHLJO_00400
OG0001418	NHBDKAOG_03835	BFLDHLJO_00399
OG0001420	NHBDKAOG_03840	BFLDHLJO_00395
OG0001421	NHBDKAOG_03841	BFLDHLJO_00394
OG0001422	NHBDKAOG_03842	BFLDHLJO_00393
OG0001423	NHBDKAOG_03843	BFLDHLJO_00392
OG0001424	NHBDKAOG_00805	BFLDHLJO_00391
OG0001425	NHBDKAOG_00806	BFLDHLJO_00390
OG0001426	NHBDKAOG_00807	BFLDHLJO_00389
OG0001427	NHBDKAOG_00808	BFLDHLJO_00388
OG0001428	NHBDKAOG_00584	BFLDHLJO_00077
OG0001429	NHBDKAOG_00585	BFLDHLJO_00076
OG0001430	NHBDKAOG_00586	BFLDHLJO_00075
OG0001431	NHBDKAOG_00893	BFLDHLJO_00074
OG0001432	NHBDKAOG_00891	BFLDHLJO_00072
OG0001433	NHBDKAOG_00889	BFLDHLJO_00070
OG0001434	NHBDKAOG_00886	BFLDHLJO_00067
OG0001435	NHBDKAOG_00885	BFLDHLJO_00066
OG0001436	NHBDKAOG_00945	BFLDHLJO_03972
OG0001437	NHBDKAOG_00865	BFLDHLJO_00033
OG0001438	NHBDKAOG_00867	BFLDHLJO_00035
OG0001439	NHBDKAOG_00868	BFLDHLJO_00036
OG0001440	NHBDKAOG_00869	BFLDHLJO_00037
OG0001441	NHBDKAOG_00870	BFLDHLJO_00038
OG0001442	NHBDKAOG_00871	BFLDHLJO_00039
OG0001443	NHBDKAOG_00872	BFLDHLJO_00040
OG0001444	NHBDKAOG_00873	BFLDHLJO_00041
OG0001445	NHBDKAOG_00874	BFLDHLJO_00042
OG0001446	NHBDKAOG_00875	BFLDHLJO_00043
OG0001447	NHBDKAOG_00876	BFLDHLJO_00044
OG0001448	NHBDKAOG_00878	BFLDHLJO_00046
OG0001449	NHBDKAOG_00879	BFLDHLJO_00047
OG0001450	NHBDKAOG_00880	BFLDHLJO_00048
OG0001451	NHBDKAOG_00881	BFLDHLJO_00049
OG0001452	NHBDKAOG_01405	BFLDHLJO_01969
OG0001453	NHBDKAOG_01406	BFLDHLJO_01968
OG0001454	NHBDKAOG_01407	BFLDHLJO_01967
OG0001455	NHBDKAOG_01409	BFLDHLJO_01965
OG0001456	NHBDKAOG_00445	BFLDHLJO_01963
OG0001457	NHBDKAOG_04546	BFLDHLJO_03159
OG0001458	NHBDKAOG_03893	BFLDHLJO_01507
OG0001459	NHBDKAOG_03892	BFLDHLJO_01506
OG0001460	NHBDKAOG_01659	BFLDHLJO_03846
OG0001461	NHBDKAOG_01658	BFLDHLJO_03845
OG0001462	NHBDKAOG_03265	BFLDHLJO_03102
OG0001463	NHBDKAOG_03266	BFLDHLJO_03103
OG0001464	NHBDKAOG_00815	BFLDHLJO_03487
OG0001465	NHBDKAOG_00816	BFLDHLJO_03488
OG0001466	NHBDKAOG_00819	BFLDHLJO_03491
OG0001467	NHBDKAOG_00820	BFLDHLJO_03492
OG0001468	NHBDKAOG_00821	BFLDHLJO_03493
OG0001469	NHBDKAOG_00822	BFLDHLJO_03494
OG0001470	NHBDKAOG_00823	BFLDHLJO_03495
OG0001471	NHBDKAOG_00824	BFLDHLJO_03496
OG0001472	NHBDKAOG_02741	BFLDHLJO_03499
OG0001473	NHBDKAOG_02740	BFLDHLJO_03500
OG0001474	NHBDKAOG_02739	BFLDHLJO_03501
OG0001475	NHBDKAOG_03319	BFLDHLJO_03502
OG0001476	NHBDKAOG_03320	BFLDHLJO_03503
OG0001477	NHBDKAOG_03321	BFLDHLJO_03504
OG0001478	NHBDKAOG_03322	BFLDHLJO_03505
OG0001479	NHBDKAOG_03323	BFLDHLJO_03506
OG0001480	NHBDKAOG_03324	BFLDHLJO_03507
OG0001481	NHBDKAOG_03325	BFLDHLJO_03508
OG0001482	NHBDKAOG_03326	BFLDHLJO_03509
OG0001483	NHBDKAOG_03327	BFLDHLJO_03510
OG0001484	NHBDKAOG_03328	BFLDHLJO_03511
OG0001485	NHBDKAOG_03329	BFLDHLJO_03512
OG0001486	NHBDKAOG_00835	BFLDHLJO_03514
OG0001487	NHBDKAOG_00836	BFLDHLJO_03515
OG0001488	NHBDKAOG_00837	BFLDHLJO_03516
OG0001489	NHBDKAOG_00839	BFLDHLJO_02003
OG0001490	NHBDKAOG_00840	BFLDHLJO_02002
OG0001491	NHBDKAOG_00841	BFLDHLJO_02001
OG0001492	NHBDKAOG_00842	BFLDHLJO_02000
OG0001493	NHBDKAOG_00844	BFLDHLJO_01998
OG0001494	NHBDKAOG_00845	BFLDHLJO_01997
OG0001495	NHBDKAOG_00846	BFLDHLJO_01996
OG0001496	NHBDKAOG_00847	BFLDHLJO_01995
OG0001497	NHBDKAOG_00848	BFLDHLJO_01993
OG0001498	NHBDKAOG_00849	BFLDHLJO_01992
OG0001499	NHBDKAOG_00850	BFLDHLJO_01991
OG0001500	NHBDKAOG_01977	BFLDHLJO_02267
OG0001501	NHBDKAOG_00829	BFLDHLJO_02268
OG0001502	NHBDKAOG_00831	BFLDHLJO_02270
OG0001503	NHBDKAOG_00832	BFLDHLJO_02271
OG0001504	NHBDKAOG_00833	BFLDHLJO_02272
OG0001505	NHBDKAOG_03800	BFLDHLJO_02394
OG0001506	NHBDKAOG_04072	BFLDHLJO_01904
OG0001507	NHBDKAOG_01516	BFLDHLJO_02129
OG0001508	NHBDKAOG_01515	BFLDHLJO_02128
OG0001509	NHBDKAOG_01514	BFLDHLJO_02127
OG0001510	NHBDKAOG_01513	BFLDHLJO_02126
OG0001511	NHBDKAOG_01510	BFLDHLJO_02123
OG0001512	NHBDKAOG_01509	BFLDHLJO_02122
OG0001513	NHBDKAOG_03607	BFLDHLJO_02311
OG0001514	NHBDKAOG_03137	BFLDHLJO_01069
OG0001515	NHBDKAOG_04819	BFLDHLJO_01701
OG0001516	NHBDKAOG_00459	BFLDHLJO_01699
OG0001517	NHBDKAOG_00458	BFLDHLJO_01698
OG0001518	NHBDKAOG_00453	BFLDHLJO_01692
OG0001519	NHBDKAOG_03637	BFLDHLJO_03542
OG0001520	NHBDKAOG_03640	BFLDHLJO_03545
OG0001521	NHBDKAOG_03641	BFLDHLJO_03546
OG0001522	NHBDKAOG_02087	BFLDHLJO_02547
OG0001523	NHBDKAOG_03351, NHBDKAOG_03352	BFLDHLJO_04150
OG0001524	NHBDKAOG_00963	BFLDHLJO_02224
OG0001525	NHBDKAOG_03812	BFLDHLJO_02223
OG0001526	NHBDKAOG_02939	BFLDHLJO_02286
OG0001527	NHBDKAOG_02940	BFLDHLJO_02285
OG0001528	NHBDKAOG_02413	BFLDHLJO_00430
OG0001529	NHBDKAOG_02414	BFLDHLJO_00429
OG0001530	NHBDKAOG_01960	BFLDHLJO_00577
OG0001531	NHBDKAOG_03799	BFLDHLJO_02395
OG0001532	NHBDKAOG_04463	BFLDHLJO_02763
OG0001533	NHBDKAOG_04461	BFLDHLJO_02760
OG0001534	NHBDKAOG_03410	BFLDHLJO_02953
OG0001535	NHBDKAOG_03983	BFLDHLJO_01954
OG0001536	NHBDKAOG_03984	BFLDHLJO_01955
OG0001537	NHBDKAOG_03986	BFLDHLJO_03809, BFLDHLJO_01957
OG0001538	NHBDKAOG_03989	BFLDHLJO_03806
OG0001539	NHBDKAOG_03990	BFLDHLJO_03805
OG0001540	NHBDKAOG_01540	BFLDHLJO_02109
OG0001541	NHBDKAOG_01541	BFLDHLJO_02111
OG0001542	NHBDKAOG_01542	BFLDHLJO_02112
OG0001543	NHBDKAOG_03916, NHBDKAOG_01636	BFLDHLJO_01055
OG0001544	NHBDKAOG_02925	BFLDHLJO_00283
OG0001545	NHBDKAOG_03421	BFLDHLJO_03367
OG0001546	NHBDKAOG_01544	BFLDHLJO_03401
OG0001547	NHBDKAOG_01545	BFLDHLJO_03402
OG0001548	NHBDKAOG_01547	BFLDHLJO_03405
OG0001549	NHBDKAOG_01549	BFLDHLJO_03407
OG0001550	NHBDKAOG_01551	BFLDHLJO_03409
OG0001551	NHBDKAOG_04019	BFLDHLJO_01635
OG0001552	NHBDKAOG_02123	BFLDHLJO_01638
OG0001553	NHBDKAOG_02124	BFLDHLJO_01639
OG0001554	NHBDKAOG_02126	BFLDHLJO_01641
OG0001555	NHBDKAOG_02127	BFLDHLJO_01642
OG0001556	NHBDKAOG_02402	BFLDHLJO_02993
OG0001557	NHBDKAOG_02401	BFLDHLJO_02992
OG0001559	NHBDKAOG_03052	BFLDHLJO_03292
OG0001560	NHBDKAOG_03055	BFLDHLJO_03289
OG0001562	NHBDKAOG_03000	BFLDHLJO_02815
OG0001563	NHBDKAOG_02999	BFLDHLJO_02814
OG0001565	NHBDKAOG_02998	BFLDHLJO_02813
OG0001566	NHBDKAOG_02997	BFLDHLJO_02812
OG0001567	NHBDKAOG_02996	BFLDHLJO_02811
OG0001568	NHBDKAOG_00600	BFLDHLJO_00583
OG0001569	NHBDKAOG_00599	BFLDHLJO_00582
OG0001570	NHBDKAOG_03825	BFLDHLJO_04076
OG0001571	NHBDKAOG_00809	BFLDHLJO_00387
OG0001572	NHBDKAOG_03237	BFLDHLJO_00198
OG0001573	NHBDKAOG_01140	BFLDHLJO_03622
OG0001574	NHBDKAOG_01141	BFLDHLJO_03623
OG0001575	NHBDKAOG_01142	BFLDHLJO_03624
OG0001576	NHBDKAOG_01143	BFLDHLJO_03625
OG0001577	NHBDKAOG_01144	BFLDHLJO_03626
OG0001578	NHBDKAOG_01145	BFLDHLJO_03627
OG0001579	NHBDKAOG_01146	BFLDHLJO_03628
OG0001580	NHBDKAOG_01147	BFLDHLJO_03629
OG0001581	NHBDKAOG_01148	BFLDHLJO_03630
OG0001582	NHBDKAOG_01149	BFLDHLJO_03631
OG0001583	NHBDKAOG_01150	BFLDHLJO_03632
OG0001584	NHBDKAOG_02084	BFLDHLJO_02544
OG0001585	NHBDKAOG_02055	BFLDHLJO_00454
OG0001586	NHBDKAOG_02053	BFLDHLJO_00456
OG0001587	NHBDKAOG_02052	BFLDHLJO_00457
OG0001588	NHBDKAOG_01901	BFLDHLJO_00458
OG0001589	NHBDKAOG_01904	BFLDHLJO_00461
OG0001590	NHBDKAOG_03165	BFLDHLJO_02393
OG0001592	NHBDKAOG_01081	BFLDHLJO_01811
OG0001594	NHBDKAOG_03939, NHBDKAOG_02079	BFLDHLJO_00618
OG0001595	NHBDKAOG_03643	BFLDHLJO_03547
OG0001598	NHBDKAOG_01637	BFLDHLJO_01056
OG0001600	NHBDKAOG_04161	BFLDHLJO_02686
OG0001601	NHBDKAOG_02567	BFLDHLJO_03384
OG0001603	NHBDKAOG_04122	BFLDHLJO_03037
OG0001603	NHBDKAOG_02754	BFLDHLJO_00349
OG0001604	NHBDKAOG_04516	BFLDHLJO_00694
OG0001605	NHBDKAOG_00030, NHBDKAOG_01928	BFLDHLJO_04197
OG0001606	NHBDKAOG_03905	BFLDHLJO_01597
OG0001607	NHBDKAOG_04700	BFLDHLJO_03081
OG0001608	NHBDKAOG_01689	BFLDHLJO_01144
OG0001608	NHBDKAOG_00164, NHBDKAOG_04499	BFLDHLJO_03382
OG0001610	NHBDKAOG_02863, NHBDKAOG_00426	BFLDHLJO_01473
OG0001612	NHBDKAOG_01294	BFLDHLJO_01658, BFLDHLJO_03533
OG0001613	NHBDKAOG_04043	BFLDHLJO_04106
OG0001614	NHBDKAOG_01521	BFLDHLJO_02133
OG0001615	NHBDKAOG_00346	BFLDHLJO_02005
OG0001616	NHBDKAOG_04704, NHBDKAOG_03896	BFLDHLJO_03992
OG0001617	NHBDKAOG_02063	BFLDHLJO_02093
OG0001618	NHBDKAOG_04737	BFLDHLJO_01025
OG0001619	NHBDKAOG_02992, NHBDKAOG_04541	BFLDHLJO_01021
OG0001620	NHBDKAOG_02779	BFLDHLJO_01013
OG0001621	NHBDKAOG_02778	BFLDHLJO_01012
OG0001622	NHBDKAOG_01471	BFLDHLJO_00958
OG0001623	NHBDKAOG_01470	BFLDHLJO_00957
OG0001624	NHBDKAOG_01469	BFLDHLJO_00956
OG0001625	NHBDKAOG_03471	BFLDHLJO_01310
OG0001625	NHBDKAOG_00016	BFLDHLJO_03189
OG0001626	NHBDKAOG_00759	BFLDHLJO_03831
OG0001628	NHBDKAOG_01312	BFLDHLJO_03991
OG0001629	NHBDKAOG_01314	BFLDHLJO_03985
OG0001631	NHBDKAOG_01548	BFLDHLJO_03406, BFLDHLJO_03997
OG0001632	NHBDKAOG_01868	BFLDHLJO_00772
OG0001633	NHBDKAOG_01731	BFLDHLJO_01173
OG0001634	NHBDKAOG_03331	BFLDHLJO_02526
OG0001635	NHBDKAOG_00923, NHBDKAOG_04875	BFLDHLJO_02884
OG0001636	NHBDKAOG_00077	BFLDHLJO_00517
OG0001637	NHBDKAOG_00081	BFLDHLJO_01661
OG0001638	NHBDKAOG_02278, NHBDKAOG_03482, NHBDKAOG_03480, NHBDKAOG_00797	BFLDHLJO_01651
OG0001640	NHBDKAOG_03009	BFLDHLJO_02350
OG0001641	NHBDKAOG_04239, NHBDKAOG_04248, NHBDKAOG_03468	BFLDHLJO_02643
OG0001642	NHBDKAOG_02866, NHBDKAOG_03010	BFLDHLJO_02352
OG0001643	NHBDKAOG_02794	BFLDHLJO_00862
OG0001644	NHBDKAOG_02422	BFLDHLJO_01785
OG0001645	NHBDKAOG_04083, NHBDKAOG_00779	BFLDHLJO_02538
OG0001646	NHBDKAOG_03288	BFLDHLJO_03822
OG0001647	NHBDKAOG_00982	BFLDHLJO_02011
OG0001648	NHBDKAOG_01952	BFLDHLJO_02808
OG0001649	NHBDKAOG_01953	BFLDHLJO_02809
OG0001650	NHBDKAOG_04594, NHBDKAOG_03203	BFLDHLJO_02822
OG0001651	NHBDKAOG_01998	BFLDHLJO_03867
OG0001652	NHBDKAOG_03599	BFLDHLJO_02908
OG0001653	NHBDKAOG_00237	BFLDHLJO_00532, BFLDHLJO_00533
OG0001654	NHBDKAOG_00234	BFLDHLJO_00529
OG0001655	NHBDKAOG_01235	BFLDHLJO_03948
OG0001656	NHBDKAOG_00925	BFLDHLJO_03633, BFLDHLJO_03636, BFLDHLJO_03635, BFLDHLJO_03026, BFLDHLJO_03634
OG0001657	NHBDKAOG_04346, NHBDKAOG_00032, NHBDKAOG_03139	BFLDHLJO_03923, BFLDHLJO_03924
OG0001659	NHBDKAOG_02287	BFLDHLJO_01117
OG0001666	NHBDKAOG_02394	BFLDHLJO_02065
OG0001667	NHBDKAOG_02393	BFLDHLJO_02066
OG0001668	NHBDKAOG_02993	BFLDHLJO_01022
OG0001670	NHBDKAOG_04645	BFLDHLJO_01519
OG0001671	NHBDKAOG_02347	BFLDHLJO_03310
OG0001672	NHBDKAOG_00359	BFLDHLJO_02050
OG0001673	NHBDKAOG_00392	BFLDHLJO_02168
OG0001677	NHBDKAOG_00251	BFLDHLJO_03892
OG0001678	NHBDKAOG_04213	BFLDHLJO_03758
OG0001679	NHBDKAOG_04205	BFLDHLJO_03767
OG0001680	NHBDKAOG_04203	BFLDHLJO_03768
OG0001681	NHBDKAOG_04202	BFLDHLJO_03769
OG0001682	NHBDKAOG_03501	BFLDHLJO_03733
OG0001683	NHBDKAOG_03500	BFLDHLJO_03734
OG0001684	NHBDKAOG_03499	BFLDHLJO_03735
OG0001685	NHBDKAOG_03498	BFLDHLJO_03736
OG0001686	NHBDKAOG_02094	BFLDHLJO_03044
OG0001687	NHBDKAOG_03497	BFLDHLJO_03737
OG0001688	NHBDKAOG_03476	BFLDHLJO_03740
OG0001689	NHBDKAOG_03475	BFLDHLJO_03741
OG0001690	NHBDKAOG_03474	BFLDHLJO_03742
OG0001692	NHBDKAOG_00575	BFLDHLJO_01377
OG0001693	NHBDKAOG_01635	BFLDHLJO_01054
OG0001695	NHBDKAOG_01639	BFLDHLJO_01058
OG0001700	NHBDKAOG_00425	BFLDHLJO_01472
OG0001701	NHBDKAOG_04817	BFLDHLJO_00753
OG0001702	NHBDKAOG_03538	BFLDHLJO_03703
OG0001703	NHBDKAOG_00527	BFLDHLJO_03638
OG0001704	NHBDKAOG_00529, NHBDKAOG_00528	BFLDHLJO_03637
OG0001705	NHBDKAOG_03089	BFLDHLJO_01307
OG0001707	NHBDKAOG_01590	BFLDHLJO_03238
OG0001708	NHBDKAOG_04509	BFLDHLJO_01603
OG0001709	NHBDKAOG_03908	BFLDHLJO_01595
OG0001711	NHBDKAOG_02533	BFLDHLJO_00924
OG0001712	NHBDKAOG_02777	BFLDHLJO_01010
OG0001713	NHBDKAOG_02936, NHBDKAOG_04338	BFLDHLJO_00602
OG0001714	NHBDKAOG_02775	BFLDHLJO_01008
OG0001715	NHBDKAOG_02774	BFLDHLJO_01007
OG0001716	NHBDKAOG_03884	BFLDHLJO_01572
OG0001717	NHBDKAOG_01085	BFLDHLJO_01816
OG0001718	NHBDKAOG_01086	BFLDHLJO_01817
OG0001719	NHBDKAOG_01087	BFLDHLJO_01818
OG0001720	NHBDKAOG_03775	BFLDHLJO_03344
OG0001724	NHBDKAOG_04666	BFLDHLJO_02670
OG0001726	NHBDKAOG_01899	BFLDHLJO_00632
OG0001727	NHBDKAOG_01264, NHBDKAOG_02576	BFLDHLJO_00334
OG0001728	NHBDKAOG_01265	BFLDHLJO_00335
OG0001729	NHBDKAOG_01274	BFLDHLJO_00337
OG0001730	NHBDKAOG_04339	BFLDHLJO_00601
OG0001731	NHBDKAOG_02943	BFLDHLJO_02282
OG0001737	NHBDKAOG_02076	BFLDHLJO_00621
OG0001738	NHBDKAOG_03997	BFLDHLJO_01462
OG0001750	NHBDKAOG_03347	BFLDHLJO_04153
OG0001752	NHBDKAOG_03830	BFLDHLJO_00405
OG0001754	NHBDKAOG_01743	BFLDHLJO_03929
OG0001755	NHBDKAOG_00574	BFLDHLJO_01378
OG0001756	NHBDKAOG_00564	BFLDHLJO_01388
OG0001757	NHBDKAOG_00568	BFLDHLJO_01384
OG0001759	NHBDKAOG_02140	BFLDHLJO_02789
OG0001767	NHBDKAOG_04013	BFLDHLJO_02493
OG0001769	NHBDKAOG_01764	BFLDHLJO_02624
OG0001774	NHBDKAOG_01708	BFLDHLJO_00507
OG0001783	NHBDKAOG_02249	BFLDHLJO_01184
OG0001784	NHBDKAOG_00942	BFLDHLJO_00203
OG0001785	NHBDKAOG_00985	BFLDHLJO_04010
OG0001788	NHBDKAOG_03202	BFLDHLJO_02821
OG0001789	NHBDKAOG_04719	BFLDHLJO_01465
OG0001790	NHBDKAOG_01095	BFLDHLJO_01309
OG0001794	NHBDKAOG_03363	BFLDHLJO_02721
OG0001796	NHBDKAOG_01898	BFLDHLJO_00631
OG0001797	NHBDKAOG_01897	BFLDHLJO_00630
OG0001798	NHBDKAOG_01896	BFLDHLJO_00629
OG0001799	NHBDKAOG_01895	BFLDHLJO_00628
OG0001802	NHBDKAOG_03665	BFLDHLJO_01535
OG0001803	NHBDKAOG_03658	BFLDHLJO_01542
OG0001804	NHBDKAOG_03657	BFLDHLJO_01543
OG0001807	NHBDKAOG_00967	BFLDHLJO_00079
OG0001810	NHBDKAOG_02876	BFLDHLJO_01418
OG0001812	NHBDKAOG_01400	BFLDHLJO_01970
OG0001813	NHBDKAOG_03786	BFLDHLJO_03282
OG0001814	NHBDKAOG_03784	BFLDHLJO_03278
OG0001815	NHBDKAOG_03776	BFLDHLJO_03343
OG0001819	NHBDKAOG_02248	BFLDHLJO_01185
OG0001820	NHBDKAOG_02247	BFLDHLJO_01186
OG0001821	NHBDKAOG_03187	BFLDHLJO_03062
OG0001822	NHBDKAOG_01984	BFLDHLJO_00962
OG0001823	NHBDKAOG_01169	BFLDHLJO_00984
OG0001824	NHBDKAOG_01168	BFLDHLJO_00985
OG0001825	NHBDKAOG_01167	BFLDHLJO_00986
OG0001826	NHBDKAOG_01166	BFLDHLJO_00987
OG0001828	NHBDKAOG_02513	BFLDHLJO_00908
OG0001829	NHBDKAOG_02357	BFLDHLJO_00434
OG0001831	NHBDKAOG_02306	BFLDHLJO_01734
OG0001832	NHBDKAOG_01372	BFLDHLJO_02385
OG0001833	NHBDKAOG_00209	BFLDHLJO_00651
OG0001834	NHBDKAOG_01815	BFLDHLJO_00642
OG0001836	NHBDKAOG_00623	BFLDHLJO_00132
OG0001837	NHBDKAOG_00619	BFLDHLJO_04155
OG0001838	NHBDKAOG_00611	BFLDHLJO_00121
OG0001839	NHBDKAOG_00610	BFLDHLJO_00120
OG0001840	NHBDKAOG_00609	BFLDHLJO_00119
OG0001841	NHBDKAOG_02479	BFLDHLJO_00101
OG0001842	NHBDKAOG_00804	BFLDHLJO_00096
OG0001846	NHBDKAOG_02556	BFLDHLJO_03315
OG0001852	NHBDKAOG_02382	BFLDHLJO_02068
OG0001853	NHBDKAOG_04435	BFLDHLJO_03609
OG0001854	NHBDKAOG_01690	BFLDHLJO_03468, BFLDHLJO_02173
OG0001855	NHBDKAOG_01060	BFLDHLJO_00019
OG0001856	NHBDKAOG_01056	BFLDHLJO_00013
OG0001857	NHBDKAOG_01055	BFLDHLJO_00012
OG0001858	NHBDKAOG_01053	BFLDHLJO_00010
OG0001859	NHBDKAOG_02673	BFLDHLJO_03001
OG0001860	NHBDKAOG_02599, NHBDKAOG_00271	BFLDHLJO_00954
OG0001861	NHBDKAOG_03357	BFLDHLJO_02727
OG0001863	NHBDKAOG_02916	BFLDHLJO_02913
OG0001865	NHBDKAOG_03857	BFLDHLJO_01845
OG0001866	NHBDKAOG_03858	BFLDHLJO_01844
OG0001867	NHBDKAOG_03860	BFLDHLJO_01842
OG0001868	NHBDKAOG_03861	BFLDHLJO_01841
OG0001869	NHBDKAOG_03862	BFLDHLJO_01840
OG0001870	NHBDKAOG_03863	BFLDHLJO_01839
OG0001871	NHBDKAOG_03864	BFLDHLJO_01838
OG0001872	NHBDKAOG_01108	BFLDHLJO_01831
OG0001873	NHBDKAOG_01354	BFLDHLJO_00253
OG0001875	NHBDKAOG_02037	BFLDHLJO_04094
OG0001883	NHBDKAOG_00688	BFLDHLJO_03435
OG0001884	NHBDKAOG_00684	BFLDHLJO_03431
OG0001886	NHBDKAOG_00894	BFLDHLJO_00307
OG0001888	NHBDKAOG_01425	BFLDHLJO_00669
OG0001889	NHBDKAOG_00446	BFLDHLJO_01964
OG0001891	NHBDKAOG_00987	BFLDHLJO_03051
OG0001893	NHBDKAOG_03218	BFLDHLJO_03561
OG0001895	NHBDKAOG_02495	BFLDHLJO_02519
OG0001898	NHBDKAOG_00787	BFLDHLJO_01454
OG0001899	NHBDKAOG_00785	BFLDHLJO_01452
OG0001900	NHBDKAOG_00784	BFLDHLJO_01451
OG0001901	NHBDKAOG_04725	BFLDHLJO_04036, BFLDHLJO_03322
OG0001902	NHBDKAOG_01939	BFLDHLJO_01749
OG0001906	NHBDKAOG_03022	BFLDHLJO_02162
OG0001907	NHBDKAOG_03023	BFLDHLJO_02161
OG0001911	NHBDKAOG_03803	BFLDHLJO_01948
OG0001912	NHBDKAOG_00714	BFLDHLJO_03421
OG0001913	NHBDKAOG_00719	BFLDHLJO_03426
OG0001914	NHBDKAOG_04544	BFLDHLJO_01428
OG0001915	NHBDKAOG_00587	BFLDHLJO_03911
OG0001916	NHBDKAOG_00557	BFLDHLJO_01917
OG0001918	NHBDKAOG_01871	BFLDHLJO_00769
OG0001919	NHBDKAOG_04194	BFLDHLJO_03777
OG0001921	NHBDKAOG_02861	BFLDHLJO_02604, BFLDHLJO_04120
OG0001923	NHBDKAOG_04064	BFLDHLJO_01849
OG0001928	NHBDKAOG_02509	BFLDHLJO_00904
OG0001929	NHBDKAOG_02512	BFLDHLJO_00907
OG0001930	NHBDKAOG_01097	BFLDHLJO_01081, BFLDHLJO_02559
OG0001932	NHBDKAOG_04358	BFLDHLJO_02154, BFLDHLJO_01234
OG0001933	NHBDKAOG_04476	BFLDHLJO_02345
