Orthogroup	GCA_003332265.1	2767802316
OG0001402	BFLDHLJO_01237	GNJGOIBN_01210
OG0001403	BFLDHLJO_01232	GNJGOIBN_01211
OG0001404	BFLDHLJO_01231	GNJGOIBN_01212
OG0001405	BFLDHLJO_01230	GNJGOIBN_01213
OG0001406	BFLDHLJO_01229	GNJGOIBN_01215
OG0001407	BFLDHLJO_01228	GNJGOIBN_01216
OG0001408	BFLDHLJO_01227	GNJGOIBN_01217
OG0001409	BFLDHLJO_01226	GNJGOIBN_01218
OG0001410	BFLDHLJO_01225	GNJGOIBN_01219
OG0001411	BFLDHLJO_01224	GNJGOIBN_01220
OG0001412	BFLDHLJO_01223	GNJGOIBN_01221
OG0001413	BFLDHLJO_01222	GNJGOIBN_01222
OG0001414	BFLDHLJO_01221	GNJGOIBN_01223
OG0001415	BFLDHLJO_01220	GNJGOIBN_01224
OG0001416	BFLDHLJO_01219	GNJGOIBN_01225
OG0001417	BFLDHLJO_00400	GNJGOIBN_00934
OG0001418	BFLDHLJO_00399	GNJGOIBN_00488
OG0001420	BFLDHLJO_00395	GNJGOIBN_00483
OG0001421	BFLDHLJO_00394	GNJGOIBN_00482
OG0001422	BFLDHLJO_00393	GNJGOIBN_00481
OG0001423	BFLDHLJO_00392	GNJGOIBN_00480
OG0001424	BFLDHLJO_00391	GNJGOIBN_00479
OG0001425	BFLDHLJO_00390	GNJGOIBN_00478
OG0001426	BFLDHLJO_00389	GNJGOIBN_00477
OG0001427	BFLDHLJO_00388	GNJGOIBN_00476
OG0001428	BFLDHLJO_00077	GNJGOIBN_03735
OG0001429	BFLDHLJO_00076	GNJGOIBN_03736
OG0001430	BFLDHLJO_00075	GNJGOIBN_03737
OG0001431	BFLDHLJO_00074	GNJGOIBN_03740
OG0001432	BFLDHLJO_00072	GNJGOIBN_03742
OG0001433	BFLDHLJO_00070	GNJGOIBN_03744
OG0001434	BFLDHLJO_00067	GNJGOIBN_03747
OG0001435	BFLDHLJO_00066	GNJGOIBN_03748
OG0001436	BFLDHLJO_03972	GNJGOIBN_00465
OG0001437	BFLDHLJO_00033	GNJGOIBN_03791
OG0001438	BFLDHLJO_00035	GNJGOIBN_03789
OG0001439	BFLDHLJO_00036	GNJGOIBN_03788
OG0001440	BFLDHLJO_00037	GNJGOIBN_03787
OG0001441	BFLDHLJO_00038	GNJGOIBN_03786
OG0001442	BFLDHLJO_00039	GNJGOIBN_03785
OG0001443	BFLDHLJO_00040	GNJGOIBN_03784
OG0001444	BFLDHLJO_00041	GNJGOIBN_03783
OG0001445	BFLDHLJO_00042	GNJGOIBN_03782
OG0001446	BFLDHLJO_00043	GNJGOIBN_03781
OG0001447	BFLDHLJO_00044	GNJGOIBN_03780
OG0001448	BFLDHLJO_00046	GNJGOIBN_03778
OG0001449	BFLDHLJO_00047	GNJGOIBN_03777
OG0001450	BFLDHLJO_00048	GNJGOIBN_03776
OG0001451	BFLDHLJO_00049	GNJGOIBN_03775
OG0001452	BFLDHLJO_01969	GNJGOIBN_03079
OG0001453	BFLDHLJO_01968	GNJGOIBN_03078
OG0001454	BFLDHLJO_01967	GNJGOIBN_03077
OG0001455	BFLDHLJO_01965	GNJGOIBN_03075
OG0001456	BFLDHLJO_01963	GNJGOIBN_03073
OG0001457	BFLDHLJO_03159	GNJGOIBN_00269
OG0001458	BFLDHLJO_01507	GNJGOIBN_00440
OG0001459	BFLDHLJO_01506	GNJGOIBN_00441
OG0001460	BFLDHLJO_03846	GNJGOIBN_02186
OG0001461	BFLDHLJO_03845	GNJGOIBN_02185
OG0001462	BFLDHLJO_03102	GNJGOIBN_00566
OG0001463	BFLDHLJO_03103	GNJGOIBN_00567
OG0001464	BFLDHLJO_03487	GNJGOIBN_03849
OG0001465	BFLDHLJO_03488	GNJGOIBN_03848
OG0001466	BFLDHLJO_03491	GNJGOIBN_03845
OG0001467	BFLDHLJO_03492	GNJGOIBN_03844
OG0001468	BFLDHLJO_03493	GNJGOIBN_03843
OG0001469	BFLDHLJO_03494	GNJGOIBN_03842
OG0001470	BFLDHLJO_03495	GNJGOIBN_03841
OG0001471	BFLDHLJO_03496	GNJGOIBN_03840
OG0001472	BFLDHLJO_03499	GNJGOIBN_03837
OG0001473	BFLDHLJO_03500	GNJGOIBN_03836
OG0001474	BFLDHLJO_03501	GNJGOIBN_03835
OG0001475	BFLDHLJO_03502	GNJGOIBN_03834
OG0001476	BFLDHLJO_03503	GNJGOIBN_03833
OG0001477	BFLDHLJO_03504	GNJGOIBN_03832
OG0001478	BFLDHLJO_03505	GNJGOIBN_03831
OG0001479	BFLDHLJO_03506	GNJGOIBN_03830
OG0001480	BFLDHLJO_03507	GNJGOIBN_03829
OG0001481	BFLDHLJO_03508	GNJGOIBN_03828
OG0001482	BFLDHLJO_03509	GNJGOIBN_03827
OG0001483	BFLDHLJO_03510	GNJGOIBN_03826
OG0001484	BFLDHLJO_03511	GNJGOIBN_03825
OG0001485	BFLDHLJO_03512	GNJGOIBN_03824
OG0001486	BFLDHLJO_03514	GNJGOIBN_03822
OG0001487	BFLDHLJO_03515	GNJGOIBN_03821
OG0001488	BFLDHLJO_03516	GNJGOIBN_03820
OG0001489	BFLDHLJO_02003	GNJGOIBN_03818
OG0001490	BFLDHLJO_02002	GNJGOIBN_03817
OG0001491	BFLDHLJO_02001	GNJGOIBN_03816
OG0001492	BFLDHLJO_02000	GNJGOIBN_03815
OG0001493	BFLDHLJO_01998	GNJGOIBN_03813
OG0001494	BFLDHLJO_01997	GNJGOIBN_03812
OG0001495	BFLDHLJO_01996	GNJGOIBN_03811
OG0001496	BFLDHLJO_01995	GNJGOIBN_03809
OG0001497	BFLDHLJO_01993	GNJGOIBN_03808
OG0001498	BFLDHLJO_01992	GNJGOIBN_03807
OG0001499	BFLDHLJO_01991	GNJGOIBN_03806
OG0001500	BFLDHLJO_02267	GNJGOIBN_00909
OG0001501	BFLDHLJO_02268	GNJGOIBN_01348
OG0001502	BFLDHLJO_02270	GNJGOIBN_01350
OG0001503	BFLDHLJO_02271	GNJGOIBN_01351
OG0001504	BFLDHLJO_02272	GNJGOIBN_01352
OG0001505	BFLDHLJO_02394	GNJGOIBN_01067
OG0001506	BFLDHLJO_01904	GNJGOIBN_00204
OG0001507	BFLDHLJO_02129	GNJGOIBN_02967
OG0001508	BFLDHLJO_02128	GNJGOIBN_02968
OG0001509	BFLDHLJO_02127	GNJGOIBN_02969
OG0001510	BFLDHLJO_02126	GNJGOIBN_02970
OG0001511	BFLDHLJO_02123	GNJGOIBN_02973
OG0001512	BFLDHLJO_02122	GNJGOIBN_02974
OG0001513	BFLDHLJO_02311	GNJGOIBN_01933
OG0001515	BFLDHLJO_01701	GNJGOIBN_01884
OG0001516	BFLDHLJO_01699	GNJGOIBN_01882
OG0001517	BFLDHLJO_01698	GNJGOIBN_01881
OG0001518	BFLDHLJO_01692	GNJGOIBN_01875
OG0001519	BFLDHLJO_03542	GNJGOIBN_01045
OG0001520	BFLDHLJO_03545	GNJGOIBN_01048
OG0001521	BFLDHLJO_03546	GNJGOIBN_01049
OG0001522	BFLDHLJO_02547	GNJGOIBN_02312
OG0001523	BFLDHLJO_04150	GNJGOIBN_00879
OG0001524	BFLDHLJO_02224	GNJGOIBN_03090
OG0001525	BFLDHLJO_02223	GNJGOIBN_01455
OG0001526	BFLDHLJO_02286	GNJGOIBN_01365
OG0001527	BFLDHLJO_02285	GNJGOIBN_01364
OG0001528	BFLDHLJO_00430	GNJGOIBN_02060
OG0001529	BFLDHLJO_00429	GNJGOIBN_02059
OG0001530	BFLDHLJO_00577	GNJGOIBN_02434
OG0001531	BFLDHLJO_02395	GNJGOIBN_01068
OG0001532	BFLDHLJO_02763	GNJGOIBN_02796
OG0001533	BFLDHLJO_02760	GNJGOIBN_02793
OG0001534	BFLDHLJO_02953	GNJGOIBN_02789
OG0001535	BFLDHLJO_01954	GNJGOIBN_00308
OG0001536	BFLDHLJO_01955	GNJGOIBN_00307
OG0001537	BFLDHLJO_03809, BFLDHLJO_01957	GNJGOIBN_00305
OG0001538	BFLDHLJO_03806	GNJGOIBN_00302
OG0001539	BFLDHLJO_03805	GNJGOIBN_00301
OG0001540	BFLDHLJO_02109	GNJGOIBN_02920
OG0001541	BFLDHLJO_02111	GNJGOIBN_02919
OG0001542	BFLDHLJO_02112	GNJGOIBN_02918
OG0001543	BFLDHLJO_01055	GNJGOIBN_04137
OG0001544	BFLDHLJO_00283	GNJGOIBN_01142
OG0001545	BFLDHLJO_03367	GNJGOIBN_01821
OG0001546	BFLDHLJO_03401	GNJGOIBN_02916
OG0001547	BFLDHLJO_03402	GNJGOIBN_02915
OG0001548	BFLDHLJO_03405	GNJGOIBN_02912
OG0001549	BFLDHLJO_03407	GNJGOIBN_02910
OG0001550	BFLDHLJO_03409	GNJGOIBN_02908
OG0001551	BFLDHLJO_01635	GNJGOIBN_02276
OG0001552	BFLDHLJO_01638	GNJGOIBN_02273
OG0001553	BFLDHLJO_01639	GNJGOIBN_02272
OG0001554	BFLDHLJO_01641	GNJGOIBN_02270
OG0001555	BFLDHLJO_01642	GNJGOIBN_02269
OG0001556	BFLDHLJO_02993	GNJGOIBN_03142
OG0001557	BFLDHLJO_02992	GNJGOIBN_03141
OG0001558	BFLDHLJO_03799	GNJGOIBN_00828, GNJGOIBN_00797
OG0001559	BFLDHLJO_03292	GNJGOIBN_00803
OG0001560	BFLDHLJO_03289	GNJGOIBN_00831, GNJGOIBN_00800
OG0001561	BFLDHLJO_02829	GNJGOIBN_02345, GNJGOIBN_02346
OG0001562	BFLDHLJO_02815	GNJGOIBN_02444
OG0001563	BFLDHLJO_02814	GNJGOIBN_02445
OG0001565	BFLDHLJO_02813	GNJGOIBN_02446
OG0001566	BFLDHLJO_02812	GNJGOIBN_02447
OG0001567	BFLDHLJO_02811	GNJGOIBN_02448
OG0001568	BFLDHLJO_00583	GNJGOIBN_02441
OG0001569	BFLDHLJO_00582	GNJGOIBN_02440
OG0001570	BFLDHLJO_04076	GNJGOIBN_04182
OG0001571	BFLDHLJO_00387	GNJGOIBN_00475
OG0001572	BFLDHLJO_00198	GNJGOIBN_01003
OG0001573	BFLDHLJO_03622	GNJGOIBN_03515
OG0001574	BFLDHLJO_03623	GNJGOIBN_03514
OG0001575	BFLDHLJO_03624	GNJGOIBN_03513
OG0001576	BFLDHLJO_03625	GNJGOIBN_03512
OG0001577	BFLDHLJO_03626	GNJGOIBN_03511
OG0001578	BFLDHLJO_03627	GNJGOIBN_03510
OG0001579	BFLDHLJO_03628	GNJGOIBN_03509
OG0001580	BFLDHLJO_03629	GNJGOIBN_03508
OG0001581	BFLDHLJO_03630	GNJGOIBN_03507
OG0001582	BFLDHLJO_03631	GNJGOIBN_03506
OG0001583	BFLDHLJO_03632	GNJGOIBN_03505
OG0001584	BFLDHLJO_02544	GNJGOIBN_02315
OG0001585	BFLDHLJO_00454	GNJGOIBN_02252
OG0001586	BFLDHLJO_00456	GNJGOIBN_02253
OG0001587	BFLDHLJO_00457	GNJGOIBN_02254
OG0001588	BFLDHLJO_00458	GNJGOIBN_02232
OG0001589	BFLDHLJO_00461	GNJGOIBN_02235
OG0001590	BFLDHLJO_02393	GNJGOIBN_01066
OG0001592	BFLDHLJO_01811	GNJGOIBN_03614, GNJGOIBN_02558
OG0001594	BFLDHLJO_00618	GNJGOIBN_03373
OG0001595	BFLDHLJO_03547	GNJGOIBN_01051
OG0001597	BFLDHLJO_03436	GNJGOIBN_04007
OG0001598	BFLDHLJO_01056, BFLDHLJO_03665	GNJGOIBN_04136
OG0001600	BFLDHLJO_02686	GNJGOIBN_00127, GNJGOIBN_00128
OG0001601	BFLDHLJO_03384	GNJGOIBN_00175
OG0001602	BFLDHLJO_00350, BFLDHLJO_04199, BFLDHLJO_03038	GNJGOIBN_00166
OG0001603	BFLDHLJO_03037	GNJGOIBN_00167
OG0001604	BFLDHLJO_00694	GNJGOIBN_02758
OG0001605	BFLDHLJO_04197	GNJGOIBN_00876
OG0001606	BFLDHLJO_01597	GNJGOIBN_03766, GNJGOIBN_00396
OG0001607	BFLDHLJO_03081	GNJGOIBN_04013, GNJGOIBN_04012
OG0001608	BFLDHLJO_03382	GNJGOIBN_02726
OG0001609	BFLDHLJO_03748	GNJGOIBN_03686
OG0001610	BFLDHLJO_01473	GNJGOIBN_04326
OG0001611	BFLDHLJO_01477	GNJGOIBN_04321
OG0001613	BFLDHLJO_04106	GNJGOIBN_00244
OG0001614	BFLDHLJO_02133	GNJGOIBN_02962
OG0001615	BFLDHLJO_02005	GNJGOIBN_03361
OG0001616	BFLDHLJO_03992	GNJGOIBN_04101
OG0001617	BFLDHLJO_02093	GNJGOIBN_01242
OG0001618	BFLDHLJO_01025	GNJGOIBN_01281, GNJGOIBN_01280
OG0001619	BFLDHLJO_01021	GNJGOIBN_01296
OG0001620	BFLDHLJO_01013	GNJGOIBN_01577
OG0001621	BFLDHLJO_01012	GNJGOIBN_01578
OG0001622	BFLDHLJO_00958	GNJGOIBN_01965
OG0001623	BFLDHLJO_00957	GNJGOIBN_01964
OG0001624	BFLDHLJO_00956	GNJGOIBN_01963
OG0001626	BFLDHLJO_03831	GNJGOIBN_03925
OG0001628	BFLDHLJO_03991	GNJGOIBN_00143, GNJGOIBN_03200
OG0001629	BFLDHLJO_03985	GNJGOIBN_03199
OG0001631	BFLDHLJO_03406, BFLDHLJO_03997	GNJGOIBN_02911
OG0001632	BFLDHLJO_00772	GNJGOIBN_02505
OG0001633	BFLDHLJO_01173	GNJGOIBN_02220, GNJGOIBN_02197
OG0001634	BFLDHLJO_02526	GNJGOIBN_04203, GNJGOIBN_04202
OG0001636	BFLDHLJO_00517	GNJGOIBN_02679
OG0001637	BFLDHLJO_01661	GNJGOIBN_02675
OG0001638	BFLDHLJO_01651	GNJGOIBN_02179
OG0001640	BFLDHLJO_02350	GNJGOIBN_00188
OG0001642	BFLDHLJO_02352	GNJGOIBN_00189
OG0001643	BFLDHLJO_00862	GNJGOIBN_01548
OG0001644	BFLDHLJO_01785	GNJGOIBN_02028
OG0001644	BFLDHLJO_01786	GNJGOIBN_02050
OG0001645	BFLDHLJO_02538	GNJGOIBN_01471
OG0001646	BFLDHLJO_03822	GNJGOIBN_04023
OG0001648	BFLDHLJO_02808	GNJGOIBN_02377
OG0001649	BFLDHLJO_02809	GNJGOIBN_02584, GNJGOIBN_02376
OG0001650	BFLDHLJO_02822	GNJGOIBN_02864
OG0001651	BFLDHLJO_03867	GNJGOIBN_02379, GNJGOIBN_02390
OG0001653	BFLDHLJO_02203, BFLDHLJO_00532, BFLDHLJO_00533	GNJGOIBN_03660
OG0001654	BFLDHLJO_02200, BFLDHLJO_00529	GNJGOIBN_03663
OG0001655	BFLDHLJO_03948	GNJGOIBN_03331
OG0001657	BFLDHLJO_03923, BFLDHLJO_03924	GNJGOIBN_00872
OG0001659	BFLDHLJO_01117	GNJGOIBN_02153
OG0001666	BFLDHLJO_02065	GNJGOIBN_03909
OG0001667	BFLDHLJO_02066	GNJGOIBN_03908
OG0001669	BFLDHLJO_00083	GNJGOIBN_03722
OG0001670	BFLDHLJO_01519	GNJGOIBN_00893
OG0001671	BFLDHLJO_03310	GNJGOIBN_01584
OG0001672	BFLDHLJO_02050	GNJGOIBN_04353
OG0001673	BFLDHLJO_02168	GNJGOIBN_01993
OG0001674	BFLDHLJO_02583	GNJGOIBN_02348
OG0001677	BFLDHLJO_03892	GNJGOIBN_00024
OG0001678	BFLDHLJO_03758	GNJGOIBN_00061
OG0001679	BFLDHLJO_03767	GNJGOIBN_00070
OG0001680	BFLDHLJO_03768	GNJGOIBN_00072
OG0001681	BFLDHLJO_03769	GNJGOIBN_00073
OG0001682	BFLDHLJO_03733	GNJGOIBN_00705
OG0001683	BFLDHLJO_03734	GNJGOIBN_00706
OG0001684	BFLDHLJO_03735	GNJGOIBN_00707
OG0001685	BFLDHLJO_03736	GNJGOIBN_00708
OG0001686	BFLDHLJO_03044	GNJGOIBN_02262
OG0001687	BFLDHLJO_03737	GNJGOIBN_00709
OG0001688	BFLDHLJO_03740	GNJGOIBN_00712
OG0001689	BFLDHLJO_03741	GNJGOIBN_00713
OG0001690	BFLDHLJO_03742	GNJGOIBN_00714
OG0001691	BFLDHLJO_00652	GNJGOIBN_03549
OG0001692	BFLDHLJO_01377	GNJGOIBN_04147
OG0001693	BFLDHLJO_01054	GNJGOIBN_04138
OG0001695	BFLDHLJO_01058	GNJGOIBN_04078
OG0001696	BFLDHLJO_01482	GNJGOIBN_04316
OG0001697	BFLDHLJO_01481	GNJGOIBN_04317
OG0001698	BFLDHLJO_01480	GNJGOIBN_04318
OG0001699	BFLDHLJO_01479	GNJGOIBN_04319
OG0001700	BFLDHLJO_01472	GNJGOIBN_04327
OG0001701	BFLDHLJO_00753	GNJGOIBN_03222
OG0001702	BFLDHLJO_03703	GNJGOIBN_00672
OG0001703	BFLDHLJO_03638	GNJGOIBN_02849
OG0001704	BFLDHLJO_03637	GNJGOIBN_02850
OG0001705	BFLDHLJO_01307	GNJGOIBN_00284
OG0001707	BFLDHLJO_03238	GNJGOIBN_04175
OG0001708	BFLDHLJO_01603	GNJGOIBN_00033
OG0001709	BFLDHLJO_01595	GNJGOIBN_00392
OG0001710	BFLDHLJO_01927	GNJGOIBN_00040
OG0001711	BFLDHLJO_00924	GNJGOIBN_01906
OG0001712	BFLDHLJO_01010	GNJGOIBN_01579
OG0001713	BFLDHLJO_00602	GNJGOIBN_03290
OG0001714	BFLDHLJO_01008	GNJGOIBN_01581
OG0001715	BFLDHLJO_01007	GNJGOIBN_01623
OG0001716	BFLDHLJO_01572	GNJGOIBN_00469
OG0001717	BFLDHLJO_01816	GNJGOIBN_03610
OG0001718	BFLDHLJO_01817	GNJGOIBN_03609
OG0001719	BFLDHLJO_01818	GNJGOIBN_03608
OG0001720	BFLDHLJO_03344	GNJGOIBN_00780
OG0001721	BFLDHLJO_00448	GNJGOIBN_02321
OG0001723	BFLDHLJO_04103	GNJGOIBN_02791
OG0001725	BFLDHLJO_03482	GNJGOIBN_03851
OG0001726	BFLDHLJO_00632	GNJGOIBN_03277
OG0001727	BFLDHLJO_00334	GNJGOIBN_03272
OG0001728	BFLDHLJO_00335	GNJGOIBN_03271
OG0001729	BFLDHLJO_00337	GNJGOIBN_03269
OG0001730	BFLDHLJO_00601	GNJGOIBN_03291
OG0001731	BFLDHLJO_02282	GNJGOIBN_01361
OG0001737	BFLDHLJO_00621	GNJGOIBN_03370
OG0001738	BFLDHLJO_01462	GNJGOIBN_04338
OG0001749	BFLDHLJO_02309	GNJGOIBN_02933
OG0001750	BFLDHLJO_04153	GNJGOIBN_00883
OG0001751	BFLDHLJO_00409	GNJGOIBN_00496
OG0001752	BFLDHLJO_00405	GNJGOIBN_00492
OG0001753	BFLDHLJO_03938	GNJGOIBN_03323
OG0001754	BFLDHLJO_03929	GNJGOIBN_03318
OG0001755	BFLDHLJO_01378	GNJGOIBN_04148
OG0001756	BFLDHLJO_01388	GNJGOIBN_04150
OG0001757	BFLDHLJO_01384	GNJGOIBN_04153
OG0001759	BFLDHLJO_02789	GNJGOIBN_02465
OG0001767	BFLDHLJO_02493	GNJGOIBN_01499
OG0001768	BFLDHLJO_02507	GNJGOIBN_01486
OG0001769	BFLDHLJO_02624	GNJGOIBN_02308
OG0001770	BFLDHLJO_02318	GNJGOIBN_01941
OG0001774	BFLDHLJO_00507	GNJGOIBN_02646
OG0001783	BFLDHLJO_01184	GNJGOIBN_02244
OG0001784	BFLDHLJO_00203	GNJGOIBN_03355
OG0001785	BFLDHLJO_04010	GNJGOIBN_02585
OG0001788	BFLDHLJO_02821	GNJGOIBN_02863
OG0001789	BFLDHLJO_01465	GNJGOIBN_04334
OG0001790	BFLDHLJO_01309	GNJGOIBN_03241
OG0001791	BFLDHLJO_00579	GNJGOIBN_02436
OG0001792	BFLDHLJO_04009	GNJGOIBN_02792
OG0001794	BFLDHLJO_02721	GNJGOIBN_03943
OG0001795	BFLDHLJO_00204	GNJGOIBN_03647
OG0001796	BFLDHLJO_00631	GNJGOIBN_03278
OG0001797	BFLDHLJO_00630	GNJGOIBN_03279
OG0001798	BFLDHLJO_00629	GNJGOIBN_03280
OG0001799	BFLDHLJO_00628	GNJGOIBN_03281
OG0001801	BFLDHLJO_00784	GNJGOIBN_02520
OG0001802	BFLDHLJO_01535	GNJGOIBN_00606
OG0001803	BFLDHLJO_01542	GNJGOIBN_00615
OG0001804	BFLDHLJO_01543	GNJGOIBN_00616
OG0001805	BFLDHLJO_01556	GNJGOIBN_00631
OG0001807	BFLDHLJO_00079	GNJGOIBN_03733
OG0001810	BFLDHLJO_01418	GNJGOIBN_00519
OG0001812	BFLDHLJO_01970	GNJGOIBN_03084
OG0001813	BFLDHLJO_03282	GNJGOIBN_00791
OG0001814	BFLDHLJO_03278	GNJGOIBN_00788
OG0001815	BFLDHLJO_03343	GNJGOIBN_00781
OG0001816	BFLDHLJO_01751	GNJGOIBN_02482
OG0001819	BFLDHLJO_01185	GNJGOIBN_02245
OG0001820	BFLDHLJO_01186	GNJGOIBN_02246
OG0001821	BFLDHLJO_03062	GNJGOIBN_03435
OG0001822	BFLDHLJO_00962	GNJGOIBN_03452
OG0001823	BFLDHLJO_00984	GNJGOIBN_03474
OG0001824	BFLDHLJO_00985	GNJGOIBN_03475
OG0001825	BFLDHLJO_00986	GNJGOIBN_03476
OG0001826	BFLDHLJO_00987	GNJGOIBN_03477
OG0001827	BFLDHLJO_00996	GNJGOIBN_03486
OG0001828	BFLDHLJO_00908	GNJGOIBN_01924
OG0001829	BFLDHLJO_00434	GNJGOIBN_02066
OG0001830	BFLDHLJO_00056	GNJGOIBN_03759, GNJGOIBN_03770
OG0001831	BFLDHLJO_01734	GNJGOIBN_02103
OG0001832	BFLDHLJO_02385	GNJGOIBN_03094
OG0001834	BFLDHLJO_00642	GNJGOIBN_02531
OG0001836	BFLDHLJO_00132	GNJGOIBN_04110
OG0001837	BFLDHLJO_04155	GNJGOIBN_04114
OG0001838	BFLDHLJO_00121	GNJGOIBN_04122
OG0001839	BFLDHLJO_00120	GNJGOIBN_04123
OG0001840	BFLDHLJO_00119	GNJGOIBN_04124
OG0001842	BFLDHLJO_00096	GNJGOIBN_03860
OG0001846	BFLDHLJO_03315	GNJGOIBN_02826
OG0001852	BFLDHLJO_02068	GNJGOIBN_03906
OG0001853	BFLDHLJO_03609	GNJGOIBN_01230
OG0001855	BFLDHLJO_00019	GNJGOIBN_03623
OG0001856	BFLDHLJO_00013	GNJGOIBN_03629
OG0001857	BFLDHLJO_00012	GNJGOIBN_03630
OG0001858	BFLDHLJO_00010	GNJGOIBN_03632
OG0001859	BFLDHLJO_03001	GNJGOIBN_03149
OG0001861	BFLDHLJO_02727	GNJGOIBN_03936
OG0001862	BFLDHLJO_03356	GNJGOIBN_00768
OG0001863	BFLDHLJO_02913	GNJGOIBN_03424
OG0001864	BFLDHLJO_02942	GNJGOIBN_03965
OG0001865	BFLDHLJO_01845	GNJGOIBN_03581
OG0001866	BFLDHLJO_01844	GNJGOIBN_03582
OG0001867	BFLDHLJO_01842	GNJGOIBN_03584
OG0001868	BFLDHLJO_01841	GNJGOIBN_03585
OG0001869	BFLDHLJO_01840	GNJGOIBN_03586
OG0001870	BFLDHLJO_01839	GNJGOIBN_03587
OG0001871	BFLDHLJO_01838	GNJGOIBN_03588
OG0001872	BFLDHLJO_01831	GNJGOIBN_03595
OG0001873	BFLDHLJO_00253	GNJGOIBN_00970
OG0001875	BFLDHLJO_04094	GNJGOIBN_00231
OG0001883	BFLDHLJO_03435	GNJGOIBN_04032
OG0001884	BFLDHLJO_03431	GNJGOIBN_04036
OG0001886	BFLDHLJO_00307	GNJGOIBN_01171
OG0001888	BFLDHLJO_00669	GNJGOIBN_03057
OG0001889	BFLDHLJO_01964	GNJGOIBN_03074
OG0001891	BFLDHLJO_03051	GNJGOIBN_02469
OG0001893	BFLDHLJO_03561	GNJGOIBN_01558
OG0001895	BFLDHLJO_02519	GNJGOIBN_01679
OG0001897	BFLDHLJO_03750	GNJGOIBN_00227
OG0001899	BFLDHLJO_01452	GNJGOIBN_00372
OG0001900	BFLDHLJO_01451	GNJGOIBN_00373
OG0001902	BFLDHLJO_01749	GNJGOIBN_02486
OG0001903	BFLDHLJO_00777	GNJGOIBN_02512
OG0001904	BFLDHLJO_01879	GNJGOIBN_01999
OG0001905	BFLDHLJO_01878	GNJGOIBN_01998
OG0001906	BFLDHLJO_02162	GNJGOIBN_01987
OG0001907	BFLDHLJO_02161	GNJGOIBN_01986
OG0001910	BFLDHLJO_01397, BFLDHLJO_04041	GNJGOIBN_01624
OG0001911	BFLDHLJO_01948	GNJGOIBN_04212
OG0001912	BFLDHLJO_03421	GNJGOIBN_04046
OG0001913	BFLDHLJO_03426	GNJGOIBN_04041
OG0001914	BFLDHLJO_01428	GNJGOIBN_00535
OG0001915	BFLDHLJO_03911	GNJGOIBN_01060
OG0001916	BFLDHLJO_01917	GNJGOIBN_04162
OG0001917	BFLDHLJO_00410	GNJGOIBN_00499
OG0001919	BFLDHLJO_03777	GNJGOIBN_00086
OG0001920	BFLDHLJO_02182	GNJGOIBN_01585
OG0001921	BFLDHLJO_02604, BFLDHLJO_04120	GNJGOIBN_04378
OG0001922	BFLDHLJO_02575	GNJGOIBN_02356
OG0001923	BFLDHLJO_01849	GNJGOIBN_03578
OG0001924	BFLDHLJO_02386	GNJGOIBN_03556
OG0001928	BFLDHLJO_00904	GNJGOIBN_01928
OG0001929	BFLDHLJO_00907	GNJGOIBN_01925
OG0001930	BFLDHLJO_01081, BFLDHLJO_02559	GNJGOIBN_02692
OG0001931	BFLDHLJO_00237	GNJGOIBN_00985
OG0001934	BFLDHLJO_00071	GNJGOIBN_03743
OG0001935	BFLDHLJO_00045	GNJGOIBN_03779
OG0001936	BFLDHLJO_01966	GNJGOIBN_03076
OG0001937	BFLDHLJO_00765	GNJGOIBN_02500
OG0001938	BFLDHLJO_03101	GNJGOIBN_00565
OG0001939	BFLDHLJO_01999	GNJGOIBN_03814
OG0001940	BFLDHLJO_02131	GNJGOIBN_02965
OG0001941	BFLDHLJO_02124	GNJGOIBN_02972
OG0001942	BFLDHLJO_00103	GNJGOIBN_04010
OG0001943	BFLDHLJO_02314	GNJGOIBN_01936
OG0001944	BFLDHLJO_01049	GNJGOIBN_03867
OG0001945	BFLDHLJO_01700	GNJGOIBN_01883
OG0001946	BFLDHLJO_01695	GNJGOIBN_01878
OG0001948	BFLDHLJO_02563	GNJGOIBN_02369
OG0001949	BFLDHLJO_01956	GNJGOIBN_00306
OG0001950	BFLDHLJO_03807	GNJGOIBN_00303
OG0001951	BFLDHLJO_03889	GNJGOIBN_00317
OG0001952	BFLDHLJO_03887	GNJGOIBN_00315
OG0001953	BFLDHLJO_01218	GNJGOIBN_01226
OG0001954	BFLDHLJO_03717	GNJGOIBN_00686
OG0001955	BFLDHLJO_00459	GNJGOIBN_02233
OG0001957	BFLDHLJO_01821	GNJGOIBN_03605
OG0001958	BFLDHLJO_00634, BFLDHLJO_02373	GNJGOIBN_03275
OG0001959	BFLDHLJO_03556	GNJGOIBN_02809
OG0001960	BFLDHLJO_03847	GNJGOIBN_01006
OG0001961	BFLDHLJO_03848	GNJGOIBN_01005
OG0001962	BFLDHLJO_03849	GNJGOIBN_01004
OG0001963	BFLDHLJO_00196	GNJGOIBN_00081
OG0001964	BFLDHLJO_00195	GNJGOIBN_00080
OG0001965	BFLDHLJO_00194	GNJGOIBN_00079
OG0001966	BFLDHLJO_00179	GNJGOIBN_02277
OG0001967	BFLDHLJO_00180	GNJGOIBN_00765
OG0001968	BFLDHLJO_00173	GNJGOIBN_00156
OG0001969	BFLDHLJO_01092	GNJGOIBN_00162
