Orthogroup	2506520024	2767802455
OG0001899	2506671655	NHBDKAOG_00785
OG0001900	2506671656	NHBDKAOG_00784
OG0001901	2506671664	NHBDKAOG_04725
OG0001902	2506671698	NHBDKAOG_01939
OG0001906	2506671741	NHBDKAOG_03022
OG0001907	2506671742	NHBDKAOG_03023
OG0001908	2506671759	NHBDKAOG_02630
OG0001909	2506671760	NHBDKAOG_02629
OG0001911	2506671797	NHBDKAOG_03803
OG0001912	2506671830	NHBDKAOG_00714
OG0001913	2506671844	NHBDKAOG_00719
OG0001914	2506671890	NHBDKAOG_04544
OG0001915	2506671913	NHBDKAOG_00587
OG0001916	2506671927	NHBDKAOG_00557
OG0001918	2506671974	NHBDKAOG_01871
OG0001919	2506671979	NHBDKAOG_04194
OG0001921	2506671984	NHBDKAOG_02861
OG0001923	2506672018	NHBDKAOG_04064
OG0001925	2506672044	NHBDKAOG_02299
OG0001926	2506672050	NHBDKAOG_00977
OG0001927	2506672051	NHBDKAOG_00978
OG0001928	2506672058	NHBDKAOG_02509
OG0001929	2506672061	NHBDKAOG_02512
OG0001930	2506672066	NHBDKAOG_01097
OG0001932	2506672185	NHBDKAOG_04358
OG0001933	2506672242	NHBDKAOG_04476
OG0001934	2506672250	NHBDKAOG_00890
OG0001935	2506672269	NHBDKAOG_00877
OG0001936	2506672281	NHBDKAOG_01408
OG0001937	2506672303	NHBDKAOG_01874
OG0001939	2506672393	NHBDKAOG_00843
OG0001941	2506672453	NHBDKAOG_01511
OG0001942	2506672456	NHBDKAOG_00653
OG0001943	2506672457	NHBDKAOG_03604
OG0001944	2506672471	NHBDKAOG_01633
OG0001945	2506672474	NHBDKAOG_00460
OG0001946	2506672479	NHBDKAOG_00456
OG0001947	2506672500	NHBDKAOG_02415
OG0001948	2506672502	NHBDKAOG_02018
OG0001949	2506672531	NHBDKAOG_03985
OG0001950	2506672534	NHBDKAOG_03988
OG0001953	2506672638	NHBDKAOG_00965
OG0001954	2506672640	NHBDKAOG_03525
OG0001955	2506672693	NHBDKAOG_01902
OG0001956	2506672715	NHBDKAOG_02562
OG0002119	2506669369	NHBDKAOG_04222
OG0002120	2506669379	NHBDKAOG_00485
OG0002121	2506669402	NHBDKAOG_01666, NHBDKAOG_03247
OG0002122	2506669457, 2506670310	NHBDKAOG_00061
OG0002123	2506669472	NHBDKAOG_00956
OG0002124	2506669487	NHBDKAOG_02828
OG0002126	2506669628	NHBDKAOG_00578
OG0002127	2506669646	NHBDKAOG_03312
OG0002128	2506669656	NHBDKAOG_01484
OG0002133	2506669833	NHBDKAOG_02483
OG0002134	2506669847	NHBDKAOG_02935
OG0002135	2506669850, 2506672352	NHBDKAOG_01301
OG0002140	2506670016	NHBDKAOG_00957
OG0002141	2506670068	NHBDKAOG_02901
OG0002143	2506670111	NHBDKAOG_01742
OG0002145	2506670129	NHBDKAOG_00565
OG0002146	2506670138	NHBDKAOG_02139
OG0002148	2506670202	NHBDKAOG_01090
OG0002149	2506670203	NHBDKAOG_02106
OG0002151	2506670346	NHBDKAOG_03034
OG0002152	2506670380	NHBDKAOG_02058
OG0002154	2506670387	NHBDKAOG_04732
OG0002157	2506670430	NHBDKAOG_03844
OG0002158	2506670469	NHBDKAOG_03662
OG0002159	2506670482	NHBDKAOG_03650
OG0002160	2506670493	NHBDKAOG_02697
OG0002161	2506670511	NHBDKAOG_00698
OG0002162	2506670516	NHBDKAOG_01229
OG0002163	2506670541	NHBDKAOG_03791
OG0002164	2506670552	NHBDKAOG_03163, NHBDKAOG_03790
OG0002167	2506670593	NHBDKAOG_01628
OG0002168	2506670594	NHBDKAOG_01629
OG0002169	2506670595	NHBDKAOG_01630
OG0002170	2506670596	NHBDKAOG_01631
OG0002171	2506670597	NHBDKAOG_01632
OG0002172	2506670616	NHBDKAOG_00383
OG0002175	2506670711	NHBDKAOG_03062
OG0002179	2506670867	NHBDKAOG_02628
OG0002180	2506670889	NHBDKAOG_03284
OG0002181	2506670906	NHBDKAOG_03426
OG0002182	2506670970	NHBDKAOG_02826
OG0002183	2506670972	NHBDKAOG_02825
OG0002184	2506670983	NHBDKAOG_02553
OG0002185	2506671001	NHBDKAOG_02560
OG0002188	2506671184, 2506671663	NHBDKAOG_04635
OG0002205	2506671240	NHBDKAOG_03173
OG0002209	2506671349	NHBDKAOG_01604
OG0002210	2506671350	NHBDKAOG_01605
OG0002212	2506671385	NHBDKAOG_00085
OG0002214	2506671406	NHBDKAOG_01115
OG0002216	2506671543	NHBDKAOG_04702
OG0002218	2506671564	NHBDKAOG_00781
OG0002219	2506671605	NHBDKAOG_01243
OG0002220	2506671608	NHBDKAOG_01587
OG0002222	2506671634	NHBDKAOG_04757, NHBDKAOG_01026
OG0002225	2506671660	NHBDKAOG_04631
OG0002226	2506671679	NHBDKAOG_00764
OG0002227	2506671680	NHBDKAOG_00765
OG0002228	2506671685	NHBDKAOG_03267
OG0002230	2506671756	NHBDKAOG_04572
OG0002235	2506671846	NHBDKAOG_01766
OG0002237	2506671881	NHBDKAOG_02108
OG0002238	2506671926	NHBDKAOG_02503
OG0002240	2506671980	NHBDKAOG_01942
OG0002244	2506672062	NHBDKAOG_01098
OG0002245	2506672071	NHBDKAOG_00857
OG0002247	2506672174	NHBDKAOG_01323
OG0002248	2506672285	NHBDKAOG_02258
OG0002250	2506672317	NHBDKAOG_02486
OG0002251	2506672357	NHBDKAOG_01210
OG0002253	2506672524	NHBDKAOG_01596
OG0002259	2506672656	NHBDKAOG_00598
OG0002533	2506669360	NHBDKAOG_03562
OG0002534	2506669362	NHBDKAOG_03563
OG0002536	2506669444, 2506670784	NHBDKAOG_04511
OG0002538	2506669454	NHBDKAOG_03412
OG0002541	2506669506	NHBDKAOG_03556
OG0002542	2506669520	NHBDKAOG_03451
OG0002546	2506669658	NHBDKAOG_03889
OG0002547	2506669684	NHBDKAOG_03452
OG0002548	2506669757	NHBDKAOG_03561
OG0002551	2506672275, 2506669896	NHBDKAOG_01417
OG0002552	2506670060	NHBDKAOG_03308
OG0002553	2506670067	NHBDKAOG_02900
OG0002560	2506670319	NHBDKAOG_02426
OG0002566	2506670722	NHBDKAOG_03962
OG0002569	2506670737	NHBDKAOG_02644
OG0002570	2506670790	NHBDKAOG_04524
OG0002571	2506670890	NHBDKAOG_03281
OG0002572	2506670891	NHBDKAOG_03280
OG0002573	2506670991	NHBDKAOG_01032, NHBDKAOG_00560
OG0002575	2506671046	NHBDKAOG_00795
OG0002579	2506671138	NHBDKAOG_03191
OG0002582	2506671221	NHBDKAOG_00319
OG0002587	2506671494	NHBDKAOG_01848
OG0002588	2506671511	NHBDKAOG_02582
OG0002589	2506671539	NHBDKAOG_04665
OG0002590	2506671640, 2506671555	NHBDKAOG_04673
OG0002591	2506671566	NHBDKAOG_04648
OG0002593	2506671609	NHBDKAOG_00314
OG0002598	2506671773	NHBDKAOG_03175
OG0002601	2506671896	NHBDKAOG_02103
OG0002608	2506672286	NHBDKAOG_01498
OG0002609	2506672296	NHBDKAOG_03853
OG0002610	2506672336	NHBDKAOG_03727
OG0002611	2506672345	NHBDKAOG_01488
OG0002612	2506672410	NHBDKAOG_03621, NHBDKAOG_03444
OG0002613	2506672423	NHBDKAOG_03927, NHBDKAOG_00194
OG0002614	2506672431	NHBDKAOG_01641
OG0002617	2506672619	NHBDKAOG_02371
OG0002619	2506672644	NHBDKAOG_03028
OG0002620	2506672652	NHBDKAOG_04855
OG0002863	2506669785	NHBDKAOG_03588
OG0002864	2506669805	NHBDKAOG_04622
OG0002865	2506669806	NHBDKAOG_04621
OG0002867	2506669900	NHBDKAOG_00938
OG0002871	2506670013	NHBDKAOG_01944
OG0002872	2506670015	NHBDKAOG_00146
OG0002873	2506670058	NHBDKAOG_01847
OG0002877	2506670329	NHBDKAOG_01414
OG0002878	2506670331	NHBDKAOG_01412
OG0002879	2506670332	NHBDKAOG_04797
OG0002880	2506670340	NHBDKAOG_01127
OG0002883	2506670376	NHBDKAOG_02061
OG0002884	2506670377	NHBDKAOG_02060
OG0002885	2506670378	NHBDKAOG_02059
OG0002886	2506670396, 2506670688	NHBDKAOG_00268
OG0002887	2506670406	NHBDKAOG_01826
OG0002891	2506671467, 2506670497	NHBDKAOG_00260
OG0002892	2506670608	NHBDKAOG_04486
OG0002893	2506670664	NHBDKAOG_01001
OG0002900	2506670813	NHBDKAOG_01889
OG0002904	2506670985	NHBDKAOG_02555
OG0002906	2506671004	NHBDKAOG_02368
OG0002907	2506671116	NHBDKAOG_00320
OG0002908	2506671117	NHBDKAOG_00321
OG0002909	2506671118	NHBDKAOG_00322
OG0002910	2506671119	NHBDKAOG_00323
OG0002911	2506671120	NHBDKAOG_00324
OG0002912	2506671121	NHBDKAOG_00325
OG0002913	2506671133	NHBDKAOG_00326
OG0002914	2506671134	NHBDKAOG_00327
OG0002915	2506671135	NHBDKAOG_00329
OG0002916	2506671141	NHBDKAOG_00313
OG0002917	2506671143	NHBDKAOG_00312
OG0002918	2506671144	NHBDKAOG_00311
OG0002919	2506671145	NHBDKAOG_00310
OG0002920	2506671146	NHBDKAOG_00309
OG0002921	2506671157	NHBDKAOG_03356
OG0002922	2506671274	NHBDKAOG_02238
OG0002923	2506671327	NHBDKAOG_02038
OG0002924	2506671329	NHBDKAOG_02036
OG0002925	2506671330	NHBDKAOG_02035
OG0002926	2506671367	NHBDKAOG_01941
OG0002927	2506671425, 2506672125	NHBDKAOG_03297
OG0002928	2506671524	NHBDKAOG_00318
OG0002932	2506671613	NHBDKAOG_00316
OG0002935	2506671774	NHBDKAOG_01644
OG0002940	2506672104	NHBDKAOG_04036, NHBDKAOG_04033, NHBDKAOG_00107
OG0002945	2506672409	NHBDKAOG_00519, NHBDKAOG_01962, NHBDKAOG_00524
OG0002948	2506672440	NHBDKAOG_03956
OG0002950	2506672545	NHBDKAOG_03581
OG0002951	2506672612	NHBDKAOG_00378
OG0002952	2506672673	NHBDKAOG_03390
OG0003227	2506669395	NHBDKAOG_03897
OG0003238	2506669908	NHBDKAOG_00290, NHBDKAOG_00284
OG0003239	2506669913	NHBDKAOG_00299, NHBDKAOG_00294
OG0003240	2506669914	NHBDKAOG_00295, NHBDKAOG_00300
OG0003241	2506669915	NHBDKAOG_00296, NHBDKAOG_00301
OG0003242	2506669916	NHBDKAOG_00297, NHBDKAOG_00302
OG0003244	2506669950	NHBDKAOG_02755
OG0003246	2506670146	NHBDKAOG_04302
OG0003248	2506670152	NHBDKAOG_01947
OG0003249	2506670218	NHBDKAOG_04759
OG0003250	2506670328	NHBDKAOG_01415
OG0003251	2506670330	NHBDKAOG_01413
OG0003256	2506672014, 2506670503	NHBDKAOG_02498
OG0003257	2506670544	NHBDKAOG_03957, NHBDKAOG_03958
OG0003264	2506670823	NHBDKAOG_04568
OG0003270	2506671126	NHBDKAOG_00272
OG0003272	2506671137	NHBDKAOG_02737
OG0003280	2506671464	NHBDKAOG_00259
OG0003281	2506671469	NHBDKAOG_00261
OG0003282	2506671470	NHBDKAOG_00262
OG0003285	2506671491	NHBDKAOG_01971
OG0003287	2506671525	NHBDKAOG_00263
OG0003288	2506671526	NHBDKAOG_00264
OG0003289	2506671527	NHBDKAOG_00265
OG0003290	2506671528	NHBDKAOG_00285
OG0003291	2506671529	NHBDKAOG_00286
OG0003292	2506671530	NHBDKAOG_00287
OG0003294	2506671545	NHBDKAOG_00269
OG0003297	2506671615, 2506671616	NHBDKAOG_00317
OG0003308	2506672101	NHBDKAOG_04056
OG0003309	2506672321	NHBDKAOG_03880
OG0003310	2506672355	NHBDKAOG_00489
OG0003311	2506672359	NHBDKAOG_04318
OG0003312	2506672411	NHBDKAOG_03924, NHBDKAOG_00191
OG0003313	2506672420	NHBDKAOG_00195, NHBDKAOG_03127
OG0003314	2506672421	NHBDKAOG_03925, NHBDKAOG_00192
OG0003315	2506672422	NHBDKAOG_03926
OG0003700	2506669537	NHBDKAOG_00183
OG0003709	2506669909	NHBDKAOG_00291
OG0003710	2506669910	NHBDKAOG_00292
OG0003718	2506670008	NHBDKAOG_00810
OG0003727	2506670339	NHBDKAOG_04821, NHBDKAOG_04818
OG0003733	2506670614	NHBDKAOG_01023
OG0003735	2506670668	NHBDKAOG_04644
OG0003742	2506671006	NHBDKAOG_00120, NHBDKAOG_01782
OG0003747	2506671339	NHBDKAOG_00117
OG0003748	2506671395	NHBDKAOG_04335
OG0003750	2506671412	NHBDKAOG_04746
OG0003751	2506671413	NHBDKAOG_04747
OG0003752	2506671414	NHBDKAOG_04748
OG0003753	2506671415	NHBDKAOG_04749
OG0003754	2506671416	NHBDKAOG_04750
OG0003755	2506671417	NHBDKAOG_04751
OG0003765	2506671547	NHBDKAOG_03519, NHBDKAOG_04816
OG0003766	2506671553	NHBDKAOG_04672
OG0003767	2506671556	NHBDKAOG_04670
OG0003780	2506672019	NHBDKAOG_02484
OG0003784	2506672082	NHBDKAOG_00112
OG0003788	2506672106	NHBDKAOG_00108
OG0003790	2506672204	NHBDKAOG_02324
OG0003796	2506672441	NHBDKAOG_04640
OG0003797	2506672521	NHBDKAOG_04745
OG0004417	2506669760	NHBDKAOG_03240
OG0004429	2506670012	NHBDKAOG_00748
OG0004430	2506670056	NHBDKAOG_03996
OG0004452	2506670536	NHBDKAOG_01929
OG0004472	2506671010	NHBDKAOG_03960
OG0004474	2506671076	NHBDKAOG_02443
OG0004480	2506671381	NHBDKAOG_00027
OG0004481	2506671392	NHBDKAOG_00918
OG0004493	2506671542	NHBDKAOG_01538
OG0004494	2506671557	NHBDKAOG_04671
OG0004497	2506671591	NHBDKAOG_01029
OG0004518	2506672093	NHBDKAOG_04034
OG0004527	2506672149	NHBDKAOG_00464
OG0004529	2506672205	NHBDKAOG_02323
OG0004530	2506672209	NHBDKAOG_02318
OG0004531	2506672210	NHBDKAOG_02317
OG0004532	2506672211	NHBDKAOG_02316
OG0004533	2506672212	NHBDKAOG_02315
OG0004534	2506672213	NHBDKAOG_02319
OG0004535	2506672214	NHBDKAOG_04391
OG0004536	2506672215	NHBDKAOG_04392
OG0004537	2506672216	NHBDKAOG_04393
OG0004538	2506672217	NHBDKAOG_04394
OG0004539	2506672218	NHBDKAOG_04395
OG0004540	2506672220	NHBDKAOG_04397
