Orthogroup	2506520024	2687453699
OG0002130	2506669752	PEBOPBNB_00306
OG0002131	2506669753	PEBOPBNB_00305
OG0002132	2506669812	PEBOPBNB_03095
OG0002133	2506669833	PEBOPBNB_01191
OG0002134	2506669847	PEBOPBNB_00143
OG0002136	2506669871	PEBOPBNB_01153
OG0002137	2506669872	PEBOPBNB_01606
OG0002138	2506669980	PEBOPBNB_02556
OG0002139	2506669986	PEBOPBNB_02140
OG0002140	2506670016	PEBOPBNB_01887
OG0002141	2506670068	PEBOPBNB_03565
OG0002142	2506670098	PEBOPBNB_01237
OG0002143	2506670111	PEBOPBNB_03644
OG0002144	2506670125	PEBOPBNB_03202
OG0002145	2506670129	PEBOPBNB_00732
OG0002146	2506670138	PEBOPBNB_02656
OG0002147	2506670161	PEBOPBNB_02920
OG0002148	2506670202	PEBOPBNB_02696
OG0002149	2506670203	PEBOPBNB_02717
OG0002150	2506670281	PEBOPBNB_02995
OG0002151	2506670346	PEBOPBNB_02610
OG0002153	2506670385	PEBOPBNB_00104
OG0002154	2506670387	PEBOPBNB_02691
OG0002155	2506670388	PEBOPBNB_02586
OG0002157	2506670430	PEBOPBNB_00296
OG0002160	2506670493	PEBOPBNB_02501
OG0002162	2506670516	PEBOPBNB_03677
OG0002165	2506670559	PEBOPBNB_03250
OG0002166	2506671310, 2506670588	PEBOPBNB_01898
OG0002167	2506670593	PEBOPBNB_00501
OG0002168	2506670594	PEBOPBNB_00500
OG0002169	2506670595	PEBOPBNB_00499
OG0002170	2506670596	PEBOPBNB_00498
OG0002171	2506670597	PEBOPBNB_00497
OG0002172	2506670616	PEBOPBNB_00548
OG0002173	2506670629	PEBOPBNB_01804
OG0002174	2506670656	PEBOPBNB_01784
OG0002175	2506670711	PEBOPBNB_02603
OG0002176	2506670799	PEBOPBNB_01171, PEBOPBNB_01125
OG0002177	2506670809	PEBOPBNB_02605
OG0002178	2506670861	PEBOPBNB_01274
OG0002179	2506670867	PEBOPBNB_02688
OG0002180	2506670889	PEBOPBNB_02337
OG0002181	2506670906	PEBOPBNB_02114
OG0002182	2506670970	PEBOPBNB_03499
OG0002183	2506670972	PEBOPBNB_03498
OG0002184	2506670983	PEBOPBNB_02269
OG0002185	2506671001	PEBOPBNB_02275
OG0002186	2506671131	PEBOPBNB_01863
OG0002188	2506671184, 2506671663	PEBOPBNB_00688
OG0002189	2506671187	PEBOPBNB_02994
OG0002190	2506671188	PEBOPBNB_02993
OG0002191	2506671191	PEBOPBNB_02990
OG0002192	2506671193	PEBOPBNB_02988
OG0002193	2506671196	PEBOPBNB_02985
OG0002194	2506671201	PEBOPBNB_01835
OG0002195	2506671202	PEBOPBNB_01836
OG0002196	2506671203	PEBOPBNB_01837
OG0002197	2506671204	PEBOPBNB_01838
OG0002198	2506671205	PEBOPBNB_01839
OG0002200	2506671210	PEBOPBNB_02984
OG0002201	2506671211	PEBOPBNB_02983
OG0002202	2506671212	PEBOPBNB_02982
OG0002203	2506671213	PEBOPBNB_02981
OG0002205	2506671240	PEBOPBNB_00196
OG0002206	2506671241	PEBOPBNB_00754, PEBOPBNB_00755
OG0002207	2506671308	PEBOPBNB_01900
OG0002208	2506671309	PEBOPBNB_01899
OG0002209	2506671349	PEBOPBNB_02251
OG0002210	2506671350	PEBOPBNB_02252
OG0002213	2506671404	PEBOPBNB_00219
OG0002214	2506671406	PEBOPBNB_00075
OG0002215	2506671407	PEBOPBNB_00076
OG0002217	2506671551	PEBOPBNB_02606
OG0002218	2506671564	PEBOPBNB_02893
OG0002219	2506671605	PEBOPBNB_03649
OG0002220	2506671608	PEBOPBNB_03178
OG0002225	2506671660	PEBOPBNB_00914
OG0002226	2506671679	PEBOPBNB_00364
OG0002227	2506671680	PEBOPBNB_00365
OG0002228	2506671685	PEBOPBNB_02758
OG0002229	2506671734	PEBOPBNB_01511
OG0002230	2506671756	PEBOPBNB_01497
OG0002231	2506671770	PEBOPBNB_00727
OG0002232	2506671790	PEBOPBNB_01339
OG0002233	2506671810	PEBOPBNB_00812
OG0002237	2506671881	PEBOPBNB_00507
OG0002238	2506671926	PEBOPBNB_03232, PEBOPBNB_00137
OG0002239	2506671960	PEBOPBNB_03441
OG0002240	2506671980	PEBOPBNB_02695
OG0002241	2506672012	PEBOPBNB_03098
OG0002242	2506672021	PEBOPBNB_01185
OG0002243	2506672052	PEBOPBNB_00155
OG0002245	2506672071	PEBOPBNB_01272
OG0002246	2506672075	PEBOPBNB_03709
OG0002247	2506672174	PEBOPBNB_02886
OG0002248	2506672285	PEBOPBNB_02306
OG0002249	2506672313	PEBOPBNB_01101
OG0002250	2506672317	PEBOPBNB_02105
OG0002252	2506672445	PEBOPBNB_01483
OG0002253	2506672524	PEBOPBNB_02081
OG0002254	2506672553	PEBOPBNB_02299
OG0002255	2506672576	PEBOPBNB_00141
OG0002256	2506672578	PEBOPBNB_00139
OG0002257	2506672618	PEBOPBNB_03091
OG0002258	2506672620	PEBOPBNB_03088
OG0002259	2506672656	PEBOPBNB_02576
OG0002260	2506672716	PEBOPBNB_02108
OG0002535	2506669390	PEBOPBNB_00895
OG0002538	2506669454	PEBOPBNB_00417
OG0002539	2506669484	PEBOPBNB_00729
OG0002540	2506669494	PEBOPBNB_00857
OG0002543	2506669543	PEBOPBNB_02210
OG0002544	2506669565	PEBOPBNB_01896
OG0002550	2506669848	PEBOPBNB_01250
OG0002553	2506670067	PEBOPBNB_03564
OG0002555	2506672237, 2506670104	PEBOPBNB_02969
OG0002556	2506670114	PEBOPBNB_03182
OG0002557	2506670231	PEBOPBNB_01694
OG0002559	2506670295	PEBOPBNB_03715
OG0002560	2506670319	PEBOPBNB_03186
OG0002561	2506670341	PEBOPBNB_02524
OG0002562	2506670349	PEBOPBNB_01687
OG0002563	2506670549	PEBOPBNB_01946
OG0002566	2506670722	PEBOPBNB_01196
OG0002567	2506670724	PEBOPBNB_02543
OG0002569	2506670737	PEBOPBNB_02747
OG0002570	2506670790	PEBOPBNB_01195
OG0002571	2506670890	PEBOPBNB_02334
OG0002572	2506670891	PEBOPBNB_02333
OG0002576	2506671088	PEBOPBNB_00217
OG0002577	2506671113	PEBOPBNB_02422
OG0002578	2506671114	PEBOPBNB_02421
OG0002581	2506671195	PEBOPBNB_02986
OG0002584	2506671230	PEBOPBNB_01032, PEBOPBNB_01033
OG0002585	2506671284	PEBOPBNB_01181
OG0002586	2506671378	PEBOPBNB_02127
OG0002588	2506671511	PEBOPBNB_00243
OG0002589	2506671539	PEBOPBNB_03106
OG0002591	2506671566	PEBOPBNB_02086
OG0002592	2506671575	PEBOPBNB_00478
OG0002596	2506671736	PEBOPBNB_01525
OG0002597	2506671768	PEBOPBNB_00726
OG0002602	2506671953	PEBOPBNB_03184
OG0002603	2506671954	PEBOPBNB_03183
OG0002604	2506672007	PEBOPBNB_01180
OG0002605	2506672099	PEBOPBNB_00962
OG0002609	2506672296	PEBOPBNB_02906
OG0002613	2506672423	PEBOPBNB_00016
OG0002615	2506672442	PEBOPBNB_03360
OG0002616	2506672587	PEBOPBNB_01814
OG0002618	2506672629	PEBOPBNB_00094
OG0002851	2506669408	PEBOPBNB_03108
OG0002853	2506669503, 2506669458	PEBOPBNB_01367
OG0002855	2506669519	PEBOPBNB_03342
OG0002856	2506669530	PEBOPBNB_00887
OG0002858	2506669542	PEBOPBNB_02211
OG0002860	2506669642	PEBOPBNB_01406
OG0002866	2506669877	PEBOPBNB_03449
OG0002870	2506669981	PEBOPBNB_02550
OG0002871	2506670013	PEBOPBNB_00757
OG0002872	2506670015	PEBOPBNB_02466
OG0002874	2506670151	PEBOPBNB_02743, PEBOPBNB_02744
OG0002881	2506670348	PEBOPBNB_01686
OG0002890	2506670495, 2506671622	PEBOPBNB_01275
OG0002892	2506670608	PEBOPBNB_00638
OG0002894	2506670738	PEBOPBNB_02748
OG0002895	2506670795	PEBOPBNB_01129
OG0002896	2506670796	PEBOPBNB_01128
OG0002897	2506670797	PEBOPBNB_01127
OG0002898	2506670798	PEBOPBNB_01126
OG0002899	2506670803	PEBOPBNB_00185
OG0002900	2506670813	PEBOPBNB_00553
OG0002902	2506670879	PEBOPBNB_02559
OG0002903	2506670948	PEBOPBNB_02551
OG0002904	2506670985	PEBOPBNB_02270
OG0002905	2506670986	PEBOPBNB_02207
OG0002921	2506671157	PEBOPBNB_02149
OG0002929	2506671559	PEBOPBNB_00407
OG0002930	2506671565	PEBOPBNB_02085
OG0002933	2506671743	PEBOPBNB_03497
OG0002934	2506671767	PEBOPBNB_00725
OG0002937	2506671776	PEBOPBNB_01035
OG0002938	2506671792	PEBOPBNB_00309
OG0002939	2506671923	PEBOPBNB_02545
OG0002942	2506672349	PEBOPBNB_02719
OG0002943	2506672350	PEBOPBNB_02718
OG0002946	2506672430	PEBOPBNB_00566
OG0002947	2506672432	PEBOPBNB_03100
OG0002948	2506672440	PEBOPBNB_02410
OG0002951	2506672612	PEBOPBNB_00183
OG0003225	2506669349	PEBOPBNB_02196
OG0003226	2506669350	PEBOPBNB_02882
OG0003228	2506669540	PEBOPBNB_02213
OG0003231	2506669654	PEBOPBNB_00608, PEBOPBNB_00917
OG0003236	2506669881	PEBOPBNB_03740
OG0003247	2506670150	PEBOPBNB_02726
OG0003248	2506670152	PEBOPBNB_02668
OG0003252	2506670337	PEBOPBNB_00415
OG0003253	2506670362	PEBOPBNB_00903
OG0003258	2506670657	PEBOPBNB_01783
OG0003260	2506670703	PEBOPBNB_02409
OG0003262	2506670787	PEBOPBNB_03135, PEBOPBNB_02974
OG0003263	2506670801	PEBOPBNB_03304
OG0003267	2506670953	PEBOPBNB_02793
OG0003269	2506671056	PEBOPBNB_03101
OG0003271	2506671130	PEBOPBNB_01864
OG0003273	2506671152	PEBOPBNB_02565
OG0003276	2506671331	PEBOPBNB_03656
OG0003283	2506671482	PEBOPBNB_00023
OG0003295	2506671577	PEBOPBNB_01861
OG0003296	2506671587	PEBOPBNB_00579
OG0003299	2506671778	PEBOPBNB_01848
OG0003300	2506671782	PEBOPBNB_02450
OG0003307	2506672092	PEBOPBNB_00792
OG0003311	2506672359	PEBOPBNB_02234
OG0003317	2506672495	PEBOPBNB_01679
OG0003318	2506672501	PEBOPBNB_01474
OG0003320	2506672522	PEBOPBNB_00406
OG0003321	2506672523	PEBOPBNB_00405
OG0003323	2506672595	PEBOPBNB_01878
OG0003324	2506672597	PEBOPBNB_02384
OG0003714	2506669938	PEBOPBNB_02558
OG0003718	2506670008	PEBOPBNB_01214
OG0003722	2506670148	PEBOPBNB_02745
OG0003740	2506670788	PEBOPBNB_02609
OG0003777	2506671880	PEBOPBNB_00490
OG0003791	2506672227	PEBOPBNB_01227
OG0003794	2506672348	PEBOPBNB_02463
OG0004541	2506672221	PEBOPBNB_03637
OG0004548	2506672329	PEBOPBNB_02732
