Orthogroup	2506520024	644736333
OG0001907	2506671742	MCBBHCNB_02299
OG0001908	2506671759	MCBBHCNB_03003
OG0001909	2506671760	MCBBHCNB_03002
OG0001910	2506671788	MCBBHCNB_01941
OG0001911	2506671797	MCBBHCNB_04498
OG0001912	2506671830	MCBBHCNB_04309
OG0001913	2506671844	MCBBHCNB_04304
OG0001914	2506671890	MCBBHCNB_00816
OG0001915	2506671913	MCBBHCNB_01337
OG0001916	2506671927	MCBBHCNB_04450
OG0001917	2506671966	MCBBHCNB_00776
OG0001918	2506671974	MCBBHCNB_02793
OG0001919	2506671979	MCBBHCNB_00314
OG0001920	2506671981	MCBBHCNB_01891
OG0001921	2506671984	MCBBHCNB_04669
OG0001922	2506672006	MCBBHCNB_02658
OG0001923	2506672018	MCBBHCNB_03861
OG0001924	2506672025	MCBBHCNB_03840
OG0001925	2506672044	MCBBHCNB_02425
OG0001926	2506672050	MCBBHCNB_03591
OG0001927	2506672051	MCBBHCNB_03590
OG0001928	2506672058	MCBBHCNB_02241
OG0001929	2506672061	MCBBHCNB_02238
OG0001930	2506672066	MCBBHCNB_02955
OG0001931	2506672157	MCBBHCNB_01262
OG0001933	2506672242	MCBBHCNB_01140
OG0001934	2506672250	MCBBHCNB_04030
OG0001935	2506672269	MCBBHCNB_04057
OG0001936	2506672281	MCBBHCNB_03351
OG0001937	2506672303	MCBBHCNB_02790
OG0001938	2506672331	MCBBHCNB_00837
OG0001939	2506672393	MCBBHCNB_04091
OG0001940	2506672444	MCBBHCNB_03235
OG0001941	2506672453	MCBBHCNB_03242
OG0001942	2506672456	MCBBHCNB_04347
OG0001943	2506672457	MCBBHCNB_02249
OG0001944	2506672471	MCBBHCNB_04146
OG0001945	2506672474	MCBBHCNB_02195
OG0001946	2506672479	MCBBHCNB_02191
OG0001947	2506672500	MCBBHCNB_02363
OG0001948	2506672502	MCBBHCNB_02671
OG0001949	2506672531	MCBBHCNB_00575
OG0001950	2506672534	MCBBHCNB_00572
OG0001951	2506672575	MCBBHCNB_00586
OG0001952	2506672577	MCBBHCNB_00584
OG0001953	2506672638	MCBBHCNB_01496
OG0001954	2506672640	MCBBHCNB_00963
OG0001955	2506672693	MCBBHCNB_02529
OG0001956	2506672715	MCBBHCNB_03097
OG0002119	2506669369	MCBBHCNB_04515
OG0002120	2506669379	MCBBHCNB_04504
OG0002121	2506669402	MCBBHCNB_00849
OG0002122	2506669457, 2506670310	MCBBHCNB_01248
OG0002123	2506669472	MCBBHCNB_03853
OG0002124	2506669487	MCBBHCNB_00861
OG0002125	2506669607	MCBBHCNB_00995
OG0002128	2506669656	MCBBHCNB_00603
OG0002129	2506669702	MCBBHCNB_02447
OG0002130	2506669752	MCBBHCNB_04007
OG0002131	2506669753	MCBBHCNB_04006
OG0002132	2506669812	MCBBHCNB_02653
OG0002133	2506669833	MCBBHCNB_00666
OG0002134	2506669847	MCBBHCNB_03571
OG0002136	2506669871	MCBBHCNB_00749
OG0002137	2506669872	MCBBHCNB_01348
OG0002138	2506669980	MCBBHCNB_02600
OG0002139	2506669986	MCBBHCNB_04221
OG0002140	2506670016	MCBBHCNB_03854
OG0002141	2506670068	MCBBHCNB_01690
OG0002142	2506670098	MCBBHCNB_00772
OG0002143	2506670111	MCBBHCNB_03601
OG0002144	2506670125	MCBBHCNB_02059
OG0002145	2506670129	MCBBHCNB_04439
OG0002146	2506670138	MCBBHCNB_02754
OG0002147	2506670161	MCBBHCNB_01822
OG0002148	2506670202	MCBBHCNB_02827
OG0002149	2506670203	MCBBHCNB_02850
OG0002150	2506670281	MCBBHCNB_02637
OG0002151	2506670346	MCBBHCNB_02919
OG0002152	2506670380	MCBBHCNB_03267
OG0002153	2506670385	MCBBHCNB_03382
OG0002154	2506670387	MCBBHCNB_03004
OG0002155	2506670388	MCBBHCNB_02856
OG0002156	2506672323, 2506670420	MCBBHCNB_04527
OG0002157	2506670430	MCBBHCNB_04135
OG0002158	2506670469	MCBBHCNB_00882
OG0002159	2506670482	MCBBHCNB_00895
OG0002160	2506670493	MCBBHCNB_02533
OG0002161	2506670511	MCBBHCNB_04044
OG0002162	2506670516	MCBBHCNB_03632
OG0002163	2506670541	MCBBHCNB_01352
OG0002164	2506670552	MCBBHCNB_01353
OG0002165	2506670559	MCBBHCNB_01431
OG0002166	2506671310, 2506670588	MCBBHCNB_04196
OG0002167	2506670593	MCBBHCNB_04151
OG0002168	2506670594	MCBBHCNB_04150
OG0002169	2506670595	MCBBHCNB_04149
OG0002170	2506670596	MCBBHCNB_04148
OG0002171	2506670597	MCBBHCNB_04147
OG0002172	2506670616	MCBBHCNB_01212
OG0002173	2506670629	MCBBHCNB_01069
OG0002174	2506670656	MCBBHCNB_01052
OG0002175	2506670711	MCBBHCNB_01476
OG0002177	2506670809	MCBBHCNB_02922
OG0002178	2506670861	MCBBHCNB_00859
OG0002179	2506670867	MCBBHCNB_03001
OG0002181	2506670906	MCBBHCNB_02445
OG0002182	2506670970	MCBBHCNB_00919
OG0002183	2506670972	MCBBHCNB_00920
OG0002184	2506670983	MCBBHCNB_03089
OG0002185	2506671001	MCBBHCNB_03095
OG0002186	2506671131	MCBBHCNB_04540
OG0002189	2506671187	MCBBHCNB_03701
OG0002190	2506671188	MCBBHCNB_03700
OG0002191	2506671191	MCBBHCNB_03697
OG0002192	2506671193	MCBBHCNB_03695
OG0002193	2506671196	MCBBHCNB_03692
OG0002194	2506671201	MCBBHCNB_04241
OG0002195	2506671202	MCBBHCNB_04240
OG0002196	2506671203	MCBBHCNB_04239
OG0002197	2506671204	MCBBHCNB_04238
OG0002198	2506671205	MCBBHCNB_04237
OG0002199	2506671208	MCBBHCNB_03525
OG0002200	2506671210	MCBBHCNB_03691
OG0002201	2506671211	MCBBHCNB_03690
OG0002202	2506671212	MCBBHCNB_03689
OG0002203	2506671213	MCBBHCNB_03688
OG0002204	2506671215	MCBBHCNB_02884
OG0002205	2506671240	MCBBHCNB_01335
OG0002207	2506671308	MCBBHCNB_04194
OG0002208	2506671309	MCBBHCNB_04195
OG0002209	2506671349	MCBBHCNB_03019
OG0002210	2506671350	MCBBHCNB_03018
OG0002211	2506671383	MCBBHCNB_00602, MCBBHCNB_04578
OG0002212	2506671385	MCBBHCNB_00611, MCBBHCNB_04583
OG0002213	2506671404	MCBBHCNB_02161
OG0002214	2506671406	MCBBHCNB_02946
OG0002215	2506671407	MCBBHCNB_02947
OG0002216	2506671543	MCBBHCNB_04000
OG0002217	2506671551	MCBBHCNB_02921
OG0002218	2506671564	MCBBHCNB_01852
OG0002220	2506671608	MCBBHCNB_03072
OG0002221	2506671611	MCBBHCNB_01943
OG0002223	2506671646	MCBBHCNB_04523
OG0002224	2506671648	MCBBHCNB_04521
OG0002226	2506671679	MCBBHCNB_04177
OG0002227	2506671680	MCBBHCNB_04176
OG0002228	2506671685	MCBBHCNB_02614
OG0002229	2506671734	MCBBHCNB_02307
OG0002230	2506671756	MCBBHCNB_02982
OG0002231	2506671770	MCBBHCNB_00487
OG0002232	2506671790	MCBBHCNB_04379
OG0002233	2506671810	MCBBHCNB_00468
OG0002234	2506671822, 2506672592	MCBBHCNB_01078
OG0002235	2506671846	MCBBHCNB_02273, MCBBHCNB_02275
OG0002236	2506671855	MCBBHCNB_04314
OG0002237	2506671881	MCBBHCNB_01229
OG0002239	2506671960	MCBBHCNB_00966
OG0002240	2506671980	MCBBHCNB_02826
OG0002241	2506672012	MCBBHCNB_03288
OG0002242	2506672021	MCBBHCNB_00662
OG0002243	2506672052	MCBBHCNB_03589
OG0002244	2506672062	MCBBHCNB_02956
OG0002245	2506672071	MCBBHCNB_04075
OG0002246	2506672075	MCBBHCNB_02223
OG0002247	2506672174	MCBBHCNB_00710
OG0002248	2506672285	MCBBHCNB_03175
OG0002249	2506672313	MCBBHCNB_00716
OG0002250	2506672317	MCBBHCNB_02255
OG0002251	2506672357	MCBBHCNB_03728
OG0002252	2506672445	MCBBHCNB_03236
OG0002253	2506672524	MCBBHCNB_03061
OG0002254	2506672553	MCBBHCNB_03183
OG0002255	2506672576	MCBBHCNB_00585
OG0002256	2506672578	MCBBHCNB_00583
OG0002257	2506672618	MCBBHCNB_03437
OG0002258	2506672620	MCBBHCNB_03434
OG0002259	2506672656	MCBBHCNB_02729
OG0002533	2506669360	MCBBHCNB_02903
OG0002534	2506669362	MCBBHCNB_02902
OG0002535	2506669390	MCBBHCNB_03810
OG0002536	2506669444, 2506670784	MCBBHCNB_01969
OG0002538	2506669454	MCBBHCNB_03504
OG0002539	2506669484	MCBBHCNB_00489
OG0002541	2506669506	MCBBHCNB_00929
OG0002542	2506669520	MCBBHCNB_01009
OG0002545	2506669578, 2506671712	MCBBHCNB_02801
OG0002546	2506669658	MCBBHCNB_01599
OG0002547	2506669684	MCBBHCNB_01006
OG0002548	2506669757	MCBBHCNB_04198
OG0002550	2506669848	MCBBHCNB_01157
OG0002553	2506670067	MCBBHCNB_01691
OG0002554	2506670086	MCBBHCNB_03204
OG0002556	2506670114	MCBBHCNB_02177
OG0002558	2506670263	MCBBHCNB_04247
OG0002559	2506670295	MCBBHCNB_01999
OG0002560	2506670319	MCBBHCNB_02344
OG0002561	2506670341	MCBBHCNB_02127
OG0002563	2506670549	MCBBHCNB_01521
OG0002573	2506670991	MCBBHCNB_04448
OG0002574	2506671003	MCBBHCNB_02432
OG0002575	2506671046	MCBBHCNB_02591
OG0002576	2506671088	MCBBHCNB_03971
OG0002577	2506671113	MCBBHCNB_03428
OG0002578	2506671114	MCBBHCNB_03429
OG0002579	2506671138	MCBBHCNB_01948
OG0002580	2506671183	MCBBHCNB_01443
OG0002581	2506671195	MCBBHCNB_03693
OG0002582	2506671221	MCBBHCNB_04660
OG0002586	2506671378	MCBBHCNB_02267
OG0002587	2506671494	MCBBHCNB_03527
OG0002592	2506671575	MCBBHCNB_00175
OG0002593	2506671609	MCBBHCNB_04745
OG0002594	2506671647	MCBBHCNB_04522
OG0002595	2506671700	MCBBHCNB_00197
OG0002597	2506671768	MCBBHCNB_00486
OG0002598	2506671773	MCBBHCNB_01333
OG0002599	2506671872	MCBBHCNB_02554
OG0002601	2506671896	MCBBHCNB_03831
OG0002602	2506671953	MCBBHCNB_02175
OG0002603	2506671954	MCBBHCNB_02176
OG0002606	2506672111	MCBBHCNB_00808, MCBBHCNB_04015
OG0002608	2506672286	MCBBHCNB_03592
OG0002609	2506672296	MCBBHCNB_01906
OG0002610	2506672336	MCBBHCNB_00842
OG0002611	2506672345	MCBBHCNB_04517
OG0002612	2506672410	MCBBHCNB_01217
OG0002614	2506672431	MCBBHCNB_04339
OG0002615	2506672442	MCBBHCNB_02688
OG0002616	2506672587	MCBBHCNB_01082
OG0002617	2506672619	MCBBHCNB_01207
OG0002619	2506672644	MCBBHCNB_02162
OG0002621	2506672660	MCBBHCNB_02599
OG0002852	2506671952, 2506669442	MCBBHCNB_02973
OG0002853	2506669503, 2506669458	MCBBHCNB_01249
OG0002854	2506669471	MCBBHCNB_03852
OG0002857	2506669538	MCBBHCNB_00287
OG0002861	2506669644	MCBBHCNB_00805
OG0002863	2506669785	MCBBHCNB_03124
OG0002864	2506669805	MCBBHCNB_04367
OG0002865	2506669806	MCBBHCNB_04368
OG0002868	2506669901	MCBBHCNB_03804
OG0002873	2506670058	MCBBHCNB_03528
OG0002876	2506670320	MCBBHCNB_03005
OG0002877	2506670329	MCBBHCNB_03485
OG0002878	2506670331	MCBBHCNB_03487
OG0002879	2506670332	MCBBHCNB_03340
OG0002880	2506670340	MCBBHCNB_03837
OG0002883	2506670376	MCBBHCNB_03271
OG0002884	2506670377	MCBBHCNB_03270
OG0002885	2506670378	MCBBHCNB_03269
OG0002886	2506670396, 2506670688	MCBBHCNB_01216
OG0002887	2506670406	MCBBHCNB_02811
OG0002888	2506670421	MCBBHCNB_04526
OG0002889	2506670422	MCBBHCNB_04525
OG0002891	2506671467, 2506670497	MCBBHCNB_04741
OG0002893	2506670664	MCBBHCNB_03992
OG0002901	2506670875	MCBBHCNB_02409
OG0002904	2506670985	MCBBHCNB_03090
OG0002906	2506671004	MCBBHCNB_02690
OG0002907	2506671116	MCBBHCNB_04659
OG0002908	2506671117	MCBBHCNB_04658
OG0002909	2506671118	MCBBHCNB_04657
OG0002910	2506671119	MCBBHCNB_04656
OG0002911	2506671120	MCBBHCNB_04655
OG0002912	2506671121	MCBBHCNB_04654
OG0002913	2506671133	MCBBHCNB_04653
OG0002914	2506671134	MCBBHCNB_04652
OG0002915	2506671135	MCBBHCNB_04651
OG0002916	2506671141	MCBBHCNB_04662
OG0002917	2506671143	MCBBHCNB_04663
OG0002918	2506671144	MCBBHCNB_04664
OG0002919	2506671145	MCBBHCNB_04665
OG0002920	2506671146	MCBBHCNB_04666
OG0002922	2506671274	MCBBHCNB_02631
OG0002923	2506671327	MCBBHCNB_00502
OG0002924	2506671329	MCBBHCNB_00500
OG0002925	2506671330	MCBBHCNB_00499
OG0002926	2506671367	MCBBHCNB_00799
OG0002928	2506671524	MCBBHCNB_04661
OG0002931	2506671604	MCBBHCNB_02164
OG0002932	2506671613	MCBBHCNB_04743
OG0002933	2506671743	MCBBHCNB_02338
OG0002934	2506671767	MCBBHCNB_00485
OG0002935	2506671774	MCBBHCNB_04336
OG0002942	2506672349	MCBBHCNB_02852
OG0002943	2506672350	MCBBHCNB_02851
OG0002944	2506672353	MCBBHCNB_02588
OG0002949	2506672472	MCBBHCNB_02877
OG0002950	2506672545	MCBBHCNB_04365
OG0002952	2506672673	MCBBHCNB_01031
OG0003227	2506669395	MCBBHCNB_01889
OG0003229	2506669618	MCBBHCNB_04271
OG0003230	2506669652	MCBBHCNB_00209
OG0003233	2506669687	MCBBHCNB_01003
OG0003234	2506669703	MCBBHCNB_04751
OG0003236	2506669881	MCBBHCNB_00021
OG0003238	2506669908	MCBBHCNB_04681
OG0003239	2506669913	MCBBHCNB_04677
OG0003240	2506669914	MCBBHCNB_04676
OG0003241	2506669915	MCBBHCNB_04675
OG0003242	2506669916	MCBBHCNB_04674
OG0003244	2506669950	MCBBHCNB_03408
OG0003245	2506669962	MCBBHCNB_01123
OG0003250	2506670328	MCBBHCNB_03484
OG0003251	2506670330	MCBBHCNB_03486
OG0003254	2506670379	MCBBHCNB_03268
OG0003255	2506670494	MCBBHCNB_04732
OG0003259	2506671841, 2506670696	MCBBHCNB_03515
OG0003261	2506670734	MCBBHCNB_00802
OG0003264	2506670823	MCBBHCNB_04491
OG0003268	2506671000	MCBBHCNB_02119
OG0003272	2506671137	MCBBHCNB_01949
OG0003274	2506671198	MCBBHCNB_04245
OG0003275	2506671285	MCBBHCNB_02268
OG0003277	2506671332	MCBBHCNB_03125
OG0003278	2506671384	MCBBHCNB_04580
OG0003280	2506671464	MCBBHCNB_04742
OG0003281	2506671469	MCBBHCNB_04739
OG0003282	2506671470	MCBBHCNB_04738
OG0003285	2506671491	MCBBHCNB_00369
OG0003286	2506671517	MCBBHCNB_00249
OG0003287	2506671525	MCBBHCNB_04715
OG0003288	2506671526	MCBBHCNB_04714
OG0003289	2506671527	MCBBHCNB_04713
OG0003290	2506671528	MCBBHCNB_04712
OG0003291	2506671529	MCBBHCNB_04711
OG0003292	2506671530	MCBBHCNB_04710
OG0003294	2506671545	MCBBHCNB_03928
OG0003302	2506671854	MCBBHCNB_03596
OG0003305	2506671959	MCBBHCNB_02670
OG0003306	2506671993	MCBBHCNB_01286
OG0003307	2506672092	MCBBHCNB_02347
OG0003308	2506672101	MCBBHCNB_03132
OG0003309	2506672321	MCBBHCNB_03022
OG0003310	2506672355	MCBBHCNB_04500
OG0003316	2506672464	MCBBHCNB_01160
OG0003322	2506672585	MCBBHCNB_02297
OG0003697	2506669476	MCBBHCNB_03857
OG0003698	2506669481	MCBBHCNB_03858
OG0003705	2506669836	MCBBHCNB_00265
OG0003708	2506669903	MCBBHCNB_01289
OG0003709	2506669909	MCBBHCNB_04680
OG0003710	2506669910	MCBBHCNB_04679
OG0003711	2506669924	MCBBHCNB_01827
OG0003720	2506670127	MCBBHCNB_04437
OG0003721	2506670132	MCBBHCNB_04442
OG0003732	2506670611	MCBBHCNB_04572
OG0003737	2506670727	MCBBHCNB_03708
OG0003743	2506671178	MCBBHCNB_03961
OG0003744	2506671231	MCBBHCNB_02702
OG0003746	2506671263	MCBBHCNB_00962
OG0003760	2506671468	MCBBHCNB_04740
OG0003761	2506671492	MCBBHCNB_00371
OG0003762	2506671493	MCBBHCNB_00372
OG0003763	2506671504	MCBBHCNB_04728
OG0003769	2506671748	MCBBHCNB_02090
OG0003771	2506671763	MCBBHCNB_01860
OG0003781	2506672023	MCBBHCNB_00473
OG0003782	2506672078	MCBBHCNB_00679
OG0003783	2506672080	MCBBHCNB_00680
OG0003785	2506672089	MCBBHCNB_00682
OG0003792	2506672319	MCBBHCNB_03024
OG0003793	2506672320	MCBBHCNB_03023
OG0003795	2506672413	MCBBHCNB_00595
OG0004484	2506671471	MCBBHCNB_04737
OG0004485	2506671472	MCBBHCNB_04736
OG0004486	2506671473	MCBBHCNB_04735
OG0004498	2506671593	MCBBHCNB_00011
