Orthogroup	2506520024	2767802316
OG0001904	2506671732	GNJGOIBN_01999
OG0001905	2506671733	GNJGOIBN_01998
OG0001906	2506671741	GNJGOIBN_01987
OG0001907	2506671742	GNJGOIBN_01986
OG0001908	2506671759	GNJGOIBN_02740
OG0001909	2506671760	GNJGOIBN_02739
OG0001910	2506671788	GNJGOIBN_01624
OG0001911	2506671797	GNJGOIBN_04212
OG0001912	2506671830	GNJGOIBN_04046
OG0001913	2506671844	GNJGOIBN_04041
OG0001914	2506671890	GNJGOIBN_00535
OG0001915	2506671913	GNJGOIBN_01060
OG0001916	2506671927	GNJGOIBN_04162
OG0001917	2506671966	GNJGOIBN_00499
OG0001919	2506671979	GNJGOIBN_00086
OG0001920	2506671981	GNJGOIBN_01585
OG0001921	2506671984	GNJGOIBN_04378
OG0001922	2506672006	GNJGOIBN_02356
OG0001923	2506672018	GNJGOIBN_03578
OG0001924	2506672025	GNJGOIBN_03556
OG0001925	2506672044	GNJGOIBN_02121
OG0001926	2506672050	GNJGOIBN_03309
OG0001927	2506672051	GNJGOIBN_03308
OG0001928	2506672058	GNJGOIBN_01928
OG0001929	2506672061	GNJGOIBN_01925
OG0001930	2506672066	GNJGOIBN_02692
OG0001931	2506672157	GNJGOIBN_00985
OG0001934	2506672250	GNJGOIBN_03743
OG0001935	2506672269	GNJGOIBN_03779
OG0001936	2506672281	GNJGOIBN_03076
OG0001937	2506672303	GNJGOIBN_02500
OG0001938	2506672331	GNJGOIBN_00565
OG0001939	2506672393	GNJGOIBN_03814
OG0001940	2506672444	GNJGOIBN_02965
OG0001941	2506672453	GNJGOIBN_02972
OG0001942	2506672456	GNJGOIBN_04010
OG0001943	2506672457	GNJGOIBN_01936
OG0001944	2506672471	GNJGOIBN_03867
OG0001945	2506672474	GNJGOIBN_01883
OG0001946	2506672479	GNJGOIBN_01878
OG0001947	2506672500	GNJGOIBN_02058, GNJGOIBN_02036
OG0001948	2506672502	GNJGOIBN_02369
OG0001949	2506672531	GNJGOIBN_00306
OG0001950	2506672534	GNJGOIBN_00303
OG0001951	2506672575	GNJGOIBN_00317
OG0001952	2506672577	GNJGOIBN_00315
OG0001953	2506672638	GNJGOIBN_01226
OG0001954	2506672640	GNJGOIBN_00686
OG0001955	2506672693	GNJGOIBN_02233
OG0001956	2506672715	GNJGOIBN_02832
OG0002119	2506669369	GNJGOIBN_04229
OG0002120	2506669379	GNJGOIBN_04218
OG0002121	2506669402	GNJGOIBN_00577
OG0002122	2506669457, 2506670310	GNJGOIBN_00971
OG0002123	2506669472	GNJGOIBN_03570
OG0002124	2506669487	GNJGOIBN_00588
OG0002125	2506669607	GNJGOIBN_00715
OG0002128	2506669656	GNJGOIBN_00340, GNJGOIBN_00339
OG0002129	2506669702	GNJGOIBN_02143
OG0002130	2506669752	GNJGOIBN_03721
OG0002131	2506669753	GNJGOIBN_03720
OG0002132	2506669812	GNJGOIBN_02351
OG0002134	2506669847	GNJGOIBN_03289
OG0002136	2506669871	GNJGOIBN_00472
OG0002137	2506669872	GNJGOIBN_01070
OG0002138	2506669980	GNJGOIBN_01116
OG0002139	2506669986	GNJGOIBN_03944
OG0002140	2506670016	GNJGOIBN_03571
OG0002141	2506670068	GNJGOIBN_01400
OG0002142	2506670098	GNJGOIBN_00495
OG0002143	2506670111	GNJGOIBN_03319
OG0002144	2506670125	GNJGOIBN_01741
OG0002145	2506670129	GNJGOIBN_04151
OG0002146	2506670138	GNJGOIBN_02464
OG0002147	2506670161	GNJGOIBN_01515
OG0002148	2506670202	GNJGOIBN_02535
OG0002149	2506670203	GNJGOIBN_02580
OG0002150	2506670281	GNJGOIBN_02334
OG0002151	2506670346	GNJGOIBN_02655
OG0002152	2506670380	GNJGOIBN_01669
OG0002153	2506670385	GNJGOIBN_03107
OG0002154	2506670387	GNJGOIBN_02741
OG0002155	2506670388	GNJGOIBN_02586
OG0002156	2506672323, 2506670420	GNJGOIBN_04242
OG0002157	2506670430	GNJGOIBN_03858
OG0002158	2506670469	GNJGOIBN_00610
OG0002159	2506670482	GNJGOIBN_00624
OG0002160	2506670493	GNJGOIBN_02237
OG0002161	2506670511	GNJGOIBN_03763, GNJGOIBN_03757
OG0002162	2506670516	GNJGOIBN_03349
OG0002163	2506670541	GNJGOIBN_01074
OG0002164	2506670552	GNJGOIBN_01075
OG0002165	2506670559	GNJGOIBN_01168
OG0002166	2506671310, 2506670588	GNJGOIBN_03917
OG0002167	2506670593	GNJGOIBN_03872
OG0002168	2506670594	GNJGOIBN_03871
OG0002169	2506670595	GNJGOIBN_03870
OG0002170	2506670596	GNJGOIBN_03869
OG0002171	2506670597	GNJGOIBN_03868
OG0002172	2506670616	GNJGOIBN_00937
OG0002173	2506670629	GNJGOIBN_00789
OG0002174	2506670656	GNJGOIBN_00772
OG0002175	2506670711	GNJGOIBN_01206
OG0002177	2506670809	GNJGOIBN_02658
OG0002178	2506670861	GNJGOIBN_00586
OG0002179	2506670867	GNJGOIBN_02738
OG0002181	2506670906	GNJGOIBN_02141
OG0002182	2506670970	GNJGOIBN_00643
OG0002183	2506670972	GNJGOIBN_00644
OG0002184	2506670983	GNJGOIBN_02825
OG0002185	2506671001	GNJGOIBN_02830
OG0002186	2506671131	GNJGOIBN_04255
OG0002189	2506671187	GNJGOIBN_03426
OG0002190	2506671188	GNJGOIBN_03425
OG0002191	2506671191	GNJGOIBN_03422
OG0002192	2506671193	GNJGOIBN_03420
OG0002193	2506671196	GNJGOIBN_03409
OG0002194	2506671201	GNJGOIBN_03964
OG0002195	2506671202	GNJGOIBN_03963
OG0002196	2506671203	GNJGOIBN_03962
OG0002197	2506671204	GNJGOIBN_03961
OG0002198	2506671205	GNJGOIBN_03960
OG0002199	2506671208	GNJGOIBN_03248
OG0002200	2506671210	GNJGOIBN_03408
OG0002201	2506671211	GNJGOIBN_03407
OG0002202	2506671212	GNJGOIBN_03406
OG0002203	2506671213	GNJGOIBN_03405
OG0002204	2506671215	GNJGOIBN_02560, GNJGOIBN_02614, GNJGOIBN_02621
OG0002205	2506671240	GNJGOIBN_01058
OG0002207	2506671308	GNJGOIBN_03915
OG0002208	2506671309	GNJGOIBN_03916
OG0002209	2506671349	GNJGOIBN_02756
OG0002210	2506671350	GNJGOIBN_02755
OG0002211	2506671383	GNJGOIBN_00338, GNJGOIBN_04285
OG0002212	2506671385	GNJGOIBN_00346, GNJGOIBN_04290
OG0002213	2506671404	GNJGOIBN_01847
OG0002214	2506671406	GNJGOIBN_02682
OG0002215	2506671407	GNJGOIBN_02683
OG0002216	2506671543	GNJGOIBN_03714
OG0002217	2506671551	GNJGOIBN_02657
OG0002218	2506671564	GNJGOIBN_01546
OG0002220	2506671608	GNJGOIBN_02805
OG0002221	2506671611	GNJGOIBN_01626
OG0002223	2506671646	GNJGOIBN_04237
OG0002224	2506671648	GNJGOIBN_04235
OG0002226	2506671679	GNJGOIBN_03898
OG0002227	2506671680	GNJGOIBN_03897
OG0002228	2506671685	GNJGOIBN_02311
OG0002229	2506671734	GNJGOIBN_01994
OG0002230	2506671756	GNJGOIBN_02719
OG0002231	2506671770	GNJGOIBN_00218
OG0002232	2506671790	GNJGOIBN_04091
OG0002233	2506671810	GNJGOIBN_00206
OG0002234	2506671822, 2506672592	GNJGOIBN_00829, GNJGOIBN_00798
OG0002235	2506671846	GNJGOIBN_01960, GNJGOIBN_01962
OG0002236	2506671855	GNJGOIBN_04051
OG0002237	2506671881	GNJGOIBN_00953
OG0002239	2506671960	GNJGOIBN_00689
OG0002240	2506671980	GNJGOIBN_02534
OG0002241	2506672012	GNJGOIBN_03004
OG0002242	2506672021	GNJGOIBN_00387
OG0002243	2506672052	GNJGOIBN_03307
OG0002244	2506672062	GNJGOIBN_02693
OG0002245	2506672071	GNJGOIBN_03797
OG0002246	2506672075	GNJGOIBN_01910
OG0002247	2506672174	GNJGOIBN_00429
OG0002248	2506672285	GNJGOIBN_02905
OG0002249	2506672313	GNJGOIBN_00439
OG0002250	2506672317	GNJGOIBN_01942
OG0002251	2506672357	GNJGOIBN_03495, GNJGOIBN_03446
OG0002252	2506672445	GNJGOIBN_02966
OG0002253	2506672524	GNJGOIBN_02794
OG0002254	2506672553	GNJGOIBN_02913
OG0002255	2506672576	GNJGOIBN_00316
OG0002256	2506672578	GNJGOIBN_00314
OG0002257	2506672618	GNJGOIBN_03163
OG0002258	2506672620	GNJGOIBN_03160
OG0002259	2506672656	GNJGOIBN_02439
OG0002533	2506669360	GNJGOIBN_02631
OG0002534	2506669362	GNJGOIBN_02630
OG0002535	2506669390	GNJGOIBN_03536
OG0002536	2506669444, 2506670784	GNJGOIBN_01651
OG0002538	2506669454	GNJGOIBN_03228
OG0002539	2506669484	GNJGOIBN_00220
OG0002541	2506669506	GNJGOIBN_00654
OG0002542	2506669520	GNJGOIBN_00729
OG0002544	2506669565	GNJGOIBN_03919
OG0002545	2506669578, 2506671712	GNJGOIBN_02510
OG0002546	2506669658	GNJGOIBN_01317
OG0002547	2506669684	GNJGOIBN_00726
OG0002548	2506669757	GNJGOIBN_03920
OG0002550	2506669848	GNJGOIBN_00887
OG0002553	2506670067	GNJGOIBN_01401
OG0002554	2506670086	GNJGOIBN_02934
OG0002556	2506670114	GNJGOIBN_01863
OG0002558	2506670263	GNJGOIBN_03970
OG0002559	2506670295	GNJGOIBN_01688
OG0002560	2506670319	GNJGOIBN_02043
OG0002561	2506670341	GNJGOIBN_01816
OG0002563	2506670549	GNJGOIBN_01255
OG0002565	2506672764, 2506670700	GNJGOIBN_01784
OG0002573	2506670991	GNJGOIBN_04160
OG0002574	2506671003	GNJGOIBN_02128
OG0002575	2506671046	GNJGOIBN_02292, GNJGOIBN_04415
OG0002576	2506671088	GNJGOIBN_03682
OG0002577	2506671113	GNJGOIBN_03154
OG0002578	2506671114	GNJGOIBN_03155
OG0002579	2506671138	GNJGOIBN_01630
OG0002580	2506671183	GNJGOIBN_01180
OG0002581	2506671195	GNJGOIBN_03410
OG0002582	2506671221	GNJGOIBN_04368, GNJGOIBN_04367
OG0002586	2506671378	GNJGOIBN_01954
OG0002587	2506671494	GNJGOIBN_03249
OG0002593	2506671609	GNJGOIBN_00008
OG0002594	2506671647	GNJGOIBN_04236
OG0002595	2506671700	GNJGOIBN_03769
OG0002597	2506671768	GNJGOIBN_00217
OG0002598	2506671773	GNJGOIBN_01056, GNJGOIBN_01055
OG0002599	2506671872	GNJGOIBN_02257
OG0002601	2506671896	GNJGOIBN_03547
OG0002602	2506671953	GNJGOIBN_01861
OG0002603	2506671954	GNJGOIBN_01862
OG0002606	2506672111	GNJGOIBN_00527, GNJGOIBN_03729
OG0002608	2506672286	GNJGOIBN_03310
OG0002610	2506672336	GNJGOIBN_00570, GNJGOIBN_00547
OG0002611	2506672345	GNJGOIBN_04231
OG0002612	2506672410	GNJGOIBN_00942
OG0002614	2506672431	GNJGOIBN_04076
OG0002615	2506672442	GNJGOIBN_02398
OG0002616	2506672587	GNJGOIBN_00802
OG0002617	2506672619	GNJGOIBN_00932
OG0002619	2506672644	GNJGOIBN_01848
OG0002621	2506672660	GNJGOIBN_01115
OG0002852	2506671952, 2506669442	GNJGOIBN_02710
OG0002853	2506669503, 2506669458	GNJGOIBN_00972
OG0002854	2506669471	GNJGOIBN_03569
OG0002857	2506669538	GNJGOIBN_00059
OG0002861	2506669644	GNJGOIBN_00524
OG0002863	2506669785	GNJGOIBN_02857
OG0002864	2506669805	GNJGOIBN_04083
OG0002865	2506669806	GNJGOIBN_04084
OG0002867	2506669900	GNJGOIBN_02553
OG0002868	2506669901	GNJGOIBN_03530
OG0002873	2506670058	GNJGOIBN_03250
OG0002876	2506670320	GNJGOIBN_02742
OG0002877	2506670329	GNJGOIBN_03209
OG0002878	2506670331	GNJGOIBN_03211
OG0002879	2506670332	GNJGOIBN_03065
OG0002883	2506670376	GNJGOIBN_01665
OG0002884	2506670377	GNJGOIBN_01666
OG0002885	2506670378	GNJGOIBN_01667
OG0002886	2506670396, 2506670688	GNJGOIBN_00941
OG0002887	2506670406	GNJGOIBN_02519
OG0002888	2506670421	GNJGOIBN_04241
OG0002889	2506670422	GNJGOIBN_04240
OG0002891	2506671467, 2506670497	GNJGOIBN_00004
OG0002893	2506670664	GNJGOIBN_03706
OG0002901	2506670875	GNJGOIBN_02105
OG0002906	2506671004	GNJGOIBN_02400
OG0002907	2506671116	GNJGOIBN_04366
OG0002908	2506671117	GNJGOIBN_04365
OG0002909	2506671118	GNJGOIBN_04364
OG0002910	2506671119	GNJGOIBN_04363
OG0002911	2506671120	GNJGOIBN_04362
OG0002912	2506671121	GNJGOIBN_04361
OG0002913	2506671133	GNJGOIBN_04360
OG0002914	2506671134	GNJGOIBN_04359
OG0002915	2506671135	GNJGOIBN_04358
OG0002916	2506671141	GNJGOIBN_04370
OG0002917	2506671143	GNJGOIBN_04371
OG0002918	2506671144	GNJGOIBN_04372
OG0002919	2506671145	GNJGOIBN_04373
OG0002920	2506671146	GNJGOIBN_04375
OG0002922	2506671274	GNJGOIBN_02328
OG0002923	2506671327	GNJGOIBN_00232
OG0002924	2506671329	GNJGOIBN_00230
OG0002925	2506671330	GNJGOIBN_00229
OG0002926	2506671367	GNJGOIBN_00521
OG0002928	2506671524	GNJGOIBN_04369
OG0002931	2506671604	GNJGOIBN_01850
OG0002932	2506671613	GNJGOIBN_00006
OG0002933	2506671743	GNJGOIBN_02022
OG0002934	2506671767	GNJGOIBN_00216
OG0002935	2506671774	GNJGOIBN_04073
OG0002942	2506672349	GNJGOIBN_02582
OG0002943	2506672350	GNJGOIBN_02581
OG0002944	2506672353	GNJGOIBN_02289
OG0002949	2506672472	GNJGOIBN_02607
OG0002950	2506672545	GNJGOIBN_04029
OG0002952	2506672673	GNJGOIBN_00751
OG0003227	2506669395	GNJGOIBN_01583
OG0003229	2506669618	GNJGOIBN_03989
OG0003233	2506669687	GNJGOIBN_00723
OG0003234	2506669703	GNJGOIBN_00014
OG0003244	2506669950	GNJGOIBN_03134
OG0003245	2506669962	GNJGOIBN_00858
OG0003250	2506670328	GNJGOIBN_03208
OG0003251	2506670330	GNJGOIBN_03210
OG0003254	2506670379	GNJGOIBN_01668
OG0003259	2506671841, 2506670696	GNJGOIBN_03239
OG0003264	2506670823	GNJGOIBN_04205
OG0003268	2506671000	GNJGOIBN_01808
OG0003272	2506671137	GNJGOIBN_01631
OG0003274	2506671198	GNJGOIBN_03968
OG0003275	2506671285	GNJGOIBN_01955
OG0003277	2506671332	GNJGOIBN_02858
OG0003278	2506671384	GNJGOIBN_04287
OG0003280	2506671464	GNJGOIBN_00005
OG0003281	2506671469	GNJGOIBN_00002
OG0003282	2506671470	GNJGOIBN_00001
OG0003285	2506671491	GNJGOIBN_00109
OG0003287	2506671525	GNJGOIBN_04394
OG0003288	2506671526	GNJGOIBN_04393
OG0003289	2506671527	GNJGOIBN_04392
OG0003290	2506671528	GNJGOIBN_04391
OG0003291	2506671529	GNJGOIBN_04390
OG0003292	2506671530	GNJGOIBN_04389
OG0003294	2506671545	GNJGOIBN_03641
OG0003302	2506671854	GNJGOIBN_03314
OG0003305	2506671959	GNJGOIBN_02368
OG0003306	2506671993	GNJGOIBN_01008
OG0003307	2506672092	GNJGOIBN_02046
OG0003308	2506672101	GNJGOIBN_02865
OG0003309	2506672321	GNJGOIBN_02759
OG0003310	2506672355	GNJGOIBN_04214
OG0003316	2506672464	GNJGOIBN_00890
OG0003322	2506672585	GNJGOIBN_01984
OG0003697	2506669476	GNJGOIBN_03574
OG0003698	2506669481	GNJGOIBN_03575
OG0003705	2506669836	GNJGOIBN_00037
OG0003708	2506669903	GNJGOIBN_01011
OG0003711	2506669924	GNJGOIBN_01521
OG0003720	2506670127	GNJGOIBN_04149
OG0003721	2506670132	GNJGOIBN_04154
OG0003732	2506670611	GNJGOIBN_04279
OG0003737	2506670727	GNJGOIBN_03433
OG0003743	2506671178	GNJGOIBN_03674
OG0003744	2506671231	GNJGOIBN_02412
OG0003746	2506671263	GNJGOIBN_00685
OG0003760	2506671468	GNJGOIBN_00003
OG0003761	2506671492	GNJGOIBN_00111
OG0003762	2506671493	GNJGOIBN_00112
OG0003763	2506671504	GNJGOIBN_04407
OG0003769	2506671748	GNJGOIBN_01767
OG0003771	2506671763	GNJGOIBN_01554
OG0003781	2506672023	GNJGOIBN_00211
OG0003782	2506672078	GNJGOIBN_00398
OG0003783	2506672080	GNJGOIBN_00399
OG0003785	2506672089	GNJGOIBN_00401
OG0003792	2506672319	GNJGOIBN_02761
OG0003793	2506672320	GNJGOIBN_02760
OG0003795	2506672413	GNJGOIBN_00331
